Timestamps,Voltages
0.000000,1056
0.000008,1024
0.000016,65535
0.000025,53357
0.000033,1152
0.000041,65535
0.000049,62975
0.000057,1024
0.000066,65535
0.000074,65535
0.000082,1040
0.000090,65535
0.000098,65535
0.000107,1040
0.000115,65535
0.000123,65535
0.000131,1056
0.000139,40665
0.000148,65535
0.000156,65535
0.000164,12595
0.000172,1040
0.000180,65535
0.000188,65535
0.000197,1040
0.000205,65535
0.000213,65535
0.000221,1040
0.000229,65535
0.000238,65535
0.000246,1008
0.000254,65535
0.000262,65535
0.000270,1056
0.000279,65535
0.000287,65535
0.000295,1088
0.000303,65535
0.000311,57085
0.000320,1056
0.000328,65535
0.000336,33208
0.000344,960
0.000352,65535
0.000361,8930
0.000369,14883
0.000377,65535
0.000385,1040
0.000393,43882
0.000402,65535
0.000410,1040
0.000418,65535
0.000426,63135
0.000434,1024
0.000443,65535
0.000451,1024
0.000459,54397
0.000467,65535
0.000475,1008
0.000483,65535
0.000492,65535
0.000500,1008
0.000508,65535
0.000516,50620
0.000524,1008
0.000533,65535
0.000541,25014
0.000549,1312
0.000557,65535
0.000565,3552
0.000574,1088
0.000582,65535
0.000590,1040
0.000598,2560
0.000606,65535
0.000615,1040
0.000623,3232
0.000631,65535
0.000639,1040
0.000647,2816
0.000656,52620
0.000664,1040
0.000672,2944
0.000680,1024
0.000688,1040
0.000697,6993
0.000705,1056
0.000713,1024
0.000721,16067
0.000729,1056
0.000738,1008
0.000746,27174
0.000754,1088
0.000762,1040
0.000770,37289
0.000778,4129
0.000787,1072
0.000795,45467
0.000803,21973
0.000811,1184
0.000819,49868
0.000828,36921
0.000836,1264
0.000844,48555
0.000852,47163
0.000860,1360
0.000869,42666
0.000877,51964
0.000885,1520
0.000893,36953
0.000901,55869
0.000910,1680
0.000918,31879
0.000926,57502
0.000934,5185
0.000942,27414
0.000951,57374
0.000959,12883
0.000967,23525
0.000975,55645
0.000983,17716
0.000992,21093
0.001000,54349
0.001008,21557
0.001016,18740
0.001024,52668
0.001033,25462
0.001041,17204
0.001049,50412
0.001057,28310
0.001065,17236
0.001074,47307
0.001082,30839
0.001090,17908
0.001098,44954
0.001106,32407
0.001114,18020
0.001123,42922
0.001131,34984
0.001139,17924
0.001147,40025
0.001155,37353
0.001164,19300
0.001172,37033
0.001180,37993
0.001188,21221
0.001196,34840
0.001205,38329
0.001213,23125
0.001221,33048
0.001229,38153
0.001237,24966
0.001246,31719
0.001254,37849
0.001262,26198
0.001270,30967
0.001278,37657
0.001287,27110
0.001295,29863
0.001303,37513
0.001311,28598
0.001319,28999
0.001328,36744
0.001336,29783
0.001344,29095
0.001352,35608
0.001360,30743
0.001369,29191
0.001377,34824
0.001385,31383
0.001393,28743
0.001401,34504
0.001409,32295
0.001418,28598
0.001426,33512
0.001434,32872
0.001442,28871
0.001450,33288
0.001459,33032
0.001467,29015
0.001475,32904
0.001483,33048
0.001491,29415
0.001500,32519
0.001508,33320
0.001516,29799
0.001524,31031
0.001532,33000
0.001541,31815
0.001549,31479
0.001557,30983
0.001565,31831
0.001573,32439
0.001582,32151
0.001590,30311
0.001598,31879
0.001606,33656
0.001614,30135
0.001623,30839
0.001631,34360
0.001639,30711
0.001647,29351
0.001655,34568
0.001664,32295
0.001672,28695
0.001680,33160
0.001688,33208
0.001696,30183
0.001704,31975
0.001713,31703
0.001721,31895
0.001729,32631
0.001737,31351
0.001745,30631
0.001754,32247
0.001762,33416
0.001770,30151
0.001778,30439
0.001786,34360
0.001795,32583
0.001803,28759
0.001811,31671
0.001819,34632
0.001827,31383
0.001836,29431
0.001844,32471
0.001852,33416
0.001860,30711
0.001868,31079
0.001877,32599
0.001885,32199
0.001893,31127
0.001901,31895
0.001909,32231
0.001918,30295
0.001926,32968
0.001934,32856
