Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,63999
0.000025,1040
0.000033,65535
0.000041,65535
0.000049,1056
0.000057,65535
0.000066,65535
0.000074,1056
0.000082,65535
0.000090,65535
0.000098,1040
0.000107,65535
0.000115,65535
0.000123,1024
0.000131,65535
0.000139,1104
0.000147,65535
0.000156,65535
0.000164,1088
0.000172,65535
0.000180,65535
0.000188,1040
0.000197,65535
0.000205,65535
0.000213,1024
0.000221,65535
0.000229,65535
0.000238,1056
0.000246,65535
0.000254,65535
0.000262,1040
0.000270,65535
0.000279,65535
0.000287,1040
0.000295,65535
0.000303,61663
0.000311,1008
0.000320,65535
0.000328,37081
0.000336,960
0.000344,65535
0.000352,13459
0.000360,10626
0.000369,65535
0.000377,1024
0.000385,36424
0.000393,65535
0.000401,1040
0.000410,65535
0.000418,65535
0.000426,1056
0.000434,65535
0.000442,16916
0.000451,26310
0.000459,65535
0.000467,1072
0.000475,65535
0.000483,65535
0.000492,1072
0.000500,65535
0.000508,64255
0.000516,1024
0.000524,65535
0.000533,32615
0.000541,1024
0.000549,65535
0.000557,6801
0.000565,1664
0.000573,65535
0.000582,1056
0.000590,7873
0.000598,65535
0.000606,1056
0.000614,10658
0.000623,65535
0.000631,1072
0.000639,10050
0.000647,65535
0.000655,1072
0.000664,7073
0.000672,15827
0.000680,1088
0.000688,6145
0.000696,1008
0.000705,1072
0.000713,9954
0.000721,1024
0.000729,1056
0.000737,18180
0.000746,1056
0.000754,1040
0.000762,29991
0.000770,1088
0.000778,1072
0.000786,41418
0.000795,17108
0.000803,1120
0.000811,46747
0.000819,34872
0.000827,1216
0.000836,46491
0.000844,46315
0.000852,1296
0.000860,42378
0.000868,53132
0.000877,1408
0.000885,36552
0.000893,56525
0.000901,1568
0.000909,31927
0.000918,57806
0.000926,3712
0.000934,27334
0.000942,58270
0.000950,11666
0.000959,22917
0.000967,57358
0.000975,17524
0.000983,19684
0.000991,55293
0.001000,22005
0.001008,17588
0.001016,53645
0.001024,25590
0.001032,15683
0.001040,51292
0.001049,29911
0.001057,15299
0.001065,47355
0.001073,32407
0.001081,16644
0.001090,44506
0.001098,33480
0.001106,18084
0.001114,42810
0.001122,34776
0.001131,17908
0.001139,40441
0.001147,37177
0.001155,18836
0.001163,37337
0.001172,38617
0.001180,20436
0.001188,35080
0.001196,38985
0.001204,22165
0.001213,33208
0.001221,39049
0.001229,24341
0.001237,30935
0.001245,38713
0.001253,26486
0.001262,29959
0.001270,37849
0.001278,27526
0.001286,29751
0.001294,37289
0.001303,28598
0.001311,29095
0.001319,36776
0.001327,29575
0.001335,28711
0.001344,35912
0.001352,31159
0.001360,28550
0.001368,34680
0.001376,31719
0.001385,29143
0.001393,34104
0.001401,32039
0.001409,28823
0.001417,34264
0.001426,32087
0.001434,29079
0.001442,33400
0.001450,32615
0.001458,29575
0.001466,32695
0.001475,32952
0.001483,29575
0.001491,32279
0.001499,33480
0.001507,29671
0.001516,31719
0.001524,33432
0.001532,30631
0.001540,31031
0.001548,33080
0.001557,30999
0.001565,31543
0.001573,32615
0.001581,30663
0.001589,31879
0.001598,32824
0.001606,30535
0.001614,31287
0.001622,33208
0.001630,31159
0.001639,31127
0.001647,32647
0.001655,31431
0.001663,31063
0.001671,32808
0.001679,31351
0.001688,31175
0.001696,32519
0.001704,31687
0.001712,31303
0.001720,32007
0.001729,31895
0.001737,31479
0.001745,31767
0.001753,31927
0.001761,31511
0.001770,31911
0.001778,31911
0.001786,31383
0.001794,31815
0.001802,32023
0.001811,31847
0.001819,31543
0.001827,31927
0.001835,31319
0.001843,31975
0.001852,32343
0.001860,31111
0.001868,31367
0.001876,32391
0.001884,31895
0.001893,31255
0.001901,31895
0.001909,32087
0.001917,31671
0.001925,31495
0.001933,31895
0.001942,31719
0.001950,32247
0.001958,31431
0.001966,31383
0.001974,32535
0.001983,31847
0.001991,31063
0.001999,32231
0.002007,31911
0.002015,31495
0.002024,32151
0.002032,31079
0.002040,31591
0.002048,33176
0.002056,31543
0.002065,31095
0.002073,32023
0.002081,32215
0.002089,31511
0.002097,31479
0.002106,32487
0.002114,31959
0.002122,31159
0.002130,31639
0.002138,32663
0.002146,31815
0.002155,30983
0.002163,32439
0.002171,31831
0.002179,31271
0.002187,32263
0.002196,32263
0.002204,30791
0.002212,32071
0.002220,32808
