Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1024
0.000025,46955
0.000033,65535
0.000041,1024
0.000049,35496
0.000057,65535
0.000066,9538
0.000074,22021
0.000082,65535
0.000090,26470
0.000098,7889
0.000106,65535
0.000115,42490
0.000123,59358
0.000131,55485
0.000139,960
0.000147,65535
0.000156,13171
0.000164,28038
0.000172,65535
0.000180,11954
0.000188,9938
0.000197,65535
0.000205,24117
0.000213,1600
0.000221,65535
0.000229,27014
0.000238,960
0.000246,65535
0.000254,21717
0.000262,5121
0.000270,65535
0.000279,6305
0.000287,21669
0.000295,65535
0.000303,1008
0.000311,42090
0.000319,65535
0.000328,992
0.000336,62159
0.000344,65535
0.000352,1008
0.000360,65535
0.000369,65535
0.000377,1024
0.000385,65535
0.000393,60414
0.000401,1024
0.000410,65535
0.000418,17092
0.000426,12931
0.000434,65535
0.000442,992
0.000451,65535
0.000459,63967
0.000467,960
0.000475,65535
0.000483,22933
0.000491,4689
0.000500,65535
0.000508,3600
0.000516,30631
0.000524,65535
0.000532,1040
0.000541,52940
0.000549,65535
0.000557,1072
0.000565,65471
0.000573,65535
0.000582,1024
0.000590,65535
0.000598,65535
0.000606,1040
0.000614,65535
0.000623,62255
0.000631,1040
0.000639,65535
0.000647,31943
0.000655,1024
0.000663,58942
0.000672,1024
0.000680,1056
0.000688,31447
0.000696,1040
0.000704,1072
0.000713,25718
0.000721,1040
0.000729,1136
0.000737,36072
0.000745,1056
0.000754,1456
0.000762,50028
0.000770,1104
0.000778,3712
0.000786,59710
0.000795,1040
0.000803,10690
0.000811,65535
0.000819,1152
0.000827,16708
0.000836,65535
0.000844,1200
0.000852,19684
0.000860,65535
0.000868,1328
0.000876,20116
0.000885,65023
0.000893,1776
0.000901,18516
0.000909,63887
0.000917,10610
0.000926,15747
0.000934,62383
0.000942,18548
0.000950,12098
0.000958,59870
0.000967,25718
0.000975,9426
0.000983,56045
0.000991,31703
0.000999,8914
0.001008,51372
0.001016,35496
0.001024,10194
0.001032,47243
0.001040,37705
0.001048,11746
0.001057,43850
0.001065,39849
0.001073,13027
0.001081,40457
0.001089,41146
0.001098,15555
0.001106,37065
0.001114,41642
0.001122,18196
0.001130,34648
0.001139,41226
0.001147,20693
0.001155,33016
0.001163,40617
0.001171,23109
0.001180,31143
0.001188,39385
0.001196,25990
0.001204,29975
0.001212,38089
0.001221,28262
0.001229,29111
0.001237,36873
0.001245,29927
0.001253,28550
0.001261,36184
0.001270,31031
0.001278,28374
0.001286,35368
0.001294,31623
0.001302,28679
0.001311,34520
0.001319,32343
0.001327,28422
0.001335,34104
0.001343,33208
0.001352,28086
0.001360,33672
0.001368,33720
0.001376,28278
0.001384,32952
0.001393,34152
0.001401,28422
0.001409,32343
0.001417,34616
0.001425,28951
0.001433,31399
0.001442,34840
0.001450,29591
0.001458,30951
0.001466,34520
0.001474,30183
0.001483,30711
0.001491,34184
0.001499,30263
0.001507,31015
0.001515,34024
0.001524,30247
0.001532,31415
0.001540,33800
0.001548,30295
0.001556,30967
0.001565,33944
0.001573,30759
0.001581,30967
0.001589,33176
0.001597,31255
0.001606,31223
0.001614,32792
0.001622,31223
0.001630,31655
0.001638,32455
0.001646,31399
0.001655,31655
0.001663,32487
0.001671,31367
0.001679,31623
0.001687,32071
0.001696,31687
0.001704,32247
0.001712,31303
0.001720,31431
0.001728,32952
0.001737,31447
0.001745,31095
0.001753,32792
0.001761,31751
0.001769,31191
0.001778,32471
0.001786,31943
0.001794,31303
0.001802,32103
0.001810,32023
0.001818,31559
0.001827,32295
0.001835,31319
0.001843,31863
0.001851,32567
0.001859,31143
0.001868,31815
0.001876,32343
0.001884,31543
0.001892,31735
0.001900,31927
0.001909,31815
0.001917,31975
0.001925,31879
0.001933,31271
0.001941,32776
0.001950,31831
0.001958,30935
0.001966,32551
0.001974,32327
0.001982,30887
0.001990,32423
0.001999,32199
0.002007,31207
0.002015,32167
0.002023,32007
0.002031,31335
0.002040,32343
0.002048,31623
0.002056,31671
0.002064,32279
0.002072,31783
0.002081,31687
0.002089,31991
0.002097,31831
0.002105,31991
0.002113,32071
0.002122,31623
0.002130,31735
0.002138,32343
0.002146,31735
0.002154,31623
0.002163,31975
0.002171,31847
0.002179,32183
0.002187,31863
0.002195,31399
0.002203,32295
0.002212,32231
0.002220,31255
