,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,43258,504.4801011478797,18932.841171462664,258.0,480.0,511.16514178956544,45.22480725,17,2,40.0,40.0,56.568542494923804,45.0,tall,13.0,50.0
1,8e-06,65535,30374.715846646028,35747.769396954274,,,-789.2902734328583,,,,,,,,,,
2,1.6e-05,1056,-37860.22156082848,41400.53541672058,,,291.9296372258857,,,,,,,,,,
3,2.5e-05,65535,13739.761764858356,43169.89726394207,,,346.0166287043704,,,,,,,,,,
4,3.3e-05,65535,24989.225454243362,45477.09128505687,,,-533.5295136434165,,,,,,,,,,
5,4.1e-05,1056,-44366.26890691826,44366.84889642928,,,255.0180925969945,,,,,,,,,,
6,4.9e-05,65535,23135.200712141133,43832.55313772728,,,144.1041110152276,,,,,,,,,,
7,5.7e-05,65535,21794.067996955353,45796.93223166973,,,-381.2812913666496,,,,,,,,,,
8,6.6e-05,1056,-47058.62466117531,47076.617980961746,,,340.02115434711106,,,,,,,,,,
9,7.4e-05,65535,26809.58010104338,47484.49728867262,,,-14.630780404443142,,,,,,,,,,
10,8.2e-05,65535,18359.806535032432,46780.96102967696,,,-400.96112866589544,,,,,,,,,,
11,9e-05,1024,-42965.979442518656,43435.59737946773,,,501.7391720119465,,,,,,,,,,
12,9.8e-05,65535,25456.230845028564,39487.85944217559,,,-59.40446346745536,,,,,,,,,,
13,0.000106,65535,11823.634199663871,36230.665402504856,,,-554.9833867318716,,,,,,,,,,
14,0.000115,1024,-31692.580301133206,32511.299250935324,,,633.0406558131674,,,,,,,,,,
15,0.000123,65535,21738.100246292044,28788.243400902087,,,19.440856161962373,,,,,,,,,,
16,0.000131,65535,843.6413587454705,25129.61539609071,,,-713.0692961078757,,,,,,,,,,
17,0.000139,992,-15825.175718680252,21057.039465746417,,,630.6628401478454,,,,,,,,,,
18,0.000147,65535,18738.394161972137,18739.42219140896,,,148.21724554699472,,,,,,,,,,
19,0.000156,1024,-13464.548411002317,18635.906004310964,,,-713.6504954225205,,,,,,,,,,
20,0.000164,65535,320.55705974695877,20421.8928001083,,,461.15584782138217,,,,,,,,,,
21,0.000172,65535,18382.687446638425,24384.913291536723,,,191.72311975014924,,,,,,,,,,
22,0.00018,1040,-28155.565646176787,28842.560930081872,,,-448.64017626634,,,,,,,,,,
23,0.000188,65535,12861.200676200411,33161.73273547628,,,195.01303237394205,,,,,,,,,,
24,0.000197,65535,20731.458405743633,37216.51313618831,,,16.895250913135804,,,,,,,,,,
25,0.000205,1040,-40154.77576920111,40193.12024186685,,,63.748742942121446,,,,,,,,,,
26,0.000213,65535,20069.712403026748,42741.69128684974,,,-14.638738215954728,,,,,,,,,,
27,0.000221,65535,24387.0743341074,45509.8247249768,,,-423.4045598675989,,,,,,,,,,
28,0.000229,1024,-47771.29095538339,47835.00863585258,,,659.5595963137338,,,,,,,,,,
29,0.000238,65535,22700.618288085472,49619.136473498984,,,-12.243658593344032,,,,,,,,,,
30,0.000246,65535,27436.563298442754,50856.22311957561,,,-1030.6652642667807,,,,,,,,,,
31,0.000254,1040,-51023.130576145515,51089.663013874604,,,1093.0695666456959,,,,,,,,,,
32,0.000262,65535,23019.261939726115,50967.82477077388,,,254.5785893459632,,,,,,,,,,
33,0.00027,65535,28179.36469883138,51085.8495009263,,,-1577.287340862556,,,,,,,,,,
34,0.000279,1040,-50833.123336586184,50925.30908126204,,,1170.867986226587,,,,,,,,,,
35,0.000287,65535,23378.914848618642,50413.73076403626,,,674.1107685863344,,,,,,,,,,
36,0.000295,65535,25417.32159515782,49563.268629296865,,,-1818.88987218635,,,,,,,,,,
37,0.000303,1040,-47969.87539381908,47974.6832809956,,,879.8927581525497,,,,,,,,,,
