Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1008
0.000025,65535
0.000033,65535
0.000041,1008
0.000049,65535
0.000057,65535
0.000066,992
0.000074,65535
0.000082,65535
0.000090,1024
0.000098,63295
0.000107,65535
0.000115,1040
0.000123,65535
0.000131,1040
0.000139,61262
0.000148,65535
0.000156,1056
0.000164,65535
0.000172,65535
0.000180,1040
0.000188,65535
0.000197,65535
0.000205,1056
0.000213,57982
0.000221,65535
0.000229,1056
0.000238,56317
0.000246,65535
0.000254,1040
0.000262,64223
0.000270,65535
0.000279,1056
0.000287,65535
0.000295,65535
0.000303,1056
0.000311,65535
0.000320,65535
0.000328,1040
0.000336,65535
0.000344,50684
0.000352,1024
0.000361,65535
0.000369,24998
0.000377,1280
0.000385,65535
0.000393,1024
0.000402,35288
0.000410,65535
0.000418,1024
0.000426,65535
0.000434,54781
0.000443,960
0.000451,65535
0.000459,1040
0.000467,44282
0.000475,65535
0.000483,1040
0.000492,65535
0.000500,65535
0.000508,992
0.000516,65535
0.000524,65487
0.000533,1008
0.000541,65535
0.000549,44858
0.000557,1008
0.000565,65535
0.000574,27126
0.000582,976
0.000590,65535
0.000598,8994
0.000606,992
0.000615,65535
0.000623,1024
0.000631,976
0.000639,65535
0.000647,1040
0.000656,1040
0.000664,43098
0.000672,1024
0.000680,1216
0.000688,1024
0.000697,1024
0.000705,1824
0.000713,1056
0.000721,1040
0.000729,5217
0.000738,1712
0.000746,1056
0.000754,14035
0.000762,21941
0.000770,1072
0.000778,23589
0.000787,39609
0.000795,1152
0.000803,29351
0.000811,52620
0.000819,1232
0.000828,30775
0.000836,60670
0.000844,1280
0.000852,29127
0.000860,63599
0.000869,1392
0.000877,25238
0.000885,63583
0.000893,1584
0.000901,21605
0.000910,62559
0.000918,9810
0.000926,18372
0.000934,60926
0.000942,17220
0.000951,15891
0.000959,58174
0.000967,22645
0.000975,14851
0.000983,55261
0.000992,26870
0.001000,12803
0.001008,52956
0.001016,31127
0.001024,11826
0.001033,49420
0.001041,34744
0.001049,12675
0.001057,45643
0.001065,36856
0.001074,14051
0.001082,42506
0.001090,38665
0.001098,15603
0.001106,39753
0.001114,39145
0.001123,17508
0.001131,37433
0.001139,39865
0.001147,19556
0.001155,34488
0.001164,40745
0.001172,21557
0.001180,32199
0.001188,40457
0.001196,23685
0.001205,30855
0.001213,39881
0.001221,25302
0.001229,30167
0.001237,38921
0.001246,27110
0.001254,28871
0.001262,38425
0.001270,28999
0.001278,28054
0.001287,37305
0.001295,30071
0.001303,28422
0.001311,36136
0.001319,30999
0.001328,28486
0.001336,35288
0.001344,31431
0.001352,28486
0.001360,35160
0.001369,32359
0.001377,27558
0.001385,34504
0.001393,33784
0.001401,27910
0.001409,32840
0.001418,34280
0.001426,29079
0.001434,32023
0.001442,33720
0.001450,30039
0.001459,32071
0.001467,33048
0.001475,30007
0.001483,32215
0.001491,33320
0.001500,30007
0.001508,31719
0.001516,33880
0.001524,30375
0.001532,31111
0.001541,33368
0.001549,30807
0.001557,31303
0.001565,32952
0.001573,31223
0.001582,31415
0.001590,32519
0.001598,31559
0.001606,31319
0.001614,32615
0.001623,31831
0.001631,30503
0.001639,33096
0.001647,31879
0.001655,30791
0.001664,32519
0.001672,31911
0.001680,31255
0.001688,32135
0.001696,31975
0.001704,31367
0.001713,32215
0.001721,31895
0.001729,31287
0.001737,32167
0.001745,32391
0.001754,31047
0.001762,31975
0.001770,32615
0.001778,30919
0.001786,32071
0.001795,32311
0.001803,31623
0.001811,31431
0.001819,32199
0.001827,32199
0.001836,31575
0.001844,31815
0.001852,32023
0.001860,31879
0.001868,32007
0.001877,31527
0.001885,31959
0.001893,32135
0.001901,31479
0.001909,31831
0.001918,32407
0.001926,31687
0.001934,31399
0.001942,32439
0.001950,31799
0.001959,31799
0.001967,31767
0.001975,31815
0.001983,31975
0.001991,31719
0.001999,31799
0.002008,32103
0.002016,31927
0.002024,31543
0.002032,32023
0.002040,32615
0.002049,31271
0.002057,31623
0.002065,32327
0.002073,31991
0.002081,31415
0.002090,31943
0.002098,32247
0.002106,31463
0.002114,31879
0.002122,32039
0.002131,32135
0.002139,31767
0.002147,31335
0.002155,32183
0.002163,32103
0.002172,31575
0.002180,31815
0.002188,32231
0.002196,31623
0.002204,32007
0.002213,31639
0.002221,32199
