Timestamps,Voltages
0.000000,1008
0.000008,28038
0.000016,23557
0.000025,65535
0.000033,1072
0.000041,28166
0.000049,65535
0.000057,10562
0.000066,17028
0.000074,65535
0.000082,28887
0.000090,3456
0.000098,65535
0.000106,45627
0.000115,960
0.000123,65535
0.000131,65183
0.000139,1024
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1040
0.000180,1024
0.000188,65535
0.000197,64767
0.000205,1264
0.000213,65535
0.000221,65503
0.000229,1088
0.000238,65535
0.000246,64255
0.000254,1104
0.000262,65535
0.000270,51516
0.000278,1024
0.000287,65535
0.000295,30919
0.000303,960
0.000311,65535
0.000319,8530
0.000328,17796
0.000336,65535
0.000344,992
0.000352,37641
0.000360,65535
0.000369,1008
0.000377,59662
0.000385,65535
0.000393,1024
0.000401,65535
0.000410,65535
0.000418,1024
0.000426,65535
0.000434,22629
0.000442,15827
0.000450,65535
0.000459,1024
0.000467,65535
0.000475,65535
0.000483,1024
0.000491,65535
0.000500,54077
0.000508,1024
0.000516,65535
0.000524,13267
0.000532,10258
0.000541,65535
0.000549,1024
0.000557,24261
0.000565,65535
0.000573,1072
0.000582,33384
0.000590,65535
0.000598,1056
0.000606,36376
0.000614,65535
0.000622,1040
0.000631,34312
0.000639,65535
0.000647,1056
0.000655,26054
0.000663,22501
0.000672,1040
0.000680,13347
0.000688,1040
0.000696,1056
0.000704,14451
0.000713,1040
0.000721,1056
0.000729,29111
0.000737,1088
0.000745,1072
0.000754,48539
0.000762,1040
0.000770,1312
0.000778,61471
0.000786,1040
0.000794,2128
0.000803,65535
0.000811,1072
0.000819,5761
0.000827,65535
0.000835,1168
0.000844,10850
0.000852,65535
0.000860,1264
0.000868,12883
0.000876,65535
0.000885,3232
0.000893,12691
0.000901,65071
0.000909,13523
0.000917,10978
0.000926,61775
0.000934,23013
0.000942,8930
0.000950,57582
0.000958,30743
0.000966,6977
0.000975,53084
0.000983,36664
0.000991,6801
0.000999,48267
0.001007,40553
0.001016,8161
0.001024,43882
0.001032,42634
0.001040,10562
0.001048,40089
0.001057,43930
0.001065,12963
0.001073,37273
0.001081,43802
0.001089,15971
0.001098,34696
0.001106,43114
0.001114,18772
0.001122,33000
0.001130,42330
0.001139,21493
0.001147,30855
0.001155,41866
0.001163,23749
0.001171,29367
0.001179,41162
0.001188,26054
0.001196,27910
0.001204,40217
0.001212,28326
0.001220,27222
0.001229,38057
0.001237,30743
0.001245,27174
0.001253,36488
0.001261,32087
0.001270,26982
0.001278,35384
0.001286,32984
0.001294,27702
0.001302,34104
0.001311,33608
0.001319,28214
0.001327,32872
0.001335,33944
0.001343,28711
0.001351,32407
0.001360,34232
0.001368,28887
0.001376,31943
0.001384,34488
0.001392,29207
0.001401,31399
0.001409,34360
0.001417,29511
0.001425,31575
0.001433,34104
0.001442,29543
0.001450,31431
0.001458,34792
0.001466,29335
0.001474,30727
0.001483,34984
0.001491,29927
0.001499,30103
0.001507,34712
0.001515,31095
0.001523,29767
0.001532,34120
0.001540,31527
0.001548,29719
0.001556,33576
0.001564,31863
0.001573,30615
0.001581,33256
0.001589,30967
0.001597,30903
0.001605,33560
0.001614,31591
0.001622,30471
0.001630,33032
0.001638,31575
0.001646,30903
0.001655,32968
0.001663,31735
0.001671,30903
0.001679,32952
0.001687,31575
0.001695,29943
0.001704,34712
0.001712,32599
0.001720,24886
0.001728,38329
0.001736,36921
0.001745,15411
0.001753,41098
0.001761,46379
0.001769,4193
0.001777,39385
0.001786,61182
0.001794,1552
0.001802,33672
0.001810,64223
0.001818,1312
0.001827,24710
0.001835,63503
0.001843,1184
0.001851,15747
0.001859,62783
0.001867,3984
0.001876,7889
0.001884,62127
0.001892,12226
0.001900,3360
0.001908,61471
0.001917,21381
0.001925,1920
0.001933,60814
0.001941,24165
0.001949,1664
0.001958,60174
0.001966,21093
0.001974,1808
0.001982,58542
0.001990,22869
0.001999,2688
0.002007,52236
0.002015,28070
0.002023,6705
0.002031,46635
0.002039,30887
0.002048,18260
0.002056,38505
0.002064,28198
0.002072,26086
0.002080,33112
0.002089,26630
0.002097,30823
0.002105,29607
0.002113,25286
0.002121,33528
0.002130,28230
0.002138,24197
0.002146,33640
0.002154,27974
0.002162,24373
0.002171,32936
0.002179,27574
0.002187,24582
0.002195,32375
0.002203,27654
0.002211,24582
0.002220,31047
0.002228,28070
0.002236,24710
0.002244,29895
0.002252,27926
0.002261,25638
0.002269,28534
0.002277,27446
0.002285,26214
0.002293,27766
0.002302,26694
0.002310,26742
0.002318,27350
0.002326,26118
0.002334,26550
0.002343,26982
0.002351,26278
0.002359,26054
0.002367,26598
0.002375,25878
0.002383,25878
0.002392,26598
0.002400,25558
0.002408,25350
0.002416,26358
0.002424,25350
0.002433,25078
0.002441,26230
0.002449,25446
0.002457,24245
0.002465,25510
0.002474,25830
0.002482,23909
0.002490,25030
0.002498,25430
0.002506,23797
0.002515,24293
0.002523,24678
0.002531,23109
0.002539,22869
0.002547,23189
0.002555,21557
0.002564,19652
0.002572,17524
0.002580,14547
0.002588,16468
0.002596,28118
0.002605,43482
0.002613,45579
0.002621,45659
0.002629,45531
0.002637,45387
0.002646,45259
0.002654,45099
0.002662,44954
0.002670,44826
0.002678,44682
0.002687,44522
0.002695,44362
0.002703,44266
0.002711,44074
0.002719,43946
0.002727,43818
0.002736,43658
0.002744,43546
0.002752,43370
0.002760,43258
0.002768,43162
0.002777,42986
0.002785,42842
0.002793,42762
0.002801,42570
0.002809,42474
0.002818,42394
0.002826,42202
0.002834,42106
0.002842,42010
0.002850,41866
0.002859,41738
0.002867,41626
0.002875,41514
0.002883,41386
0.002891,41258
0.002899,41146
0.002908,41034
0.002916,40905
0.002924,40793
0.002932,40665
0.002940,40537
0.002949,40441
0.002957,40329
0.002965,40217
0.002973,40137
0.002981,40025
0.002990,39913
0.002998,39801
0.003006,39705
0.003014,39593
0.003022,39513
0.003031,39385
0.003039,39257
0.003047,39193
0.003055,39065
0.003063,38985
0.003071,38889
0.003080,38793
0.003088,38681
0.003096,38617
0.003104,38457
0.003112,38377
0.003121,38281
0.003129,38185
0.003137,38105
0.003145,37993
0.003153,37881
0.003162,37817
0.003170,37721
0.003178,37609
0.003186,37529
0.003194,37417
0.003203,37353
0.003211,37257
0.003219,37145
0.003227,37065
0.003235,37017
0.003244,36873
0.003252,36792
0.003260,36664
0.003268,36600
0.003276,36504
0.003284,36392
0.003293,36312
0.003301,36216
0.003309,36120
0.003317,36024
0.003325,35912
0.003334,35848
0.003342,35720
0.003350,35640
0.003358,35560
0.003366,35448
0.003375,35368
0.003383,35304
0.003391,35224
0.003399,35144
0.003407,35080
0.003416,34936
0.003424,34856
0.003432,34792
0.003440,34664
0.003448,34600
