,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,16628,501.11315456031406,15128.492314270157,970.0,1193.0,-133.38221723928464,146.24096550000002,7,12,-60.0,140.0,152.31546211727817,-23.198590513648185,tall,13.0,50.0
1,8e-06,8466,-29082.98398651296,29937.356561787943,,,-347.6964723597563,,,,,,,,,,
2,1.6e-05,39433,17965.97345488194,34630.77626473093,,,401.50128164453656,,,,,,,,,,
3,2.5e-05,65535,18732.150876673073,32784.5310191419,,,0.3588740586837238,,,,,,,,,,
4,3.3e-05,992,-31761.087892101787,32478.925381897727,,,-367.7410806088807,,,,,,,,,,
5,4.1e-05,43850,2586.5186907667776,33376.05606370855,,,281.46142555933244,,,,,,,,,,
6,4.9e-05,65535,31343.751427518,34030.25536674874,,,132.57096212143549,,,,,,,,,,
7,5.7e-05,1024,-25662.66572352957,35458.883766388215,,,-374.6585946462645,,,,,,,,,,
8,6.6e-05,33160,-12746.548738875706,36466.72619585516,,,159.73321720680622,,,,,,,,,,
9,7.4e-05,65535,35110.41022811316,35128.4493678112,,,258.27141910268904,,,,,,,,,,
10,8.2e-05,11570,-14111.92672322603,33586.32175677806,,,-382.43669934418597,,,,,,,,,,
11,9e-05,19684,-22539.17678088624,33147.835060765516,,,46.79770592945418,,,,,,,,,,
12,9.8e-05,65535,30027.71991072099,31976.022573159586,,,378.45034678031595,,,,,,,,,,
13,0.000106,28230,-2893.616741053066,29734.21047103809,,,-391.9763611319108,,,,,,,,,,
14,0.000115,5409,-22983.645717236992,27078.209725777393,,,-60.0788858986002,,,,,,,,,,
15,0.000123,65535,19472.52051625618,23228.43694046608,,,487.6802465549185,,,,,,,,,,
16,0.000131,52796,2108.4305598612414,18793.957606651034,,,-388.5140127222883,,,,,,,,,,
17,0.000139,1056,-13758.029570732859,14914.272048083896,,,-164.65382945506022,,,,,,,,,,
18,0.000147,65535,8762.961000161667,10586.643837350979,,,566.7479629336526,,,,,,,,,,
19,0.000156,65535,-2168.2922476799463,6245.533975757624,,,-351.4834575460955,,,,,,,,,,
20,0.000164,65535,1635.607686321284,6135.260929815913,,,-259.45740714285546,,,,,,,,,,
21,0.000172,1088,2386.0672812897105,10097.523510729265,,,587.4132219202269,,,,,,,,,,
22,0.00018,9282,-14096.453012293383,15659.969062593324,,,-269.95694960306344,,,,,,,,,,
23,0.000188,65535,17623.748012349253,21026.426345121483,,,-323.2645013342329,,,,,,,,,,
24,0.000197,47019,1388.567603826593,26059.10610854022,,,528.0898507035672,,,,,,,,,,
25,0.000205,928,-28011.159208697205,31285.86139738069,,,-153.9002204628679,,,,,,,,,,
26,0.000213,65535,29510.993056993262,35742.93444777326,,,-331.946349537117,,,,,,,,,,
27,0.000221,50556,2844.5505464886314,39006.320569173055,,,391.74743651730563,,,,,,,,,,
28,0.000229,1024,-37209.70590518518,41479.555069299226,,,-32.49028997134779,,,,,,,,,,
29,0.000238,65535,35577.14120594997,42719.97666998582,,,-277.14624986394205,,,,,,,,,,
30,0.000246,44762,1953.8716655641203,42934.3511204866,,,212.58037888153123,,,,,,,,,,
31,0.000254,1024,-37333.51036590645,42802.53270982184,,,61.59744107109454,,,,,,,,,,
32,0.000262,65535,36961.48150998296,41837.77694939854,,,-178.64268436724768,,,,,,,,,,
33,0.00027,30855,-4703.847970425758,40111.536004610374,,,43.31388567440219,,,,,,,,,,
34,0.000279,1088,-28086.76896537237,38323.90093971761,,,111.52890277333886,,,,,,,,,,
35,0.000287,65535,35822.72073222392,36366.433344996425,,,-78.55548136437861,,,,,,,,,,
36,0.000295,10226,-16920.46814563087,34910.936342948284,,,-70.66253064070717,,,,,,,,,,
37,0.000303,18180,-12699.185058665704,34641.255058810835,,,125.27507526955961,,,,,,,,,,
38,0.000311,65535,33373.70911306944,35105.68100531472,,,-19.16599203418902,,,,,,,,,,
39,0.000319,1024,-30827.554191497275,36470.69046525617,,,-114.15893397881833,,,,,,,,,,
40,0.000328,39753,4047.471406073243,38389.80550465923,,,128.131525467913,,,,,,,,,,
41,0.000336,65535,29119.09725859799,40022.7207502723,,,-18.090246554663857,,,,,,,,,,
42,0.000344,1040,-40854.192299508075,41520.62894671803,,,-107.82246601948718,,,,,,,,,,
43,0.000352,60862,17916.884064981983,42580.85229529748,,,143.45870551179019,,,,,,,,,,
44,0.00036,65535,21613.53294474279,42837.281149144685,,,-56.65237055030597,,,,,,,,,,
45,0.000369,1008,-42472.594348680344,42610.88028948115,,,-92.03155278710172,,,,,,,,,,
46,0.000377,65535,26444.537852103807,41553.68156999504,,,173.7941795504463,,,,,,,,,,
47,0.000385,65535,10095.399429636138,39479.102370928595,,,-91.24045801313473,,,,,,,,,,
48,0.000393,1008,-34307.06090075837,36919.108407444786,,,-97.47099312672643,,,,,,,,,,
49,0.000401,65535,28982.910026920687,33863.56152691387,,,197.12905451524915,,,,,,,,,,
50,0.00041,47675,-4133.5074636069785,30670.22277077694,,,-84.89040830712675,,,,,,,,,,
51,0.000418,1104,-18616.050878208356,28052.160182472697,,,-121.87678705416992,,,,,,,,,,
52,0.000426,65535,25942.437566627294,25945.075231960138,,,186.44854337288768,,,,,,,,,,
53,0.000434,1008,-17576.907681797617,24732.91626301347,,,-41.52981771038545,,,,,,,,,,
54,0.000442,46635,-32.94263162922089,24588.939961657514,,,-132.0190279307974,,,,,,,,,,
55,0.000451,65535,18008.356911110273,24974.951365273093,,,144.41886645701982,,,,,,,,,,
56,0.000459,1024,-25923.393355114247,25966.136085478705,,,-18.92114710471558,,,,,,,,,,
57,0.000467,65535,16604.40754860971,27177.184675416363,,,-94.23455585378245,,,,,,,,,,
58,0.000475,43002,5977.379678032716,28278.009639675478,,,129.78929988190876,,,,,,,,,,
59,0.000483,1088,-26190.41533849072,29515.05812534754,,,-106.03978579129439,,,,,,,,,,
60,0.000492,65535,28064.886432493942,30565.463700864748,,,-14.498630511937186,,,,,,,,,,
61,0.0005,22021,-8792.61453432217,31447.467293838276,,,250.5312356673499,,,,,,,,,,
62,0.000508,16900,-18296.72039975134,32473.275366504182,,,-373.96257166255674,,,,,,,,,,
63,0.000516,65535,33326.11546414337,33443.37210834292,,,44.287823194722364,,,,,,,,,,
64,0.000524,1040,-23962.028426262932,34646.609342371674,,,618.2011723606593,,,,,,,,,,
65,0.000532,40553,-5089.483457525662,36254.75604820598,,,-833.058638919563,,,,,,,,,,
66,0.000541,65535,33041.086652402984,37935.298193071365,,,-11.849581840616574,,,,,,,,,,
67,0.000549,1040,-36476.805988424145,39781.84318131114,,,1290.505534504011,,,,,,,,,,
68,0.000557,55373,9102.737987528877,41565.78030233964,,,-1429.263313407886,,,,,,,,,,
69,0.000565,65535,28593.974162575265,42883.2570455253,,,-255.2316031965701,,,,,,,,,,
70,0.000573,1040,-43584.370392061195,43896.79585864817,,,2243.4758461142123,,,,,,,,,,
71,0.000582,64975,20434.43380520015,44483.24618272428,,,-2078.3362333301093,,,,,,,,,,
72,0.00059,65535,21435.584578142483,44497.50223146428,,,-699.9224073485517,,,,,,,,,,
73,0.000598,1056,-44013.36374448481,44177.081377432165,,,3388.0324837271996,,,,,,,,,,
74,0.000606,65535,26935.813362259945,43335.93598011098,,,-2701.5222371180375,,,,,,,,,,
75,0.000614,65535,12894.960876717676,41863.18024845921,,,-1306.9250506713279,,,,,,,,,,
76,0.000623,1168,-38562.95599509558,40072.38275566321,,,4603.835084735944,,,,,,,,,,
77,0.000631,65535,28790.883714816402,37949.309398512756,,,-3231.164570154023,,,,,,,,,,
78,0.000639,41402,4211.726886403178,35630.73388314097,,,-2012.4965717765488,,,,,,,,,,
79,0.000647,1200,-29725.86832896522,33484.82322128831,,,5754.156013799892,,,,,,,,,,
80,0.000655,62351,27682.21070458697,31398.91176409722,,,-3595.543989156439,,,,,,,,,,
81,0.000664,1056,-3544.628692657219,29423.16055163803,,,-2739.6674939712807,,,,,,,,,,
82,0.000672,1184,-20588.17098588486,27810.745084037924,,,6679.368455428505,,,,,,,,,,
83,0.00068,38313,25795.245659637472,26436.688403820586,,,-3722.3669186691673,,,,,,,,,,
84,0.000688,1104,-9717.247527001982,25455.12621986079,,,-3380.3520141607833,,,,,,,,,,
85,0.000696,1072,-13660.130248522702,25055.707510761244,,,7206.133510214234,,,,,,,,,,
86,0.000705,27718,24984.77946458595,24987.09637531942,,,-3581.4917166609275,,,,,,,,,,
87,0.000713,1184,-14212.22738065353,25259.12443198398,,,-3784.5980198331717,,,,,,,,,,
88,0.000721,1136,-10200.946582582244,25864.8741309029,,,7203.544249798193,,,,,,,,,,
89,0.000729,32888,26270.58394724182,26549.029074952447,,,-3232.3327836605526,,,,,,,,,,
90,0.000737,1200,-17344.746777200777,27451.184645061192,,,-3802.9673830320635,,,,,,,,,,
91,0.000745,1184,-10177.650632512297,28671.063110046336,,,6660.671552149038,,,,,,,,,,
92,0.000754,45563,29648.136510752916,29995.758806400896,,,-2815.884273122636,,,,,,,,,,
93,0.000762,1104,-19465.71967410885,31453.534740949945,,,-3373.309064201568,,,,,,,,,,
94,0.00077,1456,-12668.063978362896,33004.42377691997,,,5716.608425997377,,,,,,,,,,
95,0.000778,58878,34202.43810524926,34412.64834691755,,,-2477.2071265511177,,,,,,,,,,
96,0.000786,1072,-20631.492254295725,35796.25990233734,,,-2583.01389389715,,,,,,,,,,
97,0.000795,2112,-16422.82948079795,37238.988372164444,,,4603.146614150883,,,,,,,,,,
98,0.000803,65535,38483.294792601344,38517.31010503611,,,-2275.1970843138733,,,,,,,,,,
99,0.000811,1136,-20518.370125456328,39620.161522790535,,,-1645.246574703369,,,,,,,,,,
100,0.000819,3328,-20332.87819534645,40524.93318015904,,,3534.5421600032555,,,,,,,,,,
101,0.000827,65535,41010.33972324041,41026.56457285453,,,-2153.2511039646097,,,,,,,,,,
102,0.000836,1184,-18621.817843991674,41243.12061043128,,,-796.5398616498767,,,,,,,,,,
103,0.000844,4097,-23650.82382745552,41304.32417041599,,,2620.5242094843306,,,,,,,,,,
104,0.000852,65535,40741.06628467117,41036.774058502015,,,-1993.2716143444713,,,,,,,,,,
105,0.00086,7393,-14628.772423222332,40455.830311213525,,,-183.0211687431972,,,,,,,,,,
106,0.000868,3792,-25976.79499994776,39628.492565570516,,,1855.1244395611595,,,,,,,,,,
107,0.000877,65055,37377.86154500062,38443.66491998407,,,-1711.2270644042453,,,,,,,,,,
108,0.000885,20468,-8747.893753239921,37057.65824702075,,,193.27469412777958,,,,,,,,,,
109,0.000893,3648,-27150.34054904122,35676.71827156528,,,1176.7672165317267,,,,,,,,,,
110,0.000901,59118,31439.102709943392,34191.39261045153,,,-1325.6592701332838,,,,,,,,,,
111,0.000909,30903,-1782.6817597953357,32617.737939180355,,,440.47197538403924,,,,,,,,,,
112,0.000918,3664,-27180.149980780236,31095.623124961494,,,549.1108773196133,,,,,,,,,,
113,0.000926,53965,24062.098899093296,29583.753822712955,,,-953.2727130239001,,,,,,,,,,
114,0.000934,38441,5118.339532692507,28187.0777184041,,,685.3577383234523,,,,,,,,,,
