,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,47387,-829.4245871279801,5272.8558474645915,327.0,550.0,-96.0524102789834,55.791351,16,4,30.0,60.0,67.08203932499369,26.56505117707799,tall,13.0,50.0
1,8e-06,960,-5786.945731992189,11136.465517379227,,,-563.8976653319764,,,,,,,,,,
2,1.6e-05,65535,16737.45728798968,17202.91845201946,,,626.1624298862587,,,,,,,,,,
3,2.5e-05,1104,-19136.70745680221,23583.342985875497,,,-77.43712217551382,,,,,,,,,,
4,3.3e-05,64047,-128.53099365370795,28865.96765234521,,,-463.62662696096436,,,,,,,,,,
5,4.1e-05,65535,27337.528138573176,32187.672320587844,,,511.060811042305,,,,,,,,,,
6,4.9e-05,1008,-30310.08662605417,34500.04494461052,,,-156.94860323836744,,,,,,,,,,
7,5.7e-05,56109,-529.8298319334034,36378.327128419136,,,-219.59534268574973,,,,,,,,,,
8,6.6e-05,65535,33633.90333038953,37662.71161619548,,,399.17396354694233,,,,,,,,,,
9,7.4e-05,1024,-31242.852168193218,38085.55927000153,,,-350.5365877332981,,,,,,,,,,
10,8.2e-05,42730,-4046.134160378235,37128.541053251945,,,59.607641254868994,,,,,,,,,,
11,9e-05,65535,32051.31604713297,34610.437416341076,,,381.93757055998105,,,,,,,,,,
12,9.8e-05,5377,-23981.152529174866,31209.296543870456,,,-606.6885990752676,,,,,,,,,,
13,0.000107,28679,-5760.772413993112,27524.386284224784,,,248.16826708264273,,,,,,,,,,
14,0.000115,65535,22662.34883790707,23640.396696707943,,,488.17029024809125,,,,,,,,,,
15,0.000123,29287,-14514.459588984564,19583.857616513273,,,-821.7047691757475,,,,,,,,,,
16,0.000131,1024,-1828.7991179381904,15392.946523666074,,,259.02915720693903,,,,,,,,,,
17,0.000139,65535,9313.317673773168,11467.875868557274,,,666.5477659037145,,,,,,,,,,
18,0.000148,65535,-9188.937569049718,9189.438648326424,,,-884.5373320874526,,,,,,,,,,
19,0.000156,65535,8078.630240203872,9752.60798211477,,,86.0962060229482,,,,,,,,,,
20,0.000164,1024,-2656.1890553771,12586.317250409627,,,807.735854566326,,,,,,,,,,
21,0.000172,28839,-10840.844978712004,16586.746853356097,,,-732.7819763292574,,,,,,,,,,
22,0.00018,65535,20694.208118279665,20901.953702699153,,,-187.47080435056918,,,,,,,,,,
23,0.000188,27190,-9798.946685546487,25049.42648187376,,,799.2890322123059,,,,,,,,,,
24,0.000197,960,-17258.04160839269,28735.778779929846,,,-393.07357191618877,,,,,,,,,,
25,0.000205,65535,31501.637876682173,31779.772129300476,,,-425.06551480276283,,,,,,,,,,
26,0.000213,31207,-12597.19042922227,34312.060318183394,,,589.4298634132366,,,,,,,,,,
27,0.000221,960,-22994.23517216435,36452.81874732204,,,21.16068892618543,,,,,,,,,,
28,0.000229,65535,37564.99706002035,38039.44788028293,,,-505.68693368761274,,,,,,,,,,
29,0.000238,25414,-14594.738188978168,38939.974682927255,,,222.89090948998873,,,,,,,,,,
30,0.000246,2176,-23010.515114132315,39146.48276910571,,,361.93922216370464,,,,,,,,,,
31,0.000254,65535,38683.5620240501,38742.734566838626,,,-388.76528853012263,,,,,,,,,,
32,0.000262,11554,-19414.002798966067,38072.30738807275,,,-177.48235788582488,,,,,,,,,,
33,0.00027,16580,-15526.929167492231,37493.18736776484,,,520.4622004917662,,,,,,,,,,
34,0.000279,65535,36410.374540274395,37163.56235570254,,,-133.32846904960772,,,,,,,,,,
35,0.000287,1040,-27942.718838946173,37239.48783229042,,,-472.707629425693,,,,,,,,,,
36,0.000295,36120,-2531.0133175056235,37760.46625914766,,,475.8247829991608,,,,,,,,,,
37,0.000303,65535,32174.6124719561,38628.62028117486,,,138.03579297454147,,,,,,,,,,
38,0.000311,1056,-37538.20664040611,39817.7377417389,,,-572.8300606501623,,,,,,,,,,
39,0.00032,56493,11792.809004282108,41191.556683318464,,,293.92648357868103,,,,,,,,,,
40,0.000328,65535,26116.694561785804,42517.281130354284,,,302.45524367545687,,,,,,,,,,
41,0.000336,1056,-43539.5591429224,43593.53506270177,,,-471.6855362365632,,,,,,,,,,
42,0.000344,65535,23322.613815070676,44116.67358250441,,,88.68135292186614,,,,,,,,,,
43,0.000352,65535,17418.211980626133,43852.674035947246,,,292.2393821898178,,,,,,,,,,
44,0.000361,1040,-41965.007096083675,42794.10468353131,,,-245.84576652737866,,,,,,,,,,
45,0.000369,65535,29555.295616884927,40994.26781214379,,,-28.999355623473406,,,,,,,,,,
46,0.000377,65535,5721.895830543008,38606.23274729584,,,126.02007133193621,,,,,,,,,,
47,0.000385,1056,-31736.74478594808,35852.35057819118,,,-25.903713668516794,,,,,,,,,,
48,0.000393,65535,29852.11020242057,32862.74879687927,,,-0.5853989398533928,,,,,,,,,,
49,0.000402,34520,-7538.707654567203,29851.122339109195,,,-89.52249482309551,,,,,,,,,,
50,0.00041,960,-15218.505346131773,27143.58514669144,,,57.811858130776756,,,,,,,,,,
51,0.000418,65535,24719.35376299789,25021.977109185307,,,140.67549233323655,,,,,,,,,,
52,0.000426,1040,-19025.436279484988,23773.975517666193,,,-197.74267292898134,,,,,,,,,,
53,0.000434,55229,3069.6203836910763,23479.536939521488,,,-49.31491028219202,,,,,,,,,,
54,0.000443,65535,15006.644401165859,23945.149984784315,,,262.85336866347706,,,,,,,,,,
55,0.000451,1040,-24873.438710717433,24929.95206325639,,,-78.07364105567716,,,,,,,,,,
56,0.000459,65535,18622.945133393005,26116.878027217543,,,-260.84820910773857,,,,,,,,,,
57,0.000467,32503,1714.4304915068867,27282.702920645384,,,193.95676513491824,,,,,,,,,,
58,0.000475,976,-22744.073095317595,28394.046127085145,,,244.40854318221642,,,,,,,,,,
59,0.000483,65535,28679.98345282582,29468.6798302523,,,-355.1898806532648,,,,,,,,,,
60,0.000492,14019,-13614.00537109811,30645.91013237461,,,-149.63026988846755,,,,,,,,,,
61,0.0005,26662,-13201.662078144496,32077.449152238885,,,541.3268650609326,,,,,,,,,,
62,0.000508,65535,32686.091888731622,33779.41620549586,,,-98.31705450636696,,,,,,,,,,
63,0.000516,1088,-28554.88635173714,35735.470603492206,,,-633.5723106078157,,,,,,,,,,
64,0.000524,49692,482.03877667153455,37835.39363955537,,,462.9432012132887,,,,,,,,,,
65,0.000533,65535,31628.731734062127,39904.52103976805,,,558.5896400136304,,,,,,,,,,
66,0.000541,1088,-40135.30201405869,41852.656013507934,,,-898.8813316898312,,,,,,,,,,
67,0.000549,63887,13920.035621346471,43577.0381621921,,,-234.54042855804468,,,,,,,,,,
68,0.000557,65535,27018.253848413104,44959.39072050744,,,1351.353438915792,,,,,,,,,,
69,0.000565,1024,-45853.316750447826,45915.37667783933,,,-550.8677151765258,,,,,,,,,,
70,0.000574,65535,23577.59344025472,46305.86667629857,,,-1451.1084618039251,,,,,,,,,,
71,0.000582,65535,20228.075763510173,46032.591139026736,,,1789.86233808128,,,,,,,,,,
72,0.00059,1008,-44793.481159546405,45132.43203634463,,,541.9674977733254,,,,,,,,,,
73,0.000598,65535,28027.789201081156,43677.98398352766,,,-2694.139851276956,,,,,,,,,,
74,0.000606,65151,12379.486052981842,41784.95265343028,,,1455.964526260764,,,,,,,,,,
75,0.000615,1008,-38106.39871877092,39590.1574391454,,,2056.0845168801825,,,,,,,,,,
76,0.000623,65535,28016.08662860739,37147.821773102085,,,-3310.199875521458,,,,,,,,,,
77,0.000631,41978,4477.037123393504,34527.67294538015,,,323.3368690059352,,,,,,,,,,
78,0.000639,1024,-28519.785227138742,31873.62268044633,,,3307.1427898293664,,,,,,,,,,
79,0.000647,63455,25600.375688682587,29324.027908921482,,,-2879.2391581629367,,,,,,,,,,
80,0.000656,992,-2577.8464248743853,27045.829407692803,,,-1140.7981680941289,,,,,,,,,,
81,0.000664,992,-19157.007768335836,25182.043825113113,,,3616.7852816028444,,,,,,,,,,
