,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,19780,-698.3935807200269,3056.945180763879,1224.0,1446.0,-141.12729471712848,178.9268075,9,16,-40.0,180.0,184.39088914585776,-12.528807709151511,tall,13.0,50.0
1,8e-06,63903,9784.69683989152,10777.461797167225,,,-47.449517656216976,,,,,,,,,,
2,1.6e-05,65535,4774.107182544336,19728.719650271643,,,203.0973308215275,,,,,,,,,,
3,2.5e-05,1040,-26765.556999570832,27064.740776102462,,,-136.31407812070367,,,,,,,,,,
4,3.3e-05,65535,20359.588535084353,33971.1962270055,,,-87.44541158052381,,,,,,,,,,
5,4.1e-05,65535,17065.906365074265,40165.65943886487,,,201.51618117454785,,,,,,,,,,
6,4.9e-05,1040,-43952.993499735276,44013.26075584465,,,-69.07187217180837,,,,,,,,,,
7,5.7e-05,65535,24823.255793052354,46480.749493589225,,,-134.54027396387187,,,,,,,,,,
8,6.6e-05,65535,22921.01049460295,48017.75874364486,,,146.5108005299349,,,,,,,,,,
9,7.4e-05,1024,-47643.39446088762,47651.163881333734,,,38.49614671590302,,,,,,,,,,
10,8.2e-05,65535,24218.093016120518,45852.2172931402,,,-164.19994663078734,,,,,,,,,,
11,9e-05,65535,19340.6998983529,43003.4218991663,,,56.2708040621258,,,,,,,,,,
12,9.8e-05,1008,-38491.828166149244,38667.17116921007,,,146.04263519468068,,,,,,,,,,
13,0.000107,63999,21506.73042239091,33678.107624053664,,,-173.40194582309144,,,,,,,,,,
14,0.000115,65535,6949.235917950948,28754.925345598676,,,-25.450241260284812,,,,,,,,,,
15,0.000123,1008,-21520.5902889453,23965.8821350355,,,220.25188582210978,,,,,,,,,,
16,0.000131,65535,19664.959655069528,20651.384821267377,,,-180.9820503534988,,,,,,,,,,
17,0.000139,9106,-10356.376689491153,19709.80813846072,,,-58.77316621427748,,,,,,,,,,
18,0.000148,51660,-3451.309545238844,21096.29209205945,,,252.34641498556874,,,,,,,,,,
19,0.000156,65535,20223.43056132466,24536.886086781662,,,-206.575617690429,,,,,,,,,,
20,0.000164,1072,-27353.8941552916,28611.37660071352,,,-36.02924205695423,,,,,,,,,,
21,0.000172,65535,10322.293470997887,32730.655776226307,,,252.23432564474905,,,,,,,,,,
22,0.00018,65535,22901.56551695543,36792.7993736941,,,-245.0051319247036,,,,,,,,,,
23,0.000188,1056,-39942.481867126284,40230.57816899195,,,17.778085185327228,,,,,,,,,,
24,0.000197,65535,17653.75164244378,43045.29788746804,,,225.97235551368482,,,,,,,,,,
25,0.000205,65535,26273.5243427529,45360.60687098331,,,-266.4445395366449,,,,,,,,,,
26,0.000213,1024,-46699.79807964081,46918.96843896851,,,74.37499665430717,,,,,,,,,,
27,0.000221,57934,19685.376223025032,47956.0065569805,,,167.13556490278077,,,,,,,,,,
28,0.000229,65535,28768.517840633613,48735.48732583486,,,-249.88258031541542,,,,,,,,,,
29,0.000238,1024,-48733.11697748637,49061.75874384604,,,128.29250556277924,,,,,,,,,,
30,0.000246,53821,19367.522353022738,49071.47268332589,,,78.7502567512795,,,,,,,,,,
31,0.000254,65535,29256.172017846184,48934.27235537896,,,-216.64726770244,,,,,,,,,,
32,0.000262,1024,-48155.40032133564,48469.133062656634,,,189.9961560026639,,,,,,,,,,
33,0.00027,60046,19559.93040418019,47847.51000804935,,,1.7582870979717407,,,,,,,,,,
34,0.000279,65535,27031.377685472802,47249.23357506673,,,-227.0388410261781,,,,,,,,,,
35,0.000287,1008,-46370.15847473676,46458.542364756904,,,256.6780408055931,,,,,,,,,,
36,0.000295,65535,21734.269362799172,45545.368251014865,,,14.911978079814075,,,,,,,,,,
37,0.000303,65535,21623.201380256585,44593.62129018012,,,-342.27039578053166,,,,,,,,,,
38,0.000311,992,-43299.1221297393,43400.658347875535,,,292.80954490940536,,,,,,,,,,
39,0.00032,65535,25633.855628749305,42110.48605601406,,,202.6531683501536,,,,,,,,,,
40,0.000328,65535,12948.947278414951,40835.53262245525,,,-583.2996607136052,,,,,,,,,,
41,0.000336,1008,-37864.58152645319,39400.66997903443,,,234.29753083497368,,,,,,,,,,
42,0.000344,65535,29626.874552922145,37940.81673650319,,,615.8688242716303,,,,,,,,,,
43,0.000352,57454,1852.626495676704,36486.84281014457,,,-910.284177800962,,,,,,,,,,
44,0.000361,992,-29132.745265379297,34880.88516622439,,,7.466373281620764,,,,,,,,,,
45,0.000369,65535,31347.474029466703,33306.00711060675,,,1246.8019621659491,,,,,,,,,,
46,0.000377,31911,-9514.327901082177,31757.509309944126,,,-1226.858837658364,,,,,,,,,,
47,0.000385,928,-17211.792854591007,30110.18097341534,,,-446.9626203639026,,,,,,,,,,
48,0.000393,65535,28461.943934593648,28514.981788301488,,,2023.707966723541,,,,,,,,,,
49,0.000402,1408,-18091.11846153722,26858.6895780697,,,-1406.5706357002414,,,,,,,,,,
50,0.00041,26310,-3406.2535187520934,25080.28851147203,,,-1149.0896920974544,,,,,,,,,,
51,0.000418,65535,19577.149081642776,23400.5839414831,,,2825.8178931559437,,,,,,,,,,
52,0.000426,1040,-21127.671940594537,21822.59606938027,,,-1335.3289466023832,,,,,,,,,,
53,0.000434,65535,10207.629248996602,20609.212647887598,,,-2063.176820819499,,,,,,,,,,
54,0.000443,65535,5133.543794723961,20143.440948550593,,,3516.2433252219257,,,,,,,,,,
55,0.000451,1040,-17511.111428861983,20498.7790163363,,,-952.5405096659966,,,,,,,,,,
56,0.000459,65535,21304.147459862532,21873.865496694594,,,-3099.717093328233,,,,,,,,,,
57,0.000467,1232,-12223.364603718388,24095.471894957598,,,3979.243989745191,,,,,,,,,,
58,0.000475,39561,-8251.424546409558,26793.126969124478,,,-271.5386170423113,,,,,,,,,,
59,0.000484,65535,27688.691669919255,29811.70925133881,,,-4134.204601774858,,,,,,,,,,
60,0.000492,1040,-28333.140642066148,32790.39461002198,,,4146.026071821465,,,,,,,,,,
61,0.0005,65535,4215.234028526829,35526.422061499085,,,623.992806860375,,,,,,,,,,
62,0.000508,65535,27733.52125153147,37990.441373338144,,,-5033.24336761394,,,,,,,,,,
63,0.000516,1056,-39223.00451362761,39967.90894964436,,,4006.996445848674,,,,,,,,,,
64,0.000525,65535,17282.415371558363,41451.131350913034,,,1600.3194427642254,,,,,,,,,,
65,0.000533,65535,21081.043679185113,42528.53509152336,,,-5685.194907216714,,,,,,,,,,
66,0.000541,1056,-42917.653327091146,43149.53086999056,,,3613.8111401733445,,,,,,,,,,
67,0.000549,65535,28987.66641010542,43495.30602071221,,,2507.94132449166,,,,,,,,,,
68,0.000557,47419,9322.472023119359,43734.42600877911,,,-6030.529232891425,,,,,,,,,,
69,0.000565,1056,-40184.33031972005,43860.35650271312,,,3064.818435212421,,,,,,,,,,
70,0.000574,65535,37960.06020161749,44023.26209827675,,,3223.169388381083,,,,,,,,,,
71,0.000582,28134,-4030.5126501958966,44234.55459698436,,,-6072.377770884851,,,,,,,,,,
72,0.00059,1056,-33732.68689661451,44358.56036392976,,,2470.8563252774343,,,,,,,,,,
73,0.000598,65535,42962.47966754566,44420.06626990227,,,3672.4583148526954,,,,,,,,,,
74,0.000606,10866,-14686.924527143361,44296.04339669479,,,-5852.282147408511,,,,,,,,,,
75,0.000615,1024,-26474.741140052283,43807.05953983796,,,1923.4028184286694,,,,,,,,,,
76,0.000623,65535,42822.79900650933,42944.41621845817,,,3816.8071664598374,,,,,,,,,,
77,0.000631,1024,-19446.432630081606,41573.19356300295,,,-5410.847406609602,,,,,,,,,,
78,0.000639,992,-20049.365953612785,39587.15040771058,,,1496.8403571904244,,,,,,,,,,
79,0.000647,65535,37080.8577650704,37084.24517625608,,,3611.2600883885493,,,,,,,,,,
80,0.000656,1040,-17761.42781469742,34074.091909385024,,,-4777.379032661324,,,,,,,,,,
81,0.000664,1024,-14515.200043417066,30609.052648949866,,,1284.4425204151034,,,,,,,,,,
82,0.000672,65535,26881.25238588319,26893.143969687837,,,2989.1368856146587,,,,,,,,,,
83,0.00068,1024,-11986.149882395492,23002.01573094867,,,-4007.968940442464,,,,,,,,,,
84,0.000688,1120,-9199.165293488402,19031.473560203936,,,1424.9278557582747,,,,,,,,,,
85,0.000697,2544,15219.982926744718,15222.346432293121,,,1904.400851411187,,,,,,,,,,
86,0.000705,1024,-6077.973561025213,11695.130508057724,,,-3239.1849628332106,,,,,,,,,,
87,0.000713,1408,-3850.47100058282,8570.762560100824,,,2077.2698474207236,,,,,,,,,,
88,0.000721,1024,6019.347651295085,6100.036217892841,,,409.14574517593593,,,,,,,,,,
89,0.000729,1040,-3529.7335644907157,4458.815378636385,,,-2704.4764805286245,,,,,,,,,,
90,0.000738,2640,859.9208737248777,3926.375592244663,,,3348.9133454814714,,,,,,,,,,
91,0.000746,1072,2427.7591370278938,4541.743540090618,,,-1291.3636729846617,,,,,,,,,,
92,0.000754,1024,-5783.196037767991,5786.637758908765,,,-2691.924640483363,,,,,,,,,,
93,0.000762,9522,3769.0361394725605,7472.931311971065,,,5220.7742044294955,,,,,,,,,,
94,0.00077,17620,5399.418945627599,9600.844892604535,,,-2844.975377573234,,,,,,,,,,
95,0.000779,1024,-11915.585247379326,12077.971217322265,,,-3460.957538209072,,,,,,,,,,
96,0.000787,19684,4067.794513014643,14867.381893074904,,,7506.3711976562645,,,,,,,,,,
97,0.000795,38681,13402.416611658298,17919.547440886472,,,-3821.697071171901,,,,,,,,,,
98,0.000803,1056,-19492.005380573923,21067.003318611125,,,-5146.476332354338,,,,,,,,,,
99,0.000811,25734,1851.327378478965,24222.946568301097,,,9858.680347138876,,,,,,,,,,
100,0.00082,54717,23318.611518615093,27338.034425585094,,,-3826.8807876540823,,,,,,,,,,
101,0.000828,1136,-25875.20811584843,30238.656225252013,,,-7676.970950170408,,,,,,,,,,
102,0.000836,26694,-1966.8136854084291,32820.69929174138,,,11827.16166007796,,,,,,,,,,
103,0.000844,64735,31909.533687641804,35065.36006534512,,,-2630.2571011955347,,,,,,,,,,
104,0.000852,1200,-29252.591598482606,36871.3504351687,,,-10737.583247968038,,,,,,,,,,
105,0.000861,24646,-6206.111861950728,38212.27715840786,,,12960.672387644321,,,,,,,,,,
106,0.000869,65535,37034.53180357201,39141.67828618848,,,-270.2658535399886,,,,,,,,,,
107,0.000877,1344,-29018.650403136766,39605.54096248386,,,-13807.339081964303,,,,,,,,,,
108,0.000885,21653,-9992.633189152697,39600.36883701585,,,12935.022613105053,,,,,,,,,,
109,0.000893,65471,38118.92900292356,39221.474979816645,,,2910.8275275399496,,,,,,,,,,
110,0.000901,1504,-25595.538924973596,38480.624530693916,,,-16276.959951761351,,,,,,,,,,
111,0.00091,18932,-13004.045723880352,37427.883227053215,,,11665.190275677287,,,,,,,,,,
112,0.000918,63679,35879.04361467174,36189.05636382936,,,6327.834718130721,,,,,,,,,,
113,0.000926,10530,-19998.555027719613,34779.83062110206,,,-17618.997849217994,,,,,,,,,,
114,0.000934,15715,-15342.813727825214,33229.63014935225,,,9357.681533288947,,,,,,,,,,
115,0.000942,61214,31660.49526139959,31661.0613051888,,,9303.568196409848,,,,,,,,,,
116,0.000951,19940,-13409.038387089866,30111.969970803177,,,-17554.369611575265,,,,,,,,,,
117,0.000959,12659,-17237.09539785116,28613.330772672507,,,6470.42256305015,,,,,,,,,,
118,0.000967,58014,26785.43764973194,27263.254529779235,,,11268.759066605118,,,,,,,,,,
119,0.000975,26214,-6869.634350273766,26058.644267265034,,,-16146.921100094467,,,,,,,,,,
120,0.000983,11922,-18794.951737093183,24969.278058410822,,,3576.161797138512,,,,,,,,,,
121,0.000992,54253,22146.496759110836,24056.715586404927,,,11937.770334077231,,,,,,,,,,
122,0.001,30375,-1121.952507994428,23315.645521103317,,,-13772.66570415731,,,,,,,,,,
123,0.001008,11394,-19922.180350927745,22688.953975928627,,,1174.4940080696877,,,,,,,,,,
124,0.001016,51180,18106.87969455376,22191.31043822791,,,11378.230718702798,,,,,,,,,,
125,0.001024,34232,3430.420408668465,21782.580098312155,,,-10968.00537825193,,,,,,,,,,
126,0.001033,10626,-20397.421640590765,21377.690428689293,,,-459.596665547791,,,,,,,,,,
127,0.001041,47659,14636.945955857014,20996.93638530038,,,9938.18148960854,,,,,,,,,,
128,0.001049,37945,6677.323181159174,20639.94547642431,,,-8233.823953173387,,,,,,,,,,
129,0.001057,11154,-20029.01571891981,20238.14349958353,,,-1315.887320243036,,,,,,,,,,
130,0.001065,43562,11543.84139616344,19803.71866280636,,,8076.288994818488,,,,,,,,,,
131,0.001074,40537,8728.363233442657,19339.4353050763,,,-5895.650882361465,,,,,,,,,,
132,0.001082,13251,-18788.644967544296,18790.159232000868,,,-1573.6899352549067,,,,,,,,,,
133,0.00109,39529,8653.547771817719,18195.135169654055,,,6191.289500140623,,,,,,,,,,
134,0.001098,41466,9833.475159730277,17594.894272530946,,,-4071.816247366359,,,,,,,,,,
135,0.001106,16179,-16839.298621474252,16945.563495665563,,,-1473.8551397336075,,,,,,,,,,
136,0.001115,36889,5885.91944306463,16268.93645081976,,,4526.981560349679,,,,,,,,,,
137,0.001123,41434,10289.466752632894,15597.94358919945,,,-2730.8683210096738,,,,,,,,,,
138,0.001131,18100,-14455.126594553483,14896.004378413825,,,-1212.1790145226826,,,,,,,,,,
139,0.001139,35176,3255.5075725552156,14198.43834470152,,,3170.3857891399643,,,,,,,,,,
140,0.001147,41514,10339.051259485828,13556.230134102472,,,-1782.1338778342129,,,,,,,,,,
141,0.001156,19636,-11911.136759876064,12927.46256540486,,,-896.2136676325256,,,,,,,,,,
142,0.001164,32952,853.2389964417806,12315.312841827255,,,2113.2525612176373,,,,,,,,,,
143,0.001172,42586,10109.048103214027,11756.259178067807,,,-1144.8707364765087,,,,,,,,,,
144,0.00118,21333,-9424.034153014518,11215.09894247517,,,-567.5168129792054,,,,,,,,,,
145,0.001188,30503,-1180.6965895811727,10701.409150931404,,,1325.3181423958679,,,,,,,,,,
