Timestamps,Voltages
0.000000,1024
0.000008,1024
0.000016,65535
0.000025,26966
0.000033,1696
0.000041,65535
0.000049,38809
0.000057,1024
0.000066,65535
0.000074,57662
0.000082,1056
0.000090,65535
0.000098,65535
0.000107,1088
0.000115,65535
0.000123,65535
0.000131,1040
0.000139,64815
0.000147,65535
0.000156,65535
0.000164,1040
0.000172,1024
0.000180,65535
0.000188,65535
0.000197,1024
0.000205,65535
0.000213,65535
0.000221,992
0.000229,65535
0.000238,65535
0.000246,1008
0.000254,65535
0.000262,65535
0.000270,1040
0.000279,65535
0.000287,56477
0.000295,992
0.000303,65535
0.000311,32872
0.000320,928
0.000328,65535
0.000336,9394
0.000344,15363
0.000352,65535
0.000360,1056
0.000369,38217
0.000377,65535
0.000385,1040
0.000393,65535
0.000401,65535
0.000410,1040
0.000418,65535
0.000426,39929
0.000434,1792
0.000442,65535
0.000451,1056
0.000459,65535
0.000467,65535
0.000475,1040
0.000483,65535
0.000492,65087
0.000500,1024
0.000508,65535
0.000516,27878
0.000524,1024
0.000533,65535
0.000541,2448
0.000549,9634
0.000557,65535
0.000565,1040
0.000573,19364
0.000582,65535
0.000590,1024
0.000598,23301
0.000606,65535
0.000614,1024
0.000623,23045
0.000631,65535
0.000639,1040
0.000647,18436
0.000655,30823
0.000664,1008
0.000672,12995
0.000680,1008
0.000688,1024
0.000696,17044
0.000705,1008
0.000713,992
0.000721,27318
0.000729,1024
0.000737,1040
0.000746,38761
0.000754,1024
0.000762,1040
0.000770,50076
0.000778,1072
0.000786,1168
0.000795,57646
0.000803,6161
0.000811,1296
0.000819,60190
0.000827,22389
0.000836,1456
0.000844,57918
0.000852,33512
0.000860,1568
0.000868,52828
0.000877,40825
0.000885,1696
0.000893,46939
0.000901,47483
0.000909,1920
0.000918,40601
0.000926,51868
0.000934,2704
0.000942,35352
0.000950,53709
0.000959,8306
0.000967,30919
0.000975,53821
0.000983,12403
0.000991,27686
0.001000,53341
0.001008,16195
0.001016,24806
0.001024,52300
0.001032,19620
0.001040,22565
0.001049,51292
0.001057,22917
0.001065,21045
0.001073,49180
0.001081,26198
0.001090,19988
0.001098,47051
0.001106,28855
0.001114,19940
0.001122,44826
0.001131,30695
0.001139,19828
0.001147,42954
0.001155,33048
0.001163,20148
0.001172,40137
0.001180,34744
0.001188,21525
0.001196,37513
0.001204,35880
0.001213,22917
0.001221,35416
0.001229,36200
0.001237,23925
0.001245,34872
0.001253,36168
0.001262,24886
0.001270,33432
0.001278,35992
0.001286,26630
0.001294,32135
0.001303,35752
0.001311,27494
0.001319,31175
0.001327,36312
0.001335,28390
0.001344,30343
0.001352,35512
0.001360,29623
0.001368,30183
0.001376,34952
0.001385,30039
0.001393,30039
0.001401,34968
0.001409,30183
0.001417,29927
0.001426,34664
0.001434,30839
0.001442,30087
0.001450,33480
0.001458,32007
0.001466,29991
0.001475,32776
0.001483,32263
0.001491,30151
0.001499,32840
0.001507,32055
0.001516,30135
0.001524,32920
0.001532,32343
0.001540,30087
0.001548,32199
0.001557,32872
0.001565,30279
0.001573,32087
0.001581,32615
0.001589,30535
0.001598,31927
0.001606,32615
0.001614,30823
0.001622,31223
0.001630,33192
0.001639,30951
0.001647,31239
0.001655,32647
0.001663,31495
0.001671,31415
0.001679,32151
0.001688,31367
0.001696,31543
0.001704,32583
0.001712,31879
0.001720,30263
0.001729,32391
0.001737,32856
0.001745,29751
0.001753,33048
0.001761,32888
0.001770,29415
0.001778,32327
0.001786,32872
0.001794,31079
0.001802,31831
0.001811,31607
0.001819,31559
0.001827,32776
0.001835,30871
0.001843,32071
0.001852,32183
0.001860,30791
0.001868,32663
0.001876,31991
0.001884,30183
0.001893,33560
0.001901,31975
0.001909,30471
0.001917,31719
0.001925,32119
0.001933,32679
