Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,46459
0.000025,960
0.000033,65535
0.000041,55933
0.000049,992
0.000057,65535
0.000066,65535
0.000074,1024
0.000082,65535
0.000090,65535
0.000098,1040
0.000106,65535
0.000115,65535
0.000123,1024
0.000131,49083
0.000139,65535
0.000147,65535
0.000156,7393
0.000164,1040
0.000172,65535
0.000180,65535
0.000188,1056
0.000197,65535
0.000205,65535
0.000213,1040
0.000221,65535
0.000229,65535
0.000238,1040
0.000246,65535
0.000254,65535
0.000262,1040
0.000270,65535
0.000278,65535
0.000287,1072
0.000295,65535
0.000303,52140
0.000311,1120
0.000319,65535
0.000328,29543
0.000336,1056
0.000344,65535
0.000352,6561
0.000360,18052
0.000369,65535
0.000377,1040
0.000385,46139
0.000393,65535
0.000401,1056
0.000410,65535
0.000418,64351
0.000426,1120
0.000434,65535
0.000442,1088
0.000450,49964
0.000459,65535
0.000467,1072
0.000475,65535
0.000483,65535
0.000491,1104
0.000500,65535
0.000508,58302
0.000516,1184
0.000524,65535
0.000532,31799
0.000541,1104
0.000549,65535
0.000557,10914
0.000565,1056
0.000573,65535
0.000582,1024
0.000590,1152
0.000598,65535
0.000606,1008
0.000614,1184
0.000622,65535
0.000631,1024
0.000639,1280
0.000647,64895
0.000655,1104
0.000663,1376
0.000672,1008
0.000680,1120
0.000688,2432
0.000696,1040
0.000704,1136
0.000713,12963
0.000721,1152
0.000729,1136
0.000737,32279
0.000745,1040
0.000754,1216
0.000762,48027
0.000770,1088
0.000778,1344
0.000786,58686
0.000794,1568
0.000803,1760
0.000811,64847
0.000819,8290
0.000827,2656
0.000835,65535
0.000844,15891
0.000852,3648
0.000860,62895
0.000868,24149
0.000876,4321
0.000885,58158
0.000893,32679
0.000901,4032
0.000909,52300
0.000917,40217
0.000926,3584
0.000934,46219
0.000942,45275
0.000950,6017
0.000958,40489
0.000966,48427
0.000975,9186
0.000983,34840
0.000991,50844
0.000999,11922
0.001007,31079
0.001016,51180
0.001024,15059
0.001032,28646
0.001040,50156
0.001048,18452
0.001057,26822
0.001065,48475
0.001073,21541
0.001081,25638
0.001089,46971
0.001098,24277
0.001106,24710
0.001114,44954
0.001122,26694
0.001130,24037
0.001139,43818
0.001147,28855
0.001155,23557
0.001163,41418
0.001171,31335
0.001179,23701
0.001188,39097
0.001196,33080
0.001204,24213
0.001212,37337
0.001220,33624
0.001229,25734
0.001237,35672
0.001245,34104
0.001253,26806
0.001261,34136
0.001270,34696
0.001278,27862
0.001286,32567
0.001294,35128
0.001302,28214
0.001311,32263
0.001319,35096
0.001327,28711
0.001335,31223
0.001343,35768
0.001351,29239
0.001360,30407
0.001368,35544
0.001376,30039
0.001384,30439
0.001392,35016
0.001401,30343
0.001409,30119
0.001417,34920
0.001425,31351
0.001433,29783
0.001442,34232
0.001450,31815
0.001458,30103
0.001466,33576
0.001474,31943
0.001483,30055
0.001491,33848
0.001499,32071
0.001507,30039
0.001515,33400
0.001523,32311
0.001532,30311
0.001540,32968
0.001548,32567
0.001556,30535
0.001564,32743
0.001573,32231
0.001581,30711
0.001589,33000
0.001597,32119
0.001605,30887
0.001614,32727
0.001622,32247
0.001630,31063
0.001638,32359
0.001646,32311
0.001655,31335
0.001663,32311
0.001671,32199
0.001679,31271
0.001687,32311
0.001695,32167
0.001704,32007
0.001712,31991
0.001720,31463
0.001728,32199
0.001736,32567
0.001745,31191
0.001753,32151
0.001761,32487
0.001769,31591
0.001777,31191
0.001786,32103
0.001794,33432
0.001802,31911
0.001810,28807
0.001818,33896
0.001827,34648
0.001835,29079
0.001843,30903
0.001851,34344
0.001859,31655
0.001867,30871
0.001876,32167
0.001884,31863
0.001892,32679
0.001900,32215
0.001908,31479
0.001917,31047
0.001925,32631
0.001933,33064
0.001941,31719
0.001949,31015
0.001958,32551
0.001966,31367
0.001974,31831
0.001982,33448
0.001990,31847
0.001999,30711
0.002007,32167
0.002015,32840
0.002023,31927
0.002031,31271
0.002039,32295
0.002048,31623
0.002056,32583
0.002064,32375
0.002072,30423
0.002080,32984
0.002089,32583
0.002097,31399
0.002105,31815
0.002113,30839
0.002121,33704
0.002130,34296
0.002138,27462
0.002146,31383
0.002154,37993
0.002162,28759
0.002171,28967
0.002179,37033
0.002187,30199
0.002195,29399
0.002203,35432
0.002211,31159
0.002220,30263
