Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,65535
0.000025,1040
0.000033,65535
0.000041,65535
0.000049,1040
0.000057,65535
0.000066,65535
0.000074,1056
0.000082,65535
0.000090,65535
0.000098,1040
0.000106,61983
0.000115,65535
0.000123,1040
0.000131,65535
0.000139,1040
0.000147,59774
0.000156,65535
0.000164,1040
0.000172,65535
0.000180,65535
0.000188,1008
0.000197,64767
0.000205,65535
0.000213,1008
0.000221,56509
0.000229,65535
0.000238,1008
0.000246,54877
0.000254,65535
0.000262,1024
0.000270,62959
0.000279,65535
0.000287,1008
0.000295,65535
0.000303,65535
0.000311,1008
0.000319,65535
0.000328,65535
0.000336,1040
0.000344,65535
0.000352,51772
0.000360,1024
0.000369,65535
0.000377,25974
0.000385,1088
0.000393,65535
0.000401,992
0.000410,34520
0.000418,65535
0.000426,1024
0.000434,65535
0.000442,54333
0.000451,928
0.000459,65535
0.000467,1024
0.000475,43930
0.000483,65535
0.000492,1024
0.000500,65535
0.000508,65535
0.000516,1024
0.000524,65535
0.000532,65535
0.000541,1024
0.000549,65535
0.000557,45819
0.000565,1056
0.000573,65535
0.000582,28358
0.000590,1056
0.000598,65535
0.000606,10306
0.000614,1056
0.000623,65535
0.000631,1072
0.000639,1056
0.000647,65535
0.000655,1056
0.000664,1072
0.000672,38697
0.000680,1072
0.000688,1168
0.000696,1056
0.000705,1024
0.000713,1696
0.000721,1056
0.000729,992
0.000737,4417
0.000745,7313
0.000754,1008
0.000762,12130
0.000770,27894
0.000778,1008
0.000786,21253
0.000795,44522
0.000803,1056
0.000811,26438
0.000819,56493
0.000827,1120
0.000836,27670
0.000844,64239
0.000852,1216
0.000860,25942
0.000868,65199
0.000877,1376
0.000885,22789
0.000893,64303
0.000901,1808
0.000909,19748
0.000918,63007
0.000926,10994
0.000934,17300
0.000942,60702
0.000950,18788
0.000958,14307
0.000967,58494
0.000975,24678
0.000983,12162
0.000991,55709
0.000999,28919
0.001008,11538
0.001016,52060
0.001024,32840
0.001032,11570
0.001040,48683
0.001049,35448
0.001057,12563
0.001065,45275
0.001073,37689
0.001081,13475
0.001090,42394
0.001098,39561
0.001106,14691
0.001114,39369
0.001122,41162
0.001130,16516
0.001139,36088
0.001147,41770
0.001155,19268
0.001163,33256
0.001171,41754
0.001180,21893
0.001188,31335
0.001196,40633
0.001204,24614
0.001212,29575
0.001221,40233
0.001229,26102
0.001237,28871
0.001245,39449
0.001253,27670
0.001262,28470
0.001270,38345
0.001278,28807
0.001286,28582
0.001294,37273
0.001303,29543
0.001311,28743
0.001319,36280
0.001327,30567
0.001335,28422
0.001343,36024
0.001352,31207
0.001360,28150
0.001368,35272
0.001376,32551
0.001384,27926
0.001393,33816
0.001401,33032
0.001409,29239
0.001417,33096
0.001425,33144
0.001434,28951
0.001442,33000
0.001450,33496
0.001458,29255
0.001466,32359
0.001475,33864
0.001483,29591
0.001491,30951
0.001499,34440
0.001507,30823
0.001516,30311
0.001524,33576
0.001532,31543
0.001540,30967
0.001548,32776
0.001556,31191
0.001565,31591
0.001573,32695
0.001581,31319
0.001589,31575
0.001597,33256
0.001606,31159
0.001614,30807
0.001622,33672
0.001630,31591
0.001638,30199
0.001647,33368
0.001655,31959
0.001663,30407
0.001671,32567
0.001679,32663
0.001688,30743
0.001696,32007
0.001704,32359
0.001712,31639
0.001720,31511
0.001729,32375
0.001737,31543
0.001745,31783
0.001753,32295
0.001761,30999
0.001769,32183
0.001778,32984
0.001786,30407
0.001794,31799
0.001802,33032
0.001810,31479
0.001819,31159
0.001827,31735
0.001835,33080
0.001843,31399
0.001851,30983
0.001860,32247
0.001868,32135
0.001876,32055
0.001884,30919
0.001892,32263
0.001901,32968
0.001909,30375
0.001917,31975
0.001925,33048
0.001933,30791
0.001942,31671
0.001950,32599
0.001958,31463
0.001966,31719
0.001974,32327
0.001982,31367
0.001991,31655
0.001999,32808
0.002007,31431
0.002015,31351
0.002023,31911
0.002032,32135
0.002040,32535
0.002048,31559
0.002056,31383
0.002064,31751
0.002073,31943
0.002081,32631
0.002089,32087
0.002097,30391
0.002105,31815
0.002114,34536
0.002122,30087
0.002130,30471
0.002138,34072
0.002146,32407
0.002154,30231
0.002163,31383
0.002171,33512
0.002179,31959
0.002187,30631
0.002195,32247
0.002204,32375
0.002212,30999
0.002220,32743
