,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,679.6103837327479,1377.4813477163827,1181.0,1403.0,-199.65976222926787,173.009543,8,15,-50.0,170.0,177.2004514666935,-16.389540334034784,tall,13.0,50.0
1,8e-06,65535,-1081.6337176597908,6345.434940509031,,,106.59586262374717,,,,,,,,,,
2,1.6e-05,1008,-10161.167032641586,13639.532079943914,,,184.12171683810715,,,,,,,,,,
3,2.5e-05,65535,19456.575305158138,20446.880879882418,,,-260.7703453037546,,,,,,,,,,
4,3.3e-05,9298,-5645.45044042221,26196.539321190325,,,-26.907756123873266,,,,,,,,,,
5,4.1e-05,19876,-23327.38053121972,30911.98577698027,,,329.5812744379879,,,,,,,,,,
6,4.9e-05,65535,31918.298752406914,34459.37455051182,,,-243.92928835767722,,,,,,,,,,
7,5.7e-05,15139,-2725.9431193232726,37350.25275336098,,,-151.2222615914308,,,,,,,,,,
8,6.6e-05,11842,-34361.34172132844,39855.26409359725,,,385.4832389086243,,,,,,,,,,
9,7.4e-05,65535,34714.37703114842,41431.45299998555,,,-185.8584469991988,,,,,,,,,,
10,8.2e-05,33528,4520.099258155683,41746.74886745871,,,-205.2443243799693,,,,,,,,,,
11,9e-05,1024,-38307.40893134954,40911.40331734333,,,353.9439378768612,,,,,,,,,,
12,9.8e-05,65535,28497.45420994046,39025.05951448173,,,-140.17912942183543,,,,,,,,,,
13,0.000107,50044,10464.79845364677,36354.4471661685,,,-169.71322762411606,,,,,,,,,,
14,0.000115,1024,-32602.83514972997,33112.78839447241,,,277.46264040543986,,,,,,,,,,
15,0.000123,65535,17749.1392616351,29087.47332564203,,,-142.13157909507848,,,,,,,,,,
16,0.000131,65535,9654.343568837412,24170.08979137767,,,-73.77732029307073,,,,,,,,,,
17,0.000139,1024,-18493.29917507809,18644.00041298474,,,208.11209223334635,,,,,,,,,,
18,0.000148,65535,8635.032440537723,12847.84140388409,,,-189.4537264636829,,,,,,,,,,
19,0.000156,65535,-214.24575490997225,7628.986271462573,,,27.21793005074779,,,,,,,,,,
20,0.000164,65535,-623.899034040895,6318.0043037993455,,,177.24055011748024,,,,,,,,,,
21,0.000172,1040,5662.509453036369,10702.01437116099,,,-247.79521493225133,,,,,,,,,,
22,0.00018,1024,-16744.59361334876,16913.925714057157,,,83.70187405382855,,,,,,,,,,
23,0.000188,65535,15348.12893414879,23303.511468604433,,,181.98823437238434,,,,,,,,,,
24,0.000197,65023,9046.430038221906,29285.70202753654,,,-271.7328650557649,,,,,,,,,,
25,0.000205,1072,-33941.26469262798,34668.88130187954,,,75.55311851355799,,,,,,,,,,
26,0.000213,65535,25751.79364236501,39293.253979771274,,,191.3815021825584,,,,,,,,,,
27,0.000221,65535,14652.24825490876,43082.735950492635,,,-229.63129172112352,,,,,,,,,,
28,0.000229,1104,-45361.951602456866,46002.57930967655,,,18.967662500956973,,,,,,,,,,
29,0.000238,65535,30410.037522464492,47854.4866092413,,,167.5295326788532,,,,,,,,,,
30,0.000246,64479,16652.030301527946,48513.06172467803,,,-122.474975113566,,,,,,,,,,
31,0.000254,1088,-47187.485207088146,48074.20392560269,,,-44.012252925923605,,,,,,,,,,
32,0.000262,65535,31714.15444360618,46663.46697471712,,,90.68043814777711,,,,,,,,,,
33,0.00027,52188,11043.39639141865,44502.63197184802,,,10.286157192540262,,,,,,,,,,
34,0.000279,1040,-39426.68209765234,41904.72315083194,,,-64.00957650131768,,,,,,,,,,
35,0.000287,65535,32267.393021060667,39096.78687309273,,,-24.463661256736373,,,,,,,,,,
36,0.000295,31511,-2152.233579163038,36410.198972229606,,,95.35674974860149,,,,,,,,,,
37,0.000303,1088,-25094.321001455595,34302.62139707524,,,0.2694426639488314,,,,,,,,,,
38,0.000311,65535,32907.079223772926,33098.53749676571,,,-122.44290527582888,,,,,,,,,,
39,0.00032,8482,-18982.527958295934,33015.529939498665,,,34.47761486314829,,,,,,,,,,
40,0.000328,18692,-8392.186078131414,33993.00262846669,,,168.41874105019053,,,,,,,,,,
41,0.000336,65535,32271.116147485,35637.48919517079,,,-105.10991744591038,,,,,,,,,,
42,0.000344,1088,-33515.848013935,37536.97720739454,,,-279.150313889819,,,,,,,,,,
43,0.000352,40105,6952.090462649296,39254.3715783761,,,419.4902161147797,,,,,,,,,,
44,0.000361,65535,27917.50129051885,40419.629330257565,,,163.2432632616721,,,,,,,,,,
45,0.000369,1088,-40483.31924207197,40892.228367230666,,,-930.8276997640875,,,,,,,,,,
46,0.000377,63039,18550.113563035276,40598.15571009368,,,672.442362366172,,,,,,,,,,
47,0.000385,65535,18179.39061299296,39538.15036987752,,,835.900294779039,,,,,,,,,,
48,0.000393,1072,-37407.608395602314,37832.62880767878,,,-1946.0550762030268,,,,,,,,,,
49,0.000402,65535,25351.02579111466,35581.47046281527,,,779.273432867729,,,,,,,,,,
50,0.00041,65151,3689.7271630120526,32977.3704251934,,,2046.580498418583,,,,,,,,,,
51,0.000418,1072,-25381.08023716751,30364.564034563205,,,-3256.141121859628,,,,,,,,,,
52,0.000426,65535,27083.589684388306,28080.688053547063,,,542.8172181353608,,,,,,,,,,
53,0.000434,13939,-12291.154012915442,26495.50730760955,,,3855.805648529608,,,,,,,,,,
54,0.000443,25670,-8249.251246669892,25861.375139822536,,,-4680.186498057598,,,,,,,,,,
55,0.000451,65535,23680.145789557257,26127.044286622473,,,-229.96876891390787,,,,,,,,,,
56,0.000459,1040,-25064.777723155676,27092.97806170671,,,6187.38726071449,,,,,,,,,,
57,0.000467,65535,9287.88140475812,28423.190448951653,,,-5942.455276474562,,,,,,,,,,
58,0.000475,63679,15214.410798885825,29785.898422631963,,,-1638.1263172774095,,,,,,,,,,
59,0.000484,1152,-30677.868576128618,31026.696927976405,,,8783.76153387739,,,,,,,,,,
60,0.000492,65535,23556.101592804913,32056.654519180134,,,-6743.819393790178,,,,,,,,,,
61,0.0005,42874,2447.9810162447156,32892.7378838493,,,-3591.105249142971,,,,,,,,,,
62,0.000508,1056,-27853.12287858821,33644.61199601737,,,11225.924692487952,,,,,,,,,,
63,0.000516,65535,32783.3707024925,34369.53319499767,,,-6876.543449581212,,,,,,,,,,
64,0.000525,2656,-12565.085668657486,35148.601034357634,,,-5768.896269154873,,,,,,,,,,
65,0.000533,19972,-18486.245339294812,36055.281842983786,,,13041.365914703794,,,,,,,,,,
66,0.000541,65535,36802.19799199127,37072.05569807662,,,-6329.096845552499,,,,,,,,,,
67,0.000549,1056,-26570.604955221737,38189.48566824063,,,-7688.464636606193,,,,,,,,,,
68,0.000557,34856,-6472.363961543454,39341.57940207283,,,13867.543724061326,,,,,,,,,,
69,0.000565,65535,36204.72633315519,40375.332422108724,,,-5313.2134438532685,,,,,,,,,,
70,0.000574,1056,-36139.33411297909,41161.5342607658,,,-8870.378955964297,,,,,,,,,,
71,0.000582,44986,4308.969251629589,41550.72700726055,,,13590.706903901844,,,,,,,,,,
72,0.00059,65535,31712.37224107999,41412.87081986166,,,-4179.353718895577,,,,,,,,,,
73,0.000598,1056,-39102.03434831671,40734.87934738151,,,-9031.067591490755,,,,,,,,,,
74,0.000606,49196,11647.360066758145,39530.79134092093,,,12378.542086488253,,,,,,,,,,
75,0.000615,65535,24079.178183218755,37834.073564791084,,,-3255.8570859555784,,,,,,,,,,
76,0.000623,1040,-35536.04189523241,35734.776749611156,,,-8193.188127060948,,,,,,,,,,
77,0.000631,48859,15508.319282078086,33300.83355609536,,,10584.562135540546,,,,,,,,,,
78,0.000639,62943,14328.072787200661,30632.70717556127,,,-2708.1457827386007,,,,,,,,,,
79,0.000647,1184,-27702.56118303525,27924.138576695786,,,-6648.538330843646,,,,,,,,,,
80,0.000656,42426,17380.706995044748,25370.704524214438,,,8591.038068659962,,,,,,,,,,
81,0.000664,1920,3876.6446077070195,23185.94955305561,,,-2506.6387705543566,,,,,,,,,,
82,0.000672,1168,-18957.231414583952,21587.87732947954,,,-4810.8035923167,,,,,,,,,,
83,0.00068,28983,19094.918444342846,20678.587085125313,,,6695.879205071218,,,,,,,,,,
84,0.000688,1040,-5726.800784642329,20482.086823946443,,,-2503.0986153247495,,,,,,,,,,
85,0.000697,1152,-12279.61537659957,20937.535664174087,,,-3069.361454581168,,,,,,,,,,
86,0.000705,26982,21880.3330956642,21880.835428172148,,,5091.01515356581,,,,,,,,,,
87,0.000713,1120,-13296.85574832823,23181.148902609006,,,-2527.4726210205736,,,,,,,,,,
88,0.000721,1168,-9251.895618123128,24731.225522183602,,,-1725.6274926453766,,,,,,,,,,
89,0.000729,36024,26024.096290489553,26408.48958084884,,,3887.4618463697125,,,,,,,,,,
90,0.000738,1040,-18309.72675810326,28135.582515308688,,,-2421.6023877980747,,,,,,,,,,
91,0.000746,1184,-9897.901301803591,29846.07567374742,,,-999.1745022792207,,,,,,,,,,
92,0.000754,47611,30998.96064017041,31480.88895821062,,,3114.9273220982236,,,,,,,,,,
93,0.000762,1072,-20788.000827962867,33049.0796191798,,,-2007.9009383895166,,,,,,,,,,
94,0.00077,1280,-13191.421713170968,34559.47053398983,,,-1035.0758717480476,,,,,,,,,,
95,0.000779,57518,35776.30659622556,35969.325981853064,,,2676.540779026006,,,,,,,,,,
