,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,17092,48.27838323457759,20606.448723549955,159.0,382.0,4029.5329116550274,31.840518499999998,14,2,10.0,40.0,41.23105625617661,14.036243467926479,tall,13.0,50.0
1,8e-06,1040,-37627.75955397121,40077.57559545326,,,-1836.8794661238878,,,,,,,,,,
2,1.6e-05,65535,31436.938457885437,45780.41725428501,,,-2453.7235967523625,,,,,,,,,,
3,2.5e-05,65535,11667.082140344364,43773.13323423429,,,3890.208359542537,,,,,,,,,,
4,3.3e-05,1056,-42224.30792430726,43439.150799359464,,,-876.452298631617,,,,,,,,,,
5,4.1e-05,65535,24776.590875048587,42452.93441707277,,,-3096.175135325264,,,,,,,,,,
6,4.9e-05,65535,21285.650963939675,41738.97549297661,,,3554.990440514848,,,,,,,,,,
7,5.7e-05,1072,-43776.69665642367,43874.01227966202,,,-122.23114739650295,,,,,,,,,,
8,6.6e-05,65535,17602.760981182324,45090.433174242695,,,-3273.7098898054,,,,,,,,,,
9,7.4e-05,65535,26934.35070885513,43087.50919491683,,,3026.9122478504787,,,,,,,,,,
10,8.2e-05,1088,-40165.49413140429,40808.207989833936,,,261.9862078136829,,,,,,,,,,
11,9e-05,65535,10177.535231457037,38386.31619682483,,,-2916.655268470708,,,,,,,,,,
12,9.8e-05,65535,26478.657540428143,35211.50470712697,,,2448.2845481494533,,,,,,,,,,
13,0.000106,1040,-30527.14441001035,32566.34643847056,,,169.90429160608025,,,,,,,,,,
14,0.000115,65535,4102.313876484263,29172.403543242195,,,-2202.5663774721224,,,,,,,,,,
15,0.000123,65535,18657.997342820196,23570.149422817925,,,2063.284770047071,,,,,,,,,,
16,0.000131,1024,-16522.491402445085,17685.02502043701,,,-255.44449071413104,,,,,,,,,,
17,0.000139,9346,1834.4534291497594,12042.974045127248,,,-1620.0413318822716,,,,,,,,,,
18,0.000147,65535,4372.340535131349,6164.037970695976,,,2043.4458146003058,,,,,,,,,,
19,0.000156,65535,-2018.3556118945842,3105.1191215464437,,,-471.62534200249866,,,,,,,,,,
20,0.000164,43322,4975.867935411972,6835.528911704777,,,-1827.81157489843,,,,,,,,,,
21,0.000172,1056,-13046.596310828661,13086.64837604702,,,2231.1295671164025,,,,,,,,,,
22,0.00018,65535,8983.334226176727,19361.130143463615,,,416.09465561039013,,,,,,,,,,
23,0.000188,65535,12750.783094534569,24453.71804835782,,,-3290.8642830597073,,,,,,,,,,
24,0.000197,1056,-29250.01674406731,29262.60780758628,,,1971.7889288523354,,,,,,,,,,
25,0.000205,49548,14710.169848332755,33644.06498292999,,,3309.2990783699165,,,,,,,,,,
26,0.000213,65535,22111.911586617556,37442.73633532025,,,-5853.167657959776,,,,,,,,,,
27,0.000221,1024,-41031.05379646743,41373.43705024529,,,238.33181713005155,,,,,,,,,,
28,0.000229,47691,16375.367007093084,44686.61039809301,,,8563.550851784219,,,,,,,,,,
29,0.000238,65535,29364.308918248465,46639.52326383041,,,-8544.154907480257,,,,,,,,,,
30,0.000246,1024,-47468.15291111002,48087.26120489712,,,-3894.0231207072,,,,,,,,,,
31,0.000254,53389,16887.775908803353,49105.79223262603,,,15537.772020033179,,,,,,,,,,
32,0.000262,65535,31869.32450024326,49526.200150126,,,-9854.926840801481,,,,,,,,,,
33,0.00027,1040,-49347.13411815528,49991.029599557296,,,-10633.386905227722,,,,,,,,,,
34,0.000279,65535,18770.793308763103,50005.68994597746,,,22603.9248392042,,,,,,,,,,
35,0.000287,65535,28726.896108812813,49022.50280067531,,,-8432.899267936436,,,,,,,,,,
36,0.000295,1040,-47738.323223226245,47810.934254684194,,,-19120.000209777558,,,,,,,,,,
37,0.000303,65535,22779.074852709153,46385.270224224296,,,27740.495643016628,,,,,,,,,,
38,0.000311,65535,20530.199875177696,44683.73542159001,,,-3810.018852139846,,,,,,,,,,
39,0.000319,1040,-43052.82132417677,43360.26834014215,,,-27650.255323068286,,,,,,,,,,
40,0.000328,65535,27756.041635336605,41927.88941716054,,,29430.730987911633,,,,,,,,,,
41,0.000336,64991,8906.8084695024,40052.26869368555,,,3314.3415502280327,,,,,,,,,,
42,0.000344,1104,-35140.096763791655,38302.61794412436,,,-34411.998003783156,,,,,,,,,,
43,0.000352,65535,31359.890014786415,36380.63889789631,,,27329.1818910267,,,,,,,,,,
44,0.00036,44842,-3753.5328659173742,34440.133269489386,,,11430.02351412404,,,,,,,,,,
45,0.000369,1024,-24018.818496250053,33008.32928825201,,,-38281.65146706053,,,,,,,,,,
46,0.000377,65535,31065.01097278786,31486.394214145697,,,22299.743476192754,,,,,,,,,,
47,0.000385,17492,-14577.643185139003,29867.9880628955,,,18944.776870475842,,,,,,,,,,
48,0.000393,6913,-10490.251075828059,28325.41378888938,,,-39180.81997859345,,,,,,,,,,
49,0.000401,65535,25104.636468448796,26353.252308365223,,,15874.005751428547,,,,,,,,,,
50,0.00041,1024,-20832.153848681955,24458.3377111519,,,24777.979006267164,,,,,,,,,,
51,0.000418,45851,3782.188004719414,22915.44788340455,,,-37829.68082064375,,,,,,,,,,
52,0.000426,65535,13227.43958608683,21530.613051055665,,,9548.088407577172,,,,,,,,,,
53,0.000434,1056,-20833.081521802775,20978.540286318126,,,28495.249623755382,,,,,,,,,,
54,0.000442,65535,16636.29939671784,21149.3782328194,,,-35164.22374989151,,,,,,,,,,
55,0.000451,28823,-2913.8266050682046,21969.313641768804,,,4336.360436875566,,,,,,,,,,
56,0.000459,10754,-14630.670432848134,23783.796206744642,,,30061.958024492098,,,,,,,,,,
57,0.000467,65535,25905.557090002072,25970.861224307966,,,-31848.555951238195,,,,,,,,,,
58,0.000475,1040,-20026.17014968671,28576.750841403056,,,708.3208804879841,,,,,,,,,,
59,0.000483,45403,-3950.4797130165603,31600.568444699158,,,29544.558573380997,,,,,,,,,,
60,0.000491,65535,29872.317262180783,34468.33599289902,,,-28144.36495560411,,,,,,,,,,
61,0.0005,1056,-34223.84909116794,37284.33513653131,,,-1246.927956311382,,,,,,,,,,
62,0.000508,65535,8621.802929009571,39776.07378023865,,,27027.888171948318,,,,,,,,,,
63,0.000516,65535,27726.11603906647,41495.03026684423,,,-24101.386923843496,,,,,,,,,,
64,0.000524,1040,-42525.69238729667,42807.73181348148,,,-1659.3237840482384,,,,,,,,,,
