Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,65535
0.000025,1040
0.000033,65535
0.000041,65535
0.000049,1040
0.000057,65535
0.000066,65535
0.000074,1040
0.000082,65535
0.000090,65535
0.000098,1040
0.000106,65535
0.000115,65535
0.000123,1040
0.000131,65535
0.000139,1040
0.000147,65535
0.000156,65535
0.000164,1056
0.000172,65535
0.000180,65535
0.000188,1040
0.000197,65535
0.000205,65535
0.000213,1056
0.000221,65535
0.000229,65535
0.000238,1040
0.000246,65423
0.000254,65535
0.000262,1072
0.000270,65535
0.000279,65535
0.000287,1040
0.000295,65535
0.000303,65535
0.000311,1056
0.000319,65535
0.000328,63103
0.000336,1040
0.000344,65535
0.000352,39385
0.000360,1024
0.000369,65535
0.000377,13283
0.000385,11138
0.000393,65535
0.000401,1008
0.000410,46731
0.000418,65535
0.000426,992
0.000434,65535
0.000442,42666
0.000451,1664
0.000459,65535
0.000467,1008
0.000475,55341
0.000483,65535
0.000492,1024
0.000500,65535
0.000508,65535
0.000516,1040
0.000524,65535
0.000532,59518
0.000541,1024
0.000549,65535
0.000557,32968
0.000565,1040
0.000573,65535
0.000582,15075
0.000590,1024
0.000598,65535
0.000606,1072
0.000614,1024
0.000623,65535
0.000631,1040
0.000639,1040
0.000647,65535
0.000655,1040
0.000664,1184
0.000672,43930
0.000680,1072
0.000688,1440
0.000696,1040
0.000705,1056
0.000713,2432
0.000721,1072
0.000729,1056
0.000737,6721
0.000745,1104
0.000754,1008
0.000762,15715
0.000770,14259
0.000778,1024
0.000786,26310
0.000795,34296
0.000803,1072
0.000811,32103
0.000819,48667
0.000827,1168
0.000836,33800
0.000844,59246
0.000852,1216
0.000860,31031
0.000868,63423
0.000877,1376
0.000885,26966
0.000893,63903
0.000901,1488
0.000909,21461
0.000918,62559
0.000926,9202
0.000934,18132
0.000942,60206
0.000950,18484
0.000958,15075
0.000967,57358
0.000975,24726
0.000983,13059
0.000991,54173
0.000999,28951
0.001008,12899
0.001016,50812
0.001024,32327
0.001032,12595
0.001040,48091
0.001049,34936
0.001057,13203
0.001065,44842
0.001073,37385
0.001081,14035
0.001090,41802
0.001098,38745
0.001106,16179
0.001114,38857
0.001122,39385
0.001130,18372
0.001139,36136
0.001147,39913
0.001155,20228
0.001163,33768
0.001171,41002
0.001180,21701
0.001188,31431
0.001196,41066
0.001204,24229
0.001212,29959
0.001221,39225
0.001229,25702
0.001237,30807
0.001245,39305
0.001253,25702
0.001262,28903
0.001270,39305
0.001278,28630
0.001286,27414
0.001294,37481
0.001303,30999
0.001311,27350
0.001319,35320
0.001327,32936
0.001335,27894
0.001343,33864
0.001352,32952
0.001360,28566
0.001368,33608
0.001376,33048
0.001384,28630
0.001393,33320
0.001401,33176
0.001409,28743
0.001417,33128
0.001425,33112
0.001434,28951
0.001442,32872
0.001450,33400
0.001458,29111
0.001466,32279
0.001475,33592
0.001483,29543
0.001491,31543
0.001499,33800
0.001507,30119
0.001516,30887
0.001524,33944
0.001532,30695
0.001540,30679
0.001548,33592
0.001556,30967
0.001565,30855
0.001573,33112
0.001581,31447
0.001589,30759
0.001597,32856
0.001606,31655
0.001614,30727
0.001622,32984
0.001630,31815
0.001638,30423
0.001647,32439
0.001655,32551
0.001663,30407
0.001671,32199
0.001679,32311
0.001688,30903
0.001696,32263
0.001704,32007
0.001712,30983
0.001720,32199
0.001729,32231
0.001737,30903
0.001745,31767
0.001753,32359
0.001761,31527
0.001769,31623
0.001778,32055
0.001786,31479
0.001794,31783
0.001802,32263
0.001810,31239
0.001819,31175
0.001827,32439
0.001835,32567
0.001843,31159
0.001851,31063
0.001860,32167
0.001868,32343
0.001876,30999
0.001884,31191
0.001892,33480
0.001901,30775
0.001909,30999
0.001917,33176
0.001925,31671
0.001933,30743
0.001942,32103
0.001950,32471
0.001958,31543
0.001966,30935
0.001974,32856
0.001982,32023
0.001991,30423
0.001999,32471
0.002007,32711
0.002015,30407
0.002023,31623
0.002032,33176
0.002040,30903
0.002048,30983
0.002056,33032
0.002064,31671
0.002073,31559
0.002081,32407
0.002089,31063
0.002097,31207
0.002105,32904
0.002114,32343
0.002122,31207
0.002130,31031
0.002138,32231
0.002146,32727
0.002154,31287
0.002163,31015
0.002171,32711
0.002179,31671
0.002187,30583
0.002195,33064
0.002204,32151
0.002212,30935
0.002220,31799
