Timestamps,Voltages
0.000000,1008
0.000008,1024
0.000016,65535
0.000025,65535
0.000033,1040
0.000041,65535
0.000049,65535
0.000057,1056
0.000066,65535
0.000074,65535
0.000082,1056
0.000090,65535
0.000098,65535
0.000107,1056
0.000115,65535
0.000123,65535
0.000131,1056
0.000139,11266
0.000147,65535
0.000156,65535
0.000164,39929
0.000172,1072
0.000180,65535
0.000188,65535
0.000197,1088
0.000205,54077
0.000213,65535
0.000221,1088
0.000229,52236
0.000238,65535
0.000246,1072
0.000254,57886
0.000262,65535
0.000270,1072
0.000279,65535
0.000287,65535
0.000295,1040
0.000303,65535
0.000311,65535
0.000320,1024
0.000328,65535
0.000336,61823
0.000344,1072
0.000352,65535
0.000360,36600
0.000369,960
0.000377,65535
0.000385,8274
0.000393,16468
0.000401,65535
0.000410,1040
0.000418,57229
0.000426,65535
0.000434,1024
0.000442,65535
0.000451,13123
0.000459,26886
0.000467,65535
0.000475,1040
0.000483,61294
0.000492,65535
0.000500,1072
0.000508,65535
0.000516,65535
0.000524,1088
0.000533,65535
0.000541,52220
0.000549,1040
0.000557,65535
0.000565,30487
0.000573,1024
0.000582,65535
0.000590,13779
0.000598,1024
0.000606,65535
0.000614,1040
0.000623,1024
0.000631,65535
0.000639,1040
0.000647,1088
0.000655,65535
0.000664,1008
0.000672,1168
0.000680,1360
0.000688,1040
0.000696,1584
0.000705,1024
0.000713,1040
0.000721,4129
0.000729,1040
0.000737,1088
0.000746,11826
0.000754,5745
0.000762,1024
0.000770,21253
0.000778,25558
0.000786,1040
0.000795,30215
0.000803,42106
0.000811,1104
0.000819,34472
0.000827,55229
0.000836,1184
0.000844,33608
0.000852,62015
0.000860,1248
0.000868,29575
0.000877,62719
0.000885,1392
0.000893,25606
0.000901,62655
0.000909,1664
0.000918,22101
0.000926,61919
0.000934,10738
0.000942,18644
0.000950,59278
0.000959,19252
0.000967,16388
0.000975,55949
0.000983,24165
0.000991,15283
0.001000,53421
0.001008,28022
0.001016,13971
0.001024,50636
0.001032,31943
0.001040,13347
0.001049,47307
0.001057,34648
0.001065,14739
0.001073,43978
0.001081,36312
0.001090,15811
0.001098,41434
0.001106,37913
0.001114,16900
0.001122,38745
0.001131,39353
0.001139,17940
0.001147,36456
0.001155,40441
0.001163,19556
0.001172,33832
0.001180,41082
0.001188,21541
0.001196,31463
0.001204,40825
0.001213,24501
0.001221,29879
0.001229,39321
0.001237,26406
0.001245,29895
0.001253,38393
0.001262,27078
0.001270,29319
0.001278,37881
0.001286,29095
0.001294,28102
0.001303,36840
0.001311,30551
0.001319,28118
0.001327,36056
0.001335,30919
0.001344,28614
0.001352,35240
0.001360,31767
0.001368,27942
0.001376,34888
0.001385,32808
0.001393,27718
0.001401,33816
0.001409,33624
0.001417,28390
0.001426,32872
0.001434,33288
0.001442,29511
0.001450,32695
0.001458,33016
0.001466,29607
0.001475,32199
0.001483,33544
0.001491,29943
0.001499,31239
0.001507,33704
0.001516,30423
0.001524,31351
0.001532,33064
0.001540,30551
0.001548,31399
0.001557,33288
0.001565,31239
0.001573,30535
0.001581,33000
0.001589,31719
0.001598,30487
0.001606,32952
0.001614,31767
0.001622,31047
0.001630,32663
0.001639,31079
0.001647,31271
0.001655,32904
0.001663,31591
0.001671,30631
0.001679,32439
0.001688,32583
0.001696,30487
0.001704,31431
0.001712,33064
0.001720,32135
0.001729,30423
0.001737,32199
0.001745,31591
0.001753,31383
0.001761,33416
0.001770,31063
0.001778,30647
0.001786,32872
0.001794,31703
0.001802,31415
0.001811,32007
0.001819,31479
0.001827,32087
0.001835,31991
0.001843,30807
0.001852,32151
0.001860,32055
0.001868,31559
0.001876,31959
0.001884,31463
0.001893,31783
0.001901,32615
0.001909,31719
0.001917,30935
0.001925,32183
0.001933,32279
0.001942,31287
0.001950,31831
0.001958,32087
0.001966,31463
0.001974,31751
0.001983,32311
0.001991,31415
0.001999,31719
0.002007,32023
0.002015,31639
0.002024,31591
0.002032,32039
0.002040,31831
0.002048,31591
0.002056,31511
0.002065,31863
0.002073,31831
0.002081,31911
0.002089,31639
0.002097,32023
0.002106,31655
0.002114,32023
0.002122,31799
0.002130,31463
0.002138,32167
0.002146,31831
0.002155,31911
0.002163,31655
0.002171,31735
0.002179,32071
0.002187,31735
0.002196,31751
0.002204,31991
0.002212,31847
0.002220,31559
0.002228,32055
0.002237,31959
0.002245,31687
0.002253,32007
0.002261,31591
0.002269,32039
0.002278,31879
0.002286,31639
0.002294,32087
0.002302,31719
0.002310,31655
0.002319,32231
0.002327,31639
0.002335,31511
0.002343,31991
0.002351,32311
0.002359,31367
0.002368,31639
0.002376,32327
0.002384,31655
0.002392,31847
0.002400,31703
0.002409,31751
0.002417,32087
0.002425,31783
0.002433,31575
0.002441,32071
0.002450,31655
0.002458,31687
0.002466,32247
0.002474,31671
0.002482,31527
0.002491,32151
0.002499,31847
0.002507,31767
0.002515,31719
0.002523,31927
0.002532,32663
0.002540,30823
0.002548,31543
0.002556,33640
0.002564,30951
0.002572,30663
0.002581,33720
0.002589,31607
0.002597,30455
0.002605,33768
0.002613,31383
0.002622,30535
0.002630,33848
0.002638,31719
0.002646,30215
0.002654,33464
0.002663,32231
0.002671,30023
0.002679,33192
0.002687,32343
0.002695,30599
0.002704,31783
0.002712,32679
0.002720,32055
0.002728,31719
0.002736,31271
0.002745,32055
0.002753,32423
0.002761,31095
0.002769,31543
0.002777,33288
0.002786,31511
0.002794,31047
0.002802,32103
0.002810,32519
0.002818,31415
0.002826,31527
0.002835,32311
0.002843,32824
0.002851,30775
0.002859,31319
0.002867,33464
0.002876,31623
0.002884,30743
0.002892,32968
0.002900,31927
0.002908,30823
0.002917,32808
0.002925,31655
0.002933,31335
0.002941,33096
0.002949,31527
0.002958,30455
0.002966,33576
0.002974,32503
0.002982,30263
0.002990,32167
0.002999,32567
0.003007,31975
0.003015,31303
0.003023,31527
0.003031,33368
0.003039,31863
0.003048,30455
0.003056,32695
0.003064,32776
0.003072,30903
0.003080,31655
0.003089,33240
0.003097,31207
0.003105,31111
0.003113,33144
0.003121,32039
0.003130,30599
0.003138,32808
0.003146,32263
0.003154,31191
0.003162,32455
0.003171,32023
0.003179,31207
0.003187,32808
0.003195,32263
0.003203,30551
0.003212,32215
0.003220,33000
0.003228,31607
0.003236,30999
0.003244,32679
0.003252,32343
0.003261,31287
0.003269,31799
0.003277,32327
0.003285,31815
0.003293,32007
0.003302,31911
0.003310,31655
0.003318,31831
0.003326,32615
0.003334,31751
0.003343,31415
0.003351,32199
0.003359,32103
0.003367,31767
0.003375,31847
0.003384,32215
0.003392,31703
0.003400,32039
0.003408,32119
0.003416,31991
0.003425,31559
0.003433,31847
0.003441,32647
0.003449,31399
0.003457,31943
0.003465,32151
0.003474,31847
0.003482,31911
0.003490,31911
0.003498,32151
0.003506,31719
0.003515,31911
0.003523,31991
0.003531,32151
0.003539,32055
0.003547,31783
0.003556,31991
0.003564,31799
0.003572,31975
0.003580,32439
0.003588,31623
0.003597,31847
0.003605,32471
0.003613,31575
0.003621,31719
0.003629,32856
0.003638,31703
0.003646,31623
0.003654,32423
0.003662,31031
0.003670,32423
0.003679,33272
0.003687,30679
0.003695,31495
0.003703,33240
0.003711,31623
0.003719,31463
0.003728,31527
0.003736,33048
0.003744,32215
0.003752,30951
0.003760,31927
0.003769,32727
0.003777,31799
0.003785,31415
0.003793,31991
0.003801,32776
0.003810,31191
0.003818,31783
0.003826,33096
0.003834,31223
0.003842,31367
0.003851,33384
