,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,960,-722.2225380427188,17544.52460638917,833.0,1056.0,-287.76609803291973,127.22118675,10,11,-30.0,130.0,133.41664064126334,-12.994616791916506,tall,13.0,50.0
1,8e-06,944,-30983.892139093685,34016.94814507257,,,192.96278931545666,,,,,,,,,,
2,1.6e-05,65535,29924.827260469716,38846.21652549749,,,73.59162231907416,,,,,,,,,,
3,2.5e-05,25046,3398.054898962729,37871.48787137108,,,-272.7982784916918,,,,,,,,,,
4,3.3e-05,1856,-34232.45813379389,38178.23077183651,,,216.02585325614294,,,,,,,,,,
5,4.1e-05,65535,28706.78709897858,37082.09375079131,,,49.320966633564694,,,,,,,,,,
6,4.9e-05,36856,8915.440853195918,36575.63249774002,,,-261.5941560058363,,,,,,,,,,
7,5.7e-05,928,-38104.4413616098,39038.59131577326,,,194.31699355086639,,,,,,,,,,
8,6.6e-05,65535,25791.308785904697,40771.233078790705,,,87.723598743885,,,,,,,,,,
9,7.4e-05,55677,15040.81280631362,40079.96134154747,,,-265.43842633406143,,,,,,,,,,
10,8.2e-05,1024,-38753.74219115167,38997.86409044807,,,118.27991149900973,,,,,,,,,,
11,9e-05,65535,19696.504929552055,37167.64017033156,,,189.36001416494827,,,,,,,,,,
12,9.8e-05,65455,18486.8111814775,34717.045911322006,,,-272.3771370056973,,,,,,,,,,
13,0.000106,1040,-32769.82707054591,32878.68086856269,,,-2.96009492461402,,,,,,,,,,
14,0.000115,65535,11846.108021165777,30120.837153684402,,,318.2407039042249,,,,,,,,,,
15,0.000123,65535,15283.88264417639,25277.218171580877,,,-268.37373947024895,,,,,,,,,,
16,0.000131,1024,-19771.919641570537,19874.03504673346,,,-129.34644474907213,,,,,,,,,,
17,0.000139,64927,5967.289372586125,14127.179931166806,,,424.8683610278544,,,,,,,,,,
18,0.000147,65535,3615.4907381908874,8124.036112180251,,,-259.137200309025,,,,,,,,,,
19,0.000156,65535,-3032.5908021395458,4739.971920660518,,,-209.31347893805471,,,,,,,,,,
20,0.000164,1056,5472.6460475186195,7695.604133084731,,,480.44071729441714,,,,,,,,,,
21,0.000172,1104,-14385.837808318889,14389.227256191529,,,-265.8551794014711,,,,,,,,,,
22,0.00018,65535,12424.728157929922,21499.396742319903,,,-216.05079141488585,,,,,,,,,,
23,0.000188,65535,10729.705235504798,27731.319581457552,,,489.11308247887206,,,,,,,,,,
24,0.000197,1056,-33311.80642725625,33608.385074175174,,,-298.617427523189,,,,,,,,,,
25,0.000205,65535,22882.206404585584,38773.10044686986,,,-165.4358097025563,,,,,,,,,,
26,0.000213,65535,18347.909503374347,43149.53423470376,,,469.2158832024613,,,,,,,,,,
27,0.000221,1072,-47180.37588299157,47300.027628504,,,-338.12379752817907,,,,,,,,,,
28,0.000229,65535,27817.899974760992,50414.211604740056,,,-97.86893471143456,,,,,,,,,,
29,0.000238,65535,23029.655886233406,51878.94817426799,,,427.7902849414377,,,,,,,,,,
30,0.000246,1040,-52189.35900016664,52331.32228216966,,,-348.35750078369693,,,,,,,,,,
31,0.000254,65535,29401.975755296626,51724.43401610308,,,-44.047793219946215,,,,,,,,,,
32,0.000262,65535,20556.89721402875,50154.658102438836,,,357.3317404087519,,,,,,,,,,
33,0.00027,1072,-47855.76406027014,48339.70903270065,,,-306.97554573226313,,,,,,,,,,
34,0.000279,65535,30359.292030450644,45898.03012931286,,,-9.141161958925236,,,,,,,,,,
35,0.000287,53917,9982.646015173434,42695.056816811775,,,253.01472063534027,,,,,,,,,,
36,0.000295,1056,-36383.612924212124,39563.9976588683,,,-220.41362388330558,,,,,,,,,,
37,0.000303,65535,31904.530415748253,36563.89964639031,,,16.846083242736228,,,,,,,,,,
38,0.000311,30631,-5981.785576216652,34182.36471160909,,,124.02998666036603,,,,,,,,,,
39,0.000319,1088,-21175.67002136621,33168.55833747158,,,-113.1452517067321,,,,,,,,,,
40,0.000328,65535,32998.396080851584,33001.06352519001,,,44.744897591789254,,,,,,,,,,
41,0.000336,7201,-22240.72398802621,33627.28027085553,,,-12.638229417245187,,,,,,,,,,
42,0.000344,18004,-5485.184446536623,34810.81270834655,,,-11.792243098429228,,,,,,,,,,
43,0.000352,65535,31134.82523043002,35680.66362576835,,,83.23938190313424,,,,,,,,,,
44,0.00036,1024,-33439.11971399413,36398.49860402361,,,-139.8622214795707,,,,,,,,,,
45,0.000369,41114,8290.711315662384,36846.648819453774,,,59.192753675693986,,,,,,,,,,
46,0.000377,65535,24027.6710627844,36639.91794499601,,,137.03677642755184,,,,,,,,,,
47,0.000385,1040,-35998.262754325224,36109.34225560295,,,-236.54626782907647,,,,,,,,,,
48,0.000393,65535,18680.735437556006,34991.44776044662,,,79.91240232874325,,,,,,,,,,
49,0.000401,65535,11240.198117056792,33093.20904979031,,,195.89374372576717,,,,,,,,,,
50,0.00041,1040,-29306.181598479063,31039.37187447881,,,-275.2976528214355,,,,,,,,,,
51,0.000418,65535,24826.248281075666,28915.72747393914,,,48.99852611286821,,,,,,,,,,
