Timestamps,Voltages
0.000000,992
0.000008,1024
0.000016,65535
0.000025,65535
0.000033,1008
0.000041,65535
0.000049,65535
0.000057,992
0.000066,63487
0.000074,65535
0.000082,1008
0.000090,50236
0.000098,65535
0.000107,1104
0.000115,36184
0.000123,65535
0.000131,21829
0.000139,992
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1040
0.000180,38185
0.000188,65535
0.000197,16852
0.000205,8001
0.000213,65535
0.000221,20613
0.000229,6145
0.000238,65535
0.000246,14947
0.000254,11842
0.000262,65535
0.000270,1840
0.000279,26502
0.000287,65535
0.000295,1072
0.000303,46507
0.000311,65535
0.000320,1024
0.000328,65535
0.000336,65535
0.000344,1088
0.000352,65535
0.000360,65535
0.000369,1072
0.000377,65535
0.000385,56701
0.000393,1088
0.000401,65535
0.000410,18084
0.000418,10850
0.000426,65535
0.000434,1088
0.000442,65535
0.000451,61951
0.000459,1040
0.000467,65535
0.000475,12867
0.000483,13987
0.000492,65535
0.000500,1024
0.000508,47131
0.000516,65535
0.000524,1056
0.000533,65535
0.000541,65535
0.000549,1040
0.000557,65535
0.000565,65535
0.000573,1040
0.000582,65535
0.000590,62591
0.000598,1072
0.000606,65535
0.000614,41834
0.000623,1024
0.000631,65535
0.000639,12082
0.000647,1008
0.000655,65535
0.000664,1056
0.000672,1040
0.000680,39529
0.000688,1040
0.000696,1008
0.000705,19604
0.000713,1024
0.000721,1120
0.000729,24982
0.000737,1040
0.000746,1472
0.000754,38777
0.000762,1040
0.000770,2752
0.000778,53341
0.000786,1040
0.000795,6849
0.000803,64575
0.000811,1072
0.000819,10674
0.000827,65535
0.000836,1184
0.000844,11458
0.000852,65535
0.000860,1280
0.000868,10594
0.000877,65535
0.000885,5921
0.000893,9282
0.000901,64863
0.000909,17380
0.000918,8290
0.000926,60062
0.000934,27174
0.000942,7089
0.000950,54877
0.000959,33928
0.000967,7265
0.000975,50252
0.000983,37881
0.000991,8450
0.001000,46363
0.001008,40217
0.001016,9874
0.001024,42506
0.001032,42714
0.001040,11698
0.001049,38489
0.001057,43962
0.001065,14083
0.001073,35752
0.001081,44170
0.001090,16548
0.001098,33256
0.001106,44522
0.001114,18852
0.001122,30487
0.001131,44746
0.001139,20853
0.001147,28967
0.001155,43946
0.001163,23429
0.001172,27958
0.001180,42410
0.001188,25622
0.001196,26934
0.001204,41450
0.001213,27926
0.001221,25798
0.001229,40073
0.001237,29895
0.001245,25206
0.001253,38265
0.001262,32375
0.001270,26038
0.001278,35864
0.001286,32599
0.001294,26870
0.001303,35384
0.001311,33000
0.001319,26918
0.001327,35272
0.001335,33240
0.001344,26918
0.001352,34504
0.001360,33704
0.001368,26598
0.001376,34136
0.001385,35272
0.001393,27798
0.001401,30727
0.001409,34488
0.001417,30615
0.001426,31255
0.001434,33608
0.001442,29511
0.001450,31655
0.001458,34920
0.001466,29351
0.001475,30791
0.001483,34136
0.001491,31015
0.001499,30647
0.001507,32776
0.001516,31447
0.001524,31447
0.001532,32391
0.001540,31047
0.001548,31671
0.001557,31543
0.001565,32503
0.001573,31575
0.001581,32103
0.001589,30999
0.001598,30519
0.001606,33560
0.001614,32311
0.001622,29911
0.001630,32519
0.001639,32279
0.001647,30487
0.001655,31815
0.001663,33000
0.001671,31031
0.001679,31143
0.001688,32776
0.001696,31431
0.001704,31735
0.001712,32023
0.001720,31543
0.001729,31063
0.001737,31863
0.001745,33224
0.001753,30823
0.001761,31383
0.001770,32535
0.001778,30695
0.001786,32231
0.001794,32071
0.001802,31879
0.001811,32151
0.001819,29975
0.001827,32888
0.001835,32952
0.001843,30007
0.001852,32375
0.001860,32023
0.001868,30199
0.001876,34632
0.001884,31207
0.001893,28486
0.001901,35192
0.001909,33272
0.001917,27222
0.001925,32872
0.001933,35688
0.001942,29047
0.001950,29127
0.001958,34856
0.001966,33832
0.001974,28582
0.001983,30551
0.001991,35240
0.001999,31335
0.002007,29191
0.002015,33848
0.002024,32167
0.002032,29367
0.002040,33752
0.002048,33544
0.002056,29239
0.002065,30407
0.002073,34280
0.002081,32455
0.002089,30279
0.002097,31799
0.002106,32071
0.002114,32167
0.002122,31335
0.002130,31927
0.002138,32023
0.002146,31447
0.002155,32439
0.002163,31847
0.002171,29879
0.002179,33624
0.002187,32920
0.002196,29719
0.002204,32471
0.002212,32487
0.002220,31159
0.002228,32295
0.002237,30871
0.002245,31527
0.002253,33752
0.002261,31399
0.002269,30775
0.002278,31991
0.002286,32695
0.002294,32007
0.002302,30983
0.002310,32119
0.002319,32455
0.002327,31527
0.002335,31591
0.002343,31303
0.002351,33160
0.002359,32119
0.002368,30647
0.002376,31975
0.002384,32647
0.002392,31895
0.002400,30503
0.002409,32023
0.002417,33464
0.002425,31479
0.002433,30695
0.002441,32199
0.002450,32647
0.002458,31287
0.002466,31479
0.002474,32423
0.002482,32007
0.002491,31447
0.002499,31927
0.002507,31991
0.002515,31639
0.002523,31927
0.002532,32103
0.002540,32215
0.002548,30247
0.002556,32375
0.002564,33608
0.002572,30887
0.002581,30887
0.002589,32583
0.002597,32711
0.002605,30375
0.002613,31367
0.002622,33800
0.002630,31959
0.002638,30055
0.002646,32567
0.002654,32647
0.002663,31447
0.002671,30615
0.002679,32487
0.002687,33688
0.002695,30167
0.002704,31175
0.002712,33928
0.002720,30871
0.002728,31319
0.002736,32455
0.002745,31927
0.002753,32167
0.002761,31127
0.002769,31927
0.002777,32952
0.002786,30919
0.002794,31575
0.002802,33288
0.002810,31351
0.002818,31063
0.002826,32840
0.002835,32055
0.002843,31415
0.002851,31927
0.002859,32039
0.002867,31991
0.002876,32023
0.002884,31719
0.002892,31847
0.002900,31911
0.002908,32103
0.002917,31767
0.002925,31671
0.002933,32055
0.002941,32295
0.002949,31463
0.002958,31991
0.002966,32103
0.002974,31959
0.002982,31543
0.002990,32231
0.002999,31783
0.003007,31495
0.003015,32727
0.003023,31559
0.003031,31271
0.003039,32695
0.003048,31495
0.003056,31751
0.003064,32711
0.003072,30903
0.003080,31847
0.003089,33416
0.003097,30535
0.003105,31447
0.003113,33416
0.003121,31159
0.003130,31399
0.003138,32920
0.003146,31687
0.003154,31191
0.003162,32583
0.003171,31847
0.003179,31335
0.003187,32519
0.003195,32055
0.003203,31543
0.003212,31959
0.003220,32007
0.003228,32423
0.003236,31831
0.003244,30903
0.003252,32824
0.003261,32615
0.003269,30599
0.003277,32183
0.003285,33080
0.003293,31063
0.003302,31799
0.003310,32391
0.003318,31863
0.003326,31943
0.003334,32087
0.003343,31399
0.003351,32071
0.003359,32503
0.003367,31383
0.003375,32071
0.003384,32135
0.003392,31591
0.003400,32199
0.003408,32295
0.003416,31271
0.003425,31863
0.003433,32679
0.003441,31591
0.003449,31623
0.003457,32535
0.003465,31751
0.003474,31639
0.003482,32183
0.003490,32215
0.003498,31431
0.003506,32343
0.003515,32071
0.003523,31575
0.003531,32247
0.003539,32135
0.003547,31735
0.003556,31943
0.003564,32055
0.003572,31991
0.003580,31911
0.003588,32327
0.003597,31303
0.003605,31447
0.003613,33512
0.003621,31847
0.003629,30727
0.003638,32295
0.003646,32535
0.003654,31991
0.003662,31207
0.003670,31959
0.003679,32904
0.003687,31367
0.003695,31207
0.003703,33384
0.003711,31687
0.003719,30919
0.003728,32695
0.003736,32087
0.003744,31271
0.003752,32872
0.003760,31671
0.003769,31319
0.003777,33128
0.003785,31543
0.003793,31367
0.003801,32535
0.003810,32311
0.003818,31543
0.003826,32007
0.003834,32119
0.003842,31879
0.003851,32231
0.003859,31943
0.003867,31703
0.003875,32375
0.003883,31783
0.003892,32087
0.003900,31943
0.003908,31847
0.003916,32199
0.003924,31863
0.003932,31815
0.003941,32263
0.003949,32135
0.003957,31463
0.003965,32279
0.003973,31975
0.003982,32007
0.003990,32343
0.003998,31479
0.004006,31735
0.004014,32295
0.004023,32279
0.004031,31463
0.004039,32071
0.004047,32311
0.004055,31495
0.004064,32311
0.004072,32023
0.004080,31735
0.004088,32295
0.004096,32183
0.004105,31655
0.004113,31655
0.004121,32647
0.004129,32055
0.004137,31591
0.004145,32215
0.004154,31719
0.004162,31655
0.004170,33224
0.004178,31943
0.004186,30983
0.004195,32231
0.004203,32583
0.004211,31911
0.004219,31463
0.004227,31575
0.004236,33608
0.004244,31687
0.004252,30599
0.004260,33176
0.004268,32535
0.004277,31079
0.004285,31927
0.004293,33000
0.004301,31831
0.004309,31383
0.004318,32263
0.004326,32375
0.004334,31639
0.004342,32183
0.004350,32151
0.004358,31543
0.004367,32167
0.004375,32968
0.004383,31207
0.004391,31623
0.004399,32904
0.004408,31895
0.004416,31543
0.004424,32167
0.004432,31975
0.004440,31783
0.004449,32695
0.004457,31623
0.004465,31399
0.004473,32840
0.004481,31975
0.004490,31303
0.004498,32439
0.004506,32343
0.004514,31895
0.004522,31991
0.004531,31847
0.004539,31911
0.004547,32711
0.004555,31527
0.004563,31495
0.004572,32776
0.004580,31943
0.004588,31815
0.004596,32199
