,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,976,-597.8989009100254,18589.746665893672,822.0,1045.0,-192.48548786753287,124.54432899999999,13,11,0.0,130.0,130.0,0.0,tall,13.0,50.0
1,8e-06,1040,-33369.55536578329,36142.29700307708,,,182.3155371329336,,,,,,,,,,
2,1.6e-05,65535,30161.805798640144,41248.97625172656,,,-19.87666668092582,,,,,,,,,,
3,2.5e-05,43706,7108.175730879329,39812.0504493552,,,-135.50080512011476,,,,,,,,,,
4,3.3e-05,960,-37533.392315866295,39904.786113624024,,,179.2001629193714,,,,,,,,,,
5,4.1e-05,65535,26591.828150511476,38993.807594866805,,,-114.37440210429031,,,,,,,,,,
6,4.9e-05,51580,14850.361902291563,38543.386652294656,,,-19.384285647822086,,,,,,,,,,
7,5.7e-05,1024,-40918.306978734734,41022.27327754547,,,164.41064362591152,,,,,,,,,,
8,6.6e-05,65535,21841.00657372323,42702.61005555485,,,-214.11019144577827,,,,,,,,,,
9,7.4e-05,65135,21307.410161024447,41608.83935295879,,,84.31010416097524,,,,,,,,,,
10,8.2e-05,1056,-40158.947916229205,40195.58487153345,,,145.60126612120231,,,,,,,,,,
11,9e-05,65535,14973.782026969951,38312.32301913126,,,-255.68379854838994,,,,,,,,,,
12,9.8e-05,65535,23560.486240951024,35695.70371423008,,,124.35579710426111,,,,,,,,,,
13,0.000107,1088,-32628.656491288606,33577.21668684122,,,108.22448137963546,,,,,,,,,,
14,0.000115,65535,7404.568632974991,30549.213156080965,,,-198.18866420973535,,,,,,,,,,
15,0.000123,65535,18554.23238716257,25288.866700647668,,,91.0565853174468,,,,,,,,,,
16,0.000131,1072,-18608.782052208953,19482.837534124883,,,39.36356691541406,,,,,,,,,,
17,0.000139,50956,2464.234983181975,13536.43899560254,,,-48.75341135378872,,,,,,,,,,
18,0.000147,65535,5347.850894641547,7083.4564207684725,,,6.17712397073027,,,,,,,,,,
19,0.000156,65535,-1666.1351578884794,2106.5755689984317,,,-50.39862503628491,,,,,,,,,,
20,0.000164,1504,3139.411277038586,6328.602528653874,,,144.1309143602705,,,,,,,,,,
21,0.000172,1104,-13531.314460482241,13687.190134536855,,,-101.93253159979122,,,,,,,,,,
22,0.00018,65535,13261.024216869708,21001.961481507362,,,-127.12900059335561,,,,,,,,,,
23,0.000188,65535,9619.462267347993,27305.384455011408,,,320.2330374858475,,,,,,,,,,
24,0.000197,1104,-32863.3602824931,33240.90654154245,,,-213.68636922847747,,,,,,,,,,
25,0.000205,65535,22772.725686889236,38461.35962538455,,,-156.3959015786786,,,,,,,,,,
26,0.000213,65535,18624.51765367206,42926.02097482678,,,435.61727885735587,,,,,,,,,,
27,0.000221,1088,-47206.0191441301,47269.33548007393,,,-312.9721780157334,,,,,,,,,,
28,0.000229,65535,26714.153288483885,50652.64196109761,,,-129.08469655518985,,,,,,,,,,
29,0.000238,65535,25057.04168748598,52421.189175765154,,,470.3081759600869,,,,,,,,,,
30,0.000246,1056,-53252.16093846696,53269.53907384702,,,-373.0976447252168,,,,,,,,,,
31,0.000254,65535,27562.808394478427,53143.32258597735,,,-67.57184098519375,,,,,,,,,,
32,0.000262,65535,24693.660362716793,52061.09882134798,,,418.1849538859307,,,,,,,,,,
33,0.00027,1072,-50654.08673978029,50732.95639894528,,,-355.7006352013301,,,,,,,,,,
34,0.000279,65535,28280.720856032418,48716.448128472104,,,-6.884544366440737,,,,,,,,,,
35,0.000287,64959,16210.637755828666,45743.1561723727,,,276.50186316153207,,,,,,,,,,
36,0.000295,1040,-41324.18332482824,42647.136946905775,,,-232.68206194562785,,,,,,,,,,
37,0.000303,65535,30259.529813366993,39470.407568758645,,,35.69661273629548,,,,,,,,,,
38,0.000311,44986,1678.3231328785164,36563.21510071367,,,49.812518340062276,,,,,,,,,,
39,0.00032,1024,-28113.25145808635,34757.8291046596,,,-22.326392320769372,,,,,,,,,,
40,0.000328,65535,32520.036007794126,33610.71291363951,,,80.44992819922847,,,,,,,,,,
41,0.000336,21381,-14388.91414528401,33102.03781229936,,,-228.51658820469635,,,,,,,,,,
42,0.000344,3344,-13712.742203860225,33322.89302221709,,,185.19160857074212,,,,,,,,,,
43,0.000352,65535,32389.55731040389,33465.26710500484,,,172.88043096665075,,,,,,,,,,
44,0.00036,1072,-26831.668207278904,33682.63927424939,,,-471.2534177420258,,,,,,,,,,
45,0.000369,26118,-136.71034339402303,33942.5045069971,,,246.78915105784097,,,,,,,,,,
