Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,65535
0.000025,1040
0.000033,65535
0.000041,65535
0.000049,1040
0.000057,65535
0.000066,65535
0.000074,1024
0.000082,58462
0.000090,65535
0.000098,1040
0.000106,44746
0.000115,65535
0.000123,4593
0.000131,65535
0.000139,29911
0.000147,30807
0.000156,65535
0.000164,1072
0.000172,61230
0.000180,65535
0.000188,1024
0.000197,46091
0.000205,65535
0.000213,1024
0.000221,36392
0.000229,65535
0.000238,1008
0.000246,32103
0.000254,65535
0.000262,1008
0.000270,38409
0.000278,65535
0.000287,1024
0.000295,54445
0.000303,65535
0.000311,1024
0.000319,65535
0.000328,65535
0.000336,1008
0.000344,65535
0.000352,65535
0.000360,1024
0.000369,65535
0.000377,58878
0.000385,1024
0.000393,65535
0.000401,27622
0.000410,1024
0.000418,65535
0.000426,1008
0.000434,43210
0.000442,65535
0.000450,1008
0.000459,65535
0.000467,34872
0.000475,5697
0.000483,65535
0.000491,1040
0.000500,36360
0.000508,65535
0.000516,1024
0.000524,63583
0.000532,65535
0.000541,1040
0.000549,65535
0.000557,65535
0.000565,1024
0.000573,65535
0.000582,63615
0.000590,1040
0.000598,65535
0.000606,48219
0.000614,1040
0.000622,65535
0.000631,27878
0.000639,1072
0.000647,65535
0.000655,1216
0.000663,1088
0.000672,65535
0.000680,1072
0.000688,1088
0.000696,24790
0.000704,1056
0.000713,1072
0.000721,8738
0.000729,1088
0.000737,1360
0.000745,16724
0.000754,1040
0.000762,4545
0.000770,30839
0.000778,1008
0.000786,16596
0.000794,41978
0.000803,1040
0.000811,27942
0.000819,50044
0.000827,1104
0.000835,34248
0.000844,55181
0.000852,1216
0.000860,35848
0.000868,56573
0.000876,1376
0.000885,34440
0.000893,57790
0.000901,1520
0.000909,31143
0.000917,59422
0.000926,2048
0.000934,26758
0.000942,60510
0.000950,9154
0.000958,22293
0.000966,59806
0.000975,15347
0.000983,18484
0.000991,58606
0.000999,21157
0.001007,15299
0.001016,55965
0.001024,25766
0.001032,14131
0.001040,52764
0.001048,29863
0.001057,14243
0.001065,48459
0.001073,32920
0.001081,15171
0.001089,45259
0.001098,35000
0.001106,16484
0.001114,41946
0.001122,36728
0.001130,18180
0.001139,39097
0.001147,37529
0.001155,19748
0.001163,37289
0.001171,37593
0.001179,21477
0.001188,34872
0.001196,38457
0.001204,23493
0.001212,32247
0.001220,38473
0.001229,26070
0.001237,30951
0.001245,36921
0.001253,28022
0.001261,30359
0.001270,36264
0.001278,29287
0.001286,29751
0.001294,35720
0.001302,30103
0.001311,29511
0.001319,35384
0.001327,31047
0.001335,28759
0.001343,34600
0.001351,32583
0.001360,28038
0.001368,34088
0.001376,33496
0.001384,28118
0.001392,33384
0.001401,33544
0.001409,28855
0.001417,32679
0.001425,33864
0.001433,28743
0.001442,32711
0.001450,33832
0.001458,28935
0.001466,32599
0.001474,34104
0.001483,28679
0.001491,32359
0.001499,33752
0.001507,29799
0.001515,32199
0.001523,32984
0.001532,29879
0.001540,32263
0.001548,33352
0.001556,29975
0.001564,31751
0.001573,33560
0.001581,30487
0.001589,31511
0.001597,32968
0.001605,30999
0.001614,31527
0.001622,32679
0.001630,31335
0.001638,31831
0.001646,32103
0.001655,31031
0.001663,32311
0.001671,32055
0.001679,31063
0.001687,32359
0.001695,31815
0.001704,30999
0.001712,32311
0.001720,31911
0.001728,31271
0.001736,32711
0.001745,31175
0.001753,31495
0.001761,32695
0.001769,31031
0.001777,31671
0.001786,33208
0.001794,30983
0.001802,31591
0.001810,32471
0.001818,31351
0.001827,31799
0.001835,32215
0.001843,31399
0.001851,31959
0.001859,32215
0.001867,31527
0.001876,32039
0.001884,32103
0.001892,30855
0.001900,32904
0.001908,31479
0.001917,31271
0.001925,34552
0.001933,26006
0.001941,36584
0.001949,40105
0.001958,6977
0.001966,48907
0.001974,64607
0.001982,1264
0.001990,53933
0.001999,65039
0.002007,1056
0.002015,50956
0.002023,64303
0.002031,1040
0.002039,45883
0.002048,63599
0.002056,1040
0.002064,38105
0.002072,62911
0.002080,1040
0.002089,28743
0.002097,62207
0.002105,1024
0.002113,18980
0.002121,61567
0.002130,1040
0.002138,11042
0.002146,60894
0.002154,1744
0.002162,5185
0.002171,60254
0.002179,6129
0.002187,2048
0.002195,59614
0.002203,9314
0.002211,1344
0.002220,58990
