Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1040
0.000025,65535
0.000033,65535
0.000041,976
0.000049,65535
0.000057,65535
0.000066,992
0.000074,65535
0.000082,65535
0.000090,1024
0.000098,65535
0.000107,65535
0.000115,1024
0.000123,65535
0.000131,65535
0.000139,1008
0.000148,10146
0.000156,65535
0.000164,65535
0.000172,44698
0.000180,1056
0.000188,65535
0.000197,65535
0.000205,1088
0.000213,50924
0.000221,65535
0.000229,1104
0.000238,49115
0.000246,65535
0.000254,1104
0.000262,54845
0.000270,65535
0.000279,1072
0.000287,65535
0.000295,65535
0.000303,1040
0.000311,65535
0.000320,65535
0.000328,1024
0.000336,65535
0.000344,64111
0.000352,1040
0.000361,65535
0.000369,40617
0.000377,960
0.000385,65535
0.000393,12387
0.000402,12995
0.000410,65535
0.000418,1024
0.000426,53885
0.000434,65535
0.000443,1024
0.000451,65535
0.000459,16628
0.000467,23829
0.000475,65535
0.000483,1056
0.000492,58126
0.000500,65535
0.000508,1040
0.000516,65535
0.000524,65535
0.000533,1040
0.000541,65535
0.000549,56109
0.000557,1040
0.000565,65535
0.000574,34200
0.000582,1040
0.000590,65535
0.000598,17364
0.000606,1024
0.000615,65535
0.000623,1056
0.000631,1040
0.000639,65535
0.000647,1056
0.000656,1040
0.000664,65535
0.000672,1040
0.000680,1120
0.000688,1792
0.000697,1056
0.000705,1536
0.000713,1056
0.000721,1040
0.000729,4064
0.000738,1056
0.000746,1056
0.000754,11778
0.000762,10146
0.000770,1072
0.000778,20677
0.000787,29527
0.000795,1120
0.000803,28326
0.000811,44458
0.000819,1168
0.000828,32359
0.000836,56765
0.000844,1200
0.000852,31623
0.000860,62975
0.000869,1280
0.000877,28054
0.000885,63103
0.000893,1408
0.000901,24357
0.000910,63119
0.000918,2224
0.000926,21269
0.000934,62239
0.000942,10994
0.000951,18116
0.000959,60430
0.000967,19188
0.000975,15187
0.000983,56301
0.000992,24726
0.001000,15315
0.001008,53068
0.001016,28086
0.001024,14179
0.001033,50396
0.001041,32087
0.001049,13443
0.001057,47339
0.001065,35320
0.001074,13859
0.001082,43802
0.001090,37689
0.001098,15251
0.001106,40457
0.001114,39017
0.001123,17092
0.001131,38297
0.001139,39209
0.001147,18660
0.001155,36248
0.001164,40169
0.001172,20036
0.001180,33720
0.001188,41130
0.001196,21893
0.001205,31431
0.001213,40665
0.001221,24710
0.001229,30263
0.001237,38985
0.001246,26534
0.001254,29959
0.001262,38297
0.001270,27494
0.001278,29431
0.001287,38041
0.001295,28422
0.001303,28646
0.001311,37689
0.001319,30183
0.001328,27046
0.001336,36488
0.001344,32359
0.001352,27782
0.001360,34568
0.001369,32375
0.001377,28823
0.001385,33800
0.001393,32824
0.001401,28839
0.001409,33352
0.001418,33240
0.001426,29143
0.001434,32423
0.001442,33336
0.001450,29975
0.001459,32071
0.001467,33192
0.001475,29911
0.001483,32439
0.001491,32952
0.001500,29831
0.001508,32183
0.001516,33672
0.001524,29991
0.001532,31143
0.001541,33928
0.001549,30983
0.001557,30775
0.001565,32776
0.001573,31591
0.001582,31271
0.001590,32599
0.001598,31175
0.001606,31111
0.001614,33256
0.001623,31191
0.001631,30679
0.001639,33112
0.001647,32087
0.001655,30807
0.001664,32263
0.001672,32343
0.001680,31351
0.001688,31575
0.001696,31879
0.001704,31943
0.001713,32247
0.001721,31591
0.001729,31111
0.001737,32439
0.001745,32503
0.001754,30887
0.001762,31975
0.001770,32103
0.001778,31783
0.001786,31303
0.001795,32167
0.001803,31879
0.001811,31911
0.001819,31895
0.001827,31015
0.001836,32391
0.001844,32247
0.001852,31207
0.001860,31479
0.001868,32199
0.001877,31367
0.001885,32167
0.001893,31975
0.001901,31351
0.001909,32087
0.001918,32263
0.001926,31239
0.001934,31735
0.001942,32679
0.001950,31303
0.001959,31383
0.001967,32663
0.001975,31815
0.001983,31527
0.001991,31671
0.001999,31943
0.002008,32119
0.002016,32023
0.002024,31191
0.002032,32151
0.002040,32679
0.002049,31127
0.002057,31383
0.002065,32471
0.002073,32135
0.002081,31607
0.002090,31287
0.002098,32599
0.002106,31991
0.002114,31367
0.002122,31799
0.002131,32167
0.002139,32087
0.002147,31495
0.002155,31591
0.002163,32103
0.002172,32455
0.002180,30823
0.002188,32103
0.002196,32711
0.002204,31559
0.002213,31303
0.002221,32247
