Timestamps,Voltages
0.000000,28438
0.000008,47003
0.000016,65535
0.000025,1040
0.000033,65535
0.000041,65535
0.000049,1056
0.000057,65535
0.000066,65535
0.000074,1024
0.000082,65535
0.000090,65535
0.000098,1040
0.000107,63599
0.000115,65535
0.000123,1056
0.000131,65535
0.000139,9394
0.000148,51372
0.000156,65535
0.000164,1024
0.000172,65535
0.000180,65535
0.000188,1040
0.000197,65535
0.000205,65535
0.000213,1040
0.000221,57918
0.000229,65535
0.000238,1056
0.000246,53757
0.000254,65535
0.000262,1024
0.000270,59838
0.000279,65535
0.000287,1056
0.000295,65535
0.000303,65535
0.000311,1040
0.000320,65535
0.000328,65535
0.000336,1040
0.000344,65535
0.000352,57758
0.000361,1024
0.000369,65535
0.000377,32087
0.000385,960
0.000393,65535
0.000402,1440
0.000410,25990
0.000418,65535
0.000426,1040
0.000434,65535
0.000443,65535
0.000451,1088
0.000459,65535
0.000467,1456
0.000475,38601
0.000484,65535
0.000492,1008
0.000500,65535
0.000508,65535
0.000516,1040
0.000525,65535
0.000533,65535
0.000541,1040
0.000549,65535
0.000557,47995
0.000565,1024
0.000574,65535
0.000582,28454
0.000590,1024
0.000598,65535
0.000606,11218
0.000615,1024
0.000623,65535
0.000631,1104
0.000639,1024
0.000647,65535
0.000656,1120
0.000664,1056
0.000672,65535
0.000680,1056
0.000688,1152
0.000697,5425
0.000705,1024
0.000713,1440
0.000721,1056
0.000729,992
0.000738,2576
0.000746,1120
0.000754,992
0.000762,8226
0.000770,18260
0.000779,1008
0.000787,17540
0.000795,38105
0.000803,1056
0.000811,24934
0.000820,54397
0.000828,1072
0.000836,26438
0.000844,65151
0.000852,1152
0.000861,23749
0.000869,65535
0.000877,1280
0.000885,20693
0.000893,65311
0.000901,1568
0.000910,18052
0.000918,63855
0.000926,10978
0.000934,15203
0.000942,61326
0.000951,20372
0.000959,11970
0.000967,57918
0.000975,27254
0.000983,10978
0.000992,54157
0.001000,31095
0.001008,10674
0.001016,51420
0.001024,34136
0.001033,10658
0.001041,47899
0.001049,37369
0.001057,11618
0.001065,43866
0.001074,39737
0.001082,13731
0.001090,39945
0.001098,40617
0.001106,16019
0.001115,37641
0.001123,41210
0.001131,17172
0.001139,35736
0.001147,42314
0.001156,18564
0.001164,32920
0.001172,42634
0.001180,21605
0.001188,30487
0.001197,41258
0.001205,24774
0.001213,29415
0.001221,40313
0.001229,26166
0.001237,28582
0.001246,39977
0.001254,27478
0.001262,27462
0.001270,39081
0.001278,29911
0.001287,26502
0.001295,37625
0.001303,31015
0.001311,27606
0.001319,35848
0.001328,31575
0.001336,27910
0.001344,35496
0.001352,32583
0.001360,27318
0.001369,34504
0.001377,33640
0.001385,28182
0.001393,32840
0.001401,33672
0.001410,29223
0.001418,32599
0.001426,33464
0.001434,28999
0.001442,32615
0.001451,33736
0.001459,29415
0.001467,31703
0.001475,33656
0.001483,30167
0.001492,31831
0.001500,33400
0.001508,30359
0.001516,31927
0.001524,33176
0.001533,30375
0.001541,31287
0.001549,33256
0.001557,31495
0.001565,30791
0.001574,32743
0.001582,31639
0.001590,31031
0.001598,33112
0.001606,31207
0.001614,30759
0.001623,33288
0.001631,31991
0.001639,30311
0.001647,32471
0.001655,32567
0.001664,30647
0.001672,32135
0.001680,31959
0.001688,31319
0.001696,32551
0.001705,31383
0.001713,30903
0.001721,32711
0.001729,32439
0.001737,30551
0.001746,31767
0.001754,32968
0.001762,31511
0.001770,30983
0.001778,32151
0.001787,32455
0.001795,31463
0.001803,31511
0.001811,31943
0.001819,31751
0.001828,32487
0.001836,31287
0.001844,31287
0.001852,32920
0.001860,31543
0.001869,31415
0.001877,32247
0.001885,31447
0.001893,32087
0.001901,31783
0.001910,31239
0.001918,32535
0.001926,32311
0.001934,30679
0.001942,32039
0.001950,32647
0.001959,31527
0.001967,31143
0.001975,32263
0.001983,32263
0.001991,31271
0.002000,31927
0.002008,31863
0.002016,31927
0.002024,32023
0.002032,31783
0.002041,31575
0.002049,31751
0.002057,32391
0.002065,31639
0.002073,31335
0.002082,32199
0.002090,32231
0.002098,31687
0.002106,31447
0.002114,32055
0.002123,32263
0.002131,31767
0.002139,31319
0.002147,31975
0.002155,32647
0.002164,31591
0.002172,31351
0.002180,32167
0.002188,32519
0.002196,31287
0.002205,31447
0.002213,32599
0.002221,32263
0.002229,30839
0.002237,31831
0.002246,32904
0.002254,31591
0.002262,31127
0.002270,32279
0.002278,32135
0.002286,31591
0.002295,32071
0.002303,31559
0.002311,32023
0.002319,32311
0.002327,31319
0.002336,31767
0.002344,32135
0.002352,31959
0.002360,31975
0.002368,31383
0.002377,32007
0.002385,32295
0.002393,31831
0.002401,31639
0.002409,31543
0.002418,32279
0.002426,32439
0.002434,30871
0.002442,32023
0.002450,32471
0.002459,31527
0.002467,31831
0.002475,31719
0.002483,32199
0.002491,31911
0.002500,31959
0.002508,31431
0.002516,32199
0.002524,32327
0.002532,31271
0.002541,31879
0.002549,32071
0.002557,32439
0.002565,31415
0.002573,31463
0.002582,32695
0.002590,32119
0.002598,31367
0.002606,31975
0.002614,32167
0.002623,32263
0.002631,31719
0.002639,31367
0.002647,32407
0.002655,32407
0.002663,31303
0.002672,31575
0.002680,32487
0.002688,31863
0.002696,31783
0.002704,31959
0.002713,31767
0.002721,32487
0.002729,31479
0.002737,31815
0.002745,32199
0.002754,31703
0.002762,32279
0.002770,31511
0.002778,32023
0.002786,32407
0.002795,31703
0.002803,31463
0.002811,32247
0.002819,32663
0.002827,31351
0.002836,31143
0.002844,32792
0.002852,32231
0.002860,31271
0.002868,31543
0.002877,32567
0.002885,31975
0.002893,31591
0.002901,31911
0.002909,32023
0.002918,32231
