Timestamps,Voltages
0.000000,960
0.000008,3776
0.000016,65535
0.000025,12659
0.000033,16516
0.000041,65535
0.000049,23141
0.000057,5921
0.000066,65535
0.000074,41130
0.000082,960
0.000090,65535
0.000098,58174
0.000107,1024
0.000115,65535
0.000123,65535
0.000131,1088
0.000139,65535
0.000147,65535
0.000156,65535
0.000164,1152
0.000172,1024
0.000180,65535
0.000188,65535
0.000197,1056
0.000205,65535
0.000213,65535
0.000221,1040
0.000229,65535
0.000238,65535
0.000246,1056
0.000254,65535
0.000262,61631
0.000270,1024
0.000279,65535
0.000287,40169
0.000295,960
0.000303,65535
0.000311,17028
0.000320,10082
0.000328,65535
0.000336,1008
0.000344,30919
0.000352,65535
0.000361,992
0.000369,53565
0.000377,65535
0.000385,1024
0.000393,65535
0.000401,65535
0.000410,1024
0.000418,65535
0.000426,23237
0.000434,18852
0.000442,65535
0.000451,1040
0.000459,65535
0.000467,65535
0.000475,1056
0.000483,65535
0.000492,51564
0.000500,960
0.000508,65535
0.000516,9602
0.000524,13091
0.000533,65535
0.000541,1056
0.000549,26630
0.000557,65535
0.000565,1072
0.000574,35688
0.000582,65535
0.000590,1088
0.000598,38857
0.000606,65535
0.000614,1072
0.000623,37465
0.000631,65439
0.000639,1024
0.000647,29639
0.000655,1056
0.000664,1008
0.000672,19700
0.000680,1072
0.000688,1040
0.000696,22469
0.000705,1072
0.000713,1008
0.000721,34520
0.000729,1056
0.000737,1040
0.000746,48539
0.000754,1056
0.000762,1104
0.000770,59262
0.000778,1168
0.000787,1280
0.000795,64543
0.000803,1152
0.000811,1504
0.000819,65535
0.000828,12595
0.000836,1776
0.000844,64255
0.000852,23701
0.000860,1920
0.000868,59646
0.000877,31895
0.000885,2112
0.000893,54349
0.000901,39385
0.000909,2256
0.000918,48827
0.000926,45211
0.000934,2272
0.000942,42842
0.000950,49340
0.000959,5233
0.000967,37449
0.000975,50492
0.000983,9506
0.000991,33928
0.001000,50940
0.001008,11986
0.001016,30807
0.001024,51100
0.001032,15555
0.001041,27606
0.001049,50652
0.001057,18724
0.001065,25622
0.001073,49468
0.001082,21813
0.001090,23557
0.001098,48299
0.001106,25142
0.001114,22389
0.001122,46123
0.001131,27718
0.001139,22117
0.001147,43946
0.001155,29767
0.001163,22485
0.001172,41754
0.001180,31671
0.001188,22789
0.001196,39465
0.001204,33784
0.001213,22773
0.001221,37657
0.001229,34936
0.001237,23317
0.001245,36296
0.001254,35208
0.001262,24966
0.001270,34680
0.001278,34984
0.001286,26438
0.001295,33608
0.001303,35000
0.001311,26838
0.001319,32984
0.001327,35432
0.001336,27366
0.001344,32071
0.001352,35816
0.001360,28134
0.001368,30983
0.001376,36088
0.001385,28775
0.001393,30359
0.001401,35528
0.001409,30359
0.001417,30103
0.001426,34200
0.001434,31079
0.001442,30167
0.001450,33736
0.001458,31911
0.001467,30199
0.001475,33512
0.001483,31687
0.001491,30343
0.001499,32904
0.001508,32407
0.001516,30007
0.001524,32615
0.001532,32743
0.001540,30567
0.001549,31991
0.001557,33048
0.001565,30423
0.001573,31687
0.001581,33336
0.001590,30791
0.001598,31575
0.001606,32904
0.001614,31191
0.001622,31767
0.001630,32375
0.001639,31111
0.001647,32039
0.001655,32615
0.001663,30919
0.001671,31495
0.001680,33352
0.001688,30935
0.001696,31015
0.001704,33560
0.001712,31175
0.001721,30935
0.001729,33096
0.001737,31511
0.001745,31079
0.001753,32808
0.001762,31783
0.001770,31255
0.001778,32231
0.001786,31911
0.001794,31751
0.001803,31831
0.001811,31767
0.001819,31879
0.001827,32183
0.001835,31655
0.001844,31511
0.001852,32391
0.001860,31655
0.001868,31303
0.001876,32199
0.001884,32327
0.001893,31367
0.001901,31671
0.001909,32279
0.001917,32103
0.001925,31175
0.001934,31975
0.001942,32503
0.001950,31511
0.001958,31447
0.001966,32151
0.001975,32375
0.001983,31495
0.001991,31255
0.001999,32679
0.002007,31975
0.002016,31655
0.002024,31671
0.002032,31959
0.002040,32199
0.002048,31671
0.002057,31767
0.002065,32039
0.002073,31975
0.002081,31511
0.002089,32327
0.002097,31895
0.002106,31575
0.002114,32215
0.002122,31991
0.002130,31751
0.002138,31703
0.002147,32039
0.002155,32087
0.002163,31783
0.002171,31623
0.002179,32343
0.002188,31911
0.002196,31447
0.002204,32183
0.002212,32487
0.002220,31479
0.002229,31879
0.002237,32311
0.002245,31607
0.002253,31623
0.002261,32263
0.002270,32055
0.002278,31959
0.002286,31719
0.002294,31735
0.002302,32487
0.002311,31543
0.002319,31655
0.002327,32535
0.002335,31527
0.002343,31543
0.002351,32487
0.002360,32231
0.002368,31207
0.002376,31959
0.002384,32519
0.002392,31911
0.002401,31607
0.002409,31687
0.002417,32776
0.002425,32023
0.002433,30951
0.002442,32647
0.002450,32471
0.002458,30855
0.002466,31751
0.002474,33176
0.002483,31687
0.002491,31335
0.002499,32151
0.002507,32679
0.002515,31303
0.002524,31383
0.002532,32984
0.002540,31943
0.002548,31239
0.002556,32391
0.002565,32103
0.002573,31623
0.002581,32135
0.002589,32039
0.002597,32055
0.002605,31671
0.002614,31911
0.002622,32215
0.002630,32327
0.002638,31207
0.002646,31815
0.002655,33064
0.002663,31895
0.002671,30791
0.002679,32583
0.002687,32503
0.002696,31271
0.002704,31879
0.002712,32519
0.002720,31719
0.002728,31671
0.002737,32087
0.002745,32535
0.002753,31287
0.002761,31959
0.002769,32151
0.002778,32039
0.002786,32231
0.002794,31495
0.002802,31767
0.002810,32615
0.002819,31735
0.002827,31463
0.002835,32279
0.002843,32327
0.002851,31591
0.002859,31463
0.002868,32535
0.002876,32327
0.002884,31239
0.002892,32327
0.002900,32455
0.002909,31399
0.002917,32263
0.002925,32007
0.002933,31975
0.002941,31655
0.002950,32023
0.002958,32599
0.002966,31783
0.002974,31527
0.002982,32295
0.002991,32231
0.002999,31767
0.003007,31639
0.003015,32327
0.003023,32471
0.003032,31303
0.003040,31799
0.003048,32567
0.003056,31959
0.003064,31447
0.003072,32327
0.003081,32583
0.003089,31383
0.003097,31815
0.003105,32615
0.003113,31799
0.003122,31959
0.003130,32167
0.003138,32183
0.003146,32071
0.003154,31511
0.003163,32327
0.003171,32439
0.003179,31623
0.003187,31735
0.003195,32231
0.003204,32487
0.003212,31415
0.003220,31543
0.003228,32583
0.003236,32391
0.003245,31271
0.003253,32183
0.003261,32792
0.003269,31591
0.003277,31575
0.003286,32375
0.003294,32199
0.003302,31895
0.003310,31943
0.003318,31943
0.003326,32199
0.003335,32199
0.003343,31463
0.003351,32039
0.003359,32599
0.003367,31607
0.003376,31799
0.003384,32567
0.003392,32071
0.003400,31271
0.003408,32471
0.003417,32471
0.003425,31623
0.003433,31703
0.003441,32343
0.003449,32423
0.003458,31399
0.003466,32103
0.003474,32615
0.003482,31671
0.003490,31735
0.003499,32519
0.003507,31847
0.003515,32087
0.003523,31863
0.003531,32167
0.003540,32247
0.003548,31671
0.003556,32135
0.003564,32263
0.003572,31959
0.003580,31751
0.003589,32215
0.003597,32231
0.003605,31863
0.003613,31879
0.003621,32039
0.003630,32039
0.003638,32263
0.003646,32151
0.003654,31447
0.003662,32295
