,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,52284,588.7684155173382,13689.713294169012,813.0,1036.0,-545.042263190583,124.40344175,5,8,-80.0,100.0,128.06248474865697,-38.659808254090095,tall,13.0,50.0
1,8e-06,19092,-26734.480801515212,27307.842559335022,,,96.3437972522102,,,,,,,,,,
2,1.6e-05,32776,14835.895545586956,31924.642793993135,,,408.23744185754293,,,,,,,,,,
3,2.5e-05,65535,19812.0182791196,30567.967404467443,,,-539.7005716755397,,,,,,,,,,
4,3.3e-05,1040,-29076.16681138887,30769.34730199647,,,230.74696500477066,,,,,,,,,,
5,4.1e-05,37801,-1797.0737955487282,32475.351810387056,,,234.59667244448227,,,,,,,,,,
6,4.9e-05,65535,32666.065936959567,33799.80047050112,,,-491.39936040871646,,,,,,,,,,
7,5.7e-05,1680,-21748.830543513002,35461.03479439758,,,360.3873472478186,,,,,,,,,,
8,6.6e-05,26662,-18067.32683086414,36797.34193205197,,,46.74129657473966,,,,,,,,,,
9,7.4e-05,65535,35756.9608314521,36082.126328177204,,,-412.51448076178906,,,,,,,,,,
10,8.2e-05,19444,-9014.386452156656,35053.96417482658,,,443.2103499742193,,,,,,,,,,
11,9e-05,13139,-27775.961215841195,34984.44052161155,,,-106.8967264978757,,,,,,,,,,
12,9.8e-05,65535,29636.893171598043,34092.10364830923,,,-316.03769132388635,,,,,,,,,,
13,0.000107,36008,2343.7651069704193,31896.338269679516,,,457.6712251312144,,,,,,,,,,
14,0.000115,1024,-27113.762717235128,29223.50674098163,,,-195.7769879175861,,,,,,,,,,
15,0.000123,65535,18606.877610388397,25479.38023216388,,,-220.73338637810755,,,,,,,,,,
16,0.000131,60974,6008.291272061398,20992.73842522235,,,404.2143696061819,,,,,,,,,,
17,0.000139,1072,-16417.665648909777,16823.314836642894,,,-206.9119972846187,,,,,,,,,,
18,0.000147,65535,8661.033045449787,12150.285537957318,,,-142.81461714985232,,,,,,,,,,
19,0.000156,65535,-719.6138640380266,7211.646961294247,,,295.5892475888063,,,,,,,,,,
20,0.000164,65535,-12.240640564046904,6195.989228862834,,,-148.2245606002176,,,,,,,,,,
21,0.000172,1008,4267.623321349477,10080.394130519731,,,-84.30351561007826,,,,,,,,,,
22,0.00018,1408,-15345.643706017896,15954.633643760748,,,152.21104649143956,,,,,,,,,,
23,0.000188,65535,16121.265493624805,21840.48281961706,,,-50.60021631343854,,,,,,,,,,
24,0.000197,56189,5782.230925440041,27352.887428802198,,,-34.345320731915855,,,,,,,,,,
25,0.000205,1024,-31409.028019666475,32943.02074217941,,,2.7839729157412907,,,,,,,,,,
26,0.000213,65535,27535.105614712284,37728.81358333451,,,42.91359772453438,,,,,,,,,,
27,0.000221,60542,9354.7536627495,41219.69209711373,,,17.585038751614622,,,,,,,,,,
28,0.000229,1024,-41900.707358072024,43845.87522403343,,,-120.70616194613515,,,,,,,,,,
29,0.000238,65535,33173.55657505239,45253.218059790495,,,97.69156302925643,,,,,,,,,,
30,0.000246,53821,9530.463337348912,45513.77519359824,,,71.92957450911953,,,,,,,,,,
31,0.000254,1024,-42638.95080123015,45259.3193275408,,,-195.19036202356753,,,,,,,,,,
32,0.000262,65535,34774.58426401552,44079.69222723749,,,101.98945521977615,,,,,,,,,,
33,0.00027,39993,2728.838118220396,41971.12741425616,,,120.86324547178377,,,,,,,,,,
34,0.000279,960,-33659.23516349038,39675.156073089165,,,-215.8673165793956,,,,,,,,,,
35,0.000287,65535,34675.73626005938,37187.39690272377,,,66.37860919451029,,,,,,,,,,
36,0.000295,19476,-10618.213521603462,35094.79374143729,,,156.51360359800378,,,,,,,,,,
37,0.000303,8978,-18349.696997259543,34189.966562720765,,,-196.15774805144207,,,,,,,,,,
38,0.000311,65535,33817.93428988737,34140.807587173345,,,12.268309801596498,,,,,,,,,,
39,0.00032,1056,-26283.36529697858,35099.01681315953,,,178.77106556415495,,,,,,,,,,
40,0.000328,29863,-1392.127606852142,36837.38956818088,,,-159.64364453565295,,,,,,,,,,
41,0.000336,65535,31198.303339196606,38499.8431610169,,,-43.66175399438087,,,,,,,,,,
42,0.000344,1040,-38365.45648757567,40142.5388316827,,,198.44841721519447,,,,,,,,,,
43,0.000352,50780,13184.279209996297,41463.02103010698,,,-125.4560958742371,,,,,,,,,,
44,0.00036,65535,24879.862519654285,42016.940247666105,,,-102.51296704060586,,,,,,,,,,
45,0.000369,1040,-42047.16443235416,42055.58932948504,,,229.43372459610174,,,,,,,,,,
46,0.000377,65535,23022.168356157512,41269.57937987885,,,-90.4728403831808,,,,,,,,,,
