Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,976
0.000025,65535
0.000033,24117
0.000041,12547
0.000049,65535
0.000057,24790
0.000066,3584
0.000074,65535
0.000082,43194
0.000090,960
0.000098,65535
0.000107,60526
0.000115,1024
0.000123,65535
0.000131,65535
0.000139,1040
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1056
0.000180,1024
0.000188,65535
0.000197,65535
0.000205,1072
0.000213,65535
0.000221,65535
0.000229,1056
0.000238,65535
0.000246,65535
0.000254,1056
0.000262,65535
0.000270,63231
0.000279,1040
0.000287,65535
0.000295,42362
0.000303,1024
0.000311,65535
0.000320,19092
0.000328,8001
0.000336,65535
0.000344,1024
0.000352,28999
0.000361,65535
0.000369,1040
0.000377,51868
0.000385,65535
0.000393,1024
0.000401,65535
0.000410,65535
0.000418,1056
0.000426,65535
0.000434,24982
0.000442,16836
0.000451,65535
0.000459,1024
0.000467,65535
0.000475,65535
0.000483,1008
0.000492,65535
0.000500,53116
0.000508,1024
0.000516,65535
0.000524,11346
0.000533,11522
0.000541,65535
0.000549,1024
0.000557,25606
0.000565,65535
0.000574,1008
0.000582,35416
0.000590,65535
0.000598,992
0.000606,39305
0.000614,65535
0.000623,992
0.000631,38505
0.000639,65535
0.000647,1008
0.000655,32263
0.000664,9602
0.000672,1040
0.000680,22069
0.000688,1040
0.000696,1008
0.000705,23733
0.000713,1040
0.000721,1024
0.000729,33784
0.000737,1040
0.000746,1056
0.000754,45483
0.000762,1040
0.000770,1104
0.000778,56301
0.000787,1088
0.000795,1264
0.000803,63135
0.000811,1200
0.000819,1472
0.000828,65103
0.000836,12435
0.000844,1680
0.000852,63647
0.000860,24389
0.000868,1824
0.000877,59310
0.000885,33960
0.000893,1936
0.000901,52428
0.000909,42362
0.000918,1984
0.000926,45387
0.000934,47963
0.000942,2368
0.000950,39337
0.000959,50748
0.000967,7521
0.000975,34728
0.000983,51100
0.000991,11298
0.001000,31655
0.001008,51196
0.001016,13811
0.001024,28598
0.001032,51916
0.001041,16948
0.001049,25526
0.001057,50700
0.001065,20917
0.001073,23813
0.001082,48635
0.001090,23413
0.001098,23733
0.001106,46987
0.001114,25382
0.001122,22709
0.001131,45851
0.001139,28038
0.001147,21429
0.001155,44186
0.001163,30967
0.001172,20885
0.001180,41450
0.001188,33720
0.001196,21509
0.001204,38441
0.001213,35128
0.001221,23109
0.001229,36280
0.001237,35224
0.001245,24630
0.001254,35080
0.001262,35816
0.001270,24710
0.001278,33960
0.001286,36504
0.001295,25990
0.001303,32071
0.001311,36600
0.001319,27318
0.001327,31447
0.001336,36040
0.001344,27942
0.001352,30727
0.001360,36536
0.001368,29111
0.001376,29847
0.001385,35464
0.001393,30919
0.001401,28887
0.001409,34664
0.001417,32151
0.001426,29815
0.001434,32888
0.001442,31671
0.001450,31143
0.001458,32904
0.001467,31287
0.001475,30887
0.001483,33688
0.001491,30807
0.001499,30295
0.001508,33832
0.001516,31943
0.001524,30007
0.001532,32952
0.001540,32087
0.001549,30631
0.001557,32776
0.001565,31927
0.001573,30551
0.001581,32455
0.001590,32840
0.001598,30599
0.001606,31463
0.001614,33096
0.001622,31255
0.001630,31271
0.001639,32663
0.001647,31911
0.001655,30903
0.001663,32423
0.001671,31879
0.001680,31719
0.001688,31895
0.001696,31735
0.001704,31703
0.001712,32503
0.001721,31367
0.001729,31239
0.001737,32984
0.001745,31639
0.001753,31191
0.001762,31975
0.001770,32359
0.001778,31623
0.001786,31607
0.001794,32055
0.001803,31559
0.001811,32167
0.001819,31943
0.001827,31223
0.001835,32119
0.001844,32663
0.001852,31191
0.001860,31175
0.001868,32663
0.001876,32183
0.001884,30695
0.001893,32455
0.001901,32407
0.001909,31575
0.001917,31319
0.001925,31879
0.001934,32583
0.001942,31831
0.001950,31111
0.001958,32087
0.001966,32343
0.001975,31719
0.001983,31239
0.001991,32007
0.001999,32359
0.002007,31671
0.002016,31495
0.002024,32087
0.002032,32327
0.002040,31399
0.002048,31671
0.002057,32423
0.002065,31447
0.002073,32087
0.002081,31783
0.002089,31463
0.002097,32551
0.002106,31463
0.002114,31751
0.002122,32247
0.002130,31703
0.002138,31399
0.002147,32359
0.002155,32135
0.002163,31399
0.002171,32423
0.002179,31463
0.002188,31911
0.002196,32343
0.002204,31367
0.002212,31847
0.002220,32551
