Timestamps,Voltages
0.000000,19204
0.000008,64639
0.000016,10114
0.000025,65535
0.000033,1024
0.000041,60382
0.000049,65535
0.000057,1008
0.000066,49836
0.000074,65535
0.000082,1008
0.000090,36488
0.000098,65535
0.000107,11010
0.000115,22341
0.000123,65535
0.000131,35096
0.000139,1008
0.000147,65535
0.000156,65535
0.000164,65535
0.000172,1040
0.000180,23045
0.000188,65535
0.000197,32439
0.000205,960
0.000213,65535
0.000221,36600
0.000229,960
0.000238,65535
0.000246,30791
0.000254,960
0.000262,65535
0.000270,16868
0.000279,10706
0.000287,65535
0.000295,1072
0.000303,30407
0.000311,65535
0.000320,1056
0.000328,50860
0.000336,65535
0.000344,1088
0.000352,65535
0.000361,65535
0.000369,1040
0.000377,65535
0.000385,65535
0.000393,1056
0.000402,65535
0.000410,39801
0.000418,960
0.000426,65535
0.000434,1088
0.000442,50332
0.000451,65535
0.000459,1088
0.000467,65535
0.000475,37369
0.000483,1024
0.000492,65535
0.000500,18836
0.000508,21253
0.000516,65535
0.000524,1056
0.000533,44074
0.000541,65535
0.000549,1040
0.000557,58302
0.000565,65535
0.000574,1072
0.000582,65535
0.000590,65535
0.000598,1024
0.000606,65535
0.000615,65535
0.000623,1024
0.000631,65535
0.000639,45499
0.000647,1040
0.000656,56877
0.000664,1024
0.000672,1024
0.000680,28134
0.000688,1024
0.000696,1072
0.000705,18260
0.000713,1040
0.000721,1040
0.000729,27318
0.000737,1024
0.000746,1264
0.000754,43226
0.000762,1040
0.000770,3104
0.000778,55741
0.000787,1040
0.000795,12355
0.000803,63551
0.000811,1088
0.000819,20485
0.000828,64831
0.000836,1168
0.000844,25670
0.000852,64335
0.000860,1312
0.000869,27238
0.000877,62031
0.000885,1488
0.000893,26710
0.000901,61727
0.000910,2400
0.000918,23333
0.000926,61262
0.000934,11474
0.000942,18932
0.000951,60094
0.000959,18996
0.000967,14851
0.000975,57646
0.000983,25526
0.000991,12291
0.001000,54397
0.001008,30167
0.001016,11394
0.001024,50860
0.001032,34024
0.001041,11858
0.001049,47147
0.001057,36056
0.001065,13507
0.001073,43930
0.001082,37497
0.001090,14803
0.001098,41514
0.001106,38377
0.001114,16788
0.001123,38665
0.001131,39113
0.001139,19204
0.001147,35368
0.001155,39641
0.001164,21733
0.001172,33160
0.001180,39881
0.001188,23749
0.001196,30487
0.001205,39785
0.001213,26790
0.001221,28823
0.001229,38089
0.001237,29159
0.001245,28518
0.001254,36360
0.001262,30839
0.001270,28454
0.001278,35384
0.001286,31335
0.001295,28871
0.001303,34712
0.001311,31959
0.001319,28887
0.001327,34152
0.001336,32471
0.001344,28711
0.001352,33464
0.001360,33560
0.001368,28711
0.001377,32695
0.001385,33736
0.001393,29559
0.001401,32103
0.001409,33464
0.001418,29399
0.001426,32103
0.001434,34328
0.001442,28935
0.001450,31655
0.001459,34968
0.001467,29319
0.001475,30775
0.001483,34200
0.001491,31063
0.001500,30887
0.001508,33672
0.001516,30215
0.001524,30759
0.001532,34648
