Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,992
0.000025,65535
0.000033,43514
0.000041,976
0.000049,65535
0.000057,54141
0.000066,992
0.000074,65535
0.000082,65471
0.000090,1008
0.000098,65535
0.000107,65535
0.000115,1040
0.000123,65535
0.000131,65535
0.000139,1040
0.000148,48203
0.000156,65535
0.000164,65535
0.000172,2944
0.000180,1088
0.000188,65535
0.000197,65535
0.000205,1104
0.000213,65535
0.000221,65535
0.000229,1056
0.000238,65535
0.000246,65535
0.000254,1056
0.000262,65535
0.000270,65535
0.000279,1056
0.000287,65535
0.000295,65375
0.000303,1088
0.000311,65535
0.000320,47291
0.000328,1088
0.000336,65535
0.000344,23637
0.000352,1728
0.000361,65535
0.000369,1248
0.000377,23877
0.000385,65535
0.000393,1040
0.000402,52732
0.000410,65535
0.000418,1040
0.000426,65535
0.000434,53549
0.000443,960
0.000451,65535
0.000459,1024
0.000467,63423
0.000475,65535
0.000483,1008
0.000492,65535
0.000500,65535
0.000508,1024
0.000516,65535
0.000524,41338
0.000533,1024
0.000541,65535
0.000549,15699
0.000557,1024
0.000565,65535
0.000574,1008
0.000582,5889
0.000590,65535
0.000598,1008
0.000606,10002
0.000615,65535
0.000623,992
0.000631,10146
0.000639,65535
0.000647,1008
0.000656,7553
0.000664,43162
0.000672,1040
0.000680,5857
0.000688,1008
0.000697,928
0.000705,10562
0.000713,1056
0.000721,1040
0.000729,20228
0.000738,1088
0.000746,1040
0.000754,31543
0.000762,1120
0.000770,1040
0.000778,41706
0.000787,1264
0.000795,1088
0.000803,49420
0.000811,17076
0.000819,1216
0.000828,52892
0.000836,32055
0.000844,1344
0.000852,51740
0.000860,43498
0.000869,1248
0.000877,46411
0.000885,48827
0.000893,1536
0.000901,40377
0.000910,53052
0.000918,1728
0.000926,34824
0.000934,56093
0.000942,3312
0.000951,30359
0.000959,56637
0.000967,10146
0.000975,26118
0.000983,55741
0.000992,15715
0.001000,23013
0.001008,54301
0.001016,19524
0.001024,20965
0.001033,52860
0.001041,22725
0.001049,19204
0.001057,51132
0.001065,26342
0.001074,18324
0.001082,48251
0.001090,29175
0.001098,18532
0.001106,45691
0.001114,31543
0.001123,18212
0.001131,43450
0.001139,33880
0.001147,18772
0.001155,40633
0.001164,35560
0.001172,20228
0.001180,38025
0.001188,36616
0.001196,21669
0.001205,36072
0.001213,37401
0.001221,22373
0.001229,34136
0.001237,38041
0.001246,24277
0.001254,32311
0.001262,37561
0.001270,26390
0.001278,30999
0.001287,36728
0.001295,27718
0.001303,30471
0.001311,36440
0.001319,28662
0.001328,29623
0.001336,36520
0.001344,29607
0.001352,29223
0.001360,35592
0.001369,30567
0.001377,29079
0.001385,35368
0.001393,30983
0.001401,28166
0.001409,35336
0.001418,32904
0.001426,27638
0.001434,33544
0.001442,33400
0.001450,28646
0.001459,32727
0.001467,33560
0.001475,29767
0.001483,32039
0.001491,32455
0.001500,30599
0.001508,32183
0.001516,32615
0.001524,30343
0.001532,31943
0.001541,32615
0.001549,30967
0.001557,32039
0.001565,30839
0.001573,31879
0.001582,33048
0.001590,31591
0.001598,30727
0.001606,31383
0.001614,32471
0.001623,32615
0.001631,30903
0.001639,31751
0.001647,31063
0.001655,31927
0.001664,33816
0.001672,30135
0.001680,30247
0.001688,34760
0.001696,30423
0.001704,29415
0.001713,34888
0.001721,32199
0.001729,29143
0.001737,32968
0.001745,32888
0.001754,29943
0.001762,31687
0.001770,33864
0.001778,31495
0.001786,29415
0.001795,33016
0.001803,33640
0.001811,30119
0.001819,30951
0.001827,32904
0.001836,32327
0.001844,30839
0.001852,31351
0.001860,32936
0.001868,31943
0.001877,30743
0.001885,31271
0.001893,32455
0.001901,33032
0.001909,30663
0.001918,31143
0.001926,31607
0.001934,32439
0.001942,32455
0.001950,31159
0.001959,31479
0.001967,32231
0.001975,31767
0.001983,31447
0.001991,31847
0.001999,31783
0.002008,31991
0.002016,32103
0.002024,31143
0.002032,31703
0.002040,32631
0.002049,31319
0.002057,31159
0.002065,32439
0.002073,32359
0.002081,30951
0.002090,31591
0.002098,32423
0.002106,31879
0.002114,31815
0.002122,30599
0.002131,32952
0.002139,33192
0.002147,28983
0.002155,33032
0.002163,33912
0.002172,28743
0.002180,32615
0.002188,33288
0.002196,31191
0.002204,30967
0.002213,31863
0.002221,33080
