Timestamps,Voltages
0.000000,1024
0.000008,1024
0.000016,65535
0.000025,65535
0.000033,1008
0.000041,65535
0.000049,65535
0.000057,1008
0.000066,65535
0.000074,65535
0.000082,1024
0.000090,65535
0.000098,65535
0.000106,1008
0.000115,56509
0.000123,65535
0.000131,1344
0.000139,928
0.000147,65535
0.000156,65535
0.000164,64991
0.000172,1024
0.000180,56973
0.000188,65535
0.000197,1088
0.000205,26118
0.000213,65535
0.000221,2272
0.000229,24197
0.000238,65535
0.000246,1024
0.000254,29959
0.000262,65535
0.000270,1040
0.000278,44794
0.000287,65535
0.000295,1024
0.000303,64111
0.000311,65535
0.000319,1056
0.000328,65535
0.000336,65535
0.000344,1072
0.000352,65535
0.000360,65279
0.000369,1104
0.000377,65535
0.000385,42106
0.000393,1024
0.000401,65535
0.000409,5409
0.000418,22405
0.000426,65535
0.000434,1072
0.000442,65535
0.000450,53052
0.000459,1024
0.000467,65535
0.000475,3360
0.000483,22021
0.000491,65535
0.000500,1040
0.000508,55453
0.000516,65535
0.000524,1040
0.000532,65535
0.000541,65535
0.000549,1040
0.000557,65535
0.000565,65535
0.000573,1040
0.000581,65535
0.000590,57245
0.000598,1024
0.000606,65535
0.000614,38553
0.000622,1024
0.000631,65535
0.000639,11138
0.000647,1024
0.000655,65535
0.000663,1040
0.000672,1024
0.000680,23333
0.000688,1024
0.000696,1040
0.000704,2464
0.000713,1040
0.000721,1296
0.000729,9490
0.000737,1040
0.000745,4289
0.000753,25078
0.000762,1040
0.000770,16660
0.000778,36632
0.000786,1056
0.000794,30023
0.000803,42394
0.000811,1152
0.000819,39497
0.000827,45547
0.000835,1264
0.000844,44186
0.000852,49500
0.000860,1424
0.000868,43050
0.000876,51532
0.000885,1600
0.000893,39721
0.000901,53757
0.000909,1792
0.000917,34648
0.000925,56301
0.000934,5041
0.000942,28662
0.000950,57358
0.000958,12130
0.000966,23957
0.000975,56813
0.000983,16884
0.000991,20533
0.000999,55757
0.001007,21269
0.001016,17716
0.001024,53901
0.001032,25510
0.001040,16516
0.001048,50860
0.001057,28711
0.001065,16564
0.001073,48219
0.001081,30951
0.001089,17140
0.001097,45099
0.001106,32984
0.001114,18580
0.001122,42362
0.001130,34280
0.001138,19556
0.001147,39977
0.001155,35448
0.001163,21317
0.001171,36808
0.001179,37049
0.001188,22869
0.001196,34040
0.001204,37401
0.001212,25398
0.001220,32263
0.001228,36985
0.001237,26710
0.001245,31047
0.001253,37001
0.001261,28022
0.001269,29879
0.001278,36504
0.001286,29767
0.001294,29575
0.001302,35240
0.001310,30663
0.001319,29655
0.001327,34872
0.001335,30935
0.001343,29447
0.001351,34696
0.001360,31511
0.001368,29015
0.001376,34408
0.001384,32359
0.001392,28727
0.001400,33960
0.001409,33048
0.001417,28566
0.001425,33304
0.001433,33640
0.001441,28486
0.001450,32840
0.001458,34184
0.001466,28807
0.001474,32135
0.001482,34232
0.001491,29127
0.001499,31991
0.001507,34120
0.001515,29287
0.001523,31863
0.001532,33912
0.001540,29879
0.001548,31879
0.001556,32920
0.001564,30615
0.001572,32007
0.001581,32439
0.001589,30983
0.001597,32087
0.001605,32263
0.001613,30775
0.001622,32343
0.001630,32439
0.001638,30375
0.001646,32455
0.001654,32407
0.001663,30631
0.001671,32311
0.001679,32519
0.001687,31095
0.001695,31959
0.001704,32119
0.001712,31623
0.001720,31975
0.001728,31303
0.001736,32343
0.001744,32119
0.001753,31095
0.001761,32071
0.001769,32343
0.001777,30871
0.001785,32391
0.001794,32471
0.001802,30855
0.001810,32087
0.001818,32103
0.001826,31207
0.001835,32455
0.001843,31591
0.001851,31863
0.001859,31975
0.001867,31479
0.001876,31831
0.001884,32503
0.001892,31367
0.001900,31831
0.001908,32295
0.001916,31319
0.001925,31895
