,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,-586.7596846642712,4029.941585095226,914.0,1138.0,48.85779322740535,137.64684325000002,16,12,30.0,140.0,143.17821063276352,12.094757077012101,tall,13.0,50.0
1,8e-06,65535,11180.62043168525,11696.803022389944,,,-50.00636604450928,,,,,,,,,,
2,1.6e-05,65535,3159.7589034996986,19729.75696064519,,,26.078126444082443,,,,,,,,,,
3,2.5e-05,1024,-25633.329061886878,26065.897274741852,,,76.78663715043,,,,,,,,,,
4,3.3e-05,65535,19170.977157818994,32362.21277053514,,,-146.55986440061312,,,,,,,,,,
5,4.1e-05,65535,18005.525699898135,38380.48255209556,,,43.616382463671385,,,,,,,,,,
6,4.9e-05,1056,-42250.01025652229,42277.00308662224,,,147.6090159877758,,,,,,,,,,
7,5.7e-05,65535,19135.79680485517,44890.53765151945,,,-175.46537247683375,,,,,,,,,,
8,6.6e-05,65535,28566.98045927598,46713.888449277394,,,-30.344362367392858,,,,,,,,,,
9,7.4e-05,976,-45834.77594386178,46659.570397815485,,,214.1443107676405,,,,,,,,,,
10,8.2e-05,65535,13150.576849919496,45117.928300163294,,,-114.17525412004767,,,,,,,,,,
11,9e-05,65535,30340.484938223584,42632.36816992378,,,-160.41242202456198,,,,,,,,,,
12,9.8e-05,1024,-36720.45330335195,38608.33531321615,,,239.28189105864703,,,,,,,,,,
13,0.000107,65535,5863.15325503035,33469.92215785602,,,16.023347861549144,,,,,,,,,,
14,0.000115,65535,21831.602986138154,27881.924461406466,,,-294.26364022739426,,,,,,,,,,
15,0.000123,1024,-19780.104410048767,21470.66895617003,,,216.63902313106797,,,,,,,,,,
16,0.000131,7425,2191.352638146764,14554.140193044042,,,160.30699480230217,,,,,,,,,,
17,0.000139,65535,5292.635258574056,7907.121310818571,,,-386.5140470353876,,,,,,,,,,
18,0.000147,65535,-2045.933241316456,3212.0324015635415,,,170.58702792060444,,,,,,,,,,
19,0.000156,45883,4806.872307244556,7914.3009567709905,,,255.384155432574,,,,,,,,,,
20,0.000164,1088,-14236.58529549515,14236.714932827734,,,-413.26703915700335,,,,,,,,,,
21,0.000172,65535,10693.353960972068,20355.592616735445,,,139.4771146897319,,,,,,,,,,
22,0.00018,65535,12821.86482548635,26225.665079821767,,,255.60958456793898,,,,,,,,,,
23,0.000188,1056,-31356.360574468697,31361.73270250667,,,-374.6742582492051,,,,,,,,,,
24,0.000197,48811,16460.568731882984,35871.99589922375,,,154.15133367128368,,,,,,,,,,
25,0.000205,65535,22583.382413831856,39874.914498443904,,,150.11178644598562,,,,,,,,,,
26,0.000213,1056,-42774.30987226345,43037.99829675255,,,-290.00741088814635,,,,,,,,,,
27,0.000221,47179,17235.040859479723,45529.18313335372,,,223.1575623502435,,,,,,,,,,
28,0.000229,65535,29898.90683373762,47557.101802068886,,,-32.53670602843722,,,,,,,,,,
