Timestamps,Voltages
0.000000,22165
0.000008,25670
0.000016,65535
0.000025,1008
0.000033,65535
0.000041,65535
0.000049,1024
0.000057,58670
0.000066,65535
0.000074,1024
0.000082,45243
0.000090,65535
0.000098,2672
0.000107,31367
0.000115,65535
0.000123,18532
0.000131,65535
0.000139,30199
0.000147,18580
0.000156,65535
0.000164,1040
0.000172,52908
0.000180,65535
0.000188,1040
0.000197,34568
0.000205,65535
0.000213,1104
0.000221,26054
0.000229,65535
0.000238,1760
0.000246,23045
0.000254,65535
0.000262,1056
0.000270,30215
0.000279,65535
0.000287,1056
0.000295,46843
0.000303,65535
0.000311,1072
0.000320,65535
0.000328,65535
0.000336,1120
0.000344,65535
0.000352,65535
0.000361,1056
0.000369,65535
0.000377,62047
0.000385,1040
0.000393,65535
0.000401,28919
0.000410,960
0.000418,65535
0.000426,1040
0.000434,44810
0.000442,65535
0.000451,1040
0.000459,65535
0.000467,26694
0.000475,10578
0.000483,65535
0.000492,1024
0.000500,39945
0.000508,65535
0.000516,1024
0.000524,65487
0.000533,65535
0.000541,1024
0.000549,65535
0.000557,65535
0.000565,1040
0.000574,65535
0.000582,61246
0.000590,1040
0.000598,65535
0.000606,42554
0.000614,1056
0.000623,65535
0.000631,18692
0.000639,1024
0.000647,65535
0.000655,1040
0.000664,1056
0.000672,65535
0.000680,1040
0.000688,1040
0.000696,21989
0.000705,1024
0.000713,1088
0.000721,12995
0.000729,1040
0.000737,1376
0.000746,24245
0.000754,1024
0.000762,2496
0.000770,41850
0.000778,1024
0.000787,6913
0.000795,56413
0.000803,1056
0.000811,11586
0.000819,65535
0.000828,1104
0.000836,13475
0.000844,65535
0.000852,1216
0.000860,12899
0.000868,65535
0.000877,1360
0.000885,11298
0.000893,65535
0.000901,10594
0.000909,10018
0.000918,63407
0.000926,20549
0.000934,8770
0.000942,59374
0.000950,27910
0.000959,7697
0.000967,55405
0.000975,32936
0.000983,7921
0.000991,51612
0.001000,36632
0.001008,8065
0.001016,47707
0.001024,39961
0.001032,8962
0.001041,43674
0.001049,43018
0.001057,10306
