,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,56525,-775.3413944876205,795.7224482998776,955.0,1178.0,-40.11072532517939,144.268544,12,13,-10.0,150.0,150.33296378372907,-3.8140748342903543,tall,13.0,50.0
1,8e-06,57630,3748.5403271280543,7467.530927762115,,,-74.07234806603815,,,,,,,,,,
2,1.6e-05,65535,9426.269105062926,16222.445727760323,,,3.343404464515316,,,,,,,,,,
3,2.5e-05,1024,-23703.673865267963,23892.224482478163,,,125.75812317563202,,,,,,,,,,
4,3.3e-05,65535,12161.898172579286,30328.71425247133,,,-36.13572253933158,,,,,,,,,,
5,4.1e-05,65535,21134.078556797194,35477.93898251486,,,-213.4062055262693,,,,,,,,,,
6,4.9e-05,1008,-38309.151376027075,38666.0328490982,,,235.16914082753294,,,,,,,,,,
7,5.7e-05,59998,14594.968703035389,40591.25752170025,,,108.3581968693328,,,,,,,,,,
8,6.6e-05,65535,26848.96964014505,41706.604428159444,,,-404.40296793359533,,,,,,,,,,
9,7.4e-05,1008,-40679.33304980728,41404.6541059041,,,206.01032233294612,,,,,,,,,,
10,8.2e-05,46571,13423.66490326077,39661.367789175376,,,299.7831281433851,,,,,,,,,,
11,9e-05,65535,23084.291322866404,36720.1900497124,,,-462.5287899239221,,,,,,,,,,
12,9.8e-05,1712,-32336.54319538391,32574.15577269646,,,34.22947340826362,,,,,,,,,,
13,0.000106,32647,12638.211269847605,27905.380229309474,,,448.1367196240695,,,,,,,,,,
14,0.000115,65535,10481.119178616244,23444.317019607242,,,-347.6223935253018,,,,,,,,,,
15,0.000123,17204,-18894.69989004416,19519.19349693724,,,-210.4002096257531,,,,,,,,,,
16,0.000131,65535,15169.095106057395,17165.707267423317,,,484.3477863547747,,,,,,,,,,
17,0.000139,11570,-6525.742310280627,17200.17558059579,,,-104.31480210657891,,,,,,,,,,
18,0.000147,30919,-6782.577443973212,19290.84534006079,,,-425.7489181424054,,,,,,,,,,
19,0.000156,65535,21268.901229155468,22730.245692426324,,,396.2706466477278,,,,,,,,,,
20,0.000164,1040,-22183.652660262083,26521.584439844755,,,164.60506120003106,,,,,,,,,,
21,0.000172,52748,2.633885439851177,30221.86713281866,,,-530.9511007776667,,,,,,,,,,
22,0.00018,65535,28790.123406638646,33762.32683954275,,,231.8157461723401,,,,,,,,,,
23,0.000188,1040,-32463.396931670883,36791.66131048121,,,352.79210680077693,,,,,,,,,,
24,0.000197,36792,1348.3988982388125,39156.487981561215,,,-504.13531948855007,,,,,,,,,,
25,0.000205,65535,34856.10580195124,40936.75419368052,,,69.04755744402985,,,,,,,,,,
26,0.000213,1056,-36790.91038644853,42097.96750343051,,,403.6172656746672,,,,,,,,,,
27,0.000221,28166,183.19757549305302,42812.46313788945,,,-385.2228392766422,,,,,,,,,,
28,0.000229,65535,37584.92587596961,43308.26441655734,,,-29.27977520242763,,,,,,,,,,
29,0.000238,1104,-37555.01214204677,43490.35512547926,,,333.6725074910801,,,,,,,,,,
30,0.000246,26438,216.68708721000473,43351.915272294056,,,-245.2600554361589,,,,,,,,,,
31,0.000254,65535,36741.4690992527,43047.472031217396,,,-49.85860109257615,,,,,,,,,,
32,0.000262,1040,-37944.82057670229,42602.31279973575,,,216.21525957683414,,,,,,,,,,
33,0.00027,34568,3765.5188245178297,42180.81361556797,,,-143.08954645966145,,,,,,,,,,
34,0.000279,65535,33142.01215365715,41976.5330411863,,,-33.27757451868624,,,,,,,,,,
35,0.000287,1072,-39638.17370695456,41893.87078137111,,,136.67231666051742,,,,,,,,,,
36,0.000295,51852,10794.146139622813,41899.78115810791,,,-93.23537955071248,,,,,,,,,,
37,0.000303,65535,27554.36556662448,42009.44355739341,,,-47.847903951503255,,,,,,,,,,
38,0.000311,1104,-41779.90473181145,42081.039406893506,,,143.0028684723129,,,,,,,,,,
39,0.000319,65535,19350.4477768688,42125.50253899758,,,-60.51223873011276,,,,,,,,,,
