,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,55325,-778.6853945323376,2075.7576411300897,152.0,374.0,4701.22769601208,31.840518499999998,14,2,10.0,40.0,41.23105625617661,14.036243467926479,tall,13.0,50.0
1,8e-06,20100,548.4996296919002,7682.69051900251,,,-3075.4116036507585,,,,,,,,,,
2,1.6e-05,65535,12219.967734414415,16039.215860497823,,,-1402.9442129789334,,,,,,,,,,
3,2.5e-05,1040,-22873.4942022217,23871.749707036062,,,4095.441218136314,,,,,,,,,,
4,3.3e-05,65535,8303.864298974919,30330.837067093402,,,-2640.2300750776385,,,,,,,,,,
5,4.1e-05,65535,24265.487315399878,35279.412149289696,,,-1324.2566468380942,,,,,,,,,,
6,4.9e-05,1040,-37347.986076685294,38583.86304902964,,,3925.280125982545,,,,,,,,,,
7,5.7e-05,65535,9657.233498465679,40867.37099518873,,,-2510.122137021753,,,,,,,,,,
8,6.6e-05,65535,31707.189995864923,42465.618485850886,,,-1673.206462513061,,,,,,,,,,
9,7.4e-05,1040,-40304.19069757321,42873.835763025345,,,4146.980481241503,,,,,,,,,,
10,8.2e-05,62367,6565.732034726916,41780.30559997354,,,-1767.708264845237,,,,,,,,,,
11,9e-05,65535,30875.26892279766,39258.583956839044,,,-2996.7377501222845,,,,,,,,,,
12,9.8e-05,1056,-32678.14613742682,35489.547893921146,,,4048.670869128453,,,,,,,,,,
13,0.000107,48603,3318.425183049644,31001.95372677072,,,665.6856235844733,,,,,,,,,,
14,0.000115,65535,21203.633233887947,26242.81639720063,,,-5180.614826743031,,,,,,,,,,
15,0.000123,8530,-19680.504054540488,21205.024519447095,,,2380.5844724249637,,,,,,,,,,
16,0.000131,1024,4103.8341799188165,16074.074208392542,,,5410.528736247622,,,,,,,,,,
17,0.000139,65535,5751.60571072938,11585.068692553472,,,-7246.720469047491,,,,,,,,,,
18,0.000148,65535,-8002.985715018557,9207.628278494727,,,-2064.874527968934,,,,,,,,,,
19,0.000156,65535,10490.94286488483,10491.827246315974,,,12080.51626521478,,,,,,,,,,
20,0.000164,1104,-10266.172788152571,14080.199796869936,,,-7691.384119179535,,,,,,,,,,
21,0.000172,48571,-2140.206243865992,18361.68838184878,,,-9665.565052503605,,,,,,,,,,
22,0.00018,65535,20553.780085488637,22794.817070664423,,,19225.468909602154,,,,,,,,,,
23,0.000188,6865,-22382.27697543423,26952.31497361907,,,-5308.276867713397,,,,,,,,,,
24,0.000197,17924,-2142.7000270899266,30561.2649401539,,,-19472.757271837567,,,,,,,,,,
25,0.000205,65535,30348.045025093576,33576.35279429431,,,24948.19288650484,,,,,,,,,,
26,0.000213,10690,-29256.479705896654,36006.576109635615,,,-25.290079805925444,,,,,,,,,,
27,0.000221,15875,-4325.747242834993,37987.239151760084,,,-29443.219204136654,,,,,,,,,,
28,0.000229,65535,36483.524206896356,39639.39388994547,,,27890.12693514063,,,,,,,,,,
29,0.000238,5121,-32728.0579241506,40861.39168228457,,,6874.296726902071,,,,,,,,,,
30,0.000246,21765,-4192.668154735843,41590.189233414596,,,-37376.25137820829,,,,,,,,,,
31,0.000254,65535,37724.36606859539,41928.845387994406,,,27912.98203735695,,,,,,,,,,
32,0.000262,1040,-35649.839929985945,41994.994829231655,,,13415.521546781982,,,,,,,,,,
33,0.00027,36424,691.8022730121853,41988.9339709903,,,-41972.1670028641,,,,,,,,,,
34,0.000279,65535,34714.11984178004,42091.29971663532,,,25965.06085910274,,,,,,,,,,
35,0.000287,1024,-39337.41046513777,42272.318388672706,,,18067.3566490954,,,,,,,,,,
36,0.000295,56109,9645.995238551113,42485.573594023044,,,-43299.21767717632,,,,,,,,,,
37,0.000303,65535,28609.058141683778,42706.98799378544,,,23263.41850550932,,,,,,,,,,
38,0.000311,992,-42504.55233998954,42848.50657813994,,,20545.56370828771,,,,,,,,,,
39,0.00032,65535,19784.301267324452,42905.45140236088,,,-42424.825174018726,,,,,,,,,,
40,0.000328,65535,20057.941224929793,42853.03850083598,,,20460.69013578758,,,,,,,,,,
41,0.000336,992,-42239.6792507694,42534.915903048124,,,21751.7924351088,,,,,,,,,,
42,0.000344,65535,27790.463942578313,41838.68840744283,,,-40589.32808795268,,,,,,,,,,
43,0.000352,65535,9344.245712283117,40674.15694656182,,,17413.16251315726,,,,,,,,,,
44,0.000361,1024,-36115.62599072588,38984.3200528756,,,22974.024875516294,,,,,,,,,,
