,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,1008,-795.2140563159104,16100.702568307572,968.0,1190.0,139.09733385182525,145.6774165,12,13,-10.0,150.0,150.33296378372907,-3.8140748342903543,tall,13.0,50.0
1,8e-06,1024,-27925.68137054794,31102.711438402832,,,82.72224507454172,,,,,,,,,,
2,1.6e-05,65535,28616.61356540429,35586.250044957735,,,-241.70803357500014,,,,,,,,,,
3,2.5e-05,20677,353.53777618902683,35147.34720758839,,,136.617480706008,,,,,,,,,,
4,3.3e-05,9218,-30402.413757563452,35793.50353820054,,,131.30656362673815,,,,,,,,,,
5,4.1e-05,65535,29329.311465554485,34800.01080469613,,,-246.73170291422664,,,,,,,,,,
6,4.9e-05,26294,4014.269485518854,34409.394458307914,,,66.14787498894235,,,,,,,,,,
7,5.7e-05,1920,-34631.38468468113,36811.70343012746,,,188.8713615331394,,,,,,,,,,
8,6.6e-05,65535,27895.426066107062,38548.79308558025,,,-203.9222970016809,,,,,,,,,,
9,7.4e-05,44538,9859.97888302206,38211.144869191754,,,-32.85874586893937,,,,,,,,,,
10,8.2e-05,1024,-36398.872704332105,37407.157740616974,,,225.24987032556191,,,,,,,,,,
11,9e-05,65535,22379.60853095636,35664.28476824632,,,-146.60909597813077,,,,,,,,,,
12,9.8e-05,61823,14321.424654550641,33364.93148740626,,,-97.5891004049467,,,,,,,,,,
13,0.000107,1024,-31662.39282835643,31676.249373472525,,,229.05388254009017,,,,,,,,,,
14,0.000115,65535,14226.276870511898,29089.84150375848,,,-125.75032029848339,,,,,,,,,,
15,0.000123,65535,12662.843534826749,24594.04411101655,,,-86.19394706040777,,,,,,,,,,
16,0.000131,1024,-19516.898279730696,19518.373190255126,,,212.92148282427675,,,,,,,,,,
17,0.000139,65535,7545.877495984292,13996.382817309415,,,-169.99539053984782,,,,,,,,,,
18,0.000148,65535,2324.534593546636,8384.933683100942,,,-1.6881096912971778,,,,,,,,,,
19,0.000156,65535,-3048.418117116209,5666.171274978076,,,192.27099812037943,,,,,,,,,,
20,0.000164,1040,6164.6122333616495,8507.706889375138,,,-263.60516422319,,,,,,,,,,
21,0.000172,1024,-14870.209095254078,14870.722841267632,,,121.88356887496282,,,,,,,,,,
22,0.00018,65535,12590.549613507677,21773.961173793185,,,166.8816653109854,,,,,,,,,,
23,0.000188,65535,10602.34893360462,27907.474022709524,,,-363.0180680248715,,,,,,,,,,
24,0.000197,1056,-33316.32186102285,33672.96951683429,,,247.83442925783257,,,,,,,,,,
25,0.000205,65535,23424.398630826072,38704.38935603498,,,127.40016814709863,,,,,,,,,,
26,0.000213,65535,17321.20154684712,42922.34601344889,,,-430.80429904283733,,,,,,,,,,
27,0.000221,1056,-46586.70732627704,46816.04594228834,,,350.8349114326071,,,,,,,,,,
28,0.000229,65535,28721.261481413112,49625.605376484935,,,73.97145132066052,,,,,,,,,,
29,0.000238,65535,20800.856465522134,50801.01014549172,,,-454.2115569162933,,,,,,,,,,
30,0.000246,1056,-50560.758178953314,50916.2940621008,,,415.4359860592944,,,,,,,,,,
31,0.000254,65535,30539.610406897955,49937.28029776302,,,21.577184102247493,,,,,,,,,,
32,0.000262,63743,16828.817843806606,48026.38595080331,,,-441.0195256645432,,,,,,,,,,
33,0.00027,1056,-44804.86904249123,45898.79740745554,,,435.0233816404673,,,,,,,,,,
34,0.000279,65535,31528.538865882194,43261.637316168126,,,-12.333112753738982,,,,,,,,,,
35,0.000287,43450,4838.065456458928,40118.54636831372,,,-407.56094561717845,,,,,,,,,,
36,0.000295,1024,-31917.525388101047,37288.38239677142,,,416.00489239355977,,,,,,,,,,
37,0.000303,65535,32795.326582663256,34838.78339619797,,,-22.0062089831385,,,,,,,,,,
38,0.000311,20148,-11840.832179979416,33290.333395598514,,,-370.10111507387955,,,,,,,,,,
39,0.00032,6529,-15807.677068621313,33187.25570271995,,,377.84008322912325,,,,,,,,,,
40,0.000328,65535,33187.1531705327,33894.09694084127,,,-16.676791357419937,,,,,,,,,,
41,0.000336,1056,-27595.99103198468,35265.666094225475,,,-338.51070559865167,,,,,,,,,,
42,0.000344,27590,-75.640672866259,36873.52870689627,,,342.76707962243023,,,,,,,,,,
43,0.000352,65535,30199.297926623443,37903.5057999031,,,-14.263500503091988,,,,,,,,,,
