,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,23445,792.1188902326894,11759.425711874124,154.0,377.0,2375.235543884403,31.840518499999998,12,1,-10.0,30.0,31.622776601683793,-18.43494882292201,tall,13.0,50.0
1,8e-06,65535,17429.634839267957,22532.37486067555,,,-5933.430623448822,,,,,,,,,,
2,1.6e-05,1024,-27420.94811069587,27985.461084054627,,,2691.6911203876143,,,,,,,,,,
3,2.5e-05,65535,17370.979937303044,32582.84447306045,,,3397.725534612929,,,,,,,,,,
4,3.3e-05,33272,12785.602602564994,37076.570470320374,,,-5387.102874433646,,,,,,,,,,
5,4.1e-05,944,-38005.25963481179,38947.893964550916,,,1266.6485030148133,,,,,,,,,,
6,4.9e-05,65535,27894.406853705248,40790.96997906536,,,4006.5877043641613,,,,,,,,,,
7,5.7e-05,45034,14225.170933664343,43653.866659044295,,,-4456.477221129407,,,,,,,,,,
8,6.6e-05,960,-45450.696249505665,45989.17535524343,,,-73.51404638014226,,,,,,,,,,
9,7.4e-05,65535,29252.82158715129,47478.37876342338,,,4084.6821646866256,,,,,,,,,,
10,8.2e-05,63295,18650.08309577724,47547.903637838295,,,-3108.4428431243437,,,,,,,,,,
11,9e-05,992,-45266.60522867389,45419.63014831783,,,-1207.7772817009904,,,,,,,,,,
12,9.8e-05,65535,22361.713012745484,42416.9616423008,,,3538.956068704726,,,,,,,,,,
13,0.000106,65535,20948.45552876405,39492.971766101844,,,-1484.567054282698,,,,,,,,,,
14,0.000115,1024,-35740.17036660658,35921.76302825926,,,-1913.7552639134224,,,,,,,,,,
15,0.000123,65535,11808.117318390678,31428.04988099447,,,2470.1373528184567,,,,,,,,,,
16,0.000131,65535,16559.85628417907,25998.812272413135,,,-31.057989689061998,,,,,,,,,,
17,0.000139,1008,-18998.67770073516,19398.92043345555,,,-1989.5273041693229,,,,,,,,,,
18,0.000147,59678,3666.679422354688,12499.354081684469,,,1372.004821018388,,,,,,,,,,
19,0.000156,65535,3947.272484682198,6105.0830718549505,,,560.242475710895,,,,,,,,,,
20,0.000164,65535,-161.62724068206956,1636.6612666810468,,,-1517.3400548780037,,,,,,,,,,
21,0.000172,1088,2365.2894738269715,7857.808583423006,,,1166.0650184728788,,,,,,,,,,
22,0.00018,1024,-14396.813922717112,14851.72925553277,,,-311.33573339100184,,,,,,,,,,
23,0.000188,65535,15227.355508051605,21817.728539839125,,,-1101.271081385775,,,,,,,,,,
24,0.000197,65535,8277.647252926898,28305.923250633412,,,2907.6053888060896,,,,,,,,,,
25,0.000205,992,-33160.63038559443,33769.358709647044,,,-2667.202088802022,,,,,,,,,,
26,0.000213,65535,24058.384305348067,38618.24096053289,,,-1830.1383396076521,,,,,,,,,,
27,0.000221,65535,17598.086216190568,43167.01469612292,,,7202.836788249005,,,,,,,,,,
28,0.000229,1040,-46915.382428539255,47017.92343923893,,,-5638.354091551808,,,,,,,,,,
29,0.000238,65535,26898.668143564435,49994.448599050185,,,-4832.619001060875,,,,,,,,,,
30,0.000246,65535,24576.916217183512,51915.229170887666,,,13649.510575216516,,,,,,,,,,
31,0.000254,1040,-52480.36442350877,52491.23257281607,,,-7660.314498122675,,,,,,,,,,
32,0.000262,65535,26890.49963655411,52144.3590683328,,,-10588.405655335817,,,,,,,,,,
33,0.00027,65535,24566.3913458936,51275.231142471515,,,20738.616066255567,,,,,,,,,,
34,0.000279,1040,-49646.42185428021,49695.86780008385,,,-7210.911717367563,,,,,,,,,,
