Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1040
0.000025,65535
0.000033,65375
0.000041,992
0.000049,65535
0.000057,65535
0.000066,1024
0.000074,65535
0.000082,65535
0.000090,1024
0.000098,65535
0.000107,65535
0.000115,928
0.000123,65535
0.000131,1040
0.000139,65535
0.000147,65535
0.000156,1040
0.000164,65535
0.000172,65535
0.000180,1056
0.000188,65535
0.000197,65535
0.000205,1088
0.000213,65535
0.000221,65535
0.000229,1072
0.000238,65535
0.000246,65535
0.000254,1072
0.000262,65535
0.000270,65535
0.000279,1072
0.000287,65535
0.000295,53949
0.000303,1024
0.000311,65535
0.000320,30391
0.000328,912
0.000336,65535
0.000344,7409
0.000352,17988
0.000361,65535
0.000369,1008
0.000377,43562
0.000385,65535
0.000393,1024
0.000402,65535
0.000410,65535
0.000418,1008
0.000426,65535
0.000434,5201
0.000442,38809
0.000451,65535
0.000459,1024
0.000467,65535
0.000475,65535
0.000483,1024
0.000492,65535
0.000500,53228
0.000508,1024
0.000516,65535
0.000524,23109
0.000533,1024
0.000541,65535
0.000549,1088
0.000557,9890
0.000565,65535
0.000574,1024
0.000582,17044
0.000590,65535
0.000598,1056
0.000606,19156
0.000615,65535
0.000623,1040
0.000631,17412
0.000639,65535
0.000647,1040
0.000656,11938
0.000664,1008
0.000672,1024
0.000680,10898
0.000688,1024
0.000696,1024
0.000705,16708
0.000713,1008
0.000721,1040
0.000729,26390
0.000737,1024
0.000746,1056
0.000754,37449
0.000762,1072
0.000770,1152
0.000778,47195
0.000787,11506
0.000795,1216
0.000803,52268
0.000811,28855
0.000819,1312
0.000828,52172
0.000836,40537
0.000844,1392
0.000852,48219
0.000860,47899
0.000869,1504
0.000877,42762
0.000885,51932
0.000893,1680
0.000901,37257
0.000910,55517
0.000918,1824
0.000926,32215
0.000934,56957
0.000942,7521
0.000951,28102
0.000959,56381
0.000967,13187
0.000975,24870
0.000983,55341
0.000991,17044
0.001000,22597
0.001008,54013
0.001016,20468
0.001024,20533
0.001032,52332
0.001041,24341
0.001049,18900
0.001057,49916
0.001065,27814
0.001073,18004
0.001082,47403
0.001090,31079
0.001098,17844
0.001106,44730
0.001114,33064
0.001123,18900
0.001131,41482
0.001139,35096
0.001147,20244
0.001155,38953
0.001164,36280
0.001172,21285
0.001180,36969
0.001188,36696
0.001196,22501
0.001205,35880
0.001213,37257
0.001221,22773
0.001229,34568
0.001237,37833
0.001245,24469
0.001254,32455
0.001262,37737
0.001270,26774
0.001278,30583
0.001286,37369
0.001295,28150
0.001303,30295
0.001311,36360
0.001319,29255
0.001327,29543
0.001336,36280
0.001344,30391
0.001352,29319
0.001360,35016
0.001368,31223
0.001377,29559
0.001385,34600
0.001393,31367
0.001401,29783
0.001409,34024
0.001418,31639
0.001426,30007
0.001434,33672
0.001442,31927
0.001450,29687
0.001459,33576
0.001467,32711
0.001475,29287
0.001483,33256
0.001491,33288
0.001500,29159
0.001508,32856
0.001516,33528
0.001524,29575
0.001532,31847
0.001540,33944
0.001549,30039
0.001557,31527
0.001565,33832
0.001573,30519
0.001581,31383
0.001590,33176
0.001598,31255
0.001606,31287
0.001614,32711
0.001622,31303
0.001631,31847
0.001639,32551
0.001647,31111
0.001655,32103
0.001663,32503
0.001672,30887
0.001680,31895
0.001688,32808
0.001696,31319
0.001704,31415
0.001713,32840
0.001721,31751
0.001729,30919
0.001737,32647
0.001745,32503
0.001754,30999
0.001762,31991
0.001770,32439
0.001778,31543
0.001786,31543
0.001794,32455
0.001803,31879
0.001811,31559
0.001819,31991
0.001827,32007
0.001835,31767
0.001844,31991
0.001852,31991
0.001860,32023
0.001868,31575
0.001876,31607
0.001885,32471
0.001893,31975
0.001901,31207
0.001909,32183
0.001917,32439
0.001926,31239
0.001934,31927
0.001942,32407
0.001950,31623
0.001958,31575
0.001967,32295
0.001975,31959
0.001983,31847
0.001991,31559
0.001999,32087
0.002008,32087
0.002016,31655
0.002024,32215
0.002032,32103
0.002040,31399
0.002048,31911
0.002057,32519
0.002065,31607
0.002073,31415
0.002081,32920
0.002089,31639
0.002098,31111
0.002106,32647
0.002114,32183
0.002122,31447
0.002130,32023
0.002139,32071
0.002147,31783
0.002155,31719
0.002163,32247
0.002171,32039
0.002180,31559
0.002188,31895
0.002196,32391
0.002204,31927
0.002212,31639
0.002221,32519
