,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,grid_x,grid_y,real_x,real_y,grid_distance,angle,type,sensor_position,sensor_height
0,0.0,65535,431.5768686973996,17780.40166004363,802.0,1025.0,14.903549965283794,122.71279475000001,4,7,-90.0,90.0,127.27922061357856,-45.0,tall,13.0,50.0
1,8e-06,65535,32537.914117612352,34624.8424683876,,,149.67275962611373,,,,,,,,,,
2,1.6e-05,1040,-26100.51458034352,39128.68756730407,,,-125.83935006552475,,,,,,,,,,
3,2.5e-05,33976,-11397.307245351565,36474.292551937826,,,-58.73646351060148,,,,,,,,,,
4,3.3e-05,65535,34668.07572732936,35185.04658630639,,,164.30282901374105,,,,,,,,,,
5,4.1e-05,6241,-16872.134128124348,33437.67323878205,,,-72.88086420557187,,,,,,,,,,
6,4.9e-05,22565,-19340.018944871277,31693.22913312151,,,-73.47670356302078,,,,,,,,,,
7,5.7e-05,65535,31521.05194680962,32127.702270565787,,,97.56228690604078,,,,,,,,,,
8,6.6e-05,24341,-8404.935964466797,31725.199668227116,,,-20.183007706288844,,,,,,,,,,
9,7.4e-05,9058,-20498.46068054085,28378.44475399215,,,-19.636642167741293,,,,,,,,,,
10,8.2e-05,65535,23878.09309563601,24910.239899627522,,,-7.1336403184552175,,,,,,,,,,
11,9e-05,40953,-3791.9217562426243,21661.57519028263,,,0.5847258639699973,,,,,,,,,,
12,9.8e-05,928,-13955.994630575246,17843.69021728768,,,72.33629305898036,,,,,,,,,,
13,0.000107,65535,14287.511189627829,14833.245317177069,,,-95.82863618644443,,,,,,,,,,
14,0.000115,57277,-5193.846285789933,12040.4296412348,,,-17.58222122065503,,,,,,,,,,
15,0.000123,51244,-1400.7248733149029,9394.84050490947,,,156.5900199480209,,,,,,,,,,
16,0.000131,50748,6072.987983011445,10299.594307372157,,,-129.8521345723281,,,,,,,,,,
17,0.000139,960,-12595.857580207676,12904.94667611857,,,-62.68988299191396,,,,,,,,,,
18,0.000147,65535,13401.75084817077,16760.643153400873,,,194.17788227932098,,,,,,,,,,
19,0.000156,24854,1579.82513055506,21609.39808928989,,,-95.97760551500697,,,,,,,,,,
20,0.000164,15267,-23405.976188681354,26194.911521361708,,,-109.89489894833605,,,,,,,,,,
21,0.000172,65535,26299.184369778446,30928.15134365874,,,163.06798323460225,,,,,,,,,,
22,0.00018,25270,788.1449903811447,35255.56684156961,,,-11.229528806146066,,,,,,,,,,
23,0.000188,912,-33395.87490109935,38108.7329188143,,,-125.31145075569144,,,,,,,,,,
24,0.000197,65535,34608.58422244748,40399.38271102873,,,66.33452705832873,,,,,,,,,,
25,0.000205,36472,1289.5113628736974,42415.90819816342,,,78.3749742647531,,,,,,,,,,
26,0.000213,960,-38485.62023126419,43568.73837589072,,,-80.76733889711977,,,,,,,,,,
27,0.000221,65535,37986.060774211575,44325.584488500856,,,-61.42756665011717,,,,,,,,,,
28,0.000229,37849,-327.5158269293279,44413.54731292938,,,118.00432959246014,,,,,,,,,,
29,0.000238,1024,-36371.14799745164,43175.51722753957,,,22.867489694621156,,,,,,,,,,
30,0.000246,65535,37907.25492487716,41542.30308605118,,,-165.2983025629161,,,,,,,,,,
31,0.000254,31783,-6503.339314919857,39877.109087747944,,,78.72666767033382,,,,,,,,,,
32,0.000262,944,-27237.349963543365,37994.051284856774,,,148.28758193303335,,,,,,,,,,
33,0.00027,65535,36255.178749610815,36709.66538077834,,,-201.41933289879262,,,,,,,,,,
34,0.000279,15395,-17224.29902436126,35883.061665347064,,,-22.045968034762602,,,,,,,,,,
35,0.000287,13667,-13400.614629881953,35231.60143849115,,,244.43318413253297,,,,,,,,,,
36,0.000295,65535,33959.37776771175,35499.045664180434,,,-164.1408099725457,,,,,,,,,,
37,0.000303,1024,-29767.477179914025,36304.92693080985,,,-135.7245754446796,,,,,,,,,,
38,0.000311,34632,1761.2901005953038,37511.644692004746,,,280.8987795492232,,,,,,,,,,
39,0.00032,65535,30472.166959746944,39421.440663568115,,,-82.95973724873622,,,,,,,,,,
40,0.000328,1008,-39771.55478384474,41159.01288783897,,,-220.5740031860393,,,,,,,,,,
41,0.000336,55565,15021.59935339507,42439.87673102764,,,261.9245748787815,,,,,,,,,,
42,0.000344,65535,24332.465298409672,43300.16449269872,,,8.255150035759216,,,,,,,,,,
43,0.000352,1024,-43125.30538103838,43125.835241931614,,,-267.26342555892916,,,,,,,,,,
44,0.00036,65535,24150.886841505613,42239.93490075251,,,208.25024900001307,,,,,,,,,,
45,0.000369,65535,14472.524989115445,40993.25895028037,,,98.83688731899352,,,,,,,,,,
46,0.000377,1040,-37799.51706825356,38985.96493432851,,,-288.7727973890004,,,,,,,,,,
47,0.000385,65535,28132.476922063575,36542.27889452481,,,129.11782715107267,,,,,,,,,,
48,0.000393,61310,1503.9998923931503,33809.93157107044,,,195.6672914255181,,,,,,,,,,
49,0.000401,1024,-24747.97322902965,30574.249659664063,,,-288.3754765846182,,,,,,,,,,
50,0.00041,65535,26828.28207716847,27598.04366358586,,,19.987738501188137,,,,,,,,,,
51,0.000418,15203,-11855.118004770738,25192.732712801862,,,288.22165284258574,,,,,,,,,,
52,0.000426,17956,-7429.945213840808,23408.832450334627,,,-245.8291160144856,,,,,,,,,,
53,0.000434,65535,20504.31257541119,22831.043130242022,,,-104.82995259274358,,,,,,,,,,
54,0.000442,1040,-21655.139057324523,23007.613773971265,,,324.836902822327,,,,,,,,,,
55,0.000451,65535,9751.688442921952,23686.912003577057,,,-145.71804611518021,,,,,,,,,,
56,0.000459,54717,9694.43358150684,24848.390723830307,,,-179.59461199111294,,,,,,,,,,
57,0.000467,1024,-24538.21230445493,25863.528926361174,,,237.01552385021589,,,,,,,,,,
58,0.000475,65535,23181.366174855593,26960.01208353624,,,-23.136640050430255,,,,,,,,,,
59,0.000483,27286,-4474.223007400631,28236.15181909152,,,-100.6966872137055,,,,,,,,,,
60,0.000492,11170,-19452.893824885457,29458.36349389063,,,-0.4384241022768356,,,,,,,,,,
61,0.0005,65535,31014.986257994446,31028.273802741358,,,25.776846684937055,,,,,,,,,,
62,0.000508,1056,-19897.644420645305,32767.71222726304,,,210.48232205564796,,,,,,,,,,
63,0.000516,35016,-8196.0897657891,34455.518183321066,,,-328.9758275459684,,,,,,,,,,
64,0.000524,65535,33129.55887755509,36390.04284248089,,,-108.81113941990687,,,,,,,,,,
65,0.000533,1040,-33634.27862363747,38279.20588126509,,,746.1036498773419,,,,,,,,,,
66,0.000541,53997,5510.18109874561,40093.68280444856,,,-628.494138908757,,,,,,,,,,
67,0.000549,65535,30452.70523045505,42028.89812043493,,,-480.5821143707004,,,,,,,,,,
68,0.000557,1072,-42757.28602144418,43625.07163434927,,,1407.8628705130513,,,,,,,,,,
69,0.000565,65535,17763.82091521182,44774.56363682253,,,-787.2076695130219,,,,,,,,,,
70,0.000573,65535,24301.516602109325,45518.104155954985,,,-1054.9337937867826,,,,,,,,,,
71,0.000582,1088,-45505.606769868245,45523.067229789536,,,2065.1861475345536,,,,,,,,,,
72,0.00059,65535,26019.399024713977,45019.548024987846,,,-759.8680723478063,,,,,,,,,,
73,0.000598,65535,16062.594111634553,44247.71270429351,,,-1739.5671372951301,,,,,,,,,,
74,0.000606,1024,-42037.76483534015,42987.56182869232,,,2623.5723512641234,,,,,,,,,,
75,0.000614,65535,29707.55409043702,41425.85814563182,,,-569.158244068967,,,,,,,,,,
76,0.000623,52220,7118.888646384413,39642.97033592191,,,-2443.574986736046,,,,,,,,,,
77,0.000631,1024,-34320.718562654816,37462.19788788759,,,3046.4949797939626,,,,,,,,,,
78,0.000639,65535,29894.16648583845,35273.54807341674,,,-261.86525701695564,,,,,,,,,,
79,0.000647,18772,-1259.7198200903968,33294.78104047625,,,-3109.1371357153926,,,,,,,,,,
80,0.000655,992,-25233.514722303582,31438.226795373124,,,3324.7895036371915,,,,,,,,,,
81,0.000664,56173,28448.116051838093,29986.160922469015,,,129.34290434269298,,,,,,,,,,
82,0.000672,1088,-8174.2531739794285,28871.15734618712,,,-3695.639672440869,,,,,,,,,,
83,0.00068,1008,-17434.131181216468,27885.9648027763,,,3437.771516113159,,,,,,,,,,
84,0.000688,34248,27233.383664650264,27303.94597641771,,,583.5717317898346,,,,,,,,,,
85,0.000696,1088,-13310.98595093255,27081.408296199887,,,-4146.812534954015,,,,,,,,,,
86,0.000705,992,-12574.351973478542,27128.140240361492,,,3350.41595608841,,,,,,,,,,
87,0.000713,32439,27549.358879461182,27647.23271631192,,,1061.0426765597595,,,,,,,,,,
88,0.000721,1056,-16868.27560146288,28395.886918161767,,,-4384.473100984214,,,,,,,,,,
89,0.000729,1024,-11090.349597796778,29164.954090812025,,,3048.2977508251706,,,,,,,,,,
90,0.000737,41658,29820.924705874408,30134.633824557648,,,1483.7851620520635,,,,,,,,,,
91,0.000746,1040,-19213.013463780513,31208.537965442905,,,-4341.261372460657,,,,,,,,,,
92,0.000754,1216,-12441.567749928327,32360.422015292414,,,2574.1780222689717,,,,,,,,,,
93,0.000762,55005,33546.381155243515,33773.485828294964,,,1753.3485598994139,,,,,,,,,,
94,0.00077,1040,-20519.84925382995,35201.19117098388,,,-4006.108219404262,,,,,,,,,,
95,0.000778,1600,-15559.976502565552,36431.05343063117,,,2029.6547716169678,,,,,,,,,,
96,0.000786,65135,37535.24115669117,37612.57012243636,,,1796.0968344726875,,,,,,,,,,
97,0.000795,1104,-20624.607038225513,38662.43095380061,,,-3444.4669585123293,,,,,,,,,,
98,0.000803,2400,-19306.268474708,39529.67805369889,,,1536.1585848728423,,,,,,,,,,
99,0.000811,65535,40369.4756740357,40371.93483908211,,,1602.4850724256282,,,,,,,,,,
100,0.000819,1120,-19148.25769258365,40978.77832916912,,,-2776.2606106098983,,,,,,,,,,
101,0.000827,3168,-22786.192547991144,41153.167109467795,,,1183.0408064160945,,,,,,,,,,
102,0.000836,65535,40910.135481334124,41079.36198749847,,,1232.068469364231,,,,,,,,,,
103,0.000844,4993,-15793.454322755828,40755.25562695024,,,-2128.133664179963,,,,,,,,,,
104,0.000852,3472,-25464.453087727878,40154.1602376452,,,998.2576554913446,,,,,,,,,,
105,0.00086,65535,38664.971384992874,39463.427175652265,,,784.6222731381829,,,,,,,,,,
106,0.000868,17140,-10637.587426328031,38567.61089971586,,,-1592.9206555372457,,,,,,,,,,
107,0.000877,3600,-27122.6687031379,37322.18653365802,,,954.1079697240539,,,,,,,,,,
108,0.000885,61775,33906.70271821923,35967.99252900565,,,361.7255738987488,,,,,,,,,,
109,0.000893,27414,-4247.799457695739,34605.41456902677,,,-1215.0167008716776,,,,,,,,,,
110,0.000901,3552,-27761.61184691082,33209.12286658122,,,992.2429944539074,,,,,,,,,,
111,0.000909,56541,27518.9798974027,31942.334069765493,,,40.539144728938,,,,,,,,,,
112,0.000918,35816,2456.7919351453183,30752.864650449377,,,-995.0818243090687,,,,,,,,,,
113,0.000926,3264,-27510.13168416221,29490.270808382873,,,1046.9807009025524,,,,,,,,,,
114,0.000934,51148,20641.2121241535,28363.098885399235,,,-137.76263495767063,,,,,,,,,,
115,0.000942,41594,8514.276830486706,27498.659758342154,,,-899.5370716347863,,,,,,,,,,
116,0.00095,3328,-26547.558329648673,26761.705680903706,,,1061.0146277687616,,,,,,,,,,
117,0.000959,46123,14267.556669549906,26169.37408883479,,,-172.37085695640144,,,,,,,,,,
118,0.000967,45291,13224.49844033083,25685.66181820066,,,-871.1486737461516,,,,,,,,,,
119,0.000975,5729,-25035.11988236552,25129.29284857877,,,998.4398463844575,,,,,,,,,,
120,0.000983,41610,8969.561357887516,24619.057823014115,,,-101.52930721269425,,,,,,,,,,
121,0.000991,47275,16301.49005556262,24283.91782304632,,,-845.6817640503322,,,,,,,,,,
122,0.001,8274,-23068.261996154015,23933.7262966261,,,856.1579815461664,,,,,,,,,,
123,0.001008,37529,4838.624248837364,23517.01129705708,,,9.46047218101786,,,,,,,,,,
124,0.001016,48379,17834.237833381994,23078.717827886085,,,-775.3235013246373,,,,,,,,,,
125,0.001024,11426,-20670.845264551626,22494.593146101925,,,667.5009184908114,,,,,,,,,,
126,0.001032,33832,1631.5121962705866,21857.10268638536,,,92.75732012085099,,,,,,,,,,
127,0.00104,49067,18122.889454830714,21327.68085081644,,,-650.9592360625462,,,,,,,,,,
128,0.001049,14227,-17839.913203617263,20742.100320962236,,,491.5045667723818,,,,,,,,,,
129,0.001057,30519,-987.5478143180065,20035.16516048873,,,109.02733939022052,,,,,,,,,,
130,0.001065,49164,17504.07726185046,19308.67891480337,,,-511.2838014850961,,,,,,,,,,
131,0.001073,17476,-14621.369939467133,18492.08428794382,,,386.4336359986478,,,,,,,,,,
132,0.001081,28230,-3240.0807177410747,17651.362625073147,,,72.07039926581567,,,,,,,,,,
133,0.00109,48187,16251.934159810293,16952.48861560696,,,-428.0631620107352,,,,,,,,,,
134,0.001098,20501,-11172.968298202806,16252.867809380106,,,375.3181930290862,,,,,,,,,,
135,0.001106,26134,-5151.041001449311,15459.068059023246,,,49.81434637827344,,,,,,,,,,
136,0.001114,46763,14573.095533816062,14700.100381364324,,,-466.5530600867498,,,,,,,,,,
137,0.001122,24101,-7771.6319080189,13952.794854795451,,,423.04164797783716,,,,,,,,,,
138,0.001131,25222,-6602.087816299585,13232.729684524887,,,130.76564335929294,,,,,,,,,,
139,0.001139,44362,12653.888161434896,12676.853739263968,,,-639.1632192477182,,,,,,,,,,
140,0.001147,26502,-4749.187787196249,12160.636086806919,,,446.72629410924964,,,,,,,,,,
141,0.001155,24357,-7463.320571629967,11552.831970082201,,,367.14433972340066,,,,,,,,,,
142,0.001163,42986,10697.194256967394,10991.966056899231,,,-883.9573038745773,,,,,,,,,,
143,0.001172,29591,-2378.5397539790306,10498.760569549959,,,362.6383774204187,,,,,,,,,,
144,0.00118,23333,-7716.997034437281,10026.30176396264,,,728.9436897378896,,,,,,,,,,
145,0.001188,40665,8906.565306485687,9669.710489286566,,,-1089.6180493598904,,,,,,,,,,
146,0.001196,31511,-762.4022471720054,9342.335549477559,,,144.19124007369015,,,,,,,,,,
147,0.001204,24117,-7500.611920085449,8903.637933281892,,,1104.3568269336952,,,,,,,,,,
148,0.001213,38633,7419.200907589835,8495.24542457595,,,-1157.7849326282571,,,,,,,,,,
149,0.001221,32151,213.23757337397666,8172.870046534774,,,-149.69754222684537,,,,,,,,,,
150,0.001229,25654,-7044.271025466617,7856.042901551409,,,1355.1262509447638,,,,,,,,,,
151,0.001237,37513,6236.541590754732,7614.969017792862,,,-1062.918123977536,,,,,,,,,,
152,0.001245,31751,819.9673900338169,7397.553762358889,,,-402.7755864837596,,,,,,,,,,
153,0.001253,26102,-6544.769463475398,7065.794750350622,,,1394.6378217060453,,,,,,,,,,
154,0.001262,37305,5220.275897017701,6750.90060620619,,,-864.6503753847787,,,,,,,,,,
155,0.00127,33080,1341.9676178111536,6524.924605133789,,,-512.1728977123134,,,,,,,,,,
156,0.001278,24806,-6068.287715546716,6291.625825421446,,,1233.4934448507267,,,,,,,,,,
157,0.001286,36424,4179.808717605761,6094.72475836451,,,-661.401274392531,,,,,,,,,,
158,0.001294,33752,1932.3286755246468,5907.692697794154,,,-450.356842531604,,,,,,,,,,
159,0.001303,25734,-5552.664559395847,5604.296333802433,,,959.5531987904916,,,,,,,,,,
160,0.001311,35464,2997.3964400231457,5304.6865258796215,,,-522.4801980899584,,,,,,,,,,
161,0.001319,34344,2562.9264765719063,5110.568795301405,,,-271.92026833730176,,,,,,,,,,
162,0.001327,26646,-4895.560007402053,4914.545282349497,,,672.24335961748,,,,,,,,,,
163,0.001335,32952,1699.581393074899,4714.702800434228,,,-452.27354401649296,,,,,,,,,,
164,0.001344,35240,3086.7021391154353,4529.324095125131,,,-64.88826374971175,,,,,,,,,,
165,0.001352,28294,-4048.268998885838,4264.519744543434,,,424.9731665806622,,,,,,,,,,
166,0.00136,31495,430.2395509519071,4007.8344120157785,,,-408.9494990192983,,,,,,,,,,
167,0.001368,35112,3349.13099875901,3879.172606708813,,,110.19189167922173,,,,,,,,,,
168,0.001376,29335,-3048.0913676392606,3754.7433229012145,,,215.24210967729405,,,,,,,,,,
169,0.001385,30775,-638.337688503777,3566.456353302904,,,-353.31636808589616,,,,,,,,,,
170,0.001393,34888,3268.4953487141456,3386.7273633315103,,,247.1999058996643,,,,,,,,,,
171,0.001401,29783,-1989.5515653565694,3178.6899530510204,,,17.50691585047352,,,,,,,,,,
172,0.001409,30839,-1382.7788613321707,2968.2931900199515,,,-283.523377935618,,,,,,,,,,
173,0.001417,34488,2854.5727091918607,2859.402594122554,,,376.13035142648755,,,,,,,,,,
174,0.001426,30087,-983.306170292638,2748.4206264417844,,,-178.51084046136222,,,,,,,,,,
175,0.001434,30791,-1754.558577766977,2529.613177492126,,,-231.50678795371613,,,,,,,,,,
176,0.001442,34360,2192.4530385292014,2314.71266145935,,,525.3637249654737,,,,,,,,,,
177,0.00145,31015,-137.4997704631989,2139.5189744550576,,,-355.5319949713905,,,,,,,,,,
178,0.001458,30039,-1773.2617607985305,1967.3184781244468,,,-233.44366190388234,,,,,,,,,,
179,0.001466,33176,1425.1897646196405,1851.0264356344787,,,696.8544980883821,,,,,,,,,,
180,0.001475,32904,451.494800639103,1744.535437619199,,,-482.3269423882624,,,,,,,,,,
181,0.001483,30135,-1523.09109945026,1541.1936214414764,,,-302.67502909764164,,,,,,,,,,
182,0.001491,32471,732.8863831814542,1349.8760487218776,,,863.619377979151,,,,,,,,,,
183,0.001499,32679,729.0151499215492,1262.6412979428073,,,-532.7246208088663,,,,,,,,,,
184,0.001507,29927,-1153.7488910101997,1184.7867321716249,,,-419.199821693952,,,,,,,,,,
185,0.001516,32247,284.01358721584523,1094.9994355486128,,,979.2431460844697,,,,,,,,,,
186,0.001524,33240,728.0775673901089,1025.353010257713,,,-498.6350703607839,,,,,,,,,,
187,0.001532,30871,-853.3155744100366,897.0999688950752,,,-531.8977184287863,,,,,,,,,,
188,0.00154,31815,160.3405029177804,782.8224467385834,,,994.481254944911,,,,,,,,,,
189,0.001548,32183,586.2282943453254,789.1900170834883,,,-400.35765137289326,,,,,,,,,,
190,0.001557,31319,-775.0860218625056,811.0354897850817,,,-573.3431168863308,,,,,,,,,,
