Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1072
0.000025,44074
0.000033,65535
0.000041,1040
0.000049,32840
0.000057,65535
0.000066,13091
0.000074,19332
0.000082,65535
0.000090,29687
0.000098,5121
0.000107,65535
0.000115,53853
0.000123,1024
0.000131,65535
0.000139,65535
0.000147,65535
0.000156,1024
0.000164,6785
0.000172,65535
0.000180,49628
0.000188,960
0.000197,65535
0.000205,53373
0.000213,864
0.000221,65535
0.000229,47611
0.000238,1024
0.000246,65535
0.000254,33784
0.000262,960
0.000270,65535
0.000279,13155
0.000287,15043
0.000295,65535
0.000303,1056
0.000311,36104
0.000320,65535
0.000328,1040
0.000336,57053
0.000344,65535
0.000352,1040
0.000361,65535
0.000369,65535
0.000377,1040
0.000385,65535
0.000393,51708
0.000402,1024
0.000410,65535
0.000418,1104
0.000426,43658
0.000434,65535
0.000442,1088
0.000451,65535
0.000459,46171
0.000467,1024
0.000475,65535
0.000483,25926
0.000492,14595
0.000500,65535
0.000508,1088
0.000516,38073
0.000524,65535
0.000533,1104
0.000541,52028
0.000549,65535
0.000557,1072
0.000565,61519
0.000574,65535
0.000582,1040
0.000590,64799
0.000598,65535
0.000606,1040
0.000615,64079
0.000623,43546
0.000631,1024
0.000639,56125
0.000647,992
0.000656,1008
0.000664,34584
0.000672,1056
0.000680,1040
0.000688,28406
0.000696,1056
0.000705,1008
0.000713,37273
0.000721,1024
0.000729,1072
0.000737,50908
0.000746,1040
0.000754,1392
0.000762,62175
0.000770,1056
0.000778,2048
0.000787,65535
0.000795,1088
0.000803,3392
0.000811,65535
0.000819,1184
0.000828,4497
0.000836,65535
0.000844,6129
0.000852,4625
0.000860,65535
0.000869,17204
0.000877,4481
0.000885,62559
0.000893,26934
0.000901,4048
0.000910,56909
0.000918,35352
0.000926,3664
0.000934,51388
0.000942,40489
0.000951,4609
0.000959,46715
0.000967,43146
0.000975,7073
0.000983,42874
0.000991,44954
0.001000,9266
0.001008,38649
0.001016,47035
0.001024,11234
0.001032,35048
0.001041,47931
0.001049,14531
0.001057,31271
0.001065,47899
0.001073,18084
0.001082,29063
0.001090,46491
0.001098,20853
0.001106,27878
0.001114,45451
0.001123,22757
0.001131,26918
0.001139,44906
0.001147,24758
0.001155,25286
0.001164,43866
0.001172,27638
0.001180,24101
0.001188,41738
0.001196,29943
0.001205,24373
0.001213,39673
0.001221,31719
0.001229,24870
0.001237,37593
0.001245,32776
0.001254,25558
0.001262,36488
0.001270,33208
0.001278,26134
0.001286,35416
0.001295,34056
0.001303,26502
0.001311,34072
0.001319,34616
0.001327,27446
0.001336,32663
0.001344,34776
0.001352,28646
0.001360,31911
0.001368,34520
0.001377,29415
0.001385,31271
0.001393,34120
0.001401,29943
0.001409,31719
0.001418,33816
0.001426,29959
0.001434,31463
0.001442,34152
0.001450,30327
0.001459,30727
0.001467,34216
0.001475,30631
0.001483,30167
0.001491,33976
0.001500,31671
0.001508,29927
0.001516,33272
0.001524,32391
0.001532,30215
0.001540,32487
0.001549,32391
0.001557,30887
0.001565,32295
0.001573,31911
0.001581,30775
0.001590,33016
0.001598,32231
0.001606,29943
0.001614,32840
0.001622,33000
0.001631,29911
0.001639,32167
0.001647,33352
0.001655,30231
0.001663,31975
0.001672,32647
0.001680,31239
0.001688,31655
0.001696,32551
0.001704,31319
0.001713,31527
0.001721,32567
0.001729,31367
0.001737,31479
0.001745,32679
0.001754,31479
0.001762,31543
0.001770,32055
0.001778,31799
0.001786,31991
0.001794,31783
0.001803,31607
0.001811,31847
0.001819,32391
0.001827,31559
0.001835,31191
0.001844,32631
0.001852,31799
0.001860,31127
0.001868,32263
0.001876,32151
0.001885,31575
0.001893,32055
0.001901,31639
0.001909,31783
0.001917,32311
0.001926,31703
0.001934,31383
0.001942,32199
0.001950,31975
0.001958,31655
0.001967,31911
0.001975,31991
0.001983,31655
0.001991,31927
0.001999,32071
0.002008,31607
0.002016,32039
0.002024,32215
0.002032,31159
0.002040,31863
0.002048,32727
0.002057,30967
0.002065,31623
0.002073,32599
0.002081,31975
0.002089,31239
0.002098,31895
0.002106,32375
0.002114,31911
0.002122,31415
0.002130,31831
0.002139,32343
0.002147,31735
0.002155,31367
0.002163,32135
0.002171,32135
0.002180,31719
0.002188,31767
0.002196,32023
0.002204,32263
0.002212,31831
0.002221,31399
