Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,39673
0.000025,896
0.000033,65535
0.000041,46491
0.000049,960
0.000057,65535
0.000066,63999
0.000074,1024
0.000082,65535
0.000090,65535
0.000098,1024
0.000107,65535
0.000115,65535
0.000123,11650
0.000131,65535
0.000139,1024
0.000147,65535
0.000156,64175
0.000164,992
0.000172,65535
0.000180,64415
0.000188,1008
0.000197,65535
0.000205,65535
0.000213,928
0.000221,65535
0.000229,65535
0.000238,1024
0.000246,65535
0.000254,65535
0.000262,1024
0.000270,65535
0.000279,55997
0.000287,992
0.000295,65535
0.000303,33528
0.000311,928
0.000320,65535
0.000328,10066
0.000336,16035
0.000344,65535
0.000352,1008
0.000361,37337
0.000369,65535
0.000377,992
0.000385,62879
0.000393,65535
0.000402,992
0.000410,65535
0.000418,55293
0.000426,960
0.000434,65535
0.000442,1040
0.000451,57710
0.000459,65535
0.000467,1040
0.000475,65535
0.000483,64639
0.000492,1024
0.000500,65535
0.000508,33656
0.000516,976
0.000524,65535
0.000533,3520
0.000541,15779
0.000549,65535
0.000557,1040
0.000565,28310
0.000574,65535
0.000582,1040
0.000590,35208
0.000598,65535
0.000606,1040
0.000615,36696
0.000623,65535
0.000631,1072
0.000639,33560
0.000647,59246
0.000656,1056
0.000664,23605
0.000672,1040
0.000680,1024
0.000688,18084
0.000696,1040
0.000705,1024
0.000713,23077
0.000721,1024
0.000729,1008
0.000737,33896
0.000746,1024
0.000754,1008
0.000762,46667
0.000770,1040
0.000778,1088
0.000787,56493
0.000795,1104
0.000803,1200
0.000811,61246
0.000819,15811
0.000828,1392
0.000836,60558
0.000844,28919
0.000852,1504
0.000860,55853
0.000869,38041
0.000877,1632
0.000885,50108
0.000893,43946
0.000901,1856
0.000910,44810
0.000918,49308
0.000926,2000
0.000934,39625
0.000942,52156
0.000951,4721
0.000959,35112
0.000967,53148
0.000975,9250
0.000983,31143
0.000991,53597
0.001000,13059
0.001008,26854
0.001016,53869
0.001024,16772
0.001032,24133
0.001041,52476
0.001049,20981
0.001057,21797
0.001065,50604
0.001073,24501
0.001082,21157
0.001090,48075
0.001098,26662
0.001106,20965
0.001114,46619
0.001123,28662
0.001131,20468
0.001139,44730
0.001147,31095
0.001155,20340
0.001164,42154
0.001172,33736
0.001180,20452
0.001188,39353
0.001196,35832
0.001205,21717
0.001213,36392
0.001221,36728
0.001229,23349
0.001237,34728
0.001245,36712
0.001254,24966
0.001262,33208
0.001270,36696
0.001278,26118
0.001286,32487
0.001295,36280
0.001303,27014
0.001311,31767
0.001319,36568
0.001327,27622
0.001336,30935
0.001344,36536
0.001352,28695
0.001360,30247
0.001368,35704
0.001377,29575
0.001385,30263
0.001393,35688
0.001401,30247
0.001409,29239
0.001418,34872
0.001426,31703
0.001434,29335
0.001442,33912
0.001450,32295
0.001459,30023
0.001467,33272
0.001475,32503
0.001483,29783
0.001491,33048
0.001500,32984
0.001508,29591
0.001516,32423
0.001524,33400
0.001532,29991
0.001540,31943
0.001549,33864
0.001557,29527
0.001565,31527
0.001573,34648
0.001581,30583
0.001590,30567
0.001598,33064
0.001606,32183
0.001614,31095
0.001622,32391
0.001631,31527
0.001639,31943
0.001647,32039
0.001655,31671
0.001663,32087
0.001672,31671
0.001680,31111
0.001688,32968
0.001696,32151
0.001704,31159
0.001713,31607
0.001721,32327
0.001729,31895
0.001737,31575
0.001745,31703
0.001754,32519
0.001762,31223
0.001770,32135
0.001778,31911
0.001786,31895
0.001794,32007
0.001803,31639
0.001811,31687
0.001819,32439
0.001827,31703
0.001835,31127
0.001844,32535
0.001852,32487
0.001860,30759
0.001868,32087
0.001876,32776
0.001885,31271
0.001893,31687
0.001901,32215
0.001909,32119
0.001917,31431
0.001926,31799
0.001934,32087
0.001942,31927
0.001950,31575
0.001958,31847
0.001967,32727
0.001975,31335
0.001983,31463
0.001991,32391
0.001999,32071
0.002008,31335
0.002016,31991
0.002024,32375
0.002032,31623
0.002040,31719
0.002048,32087
0.002057,31959
0.002065,31815
0.002073,31847
0.002081,32071
0.002089,32199
0.002098,31399
0.002106,31927
0.002114,32199
0.002122,31895
0.002130,31863
0.002139,31575
0.002147,32343
0.002155,32183
0.002163,31255
0.002171,32263
0.002180,32551
0.002188,31031
0.002196,32071
0.002204,32695
0.002212,31239
0.002221,31767
0.002229,32551
