Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,1024
0.000025,65535
0.000033,64559
0.000041,1008
0.000049,65535
0.000057,65535
0.000066,1024
0.000074,65535
0.000082,65535
0.000090,1040
0.000098,65535
0.000107,65535
0.000115,1040
0.000123,42906
0.000131,65535
0.000139,65535
0.000148,11586
0.000156,1072
0.000164,65535
0.000172,65535
0.000180,1056
0.000189,65535
0.000197,65535
0.000205,1040
0.000213,65535
0.000221,65535
0.000230,1040
0.000238,65535
0.000246,65535
0.000254,1040
0.000262,65535
0.000270,65535
0.000279,1072
0.000287,65535
0.000295,55485
0.000303,1056
0.000311,65535
0.000320,31735
0.000328,1024
0.000336,65535
0.000344,7713
0.000352,16644
0.000361,65535
0.000369,1040
0.000377,45355
0.000385,65535
0.000393,1056
0.000402,65535
0.000410,61887
0.000418,1024
0.000426,65535
0.000434,1008
0.000443,57005
0.000451,65535
0.000459,1008
0.000467,65535
0.000475,65535
0.000484,1008
0.000492,65535
0.000500,47259
0.000508,960
0.000516,65535
0.000525,22085
0.000533,928
0.000541,65535
0.000549,1472
0.000557,1856
0.000566,65535
0.000574,1024
0.000582,4801
0.000590,65535
0.000598,1040
0.000607,5025
0.000615,65535
0.000623,1024
0.000631,3728
0.000639,43738
0.000648,1040
0.000656,3472
0.000664,1024
0.000672,1040
0.000680,7937
0.000689,1056
0.000697,1040
0.000705,17940
0.000713,1040
0.000721,1024
0.000730,29127
0.000738,1104
0.000746,1040
0.000754,39945
0.000762,4225
0.000770,1088
0.000779,47515
0.000787,22501
0.000795,1184
0.000803,50444
0.000811,37113
0.000820,1296
0.000828,49516
0.000836,46011
0.000844,1376
0.000852,44954
0.000861,51372
0.000869,1504
0.000877,38729
0.000885,55485
0.000893,1616
0.000902,33320
0.000910,57662
0.000918,3136
0.000926,28422
0.000934,58046
0.000943,11010
0.000951,24197
0.000959,56349
0.000967,17396
0.000975,21589
0.000984,53901
0.000992,21157
0.001000,20549
0.001008,52252
0.001016,23221
0.001025,19828
0.001033,50940
0.001041,25990
0.001049,17684
0.001057,49644
0.001066,29431
0.001074,16980
0.001082,45835
0.001090,33688
0.001098,17540
0.001107,41754
0.001115,35800
0.001123,19284
0.001131,39097
0.001139,36424
0.001148,20709
0.001156,37513
0.001164,36824
0.001172,21349
0.001180,36216
0.001189,37769
0.001197,22325
0.001205,34152
0.001213,38169
0.001221,24165
0.001229,32119
0.001238,38937
0.001246,25910
0.001254,29671
0.001262,38297
0.001270,28166
0.001279,29191
0.001287,37113
0.001295,29703
0.001303,28614
0.001311,36168
0.001320,31191
0.001328,28182
0.001336,35400
0.001344,31687
0.001352,28999
0.001361,34552
0.001369,31847
0.001377,28727
0.001385,34312
0.001393,32551
0.001402,29575
0.001410,32423
0.001418,32663
0.001426,30615
0.001434,32727
0.001443,31943
0.001451,30135
0.001459,33672
0.001467,31911
0.001475,29415
0.001484,33240
0.001492,33240
0.001500,29159
0.001508,32391
0.001516,34072
0.001525,29783
0.001533,31383
0.001541,33352
0.001549,30519
0.001557,31655
0.001566,33688
0.001574,30535
0.001582,30983
0.001590,33320
0.001598,31863
0.001607,30135
0.001615,33016
0.001623,32295
0.001631,30535
0.001639,31815
0.001648,32471
0.001656,31959
0.001664,31607
0.001672,31207
0.001680,32279
0.001689,32711
0.001697,30887
0.001705,30983
0.001713,33752
0.001721,31207
0.001729,30599
0.001738,33224
0.001746,31911
0.001754,30151
0.001762,33080
0.001770,32727
0.001779,30727
0.001787,31207
0.001795,32840
0.001803,32407
0.001811,30743
0.001820,31591
0.001828,32872
0.001836,31527
0.001844,31127
0.001852,32503
0.001861,32087
0.001869,31383
0.001877,31751
0.001885,32167
0.001893,32199
0.001902,31223
0.001910,31543
0.001918,32984
0.001926,31591
0.001934,31047
0.001943,31975
0.001951,32503
0.001959,31751
0.001967,31399
0.001975,32263
0.001984,32119
0.001992,31671
0.002000,31767
0.002008,32103
0.002016,31783
0.002025,31927
0.002033,31799
0.002041,31607
0.002049,32199
0.002057,32279
0.002066,31271
0.002074,31671
0.002082,32776
0.002090,31655
0.002098,31335
0.002107,32215
0.002115,32135
0.002123,31879
0.002131,31671
0.002139,31623
0.002148,32295
0.002156,32039
0.002164,31415
0.002172,31751
0.002180,32343
0.002189,31783
0.002197,31079
0.002205,32375
0.002213,32808
0.002221,31255
