,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,-474.860304731772,5361.047037899827,713.0,890.0,-50.473149502887004,106.65164825,tall,15,9,10.304846468766033,20.0,110.0
1,8e-06,27334,-5105.522375470399,11419.218087313446,,,49.934170129364645,,,,,,,
2,1.6e-05,65535,17666.93242613177,18896.854147337894,,,48.35130827377649,,,,,,,
3,2.5e-05,1040,-23734.468885848437,26769.84529584931,,,-111.1081743610359,,,,,,,
4,3.3e-05,65535,5643.649801393321,33364.86638477569,,,22.22069944452087,,,,,,,
5,4.1e-05,65535,27198.689073944905,37935.155405920086,,,141.07729987964547,,,,,,,
6,4.9e-05,1056,-39947.92765777378,41100.599508642495,,,-174.5139502064362,,,,,,,
7,5.7e-05,61390,12749.397194615642,43441.56594647341,,,-6.221796319582164,,,,,,,
8,6.6e-05,65535,30396.923010028095,45110.274192500605,,,234.47036351562312,,,,,,,
9,7.4e-05,1056,-45031.04533199843,45874.733381131424,,,-248.87928775255702,,,,,,,
10,8.2e-05,52636,16303.31961988409,45136.51298558462,,,-16.514004582551763,,,,,,,
11,9e-05,65535,25054.84400758286,42656.275671036026,,,321.6149944404856,,,,,,,
12,9.8e-05,1056,-38860.21879766348,38901.71321073487,,,-335.2826790922119,,,,,,,
13,0.000106,43418,17901.30572900062,34491.578722974715,,,-11.046713597230816,,,,,,,
14,0.000115,65535,11805.48604969931,29994.557587528685,,,399.46736919413627,,,,,,,
15,0.000123,1056,-24968.369240812335,25914.485683166833,,,-414.20861733627055,,,,,,,
16,0.000131,65535,19344.571232997936,22638.8364155989,,,-7.93292895437275,,,,,,,
17,0.000139,31639,-5902.45163328843,20827.97179182597,,,456.6207622155985,,,,,,,
18,0.000147,34184,-8739.98438861753,21068.860977647568,,,-452.260449627025,,,,,,,
19,0.000156,65535,21481.383607777923,23067.992948156134,,,-22.783515753689926,,,,,,,
20,0.000164,1040,-23208.299903732408,26158.06263060576,,,473.51998755149276,,,,,,,
21,0.000172,58446,4989.802699307194,29749.30879373675,,,-423.4894905818408,,,,,,,
22,0.00018,65535,23901.461341108785,33412.274947140984,,,-56.51642238410274,,,,,,,
23,0.000188,1056,-35993.42532744382,36839.589657254364,,,435.3368986620254,,,,,,,
24,0.000197,56893,13714.029775037643,39663.64437709034,,,-326.3530221254731,,,,,,,
25,0.000205,65535,25594.851482745165,41653.41469927689,,,-96.66513462270723,,,,,,,
26,0.000213,1056,-42613.91629195451,42911.45742543106,,,342.95256606243805,,,,,,,
27,0.000221,53965,17599.822075523873,43672.16174787023,,,-185.06646173477742,,,,,,,
28,0.000229,65535,25963.910636258708,44150.386714535794,,,-123.23067274136835,,,,,,,
29,0.000238,1056,-44222.365831765994,44448.06179159445,,,211.10634115866276,,,,,,,
30,0.000246,53084,18510.29961787866,44476.18104575541,,,-41.53747490175763,,,,,,,
31,0.000254,65535,25328.558495379155,44180.57629423422,,,-108.39660775716361,,,,,,,
32,0.000262,1072,-43577.162743682245,43723.582964947025,,,58.7010439579754,,,,,,,
33,0.00027,63135,18564.732846902793,43333.31105894989,,,49.58246439979749,,,,,,,
34,0.000279,65535,24527.770481878644,43180.77905567642,,,-11.744686282758861,,,,,,,
35,0.000287,1056,-43174.659573561665,43301.766971089455,,,-95.15205539519795,,,,,,,
36,0.000295,65535,19146.28496331558,43537.50716597594,,,19.11242055223195,,,,,,,
37,0.000303,65535,23976.601344498686,43730.32692425524,,,217.93300223278746,,,,,,,
38,0.000311,1056,-43841.5825627668,43885.88251086381,,,-222.6422113673249,,,,,,,
39,0.000319,65535,20712.99614405165,44062.25734771583,,,-217.35909888862966,,,,,,,
40,0.000328,65535,22957.395341638585,44284.587583575674,,,626.9532859241868,,,,,,,
41,0.000336,1040,-44487.10366272159,44487.248088966546,,,-273.3562515485913,,,,,,,
42,0.000344,65535,23152.150919722597,44462.878940730916,,,-749.2367133178383,,,,,,,
43,0.000352,65535,19737.012488121247,44031.81775274628,,,1232.4099238822835,,,,,,,
44,0.00036,1072,-42963.745778340846,43181.85640398702,,,-169.20095007483926,,,,,,,
45,0.000369,65535,26174.275187742514,41986.28834675153,,,-1647.9343254515434,,,,,,,
46,0.000377,57790,12529.174077425372,40559.926005266934,,,2002.9012408199428,,,,,,,
47,0.000385,1056,-37425.575468485724,39008.4242106832,,,182.50494566778744,,,,,,,
48,0.000393,65535,29406.592822883307,37362.507512719494,,,-2938.303841751603,,,,,,,
49,0.000401,39769,780.4513014653938,35706.218726186205,,,2855.4523924954337,,,,,,,
50,0.00041,1024,-27428.79736856408,34244.81630672302,,,858.9775542725262,,,,,,,
51,0.000418,65535,32183.23540559607,33211.18896244774,,,-4574.35248631739,,,,,,,
52,0.000426,19700,-13957.863182387295,32837.06918047239,,,3671.243747896369,,,,,,,
53,0.000434,11042,-14247.6761399443,33228.42984395913,,,1884.0346523626772,,,,,,,
54,0.000442,65535,33296.41958935046,34264.267154016765,,,-6427.801255365576,,,,,,,
55,0.000451,1152,-28136.719830563277,35698.26288206775,,,4326.229948481362,,,,,,,
56,0.000459,33176,-307.4976722727971,37203.75009165838,,,3195.484062163405,,,,,,,
57,0.000467,65535,31048.61550100063,38466.14009698177,,,-8297.1477440056,,,,,,,
58,0.000475,1072,-37404.589684554274,39307.59849309063,,,4728.842408655862,,,,,,,
59,0.000483,58462,11913.342912013297,39624.66276948976,,,4633.482224094639,,,,,,,
60,0.000491,65535,23818.35628486409,39349.80446436977,,,-9942.158009672523,,,,,,,
61,0.0005,1072,-38440.529828892344,38458.18148118965,,,4852.366922522965,,,,,,,
62,0.000508,65535,20865.248560400185,36931.917438992,,,5963.024837644606,,,,,,,
63,0.000516,65535,11041.859945625798,34854.581279013815,,,-11139.03797199539,,,,,,,
64,0.000524,1088,-30535.97245814479,32493.386886871853,,,4746.856999423841,,,,,,,
65,0.000532,65535,26202.077796709964,30237.22127814785,,,6931.140817208679,,,,,,,
66,0.000541,32183,-5886.255247009465,28570.00856524252,,,-11738.418926360266,,,,,,,
67,0.000549,6305,-16009.442657848947,27942.292744329337,,,4521.3467279439055,,,,,,,
68,0.000557,65535,28239.882710771843,28549.91875231508,,,7340.967705558991,,,,,,,
69,0.000565,1056,-23501.203858512534,30286.730576722814,,,-11702.877808969199,,,,,,,
70,0.000573,65535,884.2103074670263,32779.40863503934,,,4301.166432805095,,,,,,,
71,0.000582,65535,27132.490177155305,35560.94858570289,,,7113.640392226969,,,,,,,
72,0.00059,1040,-37340.62836091023,38273.76533592077,,,-11108.627155591044,,,,,,,
73,0.000598,65535,15942.626247807593,40663.63836070824,,,4178.024172402224,,,,,,,
