,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,193.60061445122844,15349.51936376788,319.0,497.0,286.56173367008284,52.1282825,tall,9,2,-45.0,-40.0,40.0
1,8e-06,65535,29697.846833329288,30668.820342746196,,,-185.0785787068783,,,,,,,
2,1.6e-05,20228,-18467.745086915387,35719.66712340779,,,-104.89940226766443,,,,,,,
3,2.5e-05,10658,-19790.988643549492,34264.07078251553,,,337.59286195712355,,,,,,,
4,3.3e-05,65535,33903.36364010223,34691.88044657214,,,-285.5919062970313,,,,,,,
5,4.1e-05,25398,-3359.4685543699743,36340.12391480042,,,-39.39536067266049,,,,,,,
6,4.9e-05,1920,-33822.11547391743,37404.172935973824,,,361.0469168862194,,,,,,,
7,5.7e-05,65535,30008.663864048747,39091.90293293359,,,-370.8797673000204,,,,,,,
8,6.6e-05,34344,10518.013990047073,40040.75013703867,,,30.653855675323733,,,,,,,
9,7.4e-05,960,-37622.644615365105,38081.47741368849,,,355.8850422851084,,,,,,,
10,8.2e-05,65535,19738.699387381446,35509.76731850227,,,-414.55017943999127,,,,,,,
11,9e-05,42682,18128.694974252852,33532.120483873085,,,76.75994676996247,,,,,,,
12,9.9e-05,960,-29978.66309756961,30391.05632330299,,,329.4552744669152,,,,,,,
13,0.000107,65535,7353.400690402396,26167.145483252018,,,-400.94434406213327,,,,,,,
14,0.000115,65535,16011.737498531402,21400.449675719196,,,78.15203608896498,,,,,,,
15,0.000123,1024,-13537.983877596653,15256.27899767375,,,290.9625246161989,,,,,,,
16,0.000131,1088,-1978.854198946201,8877.090134361704,,,-327.3663170521653,,,,,,,
17,0.00014,65535,4180.797152026936,4654.062234469095,,,29.581859768481866,,,,,,,
18,0.000148,65535,5969.324141145257,6468.96926955041,,,245.08119626492058,,,,,,,
19,0.000156,16179,-4824.256865644545,11968.057070443203,,,-202.93751369631048,,,,,,,
20,0.000164,1056,-13240.780216439636,17923.804228117886,,,-56.16245446121982,,,,,,,
21,0.000172,65535,22296.355121857177,24191.418951560932,,,189.04142140380554,,,,,,,
22,0.000181,50684,-1564.4959443689388,29926.520132995603,,,-46.19979484686182,,,,,,,
23,0.000189,1024,-29640.7530806063,34144.553116406845,,,-151.02232876150455,,,,,,,
24,0.000197,65535,31675.21207670712,37616.36685681135,,,114.87646651147534,,,,,,,
25,0.000205,48731,3770.0197192792994,40542.35870237461,,,116.67012701320921,,,,,,,
26,0.000213,1024,-39048.08017186369,42313.15622445811,,,-218.91029492404735,,,,,,,
27,0.000222,65535,34201.28879841158,43322.50888673641,,,16.586558396964957,,,,,,,
28,0.00023,46907,5920.608870242818,43432.98807661115,,,253.4443205682154,,,,,,,
29,0.000238,1024,-38715.510507250474,42051.6859047971,,,-226.66250693974098,,,,,,,
30,0.000246,65535,32828.55607385935,40024.111776921905,,,-100.92757010146477,,,,,,,
31,0.000255,35448,1348.739745839699,37814.67119766965,,,329.89099276385133,,,,,,,
32,0.000263,1792,-29704.137377773357,35212.214746737925,,,-156.40603378380183,,,,,,,
33,0.000271,65535,31001.745556589063,33054.94988743677,,,-217.15860917608978,,,,,,,
34,0.000279,16628,-10073.060396482526,31555.979826265313,,,318.3540355883242,,,,,,,
35,0.000287,19204,-15608.525444842468,30613.85511130295,,,-13.613503898889679,,,,,,,
36,0.000296,65535,30565.715849111217,31108.252398663277,,,-301.6156353821906,,,,,,,
37,0.000304,1120,-25240.58048386836,32707.18422397612,,,207.85861683931165,,,,,,,
38,0.000312,36296,-561.75957694415,35064.86553715575,,,177.15352075180354,,,,,,,
39,0.00032,65535,30990.698899425064,38318.27303396842,,,-329.23611193890565,,,,,,,
40,0.000328,1056,-39358.38959687699,41535.18934650924,,,6.229847046208299,,,,,,,
41,0.000337,51900,12346.588812458584,44352.40131647623,,,390.83605928045176,,,,,,,
42,0.000345,65535,30003.90393161619,46786.450213633485,,,-293.9346173699502,,,,,,,
43,0.000353,1072,-47893.26614912047,48225.67429156001,,,-272.85378648625294,,,,,,,
44,0.000361,65535,21688.471136469194,48861.30637392678,,,623.1742587263465,,,,,,,
45,0.000369,65535,25070.487863911727,48995.642597175945,,,-206.4689079631774,,,,,,,
46,0.000378,1056,-48149.46952014782,48185.350633176495,,,-631.0547569070684,,,,,,,
47,0.000386,65535,27404.88284546467,46610.79694265278,,,896.6244815292606,,,,,,,
48,0.000394,65535,14975.657608799422,44466.611965022494,,,-75.66138410514193,,,,,,,
49,0.000402,1072,-40033.54764212233,41503.84763417843,,,-1097.0623085968487,,,,,,,
50,0.000411,65535,29986.849989241386,38310.47722437153,,,1242.7366643415953,,,,,,,
51,0.000419,55037,838.4721169498514,35314.610457625284,,,112.71161087315134,,,,,,,
52,0.000427,1088,-25856.116125987224,32458.493941588837,,,-1715.0339654475833,,,,,,,
53,0.000435,65535,29617.323434695987,30325.313146397297,,,1670.0804728350429,,,,,,,
54,0.000443,21653,-13932.982532132926,28930.286135988976,,,401.1884355821997,,,,,,,
55,0.000452,13443,-9271.370942824262,28021.030584344455,,,-2511.1688033416976,,,,,,,
56,0.00046,65535,25762.558523100684,27861.517744174576,,,2137.9743518310297,,,,,,,
57,0.000468,992,-24878.5311569417,27965.028181558486,,,840.8656644443423,,,,,,,
58,0.000476,54525,6196.912091578413,28118.764222399037,,,-3455.213518108934,,,,,,,
59,0.000484,65535,17531.94913117659,28442.49821406656,,,2555.5149774307697,,,,,,,
60,0.000493,1072,-28450.98723431002,28453.832919114575,,,1453.090066743543,,,,,,,
61,0.000501,65535,18312.815897894812,28251.442112970562,,,-4440.990180588454,,,,,,,
62,0.000509,48811,4685.251343273139,28026.79279239146,,,2812.7777682933256,,,,,,,
63,0.000517,1920,-23692.04570412514,27635.50874813326,,,2193.3802216146773,,,,,,,
64,0.000525,65535,26360.18898234623,27645.745539951546,,,-5303.55619307954,,,,,,,
65,0.000534,15651,-11371.645270246772,28287.391577794064,,,2831.636488518469,,,,,,,
66,0.000542,27174,-12595.001617743075,29487.315502222365,,,2941.876227670409,,,,,,,
67,0.00055,65535,30454.064352743564,31529.4242778856,,,-5871.409548106362,,,,,,,
68,0.000558,1104,-27452.67289587448,33991.70765390423,,,2609.0287135471217,,,,,,,
69,0.000566,57374,1111.7040817276325,36521.63334799111,,,3532.980739618578,,,,,,,
70,0.000575,65535,30630.545401329047,39107.59716277708,,,-6030.955967663644,,,,,,,
71,0.000583,1088,-39687.761246264046,41297.02822703227,,,2225.889229727266,,,,,,,
72,0.000591,65535,13960.047437189638,43053.529934320846,,,3815.3070916747347,,,,,,,
73,0.000599,65535,26558.681780930856,44513.813752073256,,,-5770.166244508033,,,,,,,
74,0.000608,1072,-45314.069341549686,45355.192788270215,,,1812.695506177427,,,,,,,
75,0.000616,65535,24195.628566339114,45648.96080888899,,,3713.102655070848,,,,,,,
76,0.000624,65471,18134.11270068853,45538.93573105477,,,-5177.774831658265,,,,,,,
77,0.000632,1056,-44025.31845392865,44880.25512163046,,,1489.3977289396876,,,,,,,
78,0.00064,65535,31830.6417746811,44037.87343618257,,,3256.6063834582164,,,,,,,
79,0.000649,50364,6398.769624199723,43300.0599427235,,,-4400.723108399713,,,,,,,
80,0.000657,1040,-37962.91556494724,42590.877783139425,,,1314.1555275893884,,,,,,,
81,0.000665,65535,37504.91796855303,42181.986953683554,,,2567.1798406356575,,,,,,,
82,0.000673,26806,-6124.124078267141,42055.084217695374,,,-3586.5324639409982,,,,,,,
83,0.000681,1024,-30331.538040011943,41952.64172343291,,,1267.4153788657138,,,,,,,
84,0.00069,65535,41201.12105146576,42032.91996867227,,,1809.048650428356,,,,,,,
85,0.000698,3360,-16191.146719964621,42155.19999585785,,,-2840.0275995962543,,,,,,,
86,0.000706,1200,-23544.73112799181,42075.81817400724,,,1274.189791910484,,,,,,,
87,0.000714,65535,41866.735921854415,41874.70272869268,,,1132.715572455031,,,,,,,
88,0.000722,1040,-21360.170855916855,41278.66425668876,,,-2208.775290847912,,,,,,,
89,0.000731,2960,-18096.012474797873,40047.97397152306,,,1248.270648418593,,,,,,,
90,0.000739,65535,38218.290541273,38355.13387204195,,,632.7991017493105,,,,,,,
91,0.000747,1056,-21297.28737473375,36137.079888038206,,,-1695.1425026974186,,,,,,,
92,0.000755,6593,-12816.50944617503,33407.79239420834,,,1134.9235891834187,,,,,,,
93,0.000764,65535,30064.05919799571,30450.962649310473,,,333.7576848957196,,,,,,,
94,0.000772,1056,-17959.153913019414,27201.22462398652,,,-1281.7155868862612,,,,,,,
95,0.00078,10066,-6222.264463907287,23688.74640908716,,,931.5481432309249,,,,,,,
96,0.000788,28342,19081.456708153306,20303.75087396928,,,203.47117326367436,,,,,,,
97,0.000796,1024,-14467.990229278808,17200.05375144958,,,-952.6067371761676,,,,,,,
98,0.000805,16291,2048.6269330208743,14745.671662953424,,,679.3183759746872,,,,,,,
99,0.000813,11026,8387.028411184152,13501.707245172029,,,181.53199312209526,,,,,,,
100,0.000821,1040,-13365.496524546688,13429.993783187128,,,-700.1203159955132,,,,,,,
101,0.000829,24485,10691.623051430928,14424.63413548856,,,436.1646551089725,,,,,,,
102,0.000837,12082,1121.2996897518085,16090.020921888467,,,206.21187377920998,,,,,,,
103,0.000846,1056,-15324.19045440706,17817.5976123074,,,-519.5361432699932,,,,,,,
104,0.000854,33160,17372.98165628407,19518.712276049733,,,248.96280566533093,,,,,,,
105,0.000862,18420,-1036.2623234001016,21079.722823754757,,,231.66478734036434,,,,,,,
106,0.00087,1152,-19027.690871235,22301.324571257494,,,-401.7919517090703,,,,,,,
107,0.000878,41786,20021.710381223053,23263.878181084565,,,137.1238105773334,,,,,,,
108,0.000887,29239,1475.8398301367977,23890.432943086704,,,234.88619579496995,,,,,,,
109,0.000895,1488,-22136.519238847584,24020.22843119083,,,-330.57893140635525,,,,,,,
110,0.000903,45067,17920.351007921643,23847.460484018462,,,90.27413643207805,,,,,,,
