,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,412.24653150555605,19616.53673062236,346.0,524.0,-179.29192626354154,54.664252999999995,tall,13,4,0.0,0.0,60.0
1,8e-06,65535,32090.216239925347,37039.481313876975,,,221.28105311650663,,,,,,,
2,1.6e-05,1040,-37545.790637033875,42275.98459959141,,,-82.77241346547797,,,,,,,
3,2.5e-05,65535,10329.827813417127,42657.82193173168,,,-191.63991981920557,,,,,,,
4,3.3e-05,65535,27041.947110054407,43579.04360517949,,,352.9352719723047,,,,,,,
5,4.1e-05,1072,-40813.67515254343,41043.322593984056,,,-182.90016073229054,,,,,,,
6,4.9e-05,59758,17046.583067879154,39034.5561110763,,,-206.87056766115603,,,,,,,
7,5.7e-05,65535,22368.20722268,39767.208747310324,,,421.9870310442138,,,,,,,
8,6.6e-05,1056,-39618.790372805415,39711.05995031479,,,-208.53451698148461,,,,,,,
9,7.4e-05,50892,19420.664205508427,38653.06297291604,,,-223.26972742220832,,,,,,,
10,8.2e-05,65535,15960.49267827043,36773.89363704316,,,403.2003829590455,,,,,,,
11,9e-05,1088,-32218.25804530823,32499.61082443337,,,-140.20618684868197,,,,,,,
12,9.9e-05,45099,18716.71011808599,27986.828389451668,,,-243.31371233028568,,,,,,,
13,0.000107,65535,5990.752700135195,24602.774134123836,,,293.4172206787197,,,,,,,
14,0.000115,1072,-19623.390624658867,21239.168814235647,,,20.984699045796926,,,,,,,
15,0.000123,65535,17450.044148908488,19032.49434319819,,,-270.69137858513795,,,,,,,
16,0.000131,26678,-7335.263974377379,18220.29819110856,,,114.72696256942254,,,,,,,
17,0.00014,40265,-5196.360227632125,18285.121397515202,,,246.08443606308654,,,,,,,
18,0.000148,65535,17634.19982688015,20395.048334485622,,,-306.99860058053326,,,,,,,
19,0.000156,1072,-21641.55814840055,23075.960432838085,,,-81.96248389960533,,,,,,,
20,0.000164,63711,7223.220478774728,26198.17796374067,,,475.43824836590807,,,,,,,
21,0.000172,65535,19726.522969301644,30334.23850625435,,,-354.1143667995395,,,,,,,
22,0.000181,1072,-33846.42464646008,34223.71603758113,,,-218.6106059772075,,,,,,,
23,0.000189,62207,15286.971545502398,37580.75984877147,,,631.1348046509689,,,,,,,
24,0.000197,65535,22834.8173044803,40439.00625122585,,,-421.17532126925994,,,,,,,
25,0.000205,1072,-42006.464033744865,42111.27655338605,,,-209.82988158510994,,,,,,,
26,0.000213,59678,18949.71961231514,43387.14557370395,,,649.6025329426801,,,,,,,
27,0.000222,65535,25688.851518824787,45027.72340527638,,,-524.9038751445967,,,,,,,
28,0.00023,1056,-46150.32494042721,46359.48390846501,,,-9.562878816825528,,,,,,,
29,0.000238,57870,19871.910513029106,47309.09853046218,,,524.1837275869515,,,,,,,
30,0.000246,65535,27400.223321377394,47951.15749247912,,,-668.8464611571468,,,,,,,
31,0.000254,1088,-47637.43416022299,47815.563864835894,,,323.13896591494876,,,,,,,
32,0.000263,65215,20133.258307109572,47556.456022166574,,,332.6564151260417,,,,,,,
33,0.000271,65535,27465.45186898923,47784.17284921854,,,-795.8992295488109,,,,,,,
34,0.000279,1072,-47731.44912910987,47907.14709139036,,,569.2511757451803,,,,,,,
35,0.000287,65535,21194.580178220527,47820.923977376355,,,220.08053977618871,,,,,,,
36,0.000296,65535,25291.17673477814,47526.95982554825,,,-729.2501420835399,,,,,,,
37,0.000304,1072,-46541.7420408934,46544.577960726034,,,351.30889030152895,,,,,,,
38,0.000312,65535,23549.61607769489,45365.93080288801,,,323.21329533185053,,,,,,,
39,0.00032,65535,19965.90027274489,44436.445717916155,,,-141.70742516930247,,,,,,,
40,0.000328,1072,-43046.380391831466,43276.13668896959,,,-772.486176899857,,,,,,,
41,0.000337,65535,26883.58273903879,41942.969801542095,,,660.3839873774006,,,,,,,
42,0.000345,60510,10741.515535132607,40431.44140617844,,,1398.262372347356,,,,,,,
43,0.000353,1040,-36048.85041102858,38368.76051809338,,,-3130.0780547934055,,,,,,,
44,0.000361,65535,30309.817590589115,36364.42524828044,,,1049.3774645697636,,,,,,,
45,0.000369,42490,-1994.928201156367,34800.238440588386,,,4284.87927240717,,,,,,,
46,0.000378,1024,-25298.78135800822,33527.76714805116,,,-6743.947113739078,,,,,,,
47,0.000386,65535,32460.597693086023,32965.082980663356,,,1120.4738253991443,,,,,,,
48,0.000394,21621,-16013.387152583819,32872.21143657062,,,8680.523153385855,,,,,,,
49,0.000402,10402,-11984.095428162753,32842.286314072626,,,-11231.839562094887,,,,,,,
50,0.00041,65535,31574.228801650064,33135.12584721708,,,446.2548980846986,,,,,,,
51,0.000419,1040,-27529.64120382463,33399.28919489047,,,14364.943295199342,,,,,,,
52,0.000427,36744,1695.0363868600944,33532.99891309036,,,-15878.038563956192,,,,,,,
53,0.000435,65535,25900.190394779045,33752.441357058415,,,-1262.2191998618803,,,,,,,
54,0.000443,1024,-32632.7997687316,33530.283332075975,,,20726.197108157452,,,,,,,
55,0.000451,65535,13499.823771653884,32749.955614968218,,,-19868.65706248987,,,,,,,
56,0.00046,65535,14563.733959926927,31559.980915726897,,,-3994.513132652773,,,,,,,
57,0.000468,1040,-29182.505493080498,29768.005463793983,,,26927.018422854475,,,,,,,
58,0.000476,65535,21930.514880511386,27943.644250454887,,,-22588.29777518484,,,,,,,
59,0.000484,50940,-1435.9398737565193,26611.813106581725,,,-7409.744662869593,,,,,,,
60,0.000493,992,-18011.82177896039,25874.235514979555,,,32180.64379161439,,,,,,,
61,0.000501,65535,26282.969830638653,26283.22444419174,,,-23827.414478915714,,,,,,,
62,0.000509,1104,-18844.303439379626,27670.681247312004,,,-10960.169854712616,,,,,,,
63,0.000517,63503,-2560.1220880665087,29625.81852801171,,,35994.803704361504,,,,,,,
64,0.000525,65535,26162.48767644842,32074.083120881107,,,-23790.036177434096,,,,,,,
65,0.000534,1104,-33031.00908623983,34435.46303763851,,,-14098.986120186795,,,,,,,
66,0.000542,65535,12884.95283456505,36576.2158312259,,,38249.99783064633,,,,,,,
67,0.00055,65535,21185.22905735161,38563.96277967483,,,-22908.62057719526,,,,,,,
