,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,41194,-160.2822545765755,21280.727154266988,1193.0,1371.0,56.89777483346533,175.12285175000002,tall,13,16,0.0,0.0,180.0
1,8e-06,1056,-38655.85500339653,41353.70144675256,,,-401.4558178427874,,,,,,,
2,1.6e-05,65535,32956.46485189207,47121.86344701171,,,310.54608939086404,,,,,,,
3,2.5e-05,52268,10855.775363836145,44972.22327054071,,,129.93197097533636,,,,,,,
4,3.3e-05,1024,-42877.48368780911,44484.991692592404,,,-437.776941761887,,,,,,,
5,4.1e-05,65535,26465.243716632707,43139.69974329618,,,263.66500493811014,,,,,,,
6,4.9e-05,57950,19986.046177127217,42121.80570284262,,,208.3043272858594,,,,,,,
7,5.7e-05,1040,-44128.133795574046,44140.928556356,,,-459.05316298328563,,,,,,,
8,6.6e-05,65535,19516.098909507546,45188.12775692202,,,215.81868186646255,,,,,,,
9,7.4e-05,64831,25021.454476676467,42934.30009156705,,,251.3996230185953,,,,,,,
10,8.2e-05,1040,-40096.769181796524,40366.7590247874,,,-446.81052236917793,,,,,,,
11,9e-05,65535,12423.286449668327,37482.86235076286,,,190.58667269143052,,,,,,,
12,9.8e-05,65535,23573.09853335269,33799.08407786183,,,227.54587390933972,,,,,,,
13,0.000106,1040,-29683.003562676735,30742.279698453232,,,-398.6838633825362,,,,,,,
14,0.000115,65535,6707.768322108837,26869.265787289678,,,204.05333526382546,,,,,,,
15,0.000123,65535,14320.642471772378,20755.951347785,,,136.17130776353798,,,,,,,
16,0.000131,1024,-14371.374864644935,14493.901985081136,,,-327.5924242624033,,,,,,,
17,0.000139,1072,4533.812033636153,8497.537197259959,,,248.2353726560807,,,,,,,
18,0.000147,41834,-1564.4457919482268,4183.739244522704,,,11.064350413766785,,,,,,,
19,0.000156,65535,2001.3068665018955,7692.749663564352,,,-249.41566911091044,,,,,,,
20,0.000164,53885,7060.599510220613,13352.333234750626,,,289.7636020282779,,,,,,,
21,0.000172,1056,-20184.94547563243,20219.067918462784,,,-97.85303249215254,,,,,,,
22,0.00018,65535,15223.819837569134,26785.84865949436,,,-172.38299831019083,,,,,,,
23,0.000188,65535,13143.737695846381,31991.11679056061,,,287.7521904694026,,,,,,,
24,0.000197,1056,-36489.31837701454,36691.7192863061,,,-150.52241418173253,,,,,,,
25,0.000205,65535,23010.004909070434,40585.969559445686,,,-96.61445083367713,,,,,,,
26,0.000213,65535,19654.848477296593,43644.66210228216,,,218.11580678499095,,,,,,,
27,0.000221,992,-46637.499617298956,46684.82012959197,,,-134.3254208674979,,,,,,,
28,0.000229,65535,25870.776255867102,48855.3934686426,,,-20.25003381736759,,,,,,,
29,0.000238,65535,23162.233177623988,49498.717556134245,,,87.49619199710523,,,,,,,
30,0.000246,1024,-49428.57816933234,49477.10285339164,,,-66.57166438314195,,,,,,,
31,0.000254,65535,26159.45867686346,48751.16488354075,,,56.39160048520668,,,,,,,
32,0.000262,65343,21579.943603194868,47372.405711987405,,,-70.99627896829371,,,,,,,
33,0.00027,1072,-46016.76053762621,46147.25457361131,,,15.236778894972622,,,,,,,
34,0.000279,65535,26328.645596325823,44515.066877449746,,,133.62187748349308,,,,,,,
35,0.000287,51676,14728.603340721702,42086.65582370238,,,-216.58716860411982,,,,,,,
36,0.000295,1024,-38536.17850322437,39672.79977663366,,,67.1676419196245,,,,,,,
37,0.000303,65535,27672.789102408264,37172.42921060779,,,221.5462834938801,,,,,,,
38,0.000311,36280,3823.199203527596,34817.63973072747,,,-322.0360641512251,,,,,,,
39,0.000319,1024,-28809.386487843698,33425.213046950856,,,47.4314488312613,,,,,,,
40,0.000328,65535,30102.14567739544,32469.621959580905,,,349.0164371430555,,,,,,,
41,0.000336,22373,-9372.97148183184,31940.117351268742,,,-383.0130182939347,,,,,,,
42,0.000344,9938,-17898.455520844745,32237.776917856827,,,-83.58569768200725,,,,,,,
43,0.000352,65535,32648.15977310629,32759.709434832916,,,562.8116079899444,,,,,,,
44,0.00036,7681,-23023.05933086727,33860.23198469159,,,-409.37405514459795,,,,,,,
45,0.000369,24405,-6445.836101330024,35744.16821364669,,,-366.43671552129524,,,,,,,
46,0.000377,65535,34053.04403076353,37753.82347333068,,,911.7626924825455,,,,,,,
47,0.000385,1040,-35179.48874415934,40047.54685309074,,,-404.87575941199486,,,,,,,
48,0.000393,41178,4795.898214104715,42299.050874940105,,,-839.1222917083393,,,,,,,
49,0.000401,65535,33052.92549116053,43853.56767621545,,,1419.893041983492,,,,,,,
50,0.00041,1072,-43648.10564401131,45118.42517951017,,,-351.3822541716705,,,,,,,
51,0.000418,59934,14805.93100794815,46041.350406169564,,,-1520.7237992109162,,,,,,,
52,0.000426,65535,28466.141690037137,46346.57364335381,,,2062.8259592292015,,,,,,,
53,0.000434,1056,-46269.887542169265,46394.50415928107,,,-213.2381131590661,,,,,,,
54,0.000442,65535,22599.219077602313,45814.43440443202,,,-2387.9117619164385,,,,,,,
55,0.000451,65535,19466.43303223682,44259.345806881654,,,2765.391248245359,,,,,,,
56,0.000459,1072,-41736.476227754814,42239.247390137345,,,36.94301251032437,,,,,,,
57,0.000467,65535,27617.656342001603,39739.65549510131,,,-3361.9368138712516,,,,,,,
58,0.000475,63215,6215.896571906668,36941.04486290728,,,3426.9104945182107,,,,,,,
59,0.000483,1056,-30476.923630842644,34517.35384008468,,,388.9721169824562,,,,,,,
60,0.000492,65535,29760.32965566384,32326.52030935442,,,-4320.569326747511,,,,,,,
61,0.0005,30647,-9481.008355290207,30586.859594853777,,,3960.130914462355,,,,,,,
62,0.000508,4417,-14891.620814901129,29791.798668635798,,,784.9463776129834,,,,,,,
63,0.000516,65535,28989.23732118741,29612.223950995656,,,-5131.622251745361,,,,,,,
64,0.000524,1072,-24170.193361539823,30244.80725003028,,,4319.691063517915,,,,,,,
65,0.000532,45835,1439.1415595629092,31582.605671004396,,,1136.5084003399595,,,,,,,
66,0.000541,65535,24927.869588207,32987.41807820579,,,-5689.760136580164,,,,,,,
67,0.000549,1088,-33785.97886651365,34470.47342377881,,,4505.287092157407,,,,,,,
68,0.000557,65535,15208.928014081728,35598.3315961426,,,1358.6701419092158,,,,,,,
69,0.000565,64255,16962.322495322092,35922.47183428623,,,-5938.945557799798,,,,,,,
70,0.000573,1040,-35381.99884103828,35760.34298742825,,,4543.277810099218,,,,,,,
71,0.000582,65535,24621.628849936995,35041.140214233164,,,1401.2765328386695,,,,,,,
72,0.00059,44282,4929.01069153388,33887.493164339845,,,-5875.44231350617,,,,,,,
73,0.000598,1024,-28573.432345494526,32862.89571888714,,,4462.354868426044,,,,,,,
74,0.000606,65535,29676.227070677487,31895.461507568278,,,1264.9728581719548,,,,,,,
75,0.000614,17556,-10103.658072195321,31228.252616727204,,,-5537.412796406024,,,,,,,
76,0.000623,21589,-15766.693133704197,31317.82552123968,,,4277.147321239599,,,,,,,
77,0.000631,65535,31455.216078787096,31969.433376349505,,,998.2956211180261,,,,,,,
78,0.000639,1072,-25643.608992286405,33403.318289054885,,,-4988.705215994092,,,,,,,
79,0.000647,43210,-1000.1830572047227,35590.53963471244,,,3985.91322221384,,,,,,,
80,0.000655,65535,31030.85706068149,38012.679134666774,,,678.0362475525098,,,,,,,
81,0.000664,1056,-38475.17789419839,40631.94984731025,,,-4302.512397170426,,,,,,,
82,0.000672,60110,11920.705450379422,43071.91444638555,,,3582.522519634552,,,,,,,
83,0.00068,65535,28748.380364505356,44871.30120857742,,,380.33152870262836,,,,,,,
84,0.000688,1056,-45930.67826047985,46211.86300701089,,,-3550.4387589935286,,,,,,,
85,0.000696,65535,20950.433351780874,47017.73408361763,,,3075.846011401996,,,,,,,
86,0.000705,65535,24276.40159853494,47202.03910324029,,,156.0073442233693,,,,,,,
87,0.000713,1056,-47033.9155355902,47055.39530636936,,,-2799.1292511550046,,,,,,,
88,0.000721,65535,26241.570111990368,46411.059706633,,,2502.8141056896784,,,,,,,
89,0.000729,65535,17273.270837632866,45157.94735751426,,,22.159850564481328,,,,,,,
90,0.000737,1040,-42885.486769665775,43677.321624635384,,,-2110.0474773951637,,,,,,,
91,0.000745,65535,29411.27576571082,42026.333446254146,,,1923.6139179197742,,,,,,,
92,0.000754,55037,8135.373966169369,40373.09901316249,,,-28.511522819166053,,,,,,,
93,0.000762,1056,-36068.084509217275,39131.560055129106,,,-1535.6403025027225,,,,,,,
94,0.00077,65535,32193.38808347504,38160.95157711436,,,1399.5572545645912,,,,,,,
95,0.000778,33720,-1749.003940504197,37433.001653108404,,,-10.258249219978467,,,,,,,
96,0.000786,1056,-29372.834549653642,37150.04838740396,,,-1109.878366022692,,,,,,,
97,0.000795,65535,35324.21535328189,37091.57617721574,,,967.3405560560061,,,,,,,
98,0.000803,11490,-10483.452792779673,37312.63660823718,,,68.33774413851438,,,,,,,
99,0.000811,1040,-24533.000013336925,37943.96792047068,,,-839.0926386617175,,,,,,,
100,0.000819,65535,38291.63109603523,38623.6727832465,,,626.6740866607493,,,,,,,
101,0.000827,1040,-16595.552379632034,39249.73537601157,,,205.94569446991105,,,,,,,
102,0.000836,1040,-21661.233625431112,39797.10176460626,,,-701.4612480467285,,,,,,,
103,0.000844,65535,39970.5686584951,39985.008907415475,,,348.30220972522443,,,,,,,
104,0.000852,1040,-19766.85747793334,39962.37379588109,,,401.50688790312245,,,,,,,
105,0.00086,1104,-19658.44186968598,39901.74000460877,,,-657.3503746516296,,,,,,,
106,0.000868,61631,39576.50485460775,39585.26376841543,,,96.31362753275293,,,,,,,
107,0.000877,1040,-20827.72318861559,39056.483009526186,,,645.0929496706738,,,,,,,
108,0.000885,1328,-17245.202970697992,38360.60485466377,,,-665.575895716582,,,,,,,
109,0.000893,49276,37217.68480107424,37323.31327047674,,,-148.61843293789536,,,,,,,
110,0.000901,1024,-21023.844552757982,36180.56969277838,,,913.2420149248724,,,,,,,
111,0.000909,2368,-13894.918442986445,35140.73657497268,,,-697.3808921889691,,,,,,,
112,0.000918,48635,33712.76153675135,34045.52775017511,,,-378.3147128093717,,,,,,,
113,0.000926,1056,-21102.158452508902,32978.1271940119,,,1171.9124607819438,,,,,,,
114,0.000934,8065,-10092.62617948409,31948.50824772851,,,-740.6314234418162,,,,,,,
115,0.000942,52076,29930.51263026934,30750.56991782144,,,-563.6576983724714,,,,,,,
116,0.00095,1136,-20871.423230984532,29572.491080103548,,,1384.2567997299882,,,,,,,
117,0.000958,17636,-6870.015506345608,28525.481568730087,,,-792.8470383515397,,,,,,,
118,0.000967,54733,26225.823509203547,27416.065816236634,,,-672.1000298467599,,,,,,,
119,0.000975,1424,-19501.767189602873,26294.312547546793,,,1518.2108727834318,,,,,,,
120,0.000983,24902,-5054.497120331787,25090.068073432365,,,-850.166701314549,,,,,,,
121,0.000991,54157,22382.26827369871,23580.79461922708,,,-684.0032219488106,,,,,,,
122,0.000999,8962,-16276.626405758527,21952.761553563425,,,1552.2087346980015,,,,,,,
123,0.001008,26566,-4779.509414192429,20331.49205523226,,,-901.8270895458959,,,,,,,
124,0.001016,49276,18022.641409245694,18593.124118336094,,,-600.333526295883,,,,,,,
125,0.001024,22037,-11222.367060271918,16829.878244020394,,,1480.0767124786298,,,,,,,
126,0.001032,25926,-5520.023985506517,15046.782058263952,,,-932.9344084749517,,,,,,,
127,0.00104,41786,13094.45091921464,13121.682183216695,,,-441.8679667497382,,,,,,,
128,0.001049,29367,-5197.538418355195,11303.549658180777,,,1313.7709507244826,,,,,,,
129,0.001057,24726,-6504.38821486236,9847.215345778675,,,-930.678382792918,,,,,,,
130,0.001065,37353,8039.152500580611,8687.263020297798,,,-242.5080900790482,,,,,,,
131,0.001073,33960,540.2619795831727,7822.718730425113,,,1080.8247065530222,,,,,,,
132,0.001081,24053,-7139.443558452227,7339.672802400348,,,-889.1005084222281,,,,,,,
133,0.00109,34632,3563.7942428890724,7183.698156164033,,,-39.39507534779604,,,,,,,
134,0.001098,37033,4928.69975763857,7315.136630673533,,,817.0604553261197,,,,,,,
135,0.001106,23413,-7191.381710928902,7720.314331685567,,,-810.7494667178493,,,,,,,
136,0.001114,32583,245.15973526611077,8148.366114098926,,,135.9511904965682,,,,,,,
137,0.001122,38297,7482.829460987036,8355.37344784448,,,558.1881278208541,,,,,,,
138,0.00113,24662,-6714.9128606136655,8480.097141647035,,,-704.6239657159888,,,,,,,
139,0.001139,31047,-1739.4202824980118,8606.652933979596,,,262.2131298636282,,,,,,,
140,0.001147,38537,8323.298473086914,8618.417983186877,,,332.3649440487582,,,,,,,
141,0.001155,25446,-5880.736483391241,8571.391119984377,,,-581.206922421781,,,,,,,
142,0.001163,29799,-2618.792670059579,8441.18440664988,,,329.536789871484,,,,,,,
143,0.001171,38857,7946.843172418183,8080.755119658155,,,154.38284250844265,,,,,,,
144,0.00118,26710,-4845.551680563374,7665.193404490941,,,-448.26748517681176,,,,,,,
145,0.001188,28855,-2834.7107069265535,7332.50968766992,,,340.14828078934437,,,,,,,
146,0.001196,38025,6933.365188896402,6961.842739304801,,,23.842537222851735,,,,,,,
147,0.001204,28214,-3714.350433084493,6592.678197328934,,,-311.29568555474526,,,,,,,
148,0.001212,28230,-2808.686828304901,6232.050264888662,,,307.7439324900443,,,,,,,
149,0.001221,37385,5740.285978147263,5741.657090808909,,,-69.63113449737219,,,,,,,
150,0.001229,29255,-2560.883958390938,5270.878698007007,,,-177.5913286687741,,,,,,,
151,0.001237,28022,-2799.5497607730986,4962.16419201011,,,252.0445293938301,,,,,,,
152,0.001245,36456,4630.378482607011,4679.4118272979795,,,-135.7881475936529,,,,,,,
