Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,45050
0.000025,6209
0.000033,65535
0.000041,18100
0.000049,11106
0.000057,65535
0.000066,23893
0.000074,2768
0.000082,65535
0.000090,28775
0.000098,63615
0.000107,57309
0.000115,4801
0.000123,65535
0.000131,4465
0.000139,24646
0.000148,65535
0.000156,6401
0.000164,22277
0.000172,65535
0.000180,8738
0.000189,19748
0.000197,65535
0.000205,10834
0.000213,18132
0.000221,65535
0.000230,6529
0.000238,27334
0.000246,65535
0.000254,1056
0.000262,45034
0.000271,65535
0.000279,1104
0.000287,63759
0.000295,65535
0.000303,1040
0.000311,65535
0.000320,65535
0.000328,1040
0.000336,65535
0.000344,65535
0.000352,1024
0.000361,65535
0.000369,60142
0.000377,1040
0.000385,65535
0.000393,33064
0.000402,1184
0.000410,65535
0.000418,2064
0.000426,32039
0.000434,65535
0.000443,1056
0.000451,65535
0.000459,65535
0.000467,1072
0.000475,65535
0.000484,24469
0.000492,29079
0.000500,65535
0.000508,1072
0.000516,57133
0.000525,65535
0.000533,1040
0.000541,65535
0.000549,65535
0.000557,1072
0.000566,65535
0.000574,62591
0.000582,1056
0.000590,65535
0.000598,37881
0.000607,1024
0.000615,65535
0.000623,18212
0.000631,1984
0.000639,65535
0.000648,1200
0.000656,11874
0.000664,65535
0.000672,1072
0.000680,25238
0.000689,65535
0.000697,1072
0.000705,32647
0.000713,65535
0.000721,1072
0.000730,36632
0.000738,61054
0.000746,1072
0.000754,37929
0.000762,11330
0.000771,1056
0.000779,36376
0.000787,1104
0.000795,1056
0.000803,39913
0.000812,1088
0.000820,1072
0.000828,45835
0.000836,1088
0.000844,1120
0.000853,51484
0.000861,6433
0.000869,1568
0.000877,54077
0.000885,21845
0.000894,2672
0.000902,52876
0.000910,32631
0.000918,5905
0.000926,46251
0.000934,39433
0.000943,14627
0.000951,36584
0.000959,42490
0.000967,20084
0.000975,29255
0.000984,44122
0.000992,24854
0.001000,24117
0.001008,44522
0.001016,27846
0.001025,21829
0.001033,43962
0.001041,29927
0.001049,20837
0.001057,43114
0.001066,31303
0.001074,20372
0.001082,42058
0.001090,32727
0.001098,20741
0.001107,40073
0.001115,33928
0.001123,21525
0.001131,38505
0.001139,34504
0.001148,22645
0.001156,36696
0.001164,35112
0.001172,23765
0.001180,35112
0.001189,35720
0.001197,24918
0.001205,33416
0.001213,35688
0.001221,26662
0.001230,32023
0.001238,35800
0.001246,27526
0.001254,31015
0.001262,35784
0.001271,28470
0.001279,30215
0.001287,35592
0.001295,29223
0.001303,29959
0.001312,35336
0.001320,29911
0.001328,29399
0.001336,35272
0.001344,30583
0.001353,28919
0.001361,34664
0.001369,31207
0.001377,29031
0.001385,34360
0.001394,31383
0.001402,29479
0.001410,33704
0.001418,31607
0.001426,29767
0.001435,33064
0.001443,32487
0.001451,29623
0.001459,32535
0.001467,32615
0.001476,29671
0.001484,32519
0.001492,32487
0.001500,30007
0.001508,31975
0.001517,32968
0.001525,30247
0.001533,31383
0.001541,33080
0.001549,30391
0.001557,31271
0.001566,32920
0.001574,30983
0.001582,31047
0.001590,32727
0.001598,31143
0.001607,30919
0.001615,32776
0.001623,31223
0.001631,30695
0.001639,32471
0.001648,31703
0.001656,30663
0.001664,32567
0.001672,31687
0.001680,30647
0.001689,32407
0.001697,31863
0.001705,30759
0.001713,31959
0.001721,32167
0.001730,30455
0.001738,32439
0.001746,32055
0.001754,30679
0.001762,31847
0.001771,32295
0.001779,30839
0.001787,31687
0.001795,32199
0.001803,31015
0.001812,31623
0.001820,32007
0.001828,31351
0.001836,31639
0.001844,31799
0.001853,31495
0.001861,31431
0.001869,31927
0.001877,31383
0.001885,31559
0.001894,32007
0.001902,31159
0.001910,31831
0.001918,31927
0.001926,30999
0.001935,31767
0.001943,32199
0.001951,31287
0.001959,31511
0.001967,31911
0.001976,31447
0.001984,31319
0.001992,32327
0.002000,31399
0.002008,31383
0.002017,31863
0.002025,31751
0.002033,31255
0.002041,32087
0.002049,31575
0.002058,31191
0.002066,31895
0.002074,31639
0.002082,31367
0.002090,32023
0.002099,31895
0.002107,30855
0.002115,31863
0.002123,32295
0.002131,30951
0.002140,31831
0.002148,31831
0.002156,31207
0.002164,32135
0.002172,31447
0.002180,30999
0.002189,32567
0.002197,31223
0.002205,31703
0.002213,31847
0.002221,31303
