Timestamps,Voltages
0.000000,1056
0.000008,1056
0.000016,60574
0.000025,65535
0.000033,1072
0.000041,53901
0.000049,65535
0.000057,1072
0.000066,44890
0.000074,65535
0.000082,1072
0.000090,39001
0.000098,65535
0.000107,49660
0.000115,1072
0.000123,1056
0.000131,65535
0.000139,65535
0.000148,1072
0.000156,43914
0.000164,65535
0.000172,1072
0.000180,38969
0.000188,65535
0.000197,1040
0.000205,37657
0.000213,65535
0.000221,1040
0.000229,42938
0.000238,65535
0.000246,1056
0.000254,58062
0.000262,65535
0.000270,1056
0.000279,65535
0.000287,65535
0.000295,1056
0.000303,65535
0.000311,65535
0.000320,1088
0.000328,65535
0.000336,65407
0.000344,1056
0.000352,65535
0.000361,49115
0.000369,1056
0.000377,65535
0.000385,24533
0.000393,8450
0.000402,65535
0.000410,1088
0.000418,38537
0.000426,65535
0.000434,1072
0.000443,65535
0.000451,65535
0.000459,1088
0.000467,65535
0.000475,33944
0.000483,8866
0.000492,65535
0.000500,1072
0.000508,63519
0.000516,65535
0.000524,1040
0.000533,65535
0.000541,65535
0.000549,1072
0.000557,65535
0.000565,54061
0.000574,1024
0.000582,65535
0.000590,27222
0.000598,2464
0.000606,65535
0.000615,5729
0.000623,19204
0.000631,65535
0.000639,1056
0.000647,30855
0.000656,65535
0.000664,1056
0.000672,41322
0.000680,65535
0.000688,1056
0.000697,49596
0.000705,65535
0.000713,1040
0.000721,54589
0.000729,58174
0.000738,1040
0.000746,54749
0.000754,29511
0.000762,1040
0.000770,49836
0.000778,1040
0.000787,1088
0.000795,49164
0.000803,1040
0.000811,1056
0.000819,52268
0.000828,1056
0.000836,1152
0.000844,56429
0.000852,1120
0.000860,1536
0.000869,59374
0.000877,2784
0.000885,2704
0.000893,58702
0.000901,18036
0.000910,6353
0.000918,54365
0.000926,29511
0.000934,12755
0.000942,45067
0.000951,36008
0.000959,18660
0.000967,36088
0.000975,39625
0.000983,22485
0.000992,30007
0.001000,41978
0.001008,25222
0.001016,25734
0.001024,43290
0.001033,27302
0.001041,23157
0.001049,43882
0.001057,28646
0.001065,21829
0.001074,43546
0.001082,29815
0.001090,21637
0.001098,42522
0.001106,30887
0.001114,21813
0.001123,41098
0.001131,31991
0.001139,22245
0.001147,39337
0.001155,32920
0.001164,23445
0.001172,37193
0.001180,34056
0.001188,24325
0.001196,35656
0.001205,34264
0.001213,25766
0.001221,33928
0.001229,34952
0.001237,26886
0.001246,32471
0.001254,35112
0.001262,27334
0.001270,31911
0.001278,35512
0.001287,27974
0.001295,30951
0.001303,35240
0.001311,28871
0.001319,30519
0.001328,35064
0.001336,29495
0.001344,30215
0.001352,34840
0.001360,29959
0.001369,30103
0.001377,34280
0.001385,30759
0.001393,29527
0.001401,34024
0.001409,31159
0.001418,29495
0.001426,34072
0.001434,31399
0.001442,29735
0.001450,33368
0.001459,31543
0.001467,30023
0.001475,32952
0.001483,31799
0.001491,30327
0.001500,32391
0.001508,32007
0.001516,30455
0.001524,31927
0.001532,32840
0.001541,30279
0.001549,31607
0.001557,32471
0.001565,30727
0.001573,31783
0.001582,32199
0.001590,30615
0.001598,31783
0.001606,32391
0.001614,31031
0.001623,31287
0.001631,32375
0.001639,31559
0.001647,30663
0.001655,32407
0.001664,31575
0.001672,30679
0.001680,32327
0.001688,31831
0.001696,30679
0.001704,31911
0.001713,31975
0.001721,30935
0.001729,31847
0.001737,32135
0.001745,30599
0.001754,32007
0.001762,32135
0.001770,30471
0.001778,32183
0.001786,32087
0.001795,30487
0.001803,32135
0.001811,31783
0.001819,31063
0.001827,31623
0.001836,32167
0.001844,30935
0.001852,31879
0.001860,31847
0.001868,31127
0.001877,31943
0.001885,31591
0.001893,31159
0.001901,31623
0.001909,32023
0.001918,31239
0.001926,31671
0.001934,31719
0.001942,31527
0.001950,31399
0.001959,31751
0.001967,31687
0.001975,31495
0.001983,31591
0.001991,31383
0.001999,31911
0.002008,31687
0.002016,31079
0.002024,31959
0.002032,31799
0.002040,31335
0.002049,31511
0.002057,31879
0.002065,31495
0.002073,31511
0.002081,31895
0.002090,31495
0.002098,31863
0.002106,31335
0.002114,31559
0.002122,31943
0.002131,31415
0.002139,31735
0.002147,31543
0.002155,31463
0.002163,31847
0.002172,31383
0.002180,31927
0.002188,31287
0.002196,31815
0.002204,31815
0.002213,31495
0.002221,31335
0.002229,32055
0.002237,31687
0.002245,31175
0.002254,32151
0.002262,31527
0.002270,31527
0.002278,31895
0.002286,31543
0.002295,31607
0.002303,32119
0.002311,31415
0.002319,31575
0.002327,31767
0.002335,31767
0.002344,31335
0.002352,31847
0.002360,31719
0.002368,31543
0.002376,31623
0.002385,31623
0.002393,31959
0.002401,31463
0.002409,31479
0.002417,31959
0.002426,31831
0.002434,31495
0.002442,31543
0.002450,31943
0.002458,31639
0.002467,31639
0.002475,31623
0.002483,31751
0.002491,31831
0.002499,31367
0.002508,31559
0.002516,32375
0.002524,31335
0.002532,31271
0.002540,31911
0.002549,31863
0.002557,31431
0.002565,31607
0.002573,31879
0.002581,31495
0.002590,31623
0.002598,31623
0.002606,31735
0.002614,31559
0.002622,31431
0.002630,31815
0.002639,31511
0.002647,31815
0.002655,31639
0.002663,31287
0.002671,32007
0.002680,31527
0.002688,31607
0.002696,31783
0.002704,31623
0.002712,31927
0.002721,31431
0.002729,31655
0.002737,31671
0.002745,31895
0.002753,31655
0.002762,31303
0.002770,32023
0.002778,31799
0.002786,31495
0.002794,31703
0.002803,31735
0.002811,31639
0.002819,31447
0.002827,32247
0.002835,31335
0.002844,31863
0.002852,31639
0.002860,31543
0.002868,31655
0.002876,31975
0.002885,31447
0.002893,31783
0.002901,31831
0.002909,31447
0.002917,31879
0.002925,31639
0.002934,31559
0.002942,31623
0.002950,31799
0.002958,32023
0.002966,31591
0.002975,31431
0.002983,32087
0.002991,31639
0.002999,31543
0.003007,31623
0.003016,32135
0.003024,31159
0.003032,31735
0.003040,32167
0.003048,31431
0.003057,31927
0.003065,31847
0.003073,31415
0.003081,32023
0.003089,31719
0.003098,31351
0.003106,31959
0.003114,31943
0.003122,31527
0.003130,31351
0.003139,32327
0.003147,31783
0.003155,31095
0.003163,32167
0.003171,31847
0.003180,31351
0.003188,32023
0.003196,31783
0.003204,31367
0.003212,32135
0.003221,31767
0.003229,31815
0.003237,31495
0.003245,31815
0.003253,32103
0.003261,31399
0.003270,31831
0.003278,32103
0.003286,31687
0.003294,31479
0.003302,32023
0.003311,32071
0.003319,31223
0.003327,32103
0.003335,31847
0.003343,31319
0.003352,32087
0.003360,31687
0.003368,31623
0.003376,32023
0.003384,31639
0.003393,31655
0.003401,31831
0.003409,31591
0.003417,32087
0.003425,31543
0.003434,31607
0.003442,31783
0.003450,31847
0.003458,31751
0.003466,31559
0.003475,31815
0.003483,31895
0.003491,31543
0.003499,31991
0.003507,31687
0.003516,31415
0.003524,31959
0.003532,32007
0.003540,31431
0.003548,31991
0.003556,31831
0.003565,31399
0.003573,32247
0.003581,31511
0.003589,31527
0.003597,32295
0.003606,31543
0.003614,31735
0.003622,32135
0.003630,31431
0.003638,31719
0.003647,32119
0.003655,31415
0.003663,31751
0.003671,31927
0.003679,31895
0.003688,31463
0.003696,32039
0.003704,31735
0.003712,31879
0.003720,31895
0.003729,31399
0.003737,31815
0.003745,32231
0.003753,31303
0.003761,31703
0.003770,32007
0.003778,31383
0.003786,32071
0.003794,31895
0.003802,31559
0.003811,31559
0.003819,32343
0.003827,31143
0.003835,31943
0.003843,32167
0.003851,31271
0.003860,31927
0.003868,31879
0.003876,31623
0.003884,31927
0.003892,31879
0.003901,31383
0.003909,32023
0.003917,31719
0.003925,32039
0.003933,31655
0.003942,31415
0.003950,32135
0.003958,31943
0.003966,31751
0.003974,31735
0.003983,31767
0.003991,31863
0.003999,31511
0.004007,32039
0.004015,31767
0.004024,31687
0.004032,31895
0.004040,31639
0.004048,32103
0.004056,31591
0.004065,31927
0.004073,31767
0.004081,31735
0.004089,31911
0.004097,31671
0.004106,32103
0.004114,31863
0.004122,31607
0.004130,31767
0.004138,32183
0.004147,31511
0.004155,31847
0.004163,31911
0.004171,31911
0.004179,31607
0.004187,31767
0.004196,31911
0.004204,31735
0.004212,31847
0.004220,31527
0.004228,31959
0.004237,31847
0.004245,31751
0.004253,31799
0.004261,31687
0.004269,31815
0.004278,31543
0.004286,32167
0.004294,31767
0.004302,31511
0.004310,32151
0.004319,31783
0.004327,30359
