Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,65535
0.000025,1072
0.000033,65535
0.000041,65535
0.000049,1072
0.000057,65535
0.000066,65535
0.000074,1088
0.000082,65535
0.000090,65535
0.000098,1056
0.000107,65535
0.000115,1056
0.000123,65535
0.000131,65535
0.000139,1072
0.000148,65535
0.000156,65535
0.000164,1072
0.000172,65535
0.000180,65535
0.000189,1056
0.000197,65535
0.000205,65535
0.000213,1072
0.000221,65535
0.000229,65535
0.000238,1072
0.000246,65535
0.000254,65535
0.000262,1072
0.000270,65535
0.000279,63903
0.000287,1056
0.000295,65535
0.000303,45050
0.000311,1024
0.000320,65535
0.000328,27766
0.000336,3920
0.000344,65535
0.000352,9746
0.000361,21381
0.000369,65535
0.000377,992
0.000385,43066
0.000393,65535
0.000402,1056
0.000410,65535
0.000418,65535
0.000426,1008
0.000434,65535
0.000443,57149
0.000451,1024
0.000459,65535
0.000467,10530
0.000475,28166
0.000484,65535
0.000492,1072
0.000500,65535
0.000508,65535
0.000516,1072
0.000525,65535
0.000533,50652
0.000541,1024
0.000549,65535
0.000557,15843
0.000566,22533
0.000574,65535
0.000582,1024
0.000590,44378
0.000598,65535
0.000607,1040
0.000615,60270
0.000623,65535
0.000631,1040
0.000639,65535
0.000647,65535
0.000656,1040
0.000664,65535
0.000672,65407
0.000680,1040
0.000688,65535
0.000697,46203
0.000705,1056
0.000713,65535
0.000721,21269
0.000729,1056
0.000738,65535
0.000746,1072
0.000754,1040
0.000762,65535
0.000770,1056
0.000779,1088
0.000787,60014
0.000795,1040
0.000803,1200
0.000811,55197
0.000820,1072
0.000828,1616
0.000836,56813
0.000844,1088
0.000852,3328
0.000861,59838
0.000869,1168
0.000877,8738
0.000885,60766
0.000893,1440
0.000902,16179
0.000910,58094
0.000918,13843
0.000926,19028
0.000934,51852
0.000943,26278
0.000951,20036
0.000959,43354
0.000967,33304
0.000975,20260
0.000984,37081
0.000992,38889
0.001000,20693
0.001008,32039
0.001016,42634
0.001025,21525
0.001033,29207
0.001041,43978
0.001049,22533
0.001057,27590
0.001065,44234
0.001074,23621
0.001082,26662
0.001090,43882
0.001098,24918
0.001106,26358
0.001115,42554
0.001123,25718
0.001131,26406
0.001139,41418
0.001147,27958
0.001156,25750
0.001164,40025
0.001172,28983
0.001180,26294
0.001188,38281
0.001197,30583
0.001205,26454
0.001213,36568
0.001221,31639
0.001229,27062
0.001238,35496
0.001246,32343
0.001254,27382
0.001262,34120
0.001270,33464
0.001279,27590
0.001287,33304
0.001295,33752
0.001303,28214
0.001311,32311
0.001320,33816
0.001328,28662
0.001336,31783
0.001344,34248
0.001352,29143
0.001361,31063
0.001369,34072
0.001377,29783
0.001385,30695
0.001393,33864
0.001402,30327
0.001410,30631
0.001418,33672
0.001426,30567
0.001434,30343
0.001442,33624
0.001451,30951
0.001459,29831
0.001467,33624
0.001475,30695
0.001483,30551
0.001492,33384
0.001500,31079
0.001508,30343
0.001516,33048
0.001524,31479
0.001533,30391
0.001541,32471
0.001549,31911
0.001557,30567
0.001565,32183
0.001574,31847
0.001582,30919
0.001590,31943
0.001598,31975
0.001606,30919
0.001615,31831
0.001623,31879
0.001631,31303
0.001639,31319
0.001647,32087
0.001656,31431
0.001664,31207
0.001672,32215
0.001680,31271
0.001688,31159
0.001697,32535
0.001705,31271
0.001713,30727
0.001721,32487
0.001729,31943
0.001738,30343
0.001746,32519
0.001754,31975
0.001762,30471
0.001770,32535
0.001779,31655
0.001787,30791
0.001795,32295
0.001803,31687
0.001811,30855
0.001820,32151
0.001828,31863
0.001836,31175
0.001844,31527
0.001852,32103
0.001860,31111
0.001869,31863
0.001877,31783
0.001885,31175
0.001893,31927
0.001901,31751
0.001910,31159
0.001918,31911
0.001926,31831
0.001934,30903
0.001942,31927
0.001951,32103
0.001959,31063
0.001967,31607
0.001975,31943
0.001983,31335
0.001992,31591
0.002000,31943
0.002008,31591
0.002016,31415
0.002024,31655
0.002033,31831
0.002041,31591
0.002049,31431
0.002057,31831
0.002065,31575
0.002074,31463
0.002082,31735
0.002090,31527
0.002098,31591
0.002106,31543
0.002115,31847
0.002123,31559
0.002131,31815
0.002139,31575
0.002147,31175
0.002156,31927
0.002164,31815
0.002172,31319
0.002180,31767
0.002188,31495
0.002197,31783
0.002205,31623
0.002213,31511
0.002221,31351
