,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,157.49352369630233,18734.159893024356,748.0,925.0,45.32061122261698,112.28713825000001,tall,17,9,19.98310652189998,40.0,110.0
1,8e-06,65535,33057.28300561575,35898.673561370786,,,-81.81195847788445,,,,,,,
2,1.6e-05,18500,-30210.501001577628,40276.58887182488,,,53.544161854343415,,,,,,,
3,2.5e-05,26710,-4767.703041193782,37762.14318579499,,,-37.516385413651506,,,,,,,
4,3.3e-05,65535,32914.544926817354,36097.11558550139,,,33.87036978311132,,,,,,,
5,4.1e-05,1056,-24249.915286171672,32685.622061013673,,,32.79215481862176,,,,,,,
6,4.9e-05,38857,-9189.151341377523,29562.454354160836,,,-149.1204301220631,,,,,,,
7,5.7e-05,65535,29006.862148375498,29283.801144686433,,,157.1813602675424,,,,,,,
8,6.6e-05,1088,-15589.901922897501,28132.99375835368,,,39.00899552718087,,,,,,,
9,7.4e-05,30087,-11376.823987417632,24299.03661172617,,,-267.56312723671516,,,,,,,
10,8.2e-05,65535,20205.599889645055,20205.853933238977,,,234.84542071854247,,,,,,,
11,9e-05,4961,-5847.87319800437,15895.594025612314,,,88.19484045331151,,,,,,,
12,9.8e-05,20773,-8879.89811074941,11536.308082959138,,,-354.70699705100645,,,,,,,
13,0.000106,65535,7069.302680682636,8200.19587120758,,,230.2468607790698,,,,,,,
14,0.000115,65151,1713.9546350547223,4809.83187086528,,,169.64782335752187,,,,,,,
15,0.000123,1104,-524.5197208688132,2997.2338694219497,,,-379.2711638780877,,,,,,,
16,0.000131,1056,-7318.034294742687,7333.652032669213,,,143.8740394023795,,,,,,,
17,0.000139,65535,4101.061397755703,12156.563455560348,,,254.72780914871768,,,,,,,
18,0.000147,65535,11913.46935232304,16746.421244566798,,,-336.5610136814242,,,,,,,
19,0.000156,1040,-18775.22993872161,20261.955266543948,,,12.289766460869114,,,,,,,
20,0.000164,20677,983.1297388826741,23501.43426258534,,,314.6125628265507,,,,,,,
21,0.000172,65535,24234.126222658677,27371.786057329628,,,-251.34692116556735,,,,,,,
22,0.00018,16420,-24749.146586473187,30683.15073426675,,,-112.21492844120482,,,,,,,
23,0.000188,16484,-4719.858866677447,32842.891825672166,,,334.61512225480476,,,,,,,
24,0.000197,65535,32348.662675413383,34437.35531217658,,,-163.00627572970856,,,,,,,
25,0.000205,14019,-25962.831717878318,35180.50631333887,,,-187.65289403593223,,,,,,,
26,0.000213,15907,-8678.086626762384,35409.81058688084,,,317.8848955788979,,,,,,,
27,0.000221,65535,34702.35751703969,35955.287137361185,,,-104.61550640705416,,,,,,,
28,0.000229,10754,-25670.53816820561,36096.51881348128,,,-199.17036080677235,,,,,,,
29,0.000238,23045,-7828.827581363592,35488.482306861224,,,280.73282347421696,,,,,,,
30,0.000246,65535,32758.437162683447,34898.84791459475,,,-90.56731753759318,,,,,,,
31,0.000254,1120,-27330.3700922848,34219.358205925855,,,-160.4472297456997,,,,,,,
32,0.000262,38377,-1894.5821823123063,33818.5692421408,,,246.7474185302886,,,,,,,
33,0.00027,65535,29501.95089319709,34491.42727294461,,,-118.64506027440517,,,,,,,
34,0.000279,1040,-32469.54084512912,35623.18839394991,,,-103.46918791230978,,,,,,,
35,0.000287,54317,6995.136035725151,37021.16799085118,,,243.80551268926504,,,,,,,
36,0.000295,65535,27265.587752757965,38922.737972471885,,,-181.5017158602142,,,,,,,
37,0.000303,1040,-39957.20996014715,40706.87957756976,,,-64.83388270565263,,,,,,,
38,0.000311,65535,15918.432503948265,42591.80868256492,,,303.3482880587945,,,,,,,
39,0.000319,65535,26302.28046710832,44895.14995881655,,,-277.6041948884612,,,,,,,
40,0.000328,1040,-46782.77669760202,46901.83680463906,,,-76.61985926341949,,,,,,,
41,0.000336,65535,22788.753411563146,48475.67169903197,,,459.6258901715638,,,,,,,
42,0.000344,65535,24808.5329000677,49575.97322611398,,,-413.1069824551162,,,,,,,
43,0.000352,1056,-49645.45552796795,49665.16895422057,,,-166.43354576851823,,,,,,,
44,0.00036,65535,27080.236478401217,49128.13157272187,,,746.6175538575352,,,,,,,
45,0.000369,65535,20210.69384135405,48333.1171524671,,,-591.9578752187043,,,,,,,
46,0.000377,1040,-46471.36063915192,46876.51066810104,,,-364.8223837055434,,,,,,,
47,0.000385,65535,29452.649502202956,44936.626890986634,,,1190.7297187840636,,,,,,,
48,0.000393,63231,10922.93737576397,42621.71329034233,,,-798.8527549322819,,,,,,,
49,0.000401,1056,-37222.54505006673,39674.73997852184,,,-711.6783234630285,,,,,,,
50,0.00041,65535,30714.130841516966,36753.85692948026,,,1797.926918552884,,,,,,,
51,0.000418,41114,-2367.193416385347,34295.32851907271,,,-985.3164357868344,,,,,,,
52,0.000426,1024,-23770.497692319776,32242.84207394865,,,-1250.142833812431,,,,,,,
53,0.000434,65535,30840.412098736277,31107.960983499783,,,2536.810397668403,,,,,,,
54,0.000442,16852,-16568.673948933032,30703.749007451996,,,-1071.6653325558698,,,,,,,
55,0.000451,14531,-8996.698792537212,30624.094981306414,,,-2001.6046030103992,,,,,,,
56,0.000459,65535,28663.501978167966,31020.369657602678,,,3326.1234035655657,,,,,,,
57,0.000467,1024,-27343.588491469553,31392.999093026312,,,-973.2004544657794,,,,,,,
58,0.000475,42922,4416.618052818038,31573.79582205819,,,-2929.956785002985,,,,,,,
59,0.000483,65535,22456.045909198263,31729.142265576407,,,4040.5813719454977,,,,,,,
60,0.000491,1024,-31035.481629540493,31366.741238504488,,,-645.1916280502852,,,,,,,
61,0.0005,65535,14907.82748020642,30477.639470479895,,,-3918.4944544648984,,,,,,,
62,0.000508,65535,11137.804305688276,29265.110681572176,,,4543.871379577821,,,,,,,
63,0.000516,1024,-26394.259148722478,27602.055603851455,,,-124.13715589443933,,,,,,,
64,0.000524,65535,22204.790154111546,26132.63909751784,,,-4784.5284113429225,,,,,,,
65,0.000532,26902,-4580.894839189269,25385.48632296346,,,4740.708209710354,,,,,,,
66,0.000541,24149,-15134.117829267376,25480.981881669093,,,464.1697479344037,,,,,,,
67,0.000549,65535,26717.03737906369,26904.856639250822,,,-5338.091602968077,,,,,,,
68,0.000557,1040,-21896.569962255446,29316.258764354956,,,4621.645458278181,,,,,,,
69,0.000565,48907,-979.0385570400755,32233.381422628994,,,946.112404228543,,,,,,,
70,0.000573,65535,28667.747284603323,35534.304154971454,,,-5460.971014191868,,,,,,,
71,0.000582,1056,-36806.34907203993,38651.050345918644,,,4270.071709893038,,,,,,,
72,0.00059,65535,12214.209913351839,41464.22857905493,,,1177.7778518904374,,,,,,,
73,0.000598,65535,27661.378747766965,44051.755419459565,,,-5160.68752715596,,,,,,,
74,0.000606,1072,-45776.69240217644,45987.64987969163,,,3819.419980565855,,,,,,,
75,0.000614,65535,22113.56330693369,47204.228058059074,,,1115.2269470206143,,,,,,,
76,0.000623,65535,22991.221698306224,47740.71811311714,,,-4561.720116426751,,,,,,,
77,0.000631,1072,-47236.924329033376,47375.80267605243,,,3383.94888453685,,,,,,,
78,0.000639,65535,28471.696462712556,46429.97994589708,,,830.2386313754155,,,,,,,
79,0.000647,58366,14402.094056789088,45225.51793498608,,,-3837.2466870623816,,,,,,,
80,0.000655,1056,-42091.24171826424,43684.63565618055,,,3010.136538744198,,,,,,,
81,0.000663,65535,32493.733038499897,42092.04720035512,,,459.9217294123612,,,,,,,
82,0.000672,37849,2727.8181412870517,40603.159319247905,,,-3128.2738182557227,,,,,,,
83,0.00068,1024,-33077.38238034915,39147.18540514048,,,2679.9086203513048,,,,,,,
84,0.000688,65535,35603.40694010832,38140.570412001194,,,127.88615071997376,,,,,,,
85,0.000696,19860,-10034.783559642992,37725.81180651138,,,-2501.5968499423625,,,,,,,
86,0.000704,1328,-23431.996584200595,37775.861114521555,,,2353.577544763351,,,,,,,
87,0.000713,65535,38389.85536361871,38424.009596468044,,,-108.61357335778987,,,,,,,
88,0.000721,1712,-21264.821816545395,39346.94110498892,,,-1961.0151225143165,,,,,,,
89,0.000729,8258,-15571.883375778067,40181.83983300236,,,2012.8444097816414,,,,,,,
90,0.000737,65535,40235.179341655,40973.14560923902,,,-259.4507140986221,,,,,,,
91,0.000745,1072,-28594.29305549247,41496.55133358539,,,-1487.298139636323,,,,,,,
92,0.000754,17156,-10327.050729333756,41651.52014200339,,,1674.4927957971645,,,,,,,
93,0.000762,65535,39685.15610749535,41572.10194706381,,,-364.4654082056211,,,,,,,
94,0.00077,1040,-30754.96710915422,40975.301109767584,,,-1072.8189125322865,,,,,,,
95,0.000778,23621,-6915.160485138417,39693.96324445397,,,1373.903762034976,,,,,,,
96,0.000786,65535,35314.089293960664,37888.06609151855,,,-451.5410228277602,,,,,,,
97,0.000795,1056,-28090.566385437152,35493.8426888124,,,-731.7728411651941,,,,,,,
98,0.000803,26982,-3574.878726277043,32637.645846342213,,,1137.3477813239826,,,,,,,
99,0.000811,65535,26690.531502561495,29624.145104524327,,,-516.4562203945185,,,,,,,
100,0.000819,1056,-22511.995223781258,26365.325177445797,,,-487.34935806431633,,,,,,,
101,0.000827,26662,1390.2129527659931,22949.25504291516,,,963.8616697960475,,,,,,,
102,0.000836,46267,14987.346779891566,19766.535416906027,,,-531.6904971545603,,,,,,,
103,0.000844,1072,-16789.758805685582,17013.772407345587,,,-349.7712733844226,,,,,,,
104,0.000852,24710,8568.640058614146,15235.902089081403,,,827.1035776412153,,,,,,,
105,0.00086,1216,2830.373681015452,14917.473911206307,,,-473.92821632048884,,,,,,,
106,0.000868,1072,-13360.777780395201,15826.63021760443,,,-301.3780819109747,,,,,,,
