,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65343,-337.5172051257511,5113.44097660819,709.0,887.0,-381.7113844960594,106.93342274999999,tall,10,9,-15.255118703057775,-30.0,110.0
1,8e-06,65231,-8331.744391449512,9986.107736242555,,,269.2820792440849,,,,,,,
2,1.6e-05,31111,11376.279708056893,12296.441073900538,,,78.97569069204151,,,,,,,
3,2.5e-05,60414,-4333.352898214219,14051.804056334895,,,-358.0679257824441,,,,,,,
4,3.3e-05,1296,-9835.083665325135,16272.491652546429,,,319.0362603200568,,,,,,,
5,4.1e-05,65327,17780.296537632483,17924.10427418067,,,10.654308409216814,,,,,,,
6,4.9e-05,16051,-7456.468703564901,20011.647880372933,,,-333.27830752858955,,,,,,,
7,5.7e-05,13699,-14760.432388375204,23038.66181515964,,,346.6975452061909,,,,,,,
8,6.6e-05,65343,25494.725789717853,25979.46992822174,,,-38.91965303136311,,,,,,,
9,7.4e-05,17860,-9371.294160207628,28545.9291269162,,,-293.4094280536639,,,,,,,
10,8.2e-05,10946,-20020.835612570856,30732.19351314651,,,338.2922941274397,,,,,,,
11,9e-05,65407,31558.76248205898,32145.053548517473,,,-71.68291578732995,,,,,,,
12,9.8e-05,19972,-10825.741582081737,33186.86439480719,,,-238.21617075280403,,,,,,,
13,0.000107,8322,-22311.135093910612,34210.55886844537,,,306.524288152026,,,,,,,
14,0.000115,65423,34273.023076806145,34779.93239879028,,,-93.04950662084482,,,,,,,
15,0.000123,21301,-13279.990941035385,34852.428896697,,,-186.93799264607534,,,,,,,
16,0.000131,9026,-19671.17111472645,34568.45646318202,,,275.3224317538397,,,,,,,
17,0.000139,65439,33811.08253427956,33819.124528078275,,,-100.75156106440735,,,,,,,
18,0.000148,13491,-18039.78697229741,33057.06078715213,,,-163.41874085373814,,,,,,,
19,0.000156,21189,-12243.738956543057,32691.449996796502,,,258.32084735492424,,,,,,,
20,0.000164,65471,31713.410725918242,32638.84457731974,,,-87.76700793909916,,,,,,,
21,0.000172,1088,-25434.55728099945,33100.78506158539,,,-174.25263910278431,,,,,,,
22,0.00018,37817,-1938.9684929223672,34090.68089099095,,,250.07106524452124,,,,,,,
23,0.000189,65503,29708.134477243882,35369.89971470272,,,-54.95865399979709,,,,,,,
24,0.000197,1072,-34477.9314240587,37096.1898179226,,,-199.47673159821497,,,,,,,
25,0.000205,52268,8653.845070554364,39206.75941177153,,,234.96713905982054,,,,,,,
