,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,-120.97038389438833,4808.160759359639,260.0,439.0,-63.481228005451946,43.81593475,tall,9,1,-53.13010235415598,-40.0,30.0
1,8e-06,65535,12581.216152985286,12803.770004403394,,,24.122819044638458,,,,,,,
2,1.6e-05,57822,1512.662503702749,20477.264632692346,,,33.77386807178867,,,,,,,
3,2.5e-05,1056,-25454.31053852009,26262.94563418728,,,-27.456313653966745,,,,,,,
4,3.3e-05,65535,20480.61806410623,32353.96200726419,,,-25.433514775155366,,,,,,,
5,4.1e-05,61102,16720.36116788884,38416.4111608021,,,37.46547689850213,,,,,,,
6,4.9e-05,1072,-42323.49799894201,42323.90423877834,,,18.598551888530796,,,,,,,
7,5.7e-05,65535,20435.581358133033,44935.44813716739,,,-68.21178369466934,,,,,,,
8,6.6e-05,65471,27330.305432528807,46699.209360825414,,,37.299580294667436,,,,,,,
9,7.4e-05,1024,-45847.64666704532,46400.31070761619,,,47.779861417141646,,,,,,,
10,8.2e-05,65535,14554.829166554624,44575.247569554296,,,-93.96556865871844,,,,,,,
11,9e-05,65535,28551.213765427812,41833.766381448324,,,51.555940512524,,,,,,,
12,9.9e-05,1072,-36112.26003898302,37438.07064650127,,,41.30479080646834,,,,,,,
13,0.000107,65535,7451.637703831938,31824.532993437908,,,-108.7927675374697,,,,,,,
14,0.000115,65535,18776.37941977663,25686.023567486143,,,97.55467128280553,,,,,,,
15,0.000123,1072,-17838.72039020351,18603.10486098037,,,0.059700917402078335,,,,,,,
16,0.000131,1088,3862.2328115585383,11126.724293483636,,,-130.63399935119307,,,,,,,
17,0.00014,42218,442.60628733855737,4951.108132996548,,,179.90660470695443,,,,,,,
18,0.000148,65535,1919.6126841208486,6757.353406981006,,,-55.31077779001537,,,,,,,
19,0.000156,51420,6152.418828841524,13963.264561271639,,,-177.13275393054647,,,,,,,
20,0.000164,1056,-20892.16183419211,21054.336803049373,,,284.7670341811306,,,,,,,
21,0.000172,65535,17078.556100309987,27753.09814761587,,,-95.46266260707966,,,,,,,
22,0.000181,65535,13108.03995732313,33997.93693333965,,,-251.80328657841866,,,,,,,
23,0.000189,1088,-39002.42447034718,39224.850588764246,,,382.88157280852886,,,,,,,
24,0.000197,65535,25050.941031733226,43597.69880995339,,,-99.20157333251376,,,,,,,
25,0.000205,65535,20794.810111961222,47206.04596466838,,,-336.17614337085143,,,,,,,
26,0.000213,1072,-49596.078752148045,49650.56001112774,,,441.09840417719977,,,,,,,
27,0.000222,65535,27075.399382264615,51141.46066359326,,,-66.8656796712467,,,,,,,
28,0.00023,65535,24793.54448441217,51858.66229548704,,,-394.4014910539423,,,,,,,
29,0.000238,1072,-51507.40003642494,51519.172286239605,,,437.21787755713774,,,,,,,
30,0.000246,65535,26501.992176565975,50379.73740796668,,,-21.363486699782346,,,,,,,
31,0.000255,65535,22260.932982205988,48687.87594194713,,,-389.42483160156706,,,,,,,
32,0.000263,1072,-46118.71589724912,46264.92195624885,,,369.5876817608147,,,,,,,
33,0.000271,65535,26469.28670650093,43450.487114336414,,,4.458250249922516,,,,,,,
34,0.000279,51580,12808.319149865314,40560.101368461525,,,-300.8871284241385,,,,,,,
35,0.000287,1024,-35900.09772974297,37546.10537634456,,,255.0665420115055,,,,,,,
36,0.000296,65535,28354.367775173654,34900.14141782902,,,-14.270798581455432,,,,,,,
37,0.000304,32311,-1755.7195956695282,32963.25235189161,,,-131.9072033048582,,,,,,,
38,0.000312,2400,-23197.96103186789,31749.589740782907,,,116.07958201587353,,,,,,,
39,0.00032,65535,31483.980044167765,31668.110216220783,,,-84.51361077364176,,,,,,,
40,0.000328,15155,-18215.428508005898,32583.90219274945,,,101.52527930761117,,,,,,,
41,0.000337,17636,-9793.864912170535,34146.734459699444,,,-33.82103490897813,,,,,,,
42,0.000345,65535,33782.64770044682,36306.739428967645,,,-202.01556393547023,,,,,,,
43,0.000353,1104,-32789.33123525158,38558.71453530701,,,390.5693095469125,,,,,,,
44,0.000361,37001,2974.320565330625,40606.07371210533,,,-193.39923565404462,,,,,,,
45,0.000369,65535,32781.00836706228,42422.55253570014,,,-369.258977895841,,,,,,,
46,0.000378,1104,-41942.238726617754,43633.65531920684,,,744.7800433427112,,,,,,,
47,0.000386,57277,14014.406862913185,44176.692900366514,,,-362.50869726437736,,,,,,,
48,0.000394,65535,26617.7314223863,44139.05199891211,,,-607.4147263229612,,,,,,,
49,0.000402,1104,-43265.73978418554,43309.873211955426,,,1182.313148887212,,,,,,,
50,0.000411,65535,22450.938970207313,41829.59870704127,,,-526.4390097809851,,,,,,,
51,0.000419,65535,14910.68345744403,39903.60385860946,,,-948.0699635363649,,,,,,,
52,0.000427,1088,-36308.1891710356,37499.645787717054,,,1704.849527573719,,,,,,,
53,0.000435,65535,27641.21657617371,34973.575744550886,,,-651.4769432007395,,,,,,,
54,0.000443,53212,-664.5250404331975,32631.40534379955,,,-1407.2268471388213,,,,,,,
55,0.000452,1056,-22905.6305211609,30584.321001974207,,,2277.1567210400394,,,,,,,
56,0.00046,65535,29042.123192294817,29253.936490855496,,,-698.442539940395,,,,,,,
57,0.000468,14483,-16458.995876753615,28697.710290253668,,,-1960.1961055444665,,,,,,,
58,0.000476,23237,-6585.631260873356,28760.129179748048,,,2828.625296577412,,,,,,,
59,0.000484,65535,26027.30018274738,29410.971259125236,,,-645.6378001812269,,,,,,,
60,0.000493,1072,-27927.45596701815,30217.04235760586,,,-2536.956201514924,,,,,,,
61,0.000501,65535,8840.826644398398,30917.963024628683,,,3277.662604250659,,,,,,,
62,0.000509,65535,18025.31007826103,31443.640500382615,,,-504.94868539240343,,,,,,,
63,0.000517,1056,-31481.035262377274,31527.43415204437,,,-3043.272518073056,,,,,,,
64,0.000526,65535,20722.25198810248,31257.374212542567,,,3564.025742780816,,,,,,,
65,0.000534,47227,5164.054058785826,30803.38593214685,,,-319.9011117571307,,,,,,,
66,0.000542,976,-26185.135812592933,30210.11409420526,,,-3395.668759749783,,,,,,,
67,0.00055,65535,28149.28210885031,29870.973731049544,,,3669.913417614178,,,,,,,
68,0.000558,17924,-10967.346636326363,30031.6387629352,,,-146.98196381676578,,,,,,,
69,0.000567,25814,-14202.400949952465,30765.529804805847,,,-3550.2393743153157,,,,,,,
70,0.000575,65535,31426.876870331744,32264.350956678572,,,3619.3404047493154,,,,,,,
71,0.000583,1056,-27201.23738387229,34314.231561574954,,,-32.020861021350974,,,,,,,
72,0.000591,53485,397.682605203639,36661.548029877864,,,-3510.9395498759127,,,,,,,
73,0.000599,65535,31057.901300621234,39176.79330361018,,,3459.44958315121,,,,,,,
74,0.000608,1056,-39753.16473883817,41493.98059900736,,,5.267787525311595,,,,,,,
75,0.000616,65535,13723.015563732792,43446.78610823481,,,-3316.8523190678006,,,,,,,
76,0.000624,65535,27165.807026613697,44992.88705976913,,,3236.822322428365,,,,,,,
77,0.000632,1056,-45862.746846236136,45931.000637502155,,,-27.351853076812287,,,,,,,
78,0.00064,65535,23705.733822727576,46301.421392353164,,,-3019.7194929921693,,,,,,,
79,0.000649,65535,19785.097491963574,46206.74816136575,,,2981.6040335426624,,,,,,,
80,0.000657,1040,-45098.58858344145,45608.34056155573,,,-103.99602416110604,,,,,,,
81,0.000665,65535,30373.381479114156,44700.55086303102,,,-2665.4341582126926,,,,,,,
82,0.000673,59038,9634.791019398412,43664.614565536125,,,2704.3933671473396,,,,,,,
83,0.000682,1040,-39444.2867137264,42532.28463672682,,,-192.9027950843685,,,,,,,
84,0.00069,65535,34824.13895647424,41526.75038731546,,,-2286.17005958106,,,,,,,
85,0.000698,35576,-1451.1315310164591,40754.90061929382,,,2402.7269055588795,,,,,,,
86,0.000706,1024,-32068.077051261258,40162.44778355251,,,-266.3449076228444,,,,,,,
87,0.000714,65535,37851.3692778278,39844.20367011827,,,-1901.2121241766765,,,,,,,
88,0.000723,9474,-10999.084954246027,39722.65229585779,,,2071.4076491277992,,,,,,,
89,0.000731,1072,-25557.18601453993,39628.3172939196,,,-307.33519048818357,,,,,,,
90,0.000739,65535,39278.035142815206,39565.57793191973,,,-1521.440974804779,,,,,,,
91,0.000747,1056,-17081.98818705814,39398.268242860075,,,1712.0310647341655,,,,,,,
92,0.000755,1088,-20749.323763559496,38989.01924514342,,,-313.42021980417286,,,,,,,
93,0.000764,65535,38388.55747876624,38389.28239770188,,,-1153.831431658787,,,,,,,
94,0.000772,1056,-19372.157933731512,37526.75255391975,,,1338.8397868082277,,,,,,,
95,0.00078,1312,-16847.085445145553,36357.59624609606,,,-297.0637308354142,,,,,,,
96,0.000788,59582,34935.20354396171,35009.143588777115,,,-805.2903883345556,,,,,,,
97,0.000796,1072,-19234.998141874166,33478.39774868308,,,979.7947682969292,,,,,,,
98,0.000805,2656,-12576.071191817844,31792.88194738455,,,-280.83359559426145,,,,,,,
99,0.000813,38073,29780.287069839753,30128.72283257504,,,-486.96420830306204,,,,,,,
100,0.000821,1040,-18739.58700725302,28516.251399510573,,,671.6860544302723,,,,,,,
101,0.000829,7489,-7450.7983033289765,27012.756738672942,,,-286.0719502962069,,,,,,,
102,0.000838,36568,24613.419669163795,25788.302092226393,,,-217.34733010585649,,,,,,,
103,0.000846,1040,-19275.463733463235,24831.37489758551,,,447.8445596445619,,,,,,,
104,0.000854,15523,-2254.0514573885143,24147.12742239164,,,-319.43918430689354,,,,,,,
105,0.000862,40953,20979.26417685674,23801.69721138622,,,-18.420155156810576,,,,,,,
106,0.00087,1104,-20729.56622713857,23663.004170818942,,,322.18774496818594,,,,,,,
107,0.000879,24710,1488.6046108529172,23648.713346486904,,,-368.18706360885596,,,,,,,
108,0.000887,46619,19378.05069268391,23738.609092331466,,,96.78344817808566,,,,,,,
109,0.000895,1232,-21719.981885540295,23764.118743862673,,,281.0802113266766,,,,,,,
110,0.000903,31111,2535.8155671818904,23656.853516394967,,,-410.4670783432223,,,,,,,
111,0.000911,50268,19078.09547471847,23425.003638987033,,,135.49902388308914,,,,,,,
112,0.00092,1792,-20627.960013051154,22959.454390763716,,,291.8393848933706,,,,,,,
113,0.000928,32311,707.8748983453075,22254.73725507741,,,-432.0109612908914,,,,,,,
114,0.000936,51244,18710.097754795155,21384.50953092415,,,123.19316014370294,,,,,,,
115,0.000944,13443,-16687.79959131934,20312.35878200787,,,321.6092670075465,,,,,,,
116,0.000952,28374,-3049.0439520093632,19082.987784798897,,,-433.1733251813194,,,,,,,
117,0.000961,46939,17176.487371835854,17825.794917480805,,,88.95185295559295,,,,,,,
118,0.000969,24341,-10453.179514733623,16562.705952151733,,,349.9576590221143,,,,,,,
119,0.000977,23381,-7243.460124777903,15354.190397736631,,,-421.3819569546555,,,,,,,
120,0.000985,43610,14258.070514796742,14344.200507919466,,,52.51548565346944,,,,,,,
121,0.000994,31239,-3444.4290514177856,13563.420954318166,,,366.66354192717534,,,,,,,
122,0.001002,20468,-10599.545342003072,13003.178360086818,,,-400.2498047358428,,,,,,,
123,0.00101,40409,10587.766097095711,12717.367847045849,,,23.743651791586355,,,,,,,
124,0.001018,35656,2679.0164012114005,12662.9037847644,,,362.99899663685875,,,,,,,
125,0.001026,18820,-12519.92418073308,12717.342999787552,,,-367.8761333632932,,,,,,,
126,0.001035,38793,7129.461255789534,12854.540583088361,,,9.88195505539067,,,,,,,
127,0.001043,38105,6858.833066302451,13037.088302656677,,,329.4497003440836,,,,,,,
128,0.001051,18404,-13076.14271664748,13154.176135992324,,,-323.58716357813546,,,,,,,
129,0.001059,37049,4584.018678915925,13204.6907193829,,,19.0399858230917,,,,,,,
130,0.001067,39353,8913.93502557653,13212.965667376408,,,261.9205829693588,,,,,,,
131,0.001076,19124,-12684.995498455177,13110.647269477737,,,-273.57270530847677,,,,,,,
132,0.001084,35912,3087.4497550291985,12920.47621760524,,,56.110257497891624,,,,,,,
133,0.001092,39593,9338.193143216762,12697.188392227703,,,168.73699843064855,,,,,,,
134,0.0011,19700,-11759.1888389717,12388.859532362369,,,-229.92189878348893,,,,,,,
135,0.001108,34824,2296.4349915745115,12020.736858889,,,116.29970135656431,,,,,,,
136,0.001117,40041,8867.834497035947,11651.21394572378,,,71.60365362272917,,,,,,,
137,0.001125,20981,-10532.4699868909,11228.038549728257,,,-204.45481493880726,,,,,,,
138,0.001133,33352,1705.0855940813076,10769.787634356415,,,182.3516710521342,,,,,,,
139,0.001141,39881,8106.596317593292,10330.699456921093,,,-1.2734313786176572,,,,,,,
140,0.00115,22757,-9081.604452164884,9857.519764523828,,,-201.1002910692274,,,,,,,
141,0.001158,32007,950.5831910885539,9363.89191630725,,,228.65120221186226,,,,,,,
142,0.001166,39033,7364.970739931743,8903.602038107452,,,-27.94675016615844,,,,,,,
143,0.001174,24469,-7440.409803152766,8427.219587434174,,,-211.4670443284664,,,,,,,
144,0.001182,30759,-53.58698805227398,7943.93962827409,,,232.50350170978643,,,,,,,
145,0.001191,38889,6700.37805654961,7509.490170749667,,,-4.956455645077896,,,,,,,
146,0.001199,26054,-5687.212525156151,7080.151603186164,,,-218.544995150582,,,,,,,
147,0.001207,29959,-1169.7183782408883,6656.433643517755,,,187.4081122743236,,,,,,,
148,0.001215,37929,6049.144536962355,6294.029317836268,,,50.313285503428204,,,,,,,
149,0.001223,27622,-3954.1711049745595,5953.795297355444,,,-207.9840978562508,,,,,,,
150,0.001232,29399,-2181.2312756006,5621.531777388961,,,108.33537847513698,,,,,,,
151,0.00124,36937,5343.687544264769,5349.6045722900835,,,110.59708679853179,,,,,,,
152,0.001248,29031,-2380.238335719275,5104.998735663735,,,-178.35575596249686,,,,,,,
153,0.001256,29111,-2923.0308016768263,4858.76470481514,,,23.361753602207138,,,,,,,
154,0.001264,35896,4566.031752209062,4659.708348050288,,,155.2614954376882,,,,,,,
155,0.001273,30199,-1059.8193429865757,4485.307865518275,,,-141.7607758879639,,,,,,,
156,0.001281,28470,-3337.9949029093896,4296.555145762575,,,-42.719950398416,,,,,,,
157,0.001289,35544,3745.804708693635,4139.6470649967405,,,180.40710242668192,,,,,,,
158,0.001297,31303,-22.763342233183423,4006.090150883843,,,-115.00894874798529,,,,,,,
159,0.001306,28118,-3463.4000977681094,3851.836532348694,,,-81.01070321224157,,,,,,,
160,0.001314,34408,2934.2147948111738,3719.1920308270774,,,197.2187711804389,,,,,,,
161,0.001322,32535,753.4427069933317,3612.5959217128934,,,-109.13121721901483,,,,,,,
162,0.00133,28326,-3384.1647888769635,3485.042623161218,,,-99.99863931935258,,,,,,,
163,0.001338,33320,2177.830232053479,3372.5437034823176,,,222.39131583110617,,,,,,,
164,0.001347,33176,1317.9661713362946,3290.110336473967,,,-124.20092962515761,,,,,,,
165,0.001355,28390,-3186.2464560588096,3189.0699476153213,,,-117.79543977368452,,,,,,,
166,0.001363,33144,1502.40244695286,3096.880946404127,,,267.88771854979547,,,,,,,
167,0.001371,33464,1721.959762146334,3036.3702238180276,,,-150.0369299612866,,,,,,,
168,0.001379,28486,-2927.1436831195283,2958.569286108769,,,-152.03661661944193,,,,,,,
169,0.001388,32599,911.5831366005903,2881.9769314165324,,,333.8735398860455,,,,,,,
170,0.001396,33400,2000.3297392409788,2835.8286022213315,,,-169.349578023333,,,,,,,
171,0.001404,28951,-2629.6305490689147,2772.647878574455,,,-211.4228929157836,,,,,,,
172,0.001412,32183,400.0094844796268,2702.1743200313067,,,405.1370219038901,,,,,,,
173,0.001421,33704,2164.2141293501127,2658.6793375535335,,,-163.14696845856727,,,,,,,
174,0.001429,29111,-2296.204523817731,2597.9861721498514,,,-288.8603465562347,,,,,,,
175,0.001437,31687,-29.780943959606645,2522.403527880722,,,453.72340624611076,,,,,,,
176,0.001445,33768,2207.982013535994,2470.396455112228,,,-121.0202330194351,,,,,,,
177,0.001453,29623,-1931.5242848995476,2402.22159869988,,,-359.21165520676743,,,,,,,
178,0.001462,31159,-361.63661221248765,2313.6728009298217,,,451.75232161426294,,,,,,,
179,0.00147,33672,2127.343077268059,2246.2240278403574,,,-52.49835331933116,,,,,,,
180,0.001478,30135,-1555.4995583452715,2165.27517127292,,,,,,,,,,
181,0.001486,30823,-577.5864961325514,2061.548940064288,,,,,,,,,,
182,0.001494,33624,1936.170695005256,1978.5300584039853,,,,,,,,,,
183,0.001503,30519,-1197.528949279194,1886.4743032254398,,,,,,,,,,
184,0.001511,30823,-677.5964601512205,1771.7678745406117,,,,,,,,,,
185,0.001519,33080,1669.4046927387174,1678.7188546181726,,,,,,,,,,
186,0.001527,30903,-878.6250001174787,1582.045549610966,,,,,,,,,,
187,0.001535,30887,-689.6766251758028,1464.695402040107,,,,,,,,,,
188,0.001544,32984,1370.690708875502,1370.7441040824297,,,,,,,,,,
189,0.001552,30903,-598.7602913834601,1278.8391576944518,,,,,,,,,,
190,0.00156,31079,-660.7883932046312,1168.567621994277,,,,,,,,,,
191,0.001568,32792,1076.0983800531205,1082.9043951351152,,,,,,,,,,
192,0.001577,30999,-341.32768794051714,1005.6906432235979,,,,,,,,,,
193,0.001585,30919,-635.5652195477836,913.3072614120922,,,,,,,,,,
194,0.001593,32695,806.5796314251065,846.5802561355055,,,,,,,,,,
195,0.001601,31415,-90.05153703161292,797.2772789911565,,,,,,,,,,
196,0.001609,30887,-638.6181585582814,737.375183357107,,,,,,,,,,
197,0.001618,32071,570.7894019944957,702.1825946008922,,,,,,,,,,
198,0.001626,31847,156.9926154249495,693.9293737181505,,,,,,,,,,
199,0.001634,31175,-669.5686129816595,677.8780404839367,,,,,,,,,,
200,0.001642,31543,370.1517182737468,677.3175697736017,,,,,,,,,,
201,0.00165,32071,385.7722855585116,704.2042556793052,,,,,,,,,,
202,0.001659,31063,-708.4486682386544,719.0520925172821,,,,,,,,,,
203,0.001667,31815,201.04512428538484,733.6175029745892,,,,,,,,,,
204,0.001675,32279,573.9341193153044,769.6335845017218,,,,,,,,,,
205,0.001683,30567,-726.4879875608285,789.2694771103722,,,,,,,,,,
206,0.001691,31879,57.11743837992019,796.9251674162507,,,,,,,,,,
207,0.0017,32247,700.8926914302322,821.2996140270604,,,,,,,,,,
208,0.001708,30823,-700.2849344717629,828.7157297741841,,,,,,,,,,
209,0.001716,31591,-66.14624251336295,818.8811762470199,,,,,,,,,,
210,0.001724,32455,757.5736021938723,824.7277449163763,,,,,,,,,,
211,0.001733,30887,-624.8170809461574,816.9282966821015,,,,,,,,,,
212,0.001741,31303,-168.92515424961744,791.1390524685025,,,,,,,,,,
213,0.001749,32391,752.9817324326292,782.4982011742094,,,,,,,,,,
214,0.001757,31111,-516.5208865759804,765.8997543299474,,,,,,,,,,
215,0.001765,31591,-250.0364916732068,732.9964005224246,,,,,,,,,,
216,0.001774,32103,712.1220458557694,719.5988414630134,,,,,,,,,,
217,0.001782,31335,-402.6381224048571,704.2276490591092,,,,,,,,,,
218,0.00179,31239,-311.68017772314386,673.8591416416508,,,,,,,,,,
219,0.001798,32263,663.5759602875319,663.6552486306787,,,,,,,,,,
220,0.001806,31463,-304.2020349947689,655.5325800740413,,,,,,,,,,
221,0.001815,31239,-359.83502490512757,632.0602286497503,,,,,,,,,,
222,0.001823,32199,623.6941351986417,627.06096620171,,,,,,,,,,
223,0.001831,31655,-225.18369714656987,625.5476882828464,,,,,,,,,,
224,0.001839,31143,-399.09505380574967,606.3535549098727,,,,,,,,,,
225,0.001847,32471,588.2841134561507,601.8540570923822,,,,,,,,,,
226,0.001856,31207,-155.0144295556691,600.5279632431732,,,,,,,,,,
227,0.001864,31287,-426.5386942284738,578.7880224268777,,,,,,,,,,
228,0.001872,32247,538.0294045216206,567.6203025673357,,,,,,,,,,
229,0.00188,31495,-81.54346095218636,559.4089963818898,,,,,,,,,,
230,0.001889,31287,-430.9119133009715,528.9381644606119,,,,,,,,,,
231,0.001897,32023,454.5441070078759,505.76519996924907,,,,,,,,,,
232,0.001905,31639,-3.8416069916962274,487.2133672376915,,,,,,,,,,
233,0.001913,31143,-399.7096660670878,447.01654277700476,,,,,,,,,,
234,0.001921,32263,336.1522847440507,412.45119808006956,,,,,,,,,,
235,0.00193,31639,65.18105279962985,386.39219936691114,,,,,,,,,,
236,0.001938,31447,-329.8730954728216,341.51141882279717,,,,,,,,,,
237,0.001946,31511,202.35200897061966,301.1918965930696,,,,,,,,,,
238,0.001954,31975,107.73206475399734,274.65918836613304,,,,,,,,,,
239,0.001962,31511,-233.86257201837702,233.87703140321437,,,,,,,,,,
240,0.001971,31495,84.24083842031668,195.5026192599295,,,,,,,,,,
241,0.001979,31847,113.77319535433622,175.27239960489615,,,,,,,,,,
242,0.001987,31383,-135.95778168774177,145.6141262444042,,,,,,,,,,
243,0.001995,32039,8.381428115555776,113.6156208049195,,,,,,,,,,
244,0.002003,31575,87.64316267219716,101.11837141299443,,,,,,,,,,
245,0.002012,31415,-61.468012331421605,83.36005807617384,,,,,,,,,,
246,0.00202,31831,-15.207064556472156,57.00244413408119,,,,,,,,,,
247,0.002028,31751,45.757860959804084,49.047126419260216,,,,,,,,,,
248,0.002036,31783,-25.981325089471955,37.89268625338925,,,,,,,,,,
249,0.002045,31335,3.769803093449668,19.290090735840096,,,,,,,,,,
250,0.002053,31719,8.926865439212252,30.038666324159074,,,,,,,,,,
251,0.002061,31879,-28.900580824657066,30.61241105926528,,,,,,,,,,
252,0.002069,31735,40.39305987630474,42.26808914913573,,,,,,,,,,
253,0.002077,31511,-7.211128499261717,61.11871612507087,,,,,,,,,,
254,0.002086,31527,-52.828129529692376,62.41289433688238,,,,,,,,,,
255,0.002094,31799,65.50691842045353,70.83851344956669,,,,,,,,,,
256,0.002102,31799,-0.18560555994572525,83.24397541559338,,,,,,,,,,
257,0.00211,31479,-71.27062689207784,77.0255181023641,,,,,,,,,,
258,0.002118,31703,60.01554395458945,74.01311103153527,,,,,,,,,,
259,0.002127,31703,18.73220721145315,77.22015498880718,,,,,,,,,,
260,0.002135,31495,-63.481228005451946,63.53888335020776,,,,,,,,,,
261,0.002143,31831,24.122819044638458,49.463290217918214,,,,,,,,,,
262,0.002151,31559,33.77386807178867,47.920755107575985,,,,,,,,,,
263,0.002159,31735,-27.456313653966745,41.56842272324352,,,,,,,,,,
264,0.002168,31367,-25.433514775155366,34.48270597845531,,,,,,,,,,
265,0.002176,31959,37.46547689850213,42.86928033907131,,,,,,,,,,
266,0.002184,31543,18.598551888530796,61.4990068930747,,,,,,,,,,
267,0.002192,31783,-68.21178369466934,68.24258188528164,,,,,,,,,,
268,0.002201,31447,37.299580294667436,74.37529897385515,,,,,,,,,,
269,0.002209,31895,47.779861417141646,91.63210041282015,,,,,,,,,,
270,0.002217,31623,-93.96556865871844,94.34387088838682,,,,,,,,,,
271,0.002225,31735,51.555940512524,95.17609055831876,,,,,,,,,,
272,0.002233,31687,41.30479080646834,109.34071898112484,,,,,,,,,,
273,0.002242,31591,-108.7927675374697,111.07196966551052,,,,,,,,,,
274,0.00225,31767,97.55467128280553,120.53785462062906,,,,,,,,,,
275,0.002258,31895,0.059700917402078335,144.91872705646597,,,,,,,,,,
276,0.002266,31271,-130.63399935119307,159.6195870540241,,,,,,,,,,
277,0.002274,32087,179.90660470695443,188.48948292119164,,,,,,,,,,
278,0.002283,31639,-55.31077779001537,226.24829714206768,,,,,,,,,,
279,0.002291,31639,-177.13275393054647,252.81785319831317,,,,,,,,,,
280,0.002299,31911,284.7670341811306,291.25042088517665,,,,,,,,,,
281,0.002307,31431,-95.46266260707966,332.9620338693326,,,,,,,,,,
282,0.002316,31527,-251.80328657841866,360.30214434894106,,,,,,,,,,
283,0.002324,32375,382.88157280852886,395.2431404850198,,,,,,,,,,
284,0.002332,31415,-99.20157333251376,430.1736926688005,,,,,,,,,,
285,0.00234,31639,-336.17614337085143,447.52400502287213,,,,,,,,,,
286,0.002348,31815,441.09840417719977,468.24276058965296,,,,,,,,,,
287,0.002357,31703,-66.8656796712467,486.94921020533565,,,,,,,,,,
288,0.002365,31367,-394.4014910539423,485.3331224364278,,,,,,,,,,
289,0.002373,31975,437.21787755713774,483.5079344638668,,,,,,,,,,
290,0.002381,31863,-21.363486699782346,478.8837699273306,,,,,,,,,,
291,0.002389,31143,-389.42483160156706,452.7116249180044,,,,,,,,,,
292,0.002398,32199,369.5876817608147,424.5752081655259,,,,,,,,,,
293,0.002406,31911,4.458250249922516,394.3027154055415,,,,,,,,,,
294,0.002414,30855,-300.8871284241385,343.14778679702545,,,,,,,,,,
295,0.002422,32167,255.0665420115055,291.13250215736565,,,,,,,,,,
296,0.00243,31655,-14.270798581455432,239.4489744049519,,,,,,,,,,
297,0.002439,31847,-131.9072033048582,171.11107828310261,,,,,,,,,,
298,0.002447,31751,116.07958201587353,116.08697854056557,,,,,,,,,,
299,0.002455,31351,-84.51361077364176,90.6602743927421,,,,,,,,,,
300,0.002463,31863,101.52527930761117,125.79508305552991,,,,,,,,,,
301,0.002472,31575,-33.82103490897813,208.59117945625118,,,,,,,,,,
302,0.00248,31479,-202.01556393547023,292.6062883444524,,,,,,,,,,
303,0.002488,32263,390.5693095469125,395.2987503913166,,,,,,,,,,
304,0.002496,31479,-193.39923565404462,508.4321642081571,,,,,,,,,,
305,0.002504,30999,-369.258977895841,618.9438486687596,,,,,,,,,,
306,0.002513,32535,744.7800433427112,748.372576953096,,,,,,,,,,
307,0.002521,31287,-362.50869726437736,888.8622798745357,,,,,,,,,,
308,0.002529,31271,-607.4147263229612,1029.088662737577,,,,,,,,,,
309,0.002537,32663,1182.313148887212,1189.5728084652135,,,,,,,,,,
310,0.002545,31063,-526.4390097809851,1362.1734050184918,,,,,,,,,,
311,0.002554,30999,-948.0699635363649,1534.7201814293421,,,,,,,,,,
312,0.002562,33272,1704.849527573719,1725.8560528473854,,,,,,,,,,
313,0.00257,31111,-651.4769432007395,1926.983184209991,,,,,,,,,,
314,0.002578,30295,-1407.2268471388213,2124.0459662398025,,,,,,,,,,
315,0.002586,33864,2277.1567210400394,2333.634690602591,,,,,,,,,,
316,0.002595,31063,-698.442539940395,2547.177671077431,,,,,,,,,,
317,0.002603,29783,-1960.1961055444665,2748.899613194531,,,,,,,,,,
318,0.002611,34600,2828.625296577412,2953.81363321309,,,,,,,,,,
319,0.002619,31015,-645.6378001812269,3154.131939431888,,,,,,,,,,
320,0.002628,29031,-2536.956201514924,3333.167864938404,,,,,,,,,,
321,0.002636,35096,3277.662604250659,3505.3725335692934,,,,,,,,,,
322,0.002644,31303,-504.94868539240343,3664.8803787639213,,,,,,,,,,
323,0.002652,28630,-3043.272518073056,3795.3388806145663,,,,,,,,,,
324,0.00266,35368,3564.025742780816,3911.60475826331,,,,,,,,,,
325,0.002669,31447,-319.9011117571307,4010.3509392782044,,,,,,,,,,
326,0.002677,28262,-3395.668759749783,4076.3573556622523,,,,,,,,,,
