Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,46907
0.000025,1536
0.000033,65535
0.000041,11010
0.000049,18884
0.000057,65535
0.000066,14531
0.000074,13091
0.000082,65535
0.000090,22757
0.000099,4161
0.000107,65535
0.000115,65535
0.000123,1072
0.000131,1056
0.000140,65535
0.000148,65535
0.000156,1104
0.000164,9698
0.000172,65535
0.000181,26134
0.000189,8898
0.000197,65535
0.000205,20244
0.000213,10498
0.000222,65535
0.000230,18132
0.000238,15875
0.000246,65535
0.000254,6625
0.000263,30791
0.000271,65535
0.000279,1056
0.000287,49580
0.000296,65535
0.000304,1072
0.000312,65535
0.000320,65535
0.000328,1072
0.000337,65535
0.000345,65535
0.000353,1072
0.000361,65535
0.000369,65535
0.000378,1088
0.000386,65535
0.000394,50236
0.000402,1024
0.000410,65535
0.000419,20468
0.000427,14019
0.000435,65535
0.000443,1056
0.000451,49164
0.000460,65535
0.000468,1040
0.000476,65535
0.000484,58014
0.000493,1024
0.000501,65535
0.000509,8738
0.000517,42874
0.000525,65535
0.000534,1040
0.000542,65535
0.000550,65535
0.000558,1040
0.000566,65535
0.000575,65535
0.000583,1040
0.000591,65535
0.000599,48187
0.000607,1024
0.000616,65535
0.000624,27190
0.000632,1184
0.000640,65535
0.000649,8834
0.000657,8770
0.000665,65535
0.000673,1056
0.000681,18948
0.000690,65535
0.000698,1040
0.000706,27046
0.000714,65535
0.000722,1056
0.000731,31751
0.000739,65535
0.000747,1040
0.000755,31431
0.000763,52412
0.000772,1088
0.000780,27270
0.000788,1280
0.000796,1040
0.000804,27654
0.000813,1056
0.000821,1008
0.000829,32663
0.000837,1568
0.000846,1040
0.000854,39273
0.000862,17284
0.000870,1232
0.000878,44458
0.000887,31671
0.000895,1568
0.000903,46203
0.000911,40409
0.000919,2416
0.000928,42506
0.000936,44858
0.000944,11954
0.000952,34728
0.000960,44138
0.000969,20789
0.000977,28630
0.000985,42394
0.000993,27542
0.001001,24293
0.001010,40601
0.001018,31943
0.001026,21989
0.001034,39417
0.001043,34888
0.001051,20629
0.001059,38121
0.001067,36792
0.001075,20292
0.001084,36424
0.001092,38297
0.001100,20965
0.001108,34696
0.001116,38809
0.001125,22069
0.001133,33896
0.001141,38169
0.001149,23333
0.001157,32904
0.001166,38137
0.001174,24726
0.001182,31495
0.001190,38057
0.001199,26102
0.001207,30263
0.001215,37753
0.001223,27606
0.001231,29431
0.001240,36969
0.001248,29223
0.001256,28775
0.001264,36504
0.001272,29751
0.001281,28775
0.001289,35672
0.001297,30791
0.001305,28614
0.001313,35144
0.001322,31559
0.001330,28614
0.001338,34312
0.001346,32007
0.001354,28775
0.001363,33768
0.001371,32551
0.001379,28598
0.001387,33400
0.001396,33128
0.001404,28695
0.001412,33064
0.001420,33176
0.001428,28839
0.001437,32183
0.001445,33736
0.001453,29607
0.001461,31607
0.001469,33352
0.001478,29575
0.001486,31847
0.001494,33560
0.001502,29847
0.001510,31111
0.001519,33464
0.001527,30919
0.001535,30423
0.001543,33288
0.001552,31047
0.001560,30727
0.001568,32904
0.001576,31207
0.001584,30839
0.001593,32599
0.001601,31367
0.001609,31047
0.001617,32103
0.001625,31863
0.001634,30967
0.001642,31991
0.001650,31815
0.001658,30967
0.001666,31783
0.001675,32023
0.001683,31239
0.001691,31687
0.001699,32055
0.001707,30999
0.001716,31639
0.001724,32455
0.001732,30807
0.001740,31671
0.001749,32311
0.001757,30887
0.001765,31799
0.001773,32151
0.001781,31111
0.001790,31463
0.001798,32295
0.001806,30759
0.001814,31751
0.001822,32295
0.001831,31207
0.001839,31383
0.001847,32247
0.001855,31383
0.001863,31367
0.001872,32215
0.001880,31271
0.001888,31543
0.001896,32023
0.001904,31335
0.001913,31639
0.001921,31639
0.001929,31831
0.001937,31335
0.001946,31879
0.001954,31623
0.001962,31495
0.001970,32023
0.001978,31511
0.001987,31079
0.001995,32215
0.002003,31703
0.002011,31335
0.002019,31767
0.002028,31591
0.002036,31735
0.002044,31639
0.002052,31239
0.002060,31895
0.002069,31959
0.002077,31207
0.002085,31767
0.002093,31927
0.002102,31543
0.002110,31495
0.002118,32087
0.002126,31639
0.002134,31239
0.002143,32151
0.002151,31623
0.002159,31367
0.002167,31879
0.002175,31719
0.002184,31543
0.002192,31703
0.002200,31767
0.002208,31431
0.002216,31719
0.002225,32279
