,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1040,314.48967388877264,20319.746009451952,703.0,882.0,7.848350907333614,105.38366300000001,tall,12,9,-5.194428907734806,-10.0,110.0
1,8e-06,65247,32766.913712871774,38199.172496675,,,-92.92605934514755,,,,,,,
2,1.6e-05,1024,-39600.8658143214,43689.5270942718,,,83.60067478895526,,,,,,,
3,2.5e-05,65535,13475.427174873023,44430.10912759605,,,-6.765287796408505,,,,,,,
4,3.3e-05,47355,25089.865650417018,45441.01438941946,,,-58.73954582354833,,,,,,,
5,4.1e-05,1024,-42583.84795382538,42584.89331537624,,,74.95003269566757,,,,,,,
6,4.9e-05,65535,22333.795735100073,40183.57572873891,,,-48.95223735310852,,,,,,,
7,5.7e-05,56285,17364.56808788214,40297.34607680554,,,-11.946504231258467,,,,,,,
8,6.6e-05,1040,-39455.11231922742,39652.743158265395,,,89.29734220288522,,,,,,,
9,7.4e-05,65535,25142.11315406027,38366.994624539504,,,-114.34198786286707,,,,,,,
10,8.2e-05,64095,8412.951550750453,36167.955941819644,,,19.612230690846435,,,,,,,
11,9e-05,1072,-29075.802178836948,31450.300631905477,,,139.17744377322188,,,,,,,
12,9.8e-05,65535,23170.575205214787,26700.341819585108,,,-183.54797807389875,,,,,,,
13,0.000106,65535,-3087.353206130589,23074.687617194617,,,14.429363054903257,,,,,,,
14,0.000115,20901,-13217.089628107302,20105.214329022776,,,213.7984863243018,,,,,,,
15,0.000123,65535,19513.19609159738,19626.033829995467,,,-226.16593606624932,,,,,,,
16,0.000131,1040,-16855.789318166775,21024.137480931167,,,-31.906003720044055,,,,,,,
17,0.000139,65535,4027.2194925836275,23510.46961412276,,,279.0397175961123,,,,,,,
18,0.000147,52412,16907.208241304998,27262.753376908964,,,-214.1649100054962,,,,,,,
19,0.000156,1024,-30563.188104731693,30575.753810910195,,,-99.27514958523756,,,,,,,
20,0.000164,65535,18315.227816449515,33891.341840445675,,,290.43463541604433,,,,,,,
21,0.000172,54493,16139.70542156769,37785.92781477243,,,-139.92241977136317,,,,,,,
22,0.00018,1024,-40969.750957671145,41195.654106569615,,,-146.77377868293829,,,,,,,
23,0.000188,65535,27139.52720194995,44028.901859091326,,,216.4374554453511,,,,,,,
24,0.000197,56717,15986.201504253559,46040.1304616177,,,-26.540275726185403,,,,,,,
25,0.000205,1024,-45650.65274414078,46453.64687031408,,,-131.8286878477899,,,,,,,
26,0.000213,65535,30597.92249280364,46175.24723691384,,,60.608227445484786,,,,,,,
27,0.000221,58622,14360.796407721416,45891.89207944633,,,79.90818906143569,,,,,,,
28,0.000229,1024,-44045.500409511515,45086.69445795614,,,-38.42453997672943,,,,,,,
29,0.000238,65535,30666.22132928225,43924.49747929647,,,-130.2370392573651,,,,,,,
30,0.000246,51900,9650.706244585781,42289.9685079081,,,135.6152052737899,,,,,,,
31,0.000254,1056,-37329.17300311278,39677.37283931733,,,99.4220442134987,,,,,,,
32,0.000262,65535,29759.23445654714,36958.65972876006,,,-278.86220125535414,,,,,,,
33,0.00027,35832,1434.1909772011777,34702.8894063945,,,130.99992726087132,,,,,,,
34,0.000278,1424,-27498.106341565188,32697.36961337238,,,193.53687361364638,,,,,,,
35,0.000287,65535,29532.105492817493,31439.015008809733,,,-310.0587403758537,,,,,,,
36,0.000295,18756,-9554.53634315273,30764.877114862335,,,113.54369340024988,,,,,,,
37,0.000303,14467,-16422.766940536356,30276.1392885648,,,125.08691902795661,,,,,,,
38,0.000311,65535,30406.699552514314,30587.654294829703,,,-191.32038537450316,,,,,,,
39,0.000319,4417,-21847.93455681277,31554.658116644805,,,187.72843566419724,,,,,,,
40,0.000328,27702,-5384.048523034346,33084.234376127766,,,-210.7997733222563,,,,,,,
41,0.000336,65535,31729.549812464324,35511.88123106142,,,37.0127383253249,,,,,,,
42,0.000344,1056,-33625.822517090906,38132.551988943764,,,490.3759796406836,,,,,,,
43,0.000352,41146,4868.883484539981,40540.035285086844,,,-860.1653578945892,,,,,,,
44,0.00036,65535,32191.032474917552,42807.399722714465,,,257.01268829349397,,,,,,,
45,0.000369,1056,-42906.22723823658,44508.16273204442,,,1152.8103208499083,,,,,,,
46,0.000377,56621,13845.84550105623,45870.495170261835,,,-1786.0387541846467,,,,,,,
47,0.000385,65535,30241.217107501376,47239.020281396435,,,297.50621118309664,,,,,,,
48,0.000393,1056,-47726.26925635708,48107.10814853143,,,2263.066736326007,,,,,,,
49,0.000401,65535,21149.67331498372,48344.02308538555,,,-2874.0271215223297,,,,,,,
50,0.000409,65535,24516.913697880278,47957.400548444166,,,-17.32511127551945,,,,,,,
51,0.000418,1056,-46568.491634725215,46615.62853594248,,,3835.7076791676077,,,,,,,
52,0.000426,65535,26482.576661761592,44739.529883022245,,,-3964.6131468371877,,,,,,,
53,0.000434,65535,14418.53617606996,42735.69746872895,,,-806.4158143618688,,,,,,,
54,0.000442,1088,-39013.38585120219,40396.86873224539,,,5793.6595424260195,,,,,,,
55,0.00045,65535,29639.692591744697,37973.43469610761,,,-4900.191623199717,,,,,,,
56,0.000459,52028,763.2077342191407,35569.45035305695,,,-2075.792281935545,,,,,,,
57,0.000467,1024,-26220.625851995002,33061.35153878855,,,7966.367758329603,,,,,,,
58,0.000475,65535,30334.67980935315,31066.137977185248,,,-5569.941699383128,,,,,,,
59,0.000483,22405,-13907.29713158363,29809.636838033563,,,-3689.404493446629,,,,,,,
60,0.000491,10370,-10767.71352956422,29234.387632127156,,,10108.32769851719,,,,,,,
61,0.0005,65535,27980.222790855016,29570.627881704528,,,-5937.5263876765885,,,,,,,
