Timestamps,Voltages
0.000000,5089
0.000008,13763
0.000016,31063
0.000025,65535
0.000033,2944
0.000041,23493
0.000049,65535
0.000057,11538
0.000066,14531
0.000074,65535
0.000082,20036
0.000090,5217
0.000099,65535
0.000107,65535
0.000115,1024
0.000123,1072
0.000131,65535
0.000140,65535
0.000148,1088
0.000156,9506
0.000164,65535
0.000172,28454
0.000181,4449
0.000189,65535
0.000197,26406
0.000205,3072
0.000213,65535
0.000222,24726
0.000230,7825
0.000238,65535
0.000246,13155
0.000254,22725
0.000263,65535
0.000271,1088
0.000279,41482
0.000287,65535
0.000296,1072
0.000304,58350
0.000312,65535
0.000320,1056
0.000328,65535
0.000337,65535
0.000345,1056
0.000353,65535
0.000361,65535
0.000369,1072
0.000378,65535
0.000386,62655
0.000394,1072
0.000402,65535
0.000410,33112
0.000419,1536
0.000427,65535
0.000435,1456
0.000443,34712
0.000451,65535
0.000460,1072
0.000468,65535
0.000476,65535
0.000484,1072
0.000493,65535
0.000501,27542
0.000509,22549
0.000517,65535
0.000525,1072
0.000534,48523
0.000542,65535
0.000550,1088
0.000558,65535
0.000566,65535
0.000575,1072
0.000583,65535
0.000591,64879
0.000599,1088
0.000607,65535
0.000616,44794
0.000624,1056
0.000632,65535
0.000640,25430
0.000649,1024
0.000657,65535
0.000665,4769
0.000673,3728
0.000681,65535
0.000690,1088
0.000698,13059
0.000706,65535
0.000714,1072
0.000722,20677
0.000731,65535
0.000739,1056
0.000747,25094
0.000755,64063
0.000763,1072
0.000772,26566
0.000780,4465
0.000788,1040
0.000796,31495
0.000804,1056
0.000813,1056
0.000821,38921
0.000829,1072
0.000837,1104
0.000846,46395
0.000854,2864
0.000862,1312
0.000870,51308
0.000878,17268
0.000887,1792
0.000895,52284
0.000903,30439
0.000911,3104
0.000919,48459
0.000928,39353
0.000936,9762
0.000944,39529
0.000952,43194
0.000960,16980
0.000969,31543
0.000977,44890
0.000985,21429
0.000993,26710
0.001001,45403
0.001010,24726
0.001018,23813
0.001026,45195
0.001034,27238
0.001043,22261
0.001051,44170
0.001059,29191
0.001067,21621
0.001075,42938
0.001084,30743
0.001092,21669
0.001100,41434
0.001108,31783
0.001116,22309
0.001125,39913
0.001133,33096
0.001141,22613
0.001149,37561
0.001157,34376
0.001166,23909
0.001174,35688
0.001182,35064
0.001190,25046
0.001199,34248
0.001207,35288
0.001215,25990
0.001223,33080
0.001231,35512
0.001240,26902
0.001248,32263
0.001256,35256
0.001264,27926
0.001272,31335
0.001281,35288
0.001289,28566
0.001297,30487
0.001305,35224
0.001313,29671
0.001322,29863
0.001330,35128
0.001338,30215
0.001346,29287
0.001354,34952
0.001363,30679
0.001371,29511
0.001379,34440
0.001387,30983
0.001396,29383
0.001404,34136
0.001412,31479
0.001420,29255
0.001428,33944
0.001437,31815
0.001445,29367
0.001453,33736
0.001461,31671
0.001469,29703
0.001478,33432
0.001486,31799
0.001494,29591
0.001502,32727
0.001510,32599
0.001519,29991
0.001527,32135
0.001535,32183
0.001543,30919
0.001552,31687
0.001560,32279
0.001568,30967
0.001576,31127
0.001584,32888
0.001593,31079
0.001601,30871
0.001609,33144
0.001617,30679
0.001625,30983
0.001634,33096
0.001642,30951
0.001650,31047
0.001658,32808
0.001666,31143
0.001675,31031
0.001683,32551
0.001691,31607
0.001699,30999
0.001707,32103
0.001716,31895
0.001724,30999
0.001732,31991
0.001740,32055
0.001749,31143
0.001757,31815
0.001765,31911
0.001773,30935
