,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
92,0.000753,22869,-8279.323526410775,38250.11635243552,,,-1523.1325979929807,,,,,,,
93,0.000761,1024,-26445.699106846296,38779.844420618225,,,1611.5188823656815,,,,,,,
94,0.00077,65535,38998.54399261389,39509.976202755955,,,-356.9631594018835,,,,,,,
95,0.000778,1952,-16408.503662911655,40270.63230682894,,,-1009.7821364130918,,,,,,,
96,0.000786,1088,-22576.097128124657,40958.94981270468,,,1365.0666360430248,,,,,,,
97,0.000794,65535,41251.73428263342,41271.431775782075,,,-560.6430451757041,,,,,,,
98,0.000802,1056,-20236.33024795019,41277.69770932631,,,-604.4889616562476,,,,,,,
99,0.000811,1312,-20597.204982138952,41082.298993575256,,,1143.6360256384944,,,,,,,
100,0.000819,65535,40472.61310302219,40472.7381533656,,,-692.5609935835573,,,,,,,
101,0.000827,1088,-19996.639126448656,39445.379789989645,,,-271.69171964510355,,,,,,,
102,0.000835,1792,-18592.029288198803,38019.90619522903,,,915.9991453421657,,,,,,,
103,0.000843,65535,36065.943973537986,36070.75313707326,,,-764.2068453313041,,,,,,,
104,0.000852,1040,-17619.89350927509,33828.330872215185,,,24.261497748747857,,,,,,,
105,0.00086,2512,-14762.370924758528,31531.7308036227,,,671.605613585906,,,,,,,
106,0.000868,39353,29066.07372219363,29116.113337588497,,,-798.3210326444208,,,,,,,
107,0.000876,1072,-15632.21587926974,26716.570934546115,,,296.7019498128961,,,,,,,
108,0.000884,5249,-8646.982444350127,24467.466943784533,,,431.4063568350268,,,,,,,
109,0.000892,27350,21696.454254344615,22345.434983609153,,,-816.0194409071275,,,,,,,
110,0.000901,1056,-15728.314614176454,20659.694981999113,,,526.7776246105403,,,,,,,
111,0.000909,12451,-1440.6366443153697,19616.71657132152,,,234.23509462363793,,,,,,,
112,0.000917,29783,16175.318246381548,19117.813262517862,,,-822.1245710785921,,,,,,,
113,0.000925,1072,-17887.531609369165,19215.902593618182,,,678.0648425114047,,,,,,,
114,0.000933,22917,4710.730639289635,19697.934370705618,,,107.844241059794,,,,,,,
115,0.000942,36792,13561.419922585657,20229.604478763857,,,-804.4035779108541,,,,,,,
116,0.00095,1200,-20538.358646383746,20813.876459058767,,,728.282877492864,,,,,,,
117,0.000958,32679,7921.176744211567,21331.54754944997,,,48.43657241334789,,,,,,,
118,0.000966,43386,13351.34823951216,21650.334151195573,,,-750.571821696541,,,,,,,
119,0.000974,1600,-21593.522840297323,21835.512400588497,,,693.6981997966514,,,,,,,
120,0.000983,37689,7521.299785099434,21719.413943424985,,,25.714359015683844,,,,,,,
121,0.000991,46315,13991.097978544163,21138.148345417492,,,-668.2501852280731,,,,,,,
122,0.000999,6049,-19671.752736647046,20253.177354366402,,,624.9843660837947,,,,,,,
123,0.001007,35800,4257.090145038172,19137.345799665694,,,7.452835223634176,,,,,,,
124,0.001015,45002,13884.79442743684,17807.382762561447,,,-587.5892842864059,,,,,,,
125,0.001024,18948,-14792.384906768464,16415.256351297176,,,576.8499846323886,,,,,,,
126,0.001032,30663,-258.9687334663689,14924.709806467788,,,-19.177689085828213,,,,,,,
127,0.00104,41034,12242.946372524313,13262.549677752966,,,-542.0794720802363,,,,,,,
128,0.001048,26790,-8228.7896100078,11674.111634464189,,,575.8134734188673,,,,,,,
129,0.001056,26630,-4408.503033843844,10378.477634066694,,,-46.179399994462884,,,,,,,
130,0.001064,38617,9312.014997828008,9375.855595011015,,,-543.8349300716347,,,,,,,
131,0.001073,31671,-1744.0840533538008,8682.96631494302,,,609.771508652497,,,,,,,
132,0.001081,23989,-7210.663374996402,8297.119552505252,,,-60.00327409375381,,,,,,,
133,0.001089,37273,5985.947246160615,8125.877062862652,,,-573.896619856551,,,,,,,
134,0.001097,34680,3252.351219386673,8180.3368049606215,,,643.5597179690299,,,,,,,
135,0.001105,23173,-8473.253951082788,8478.724024785632,,,-57.64377700352975,,,,,,,
136,0.001114,35464,3172.929177894157,8788.664942438058,,,-594.7743760534917,,,,,,,
137,0.001122,36728,6171.898098837626,8915.275327678864,,,645.8209834119357,,,,,,,
138,0.00113,22869,-8536.71010746671,8958.742152817687,,,-50.058815240024195,,,,,,,
139,0.001138,34184,1336.9820836150184,8957.471856334434,,,-575.03770956532,,,,,,,
140,0.001146,37577,7215.913992454326,8873.019581133702,,,607.0970336320527,,,,,,,
141,0.001155,23749,-7891.776712607631,8786.748851768343,,,-52.19730990694396,,,,,,,
142,0.001163,32503,409.0069855352805,8627.023732407622,,,-507.2974695446005,,,,,,,
143,0.001171,38009,7024.480952112904,8274.286749654415,,,539.3462600164486,,,,,,,
144,0.001179,24774,-6912.731835724895,7879.995102826658,,,-70.79819419289724,,,,,,,
145,0.001187,31591,-5.532751435173178,7522.152215820225,,,-408.2431826662448,,,,,,,
146,0.001195,37881,6279.689889052753,7148.374848351365,,,463.0802979020867,,,,,,,
147,0.001204,25526,-5786.752060022564,6829.9584497034075,,,-100.51504660821257,,,,,,,
148,0.001212,31063,-329.7014402303773,6510.221148265431,,,-305.1070164054473,,,,,,,
149,0.00122,37369,5455.957448257714,6066.623405166308,,,394.2987075894147,,,,,,,
150,0.001228,27142,-4579.734878872606,5635.187117466021,,,-128.47103697429753,,,,,,,
151,0.001236,30263,-809.8928743742106,5298.6036372507215,,,-220.3743367304622,,,,,,,
152,0.001245,36424,4762.712012421749,4991.96183517419,,,337.6108434116418,,,,,,,
153,0.001253,28550,-3330.917304801815,4753.2802787369865,,,-141.63895174961846,,,,,,,
154,0.001261,29735,-1470.2194443350395,4541.9044812339525,,,-162.30090376056148,,,,,,,
155,0.001269,36152,4215.99642707034,4245.360757502415,,,286.6312914507436,,,,,,,
156,0.001277,29367,-2102.579209203233,3986.7746427623533,,,-133.69789177502895,,,,,,,
157,0.001286,29447,-2187.7170317762443,3876.118590275683,,,-123.82723114028059,,,,,,,
158,0.001294,35128,3745.9458935535727,3811.106455485339,,,231.2335153231636,,,,,,,
159,0.001302,30567,-974.0640075124588,3753.6427611263875,,,-109.1958025904527,,,,,,,
160,0.00131,28662,-2804.65664537908,3709.7993592751563,,,-89.89815068095874,,,,,,,
161,0.001318,34952,3277.5738655041623,3602.3420689641757,,,167.75472669331927,,,,,,,
162,0.001326,31511,-10.77449357357515,3510.8352448436785,,,-82.3173610225621,,,,,,,
163,0.001335,28406,-3210.653547977029,3546.695099365034,,,-49.01964319808879,,,,,,,
164,0.001343,34216,2767.5693497121188,3585.1295644626284,,,105.16114648575983,,,,,,,
165,0.001351,32295,757.4752503401055,3543.1075325932757,,,-69.92050752953169,,,,,,,
166,0.001359,28294,-3369.9128670909695,3488.3264783807863,,,-2.0103270522371375,,,,,,,
167,0.001367,33752,2209.062285805471,3396.6003685104492,,,62.20906706927019,,,,,,,
168,0.001376,32679,1333.7394280523658,3303.4315117272663,,,-81.87837764869798,,,,,,,
169,0.001384,28438,-3305.621264542761,3309.3018328668654,,,37.5979744772044,,,,,,,
170,0.001392,33208,1623.8682669423877,3307.317487813081,,,55.89698355453572,,,,,,,
171,0.0014,33080,1734.1749751747002,3199.069913635534,,,-114.0751385798053,,,,,,,
172,0.001408,28550,-3069.9812312573486,3081.722565270223,,,52.89618632021161,,,,,,,
173,0.001417,32711,1054.034077221033,2971.2260077917053,,,87.85930721106737,,,,,,,
174,0.001425,33544,1970.8103132056654,2863.942079705857,,,-149.98656458850778,,,,,,,
175,0.001433,28807,-2723.1367447861726,2835.2010752467995,,,37.54701130178789,,,,,,,
176,0.001441,31911,551.9427105888136,2801.8250902662116,,,139.61223130398767,,,,,,,
177,0.001449,34008,2051.876151368885,2658.728149288665,,,-171.71012597253971,,,,,,,
178,0.001457,29063,-2325.461317195549,2512.3619348561697,,,,,,,,,,
179,0.001466,31607,163.44876006586549,2407.403532082499,,,,,,,,,,
180,0.001474,33688,1996.6137337752957,2307.4634728583314,,,,,,,,,,
181,0.001482,29783,-1932.6646989034352,2261.765350779127,,,,,,,,,,
182,0.00149,31431,-93.08674691750632,2214.811427846509,,,,,,,,,,
183,0.001498,33576,1846.2651553869428,2064.682212099846,,,,,,,,,,
184,0.001507,29735,-1585.1773075052101,1916.8904228043386,,,,,,,,,,
185,0.001515,31511,-238.12815016705326,1831.8915364631775,,,,,,,,,,
186,0.001523,32776,1656.5219101748821,1754.4109334526725,,,,,,,,,,
187,0.001531,30311,-1296.50167599768,1716.0129192817328,,,,,,,,,,
188,0.001539,31367,-321.35730913147717,1681.461375650331,,,,,,,,,,
189,0.001548,32872,1475.2293324037455,1553.149762630502,,,,,,,,,,
190,0.001556,30503,-1051.8893501244677,1429.771316306994,,,,,,,,,,
191,0.001564,31079,-395.53071589112665,1380.1309896999562,,,,,,,,,,
192,0.001572,33032,1322.9829473138757,1339.4109128651676,,,,,,,,,,
193,0.00158,30759,-821.3981473767919,1319.641728851523,,,,,,,,,,
194,0.001588,31031,-491.2944208313816,1301.5071640749459,,,,,,,,,,
195,0.001597,32647,1191.026326498685,1195.9413581807871,,,,,,,,,,
196,0.001605,30935,-579.4032667353927,1093.5844681152678,,,,,,,,,,
197,0.001613,31047,-608.6368740600959,1079.2238645689615,,,,,,,,,,
198,0.001621,32423,1056.3320242471355,1075.5123043966487,,,,,,,,,,
199,0.001629,31351,-318.3089436223205,1059.0031183406168,,,,,,,,,,
200,0.001638,30439,-727.3389430399725,1041.5997638994259,,,,,,,,,,
201,0.001646,32968,902.0000008654619,960.5940079625553,,,,,,,,,,
202,0.001654,31479,-49.51378707060063,888.5170095973505,,,,,,,,,,
203,0.001662,30695,-826.324593886564,919.3628865482996,,,,,,,,,,
204,0.00167,32247,729.1889159038614,959.9868770838577,,,,,,,,,,
205,0.001679,31655,206.70472418532543,945.4262317667852,,,,,,,,,,
206,0.001687,30887,-897.4243862667032,930.8894802189853,,,,,,,,,,
207,0.001695,32071,553.5721457025601,898.9005642618081,,,,,,,,,,
208,0.001703,32007,433.4744907385131,879.8825092046002,,,,,,,,,,
209,0.001711,30791,-944.138114160265,946.1751262000548,,,,,,,,,,
210,0.001719,31607,391.4254404206551,1013.7252466248444,,,,,,,,,,
211,0.001728,32343,621.5948875320096,999.0225084816906,,,,,,,,,,
212,0.001736,30647,-968.8704425125184,982.2894254683164,,,,,,,,,,
213,0.001744,32007,248.93160702263017,981.356165841812,,,,,,,,,,
214,0.001752,32167,763.7333428286274,984.413594038013,,,,,,,,,,
215,0.00176,30535,-962.7914194350031,1040.5133230089177,,,,,,,,,,
216,0.001769,31735,124.12380640109856,1090.162700581561,,,,,,,,,,
217,0.001777,32391,847.3341754567348,1047.897268303374,,,,,,,,,,
218,0.001785,30567,-910.1060244940528,998.6122586396791,,,,,,,,,,
219,0.001793,31687,17.67819199719562,979.2655989742237,,,,,,,,,,
220,0.001801,32551,857.2724667920081,957.0718221499426,,,,,,,,,,
221,0.00181,30647,-804.4683718666225,966.6287691845882,,,,,,,,,,
222,0.001818,31399,-60.352391858694794,968.6596465364528,,,,,,,,,,
223,0.001826,32551,789.4247360696144,881.8749431665635,,,,,,,,,,
224,0.001834,30967,-662.665275884074,790.9238499283517,,,,,,,,,,
225,0.001842,31415,-96.15409080189316,743.694808063826,,,,,,,,,,
226,0.00185,32023,663.6793196911343,698.2712175009474,,,,,,,,,,
227,0.001859,31143,-522.3543757232482,680.3567863764248,,,,,,,,,,
228,0.001867,31655,-85.16314570524433,665.8194832716256,,,,,,,,,,
229,0.001875,31991,523.2900083424357,577.3790651715374,,,,,,,,,,
230,0.001883,31191,-424.58752504070435,497.40946324129345,,,,,,,,,,
231,0.001891,31399,-40.50570912738496,468.6353617148704,,,,,,,,,,
232,0.0019,32215,418.7242112749268,449.49635795863634,,,,,,,,,,
233,0.001908,30999,-393.1117297408656,470.7552623634944,,,,,,,,,,
234,0.001916,31591,9.547192656299316,504.71019312385226,,,,,,,,,,
235,0.001924,31959,385.50899127243076,472.2927420339591,,,,,,,,,,
236,0.001932,31159,-421.71656750037846,450.4141065136569,,,,,,,,,,
237,0.001941,31671,32.754903979800005,464.28018564294433,,,,,,,,,,
238,0.001949,31767,427.2116739638901,485.69417053843864,,,,,,,,,,
239,0.001957,31271,-474.7166255669143,547.9817788558419,,,,,,,,,,
240,0.001965,31687,7.300527871032865,610.4612987345569,,,,,,,,,,
241,0.001973,31943,511.1548104279054,595.1982468327558,,,,,,,,,,
242,0.001981,31143,-501.36328201075344,575.9392465748457,,,,,,,,,,
243,0.00199,31463,-66.52548160920085,591.1443620940769,,,,,,,,,,
244,0.001998,32311,580.9111654476011,606.130804112925,,,,,,,,,,
245,0.002006,31159,-459.8101437127702,637.1313104713593,,,,,,,,,,
246,0.002014,31159,-164.22868469669817,658.0943955487954,,,,,,,,,,
247,0.002022,32455,582.8074728746819,598.0972205333337,,,,,,,,,,
248,0.002031,31111,-339.1068413079265,529.3038425142582,,,,,,,,,,
249,0.002039,31479,-248.1379680984431,512.8359010691752,,,,,,,,,,
250,0.002047,32199,493.64060513714685,498.7000367999443,,,,,,,,,,
251,0.002055,31287,-166.1235519892153,472.4810211978419,,,,,,,,,,
252,0.002063,31319,-286.1447138780263,439.9769550939671,,,,,,,,,,
253,0.002072,31991,333.0184557640886,352.2299129752781,,,,,,,,,,
254,0.00208,31703,7.073321217832421,271.6656809300663,,,,,,,,,,
255,0.002088,31463,-266.37293910449137,274.69892032568714,,,,,,,,,,
256,0.002096,31399,152.37009221957948,288.3959326928644,,,,,,,,,,
257,0.002104,31671,127.62054506674363,245.12569114605955,,,,,,,,,,
258,0.002113,31639,-198.92166057777845,199.30186199878014,,,,,,,,,,
259,0.002121,31543,7.700046396952926,169.0687331975323,,,,,,,,,,
260,0.002129,32039,163.83530762658904,165.0044498284414,,,,,,,,,,
261,0.002137,31351,-105.59099373961361,176.53884044341876,,,,,,,,,,
262,0.002145,31575,-66.72866421918636,179.99428545557194,,,,,,,,,,
263,0.002153,31655,114.26299309559786,114.27498797163601,,,,,,,,,,
264,0.002162,31527,-7.056582980818632,47.03888621093921,,,,,,,,,,
265,0.00217,31623,-69.26989415491816,69.99408785579065,,,,,,,,,,
266,0.002178,31687,3.173048771171002,109.12987860435665,,,,,,,,,,
267,0.002186,31655,83.47201660136784,86.41270330690655,,,,,,,,,,
268,0.002194,31575,-24.101846624932502,74.08249190382227,,,,,,,,,,
269,0.002203,31479,-131.40233330174976,144.2257759976428,,,,,,,,,,
270,0.002211,31575,158.82860088051754,220.64876939444477,,,,,,,,,,
271,0.002219,31831,35.06196679507485,251.35672865247616,,,,,,,,,,
272,0.002227,31223,-250.69706560331826,280.92449603780017,,,,,,,,,,
273,0.002235,31911,213.6513538457995,279.87762425713487,,,,,,,,,,
274,0.002244,31735,80.2584413532818,277.161509051941,,,,,,,,,,
275,0.002252,31319,-325.387488630495,331.6066711644209,,,,,,,,,,
276,0.00226,32023,242.53333960910152,379.3583362979337,,,,,,,,,,
277,0.002268,31719,97.01698870150557,373.14432999130656,,,,,,,,,,
278,0.002276,31031,-341.1964564637043,364.4639039541467,,,,,,,,,,
279,0.002284,32103,241.92394488524752,330.1477312042431,,,,,,,,,,
280,0.002293,31559,83.92619670256194,291.1051823652517,,,,,,,,,,
281,0.002301,31543,-299.5185099868998,306.9856673587145,,,,,,,,,,
282,0.002309,31751,213.27417795914542,317.55416232291566,,,,,,,,,,
283,0.002317,31575,47.377254260450286,280.8609421053406,,,,,,,,,,
284,0.002325,31719,-213.64431636437573,248.8752617505732,,,,,,,,,,
285,0.002334,31543,164.41489904884392,188.0438735513248,,,,,,,,,,
286,0.002342,31575,-4.501493512741104,125.62287911266178,,,,,,,,,,
287,0.00235,31415,-102.95237853607179,123.09702835971244,,,,,,,,,,
288,0.002358,31879,108.55497932449626,120.07112307029317,,,,,,,,,,
289,0.002366,31799,-65.28238785103277,108.79202242212027,,,,,,,,,,
290,0.002375,31479,11.426000706211148,133.35931590036245,,,,,,,,,,
291,0.002383,31591,61.18692049178896,124.72100546800046,,,,,,,,,,
292,0.002391,31495,-129.1057670444452,140.88595688706488,,,,,,,,,,
293,0.002399,31719,108.97311311800776,141.8088329458794,,,,,,,,,,
294,0.002407,31687,34.613049634965904,141.03425520670143,,,,,,,,,,
295,0.002415,31607,-187.58382323998237,194.96883057756224,,,,,,,,,,
296,0.002424,31751,173.50002711125143,245.69928748460043,,,,,,,,,,
297,0.002432,31623,32.295038222364425,254.61846211073075,,,,,,,,,,
298,0.00244,31223,-230.6968077215008,264.6586684270197,,,,,,,,,,
299,0.002448,31943,199.00210729032125,245.68512968959368,,,,,,,,,,
300,0.002456,31815,48.16659425471894,225.83807817214839,,,,,,,,,,
301,0.002465,31079,-253.18483910238174,260.95862080810906,,,,,,,,,,
302,0.002473,31799,192.58760225113298,294.3686216371735,,,,,,,,,,
303,0.002481,31831,72.74566027811325,284.55043633828507,,,,,,,,,,
304,0.002489,31447,-259.83237501969654,275.90368145194844,,,,,,,,,,
305,0.002497,31815,169.57319518303046,250.72582751454172,,,,,,,,,,
306,0.002506,31495,100.31850257040584,229.81224359646382,,,,,,,,,,
307,0.002514,31591,-261.9527501134769,262.02864639986007,,,,,,,,,,
308,0.002522,31895,143.6339128661509,294.8308916342838,,,,,,,,,,
309,0.00253,31751,129.20021593409456,280.5742642154132,,,,,,,,,,
310,0.002538,31495,-266.55967757097244,268.25029721421873,,,,,,,,,,
311,0.002546,31591,120.80416408078726,252.84190062100652,,,,,,,,,,
312,0.002555,31783,154.95722228304066,241.52098919968222,,,,,,,,,,
313,0.002563,31239,-268.55057845849336,272.86815896403743,,,,,,,,,,
314,0.002571,31767,101.66078203493726,301.89544159899185,,,,,,,,,,
315,0.002579,31847,165.19476901046846,278.2247475323723,,,,,,,,,,
316,0.002587,31207,-253.5353372860716,253.59836957112148,,,,,,,,,,
317,0.002596,31639,87.30883937576866,229.36023424455277,,,,,,,,,,
318,0.002604,31655,143.16750851552288,203.80674499013531,,,,,,,,,,
319,0.002612,31607,-209.05151701138635,213.329604548381,,,,,,,,,,
320,0.00262,31671,82.26805973267854,219.40006180633398,,,,,,,,,,
321,0.002628,31735,78.94569134409772,177.63412047692447,,,,,,,,,,
322,0.002637,31175,-135.6008276556932,146.78218234265793,,,,,,,,,,
323,0.002645,31751,91.52564493345795,106.30855945603653,,,,,,,,,,
324,0.002653,31623,-19.670194684141705,70.4631469803046,,,,,,,,,,
325,0.002661,31655,-49.83912320669755,91.31980466688337,,,,,,,,,,
326,0.002669,31591,114.27966868264593,114.42278500974669,,,,,,,,,,
327,0.002677,31671,-124.77161133035342,152.03948407510654,,,,,,,,,,
328,0.002686,31591,22.60091964486233,200.28522907150565,,,,,,,,,,
329,0.002694,31863,139.8845014333496,200.09455982868457,,,,,,,,,,
330,0.002702,31159,-198.58933601814906,199.68401758570963,,,,,,,,,,
331,0.00271,31975,60.50149209739875,201.36276842557362,,,,,,,,,,
332,0.002718,31815,151.54882391665308,198.55680845588176,,,,,,,,,,
333,0.002727,31431,-212.58144122306538,222.7627984471344,,,,,,,,,,
334,0.002735,31479,57.14801997302056,240.39842496983684,,,,,,,,,,
335,0.002743,31895,137.98662154310313,204.50784992662278,,,,,,,,,,
