Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,65535
0.000025,1088
0.000033,65535
0.000041,47291
0.000049,1040
0.000057,65535
0.000066,52764
0.000074,1088
0.000082,65535
0.000090,61503
0.000099,1104
0.000107,65535
0.000115,65535
0.000123,1104
0.000131,1072
0.000140,59342
0.000148,65535
0.000156,34488
0.000164,1104
0.000172,65535
0.000181,65471
0.000189,1104
0.000197,65535
0.000205,65087
0.000213,1104
0.000222,65535
0.000230,64607
0.000238,1088
0.000246,65535
0.000255,54237
0.000263,1024
0.000271,65535
0.000279,35416
0.000287,1792
0.000296,65535
0.000304,16532
0.000312,17492
0.000320,65535
0.000328,1264
0.000337,32968
0.000345,65535
0.000353,1056
0.000361,49500
0.000369,65535
0.000378,1072
0.000386,65535
0.000394,65535
0.000402,1136
0.000411,65535
0.000419,65535
0.000427,1072
0.000435,65535
0.000443,41210
0.000452,1024
0.000460,65535
0.000468,2992
0.000476,34904
0.000484,65535
0.000493,1056
0.000501,65535
0.000509,65279
0.000517,1024
0.000525,65535
0.000534,35784
0.000542,7201
0.000550,65535
0.000558,6625
0.000566,37193
0.000575,65535
0.000583,1040
0.000591,64543
0.000599,65535
0.000608,1056
0.000616,65535
0.000624,65535
0.000632,992
0.000640,65535
0.000649,63711
0.000657,1088
0.000665,65535
0.000673,43258
0.000681,1040
0.000690,65535
0.000698,19700
0.000706,1024
0.000714,65535
0.000722,1072
0.000731,1152
0.000739,65535
0.000747,1072
0.000755,1664
0.000764,65535
0.000772,1072
0.000780,3072
0.000788,42586
0.000796,1072
0.000805,7841
0.000813,24325
0.000821,1072
0.000829,15843
0.000837,23941
0.000846,1072
0.000854,25094
0.000862,30567
0.000870,1136
0.000878,33112
0.000887,38937
0.000895,1392
0.000903,37593
0.000911,45531
0.000920,1952
0.000928,37065
0.000936,48923
0.000944,11810
0.000952,30631
0.000961,47291
0.000969,22101
0.000977,24229
0.000985,45259
0.000993,28518
0.001002,20789
0.001010,43226
0.001018,32503
0.001026,19284
0.001034,41562
0.001043,35128
0.001051,18740
0.001059,40089
0.001067,36280
0.001076,18708
0.001084,38921
0.001092,37033
0.001100,19652
0.001108,37209
0.001117,37625
0.001125,20885
0.001133,35240
0.001141,38233
0.001149,22197
0.001158,33816
0.001166,37977
0.001174,24325
0.001182,32103
0.001190,37881
0.001199,25478
0.001207,31223
0.001215,37305
0.001223,26838
0.001231,30487
0.001240,36889
0.001248,28054
0.001256,29895
0.001264,36248
0.001273,29383
0.001281,28903
0.001289,35656
0.001297,30567
0.001305,28646
0.001314,35240
0.001322,31271
0.001330,28134
0.001338,35240
0.001346,31463
0.001355,28150
0.001363,34392
0.001371,32391
0.001379,28486
0.001387,33384
0.001396,32631
0.001404,29319
0.001412,32279
0.001420,33096
0.001429,29671
0.001437,31847
0.001445,33128
0.001453,29799
0.001461,31687
0.001470,33064
0.001478,30039
0.001486,31591
0.001494,33256
0.001502,30183
0.001511,31559
0.001519,32920
0.001527,30663
0.001535,31111
0.001543,32808
0.001552,31111
0.001560,30983
0.001568,32727
0.001576,31239
0.001585,30855
0.001593,32583
0.001601,31319
0.001609,31063
0.001617,32327
0.001626,31287
0.001634,31303
0.001642,32151
0.001650,31543
0.001658,31079
0.001667,31911
0.001675,31735
0.001683,31383
0.001691,31767
0.001699,31703
0.001708,31127
0.001716,31783
0.001724,32215
0.001732,30807
0.001741,31399
0.001749,32519
0.001757,31031
0.001765,31383
0.001773,32295
0.001782,30807
0.001790,31495
0.001798,32407
0.001806,30871
0.001814,31687
0.001823,32231
0.001831,31207
0.001839,31335
0.001847,32439
0.001855,30567
0.001864,31943
0.001872,32263
0.001880,31095
0.001888,31879
0.001897,31735
0.001905,31335
0.001913,31847
0.001921,31863
0.001929,31239
0.001938,31671
0.001946,32023
0.001954,31383
0.001962,31559
0.001970,31927
0.001979,31687
0.001987,31271
0.001995,31735
0.002003,31959
0.002011,31463
0.002020,31847
0.002028,31591
0.002036,31623
0.002044,31495
0.002053,31719
0.002061,31543
0.002069,31879
0.002077,31447
0.002085,31527
0.002094,31751
0.002102,31671
0.002110,31639
0.002118,31479
0.002126,31639
0.002135,31751
0.002143,31719
0.002151,31383
0.002159,31911
0.002167,31719
0.002176,31399
0.002184,31719
0.002192,31655
0.002200,31719
0.002208,31543
0.002217,31911
0.002225,31543
