,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,-137.06726894625353,1045.296722264156,500.0,677.0,-247.80715544730492,76.9244385,tall,15,6,14.036243467926479,20.0,80.0
1,8e-06,65535,5638.490747541609,7188.756137461498,,,250.0798503380071,,,,,,,
2,1.6e-05,65535,6005.322327140246,15214.093887293715,,,30.170033391498343,,,,,,,
3,2.5e-05,1040,-21872.002690496156,21891.847632282504,,,-307.00856241663956,,,,,,,
4,3.3e-05,65535,15097.008100676776,27662.999783999145,,,260.3779008322189,,,,,,,
5,4.1e-05,65535,14616.421131318146,32348.796508182877,,,87.24063781747725,,,,,,,
6,4.9e-05,1120,-34783.16905534637,34827.65318744513,,,-357.60391633669434,,,,,,,
7,5.7e-05,65535,19866.19621521259,35950.57508409658,,,237.52090180950535,,,,,,,
8,6.6e-05,65535,15668.71015019348,36173.92955836381,,,143.63337149937172,,,,,,,
9,7.4e-05,1088,-34666.07203415018,34859.97693397895,,,-355.26280029776507,,,,,,,
10,8.2e-05,65535,20847.158843052286,32434.959769928293,,,174.80106708828924,,,,,,,
11,9e-05,65535,7163.611097432475,29287.287841717603,,,161.65716188519255,,,,,,,
12,9.8e-05,1056,-23150.32966481643,25466.83656648964,,,-272.56517908829153,,,,,,,
13,0.000107,65535,20677.773987696073,22286.050373418628,,,90.94457231642939,,,,,,,
14,0.000115,1072,-8830.979318996007,20806.489528831567,,,112.39813314003945,,,,,,,
15,0.000123,65535,-6088.787456871583,21505.98971084171,,,-121.14350453712538,,,,,,,
16,0.000131,65535,21551.331448533743,24653.217975983458,,,21.31702180462594,,,,,,,
17,0.000139,1056,-27243.44633379926,29049.331671965418,,,-0.8769342748877047,,,,,,,
18,0.000148,65535,9937.700705257703,33841.9307999583,,,48.514375807434355,,,,,,,
19,0.000156,65535,23891.497158992956,38643.805108022425,,,-5.826463483686579,,,,,,,
20,0.000164,1072,-42648.47807160802,42834.09150726144,,,-134.88270220872243,,,,,,,
21,0.000172,65535,20742.87762439381,46410.99227766279,,,172.17316779237623,,,,,,,
22,0.00018,65535,26487.745095369817,49469.31212170997,,,8.207245113093263,,,,,,,
23,0.000188,1072,-51684.2559960243,51708.12449976265,,,-223.26491643377074,,,,,,,
24,0.000197,65535,25670.185224286997,53166.11880060377,,,208.01090032845394,,,,,,,
25,0.000205,65535,27506.14608133347,53920.4420960947,,,28.577209929371577,,,,,,,
26,0.000213,1056,-53825.64302578359,53826.513273125944,,,-211.91509928890457,,,,,,,
27,0.000221,65535,26701.155321879192,53130.91792635959,,,161.36681644475675,,,,,,,
28,0.000229,65535,25416.972324200713,52063.75579812702,,,7.501126143142899,,,,,,,
29,0.000238,1056,-50490.08630005781,50512.05103865905,,,-93.50161081713658,,,,,,,
30,0.000246,65535,26631.846870146805,48599.33693104633,,,81.81866805533734,,,,,,,
31,0.000254,65535,19400.802979338245,46439.12073994667,,,-79.74668479924964,,,,,,,
32,0.000262,1088,-43528.53350202792,43956.36094285968,,,77.58507506535064,,,,,,,
33,0.00027,65535,27487.15530784233,41410.84197396381,,,32.24728038618951,,,,,,,
34,0.000279,53597,9425.053027318867,39024.488563799896,,,-200.20869456377847,,,,,,,
35,0.000287,1024,-34215.47965380337,36784.62605592505,,,197.86636735087544,,,,,,,
36,0.000295,65535,29754.34059897215,34934.17091541799,,,42.32080467565021,,,,,,,
37,0.000303,35032,-3663.7949856807168,33594.7688209724,,,-245.69617577900686,,,,,,,
38,0.000311,1024,-23171.11267142371,32740.497864857607,,,152.8321331000586,,,,,,,
39,0.00032,65535,32413.252579653174,32586.996356215986,,,64.71354286123771,,,,,,,
40,0.000328,18020,-17974.348365436035,33076.43068621445,,,-44.71548197207237,,,,,,,
41,0.000336,13571,-10897.801894577202,34034.92930100003,,,-129.2920685986517,,,,,,,
42,0.000344,65535,33467.470314709695,35418.463339857895,,,-44.89128047837147,,,,,,,
43,0.000352,1232,-30618.686212064087,36892.22209361259,,,590.9783840734201,,,,,,,
44,0.000361,34952,1710.2968989681967,38203.88296566227,,,-627.0818290937799,,,,,,,
45,0.000369,65535,30725.01358581434,39272.200372028274,,,-506.6328386680472,,,,,,,
46,0.000377,1056,-38321.8067209471,39858.939168829645,,,1795.7345843211763,,,,,,,
47,0.000385,57582,13310.412500285061,39930.29372640576,,,-1203.7612068826957,,,,,,,
48,0.000393,65535,22715.27515210249,39546.88011379559,,,-1552.0727779133008,,,,,,,
49,0.000402,1040,-38595.98093634259,38598.7914695264,,,3582.212114176996,,,,,,,
50,0.00041,65535,22437.89009692442,37183.04784691663,,,-1631.4242470921397,,,,,,,
51,0.000418,65535,9600.481768265643,35451.93561453696,,,-3335.2123872647267,,,,,,,
52,0.000426,1072,-30948.37939660541,33478.1671288465,,,5806.9383280343645,,,,,,,
53,0.000434,65535,27829.53965054744,31592.34861256142,,,-1660.550195035523,,,,,,,
54,0.000443,36985,-6294.267366482249,30059.87474344262,,,-5850.799307196394,,,,,,,
55,0.000451,1216,-17323.99896525566,29000.932680266757,,,8187.069973513245,,,,,,,
56,0.000459,65535,28498.17984102658,28608.363350481875,,,-1113.0562665209575,,,,,,,
57,0.000467,1072,-20851.08355922057,28762.152752737275,,,-8891.530980706188,,,,,,,
58,0.000475,45787,-1343.9913569169619,29239.041317606418,,,10365.838809587993,,,,,,,
59,0.000483,65535,23733.04229604098,29896.741441975435,,,35.521643645699,,,,,,,
60,0.000492,1072,-29622.558644393608,30437.396774951,,,-12064.752036724283,,,,,,,
61,0.0005,65535,13274.048250872282,30746.855136035123,,,12005.82072128375,,,,,,,
62,0.000508,59070,13385.910708019588,30831.717443943802,,,1619.3461834356253,,,,,,,
63,0.000516,1024,-29820.28390535104,30625.81002341161,,,-14871.358368952888,,,,,,,
64,0.000524,65535,24108.53747557483,30294.854948380467,,,12879.010190327044,,,,,,,
65,0.000533,35224,-1537.68953611086,30040.389384196154,,,3311.8887908749152,,,,,,,
66,0.000541,9218,-21676.29311584966,30017.193346422493,,,-16828.935636633207,,,,,,,
67,0.000549,65535,30414.609019342748,30534.188174847655,,,12923.785028893228,,,,,,,
68,0.000557,1408,-18495.3121855312,31696.326455113354,,,4718.566486983375,,,,,,,
69,0.000565,37641,-8264.786604445217,33453.55040306609,,,-17603.23681704624,,,,,,,
70,0.000574,65535,32506.79186848221,35742.69088800296,,,12249.363014794555,,,,,,,
71,0.000582,1056,-33831.41126227436,38263.311703631145,,,5503.041511361968,,,,,,,
72,0.00059,58750,6129.952490472814,40753.05870534395,,,-17102.55164394152,,,,,,,
73,0.000598,65535,30880.56048311914,43045.71122526516,,,11085.870784178973,,,,,,,
74,0.000606,1072,-44053.873596885554,44902.94699097837,,,5499.043925401036,,,,,,,
75,0.000615,65535,18059.71416200805,46248.07811227753,,,-15497.087899919967,,,,,,,
76,0.000623,65535,25825.37667891219,47078.67191544362,,,9700.00882047791,,,,,,,
77,0.000631,1072,-47308.930975129566,47309.45170896493,,,4760.772935781224,,,,,,,
78,0.000639,65535,26163.298699552455,46991.793561481514,,,-13154.589618778236,,,,,,,
79,0.000647,65535,17711.07325579638,46218.053033236574,,,8311.44875017999,,,,,,,
80,0.000656,1072,-44164.744038031975,45032.979002352295,,,3531.791075784219,,,,,,,
81,0.000664,65535,31053.580312369566,43635.217874051894,,,-10519.905722760057,,,,,,,
82,0.000672,55149,7519.8401871984115,42212.6429973673,,,7042.105916144776,,,,,,,
83,0.00068,1040,-37201.063362864494,40853.22326297985,,,2149.733055404965,,,,,,,
84,0.000688,65535,34185.81600263379,39721.59579056181,,,-7987.7942857397375,,,,,,,
85,0.000697,30887,-3004.22483618826,38888.80855491842,,,5912.882988906686,,,,,,,
86,0.000705,1056,-29628.335961246703,38328.884096662674,,,929.7692026040743,,,,,,,
87,0.000713,65535,36626.79030733099,38095.519712544854,,,-5816.172271918195,,,,,,,
88,0.000721,6001,-11885.619545432386,38139.10875818164,,,4881.1473001596,,,,,,,
89,0.000729,1056,-23758.94516546195,38350.91380406819,,,74.35748642816581,,,,,,,
90,0.000738,65535,38536.24867181184,38699.887334636616,,,-4104.556144413328,,,,,,,
91,0.000746,1088,-17818.838813396076,39063.974074317965,,,3894.3661483452192,,,,,,,
92,0.000754,1088,-20219.25817719879,39330.07137424481,,,-359.6415945479602,,,,,,,
93,0.000762,65535,39508.49810752177,39510.37901920807,,,-2829.537618703298,,,,,,,
94,0.00077,1088,-20753.06502739679,39567.200884430014,,,2930.4134177921414,,,,,,,
95,0.000778,1136,-18250.48628334878,39481.28256464222,,,-436.03889534351134,,,,,,,
96,0.000787,55613,39249.60064511287,39309.64590304404,,,-1905.0223865652426,,,,,,,
97,0.000795,1072,-21681.809282829217,39017.26448306807,,,2008.2690575135266,,,,,,,
98,0.000803,1408,-16696.02093656162,38580.412032108536,,,-282.69211932337726,,,,,,,
99,0.000811,51580,37926.62588099848,38069.7674630402,,,-1234.3035329586703,,,,,,,
100,0.000819,1088,-21792.13103049446,37490.1243380402,,,1173.546091786608,,,,,,,
101,0.000828,2464,-14897.944712147746,36852.23124186642,,,-35.327192046924964,,,,,,,
102,0.000836,55005,35959.972735540534,36216.43211971931,,,-738.4459592166851,,,,,,,
103,0.000844,1088,-21618.20830281937,35537.71074767896,,,474.8265695528943,,,,,,,
104,0.000852,6961,-12963.077577084476,34772.63661640839,,,198.86268822783418,,,,,,,
105,0.00086,57966,33565.39370744834,33952.92710962295,,,-363.18030367268335,,,,,,,
106,0.000869,1200,-20789.011575760935,33041.87386481489,,,-55.33742006724576,,,,,,,
107,0.000877,13731,-11413.287977406497,32015.64155312441,,,354.963111557624,,,,,,,
108,0.000885,59710,30519.07394073324,30900.208051716578,,,-74.27117592868362,,,,,,,
109,0.000893,1472,-18474.087634660136,29631.804609695584,,,-408.747621483479,,,,,,,
110,0.000901,19460,-10637.226320470974,28165.03369114585,,,408.10281780979426,,,,,,,
111,0.00091,57261,26364.062380748113,26541.157238834723,,,149.3116477022369,,,,,,,
112,0.000918,13203,-14138.233069590244,24759.366476316187,,,-599.7986607547191,,,,,,,
113,0.000926,20821,-10581.963575727328,22845.083901873033,,,363.91573213803093,,,,,,,
114,0.000934,51276,20881.910664067018,20883.51978664235,,,319.52910875002556,,,,,,,
115,0.000942,25254,-8054.596207591523,18892.213599060186,,,-657.8856570090026,,,,,,,
116,0.000951,21125,-10841.387589833976,16904.286113820097,,,248.08041235683996,,,,,,,
117,0.000959,43226,14439.205419914448,15049.765083371325,,,440.78539710269405,,,,,,,
118,0.000967,32952,-1262.8682218020233,13437.953286771773,,,-619.1945221407617,,,,,,,
119,0.000975,20260,-10970.481782310248,12156.992305767693,,,97.34578792027284,,,,,,,
120,0.000983,37689,7934.266076971866,11306.944433119706,,,511.8506481359912,,,,,,,
121,0.000992,38313,4922.54167753314,10895.255978733408,,,-521.0492293969705,,,,,,,
122,0.001,20372,-10736.133500563137,10837.68921572489,,,-48.619676995564525,,,,,,,
123,0.001008,33512,2391.9280771048147,11066.902004193633,,,530.1617332126984,,,,,,,
124,0.001016,41466,9483.953180936582,11496.85614847533,,,-398.8916817515374,,,,,,,
125,0.001024,21061,-10149.20699421039,11973.284248740341,,,-155.21950191171825,,,,,,,
126,0.001033,30759,-1502.9974441454663,12394.18691657751,,,497.7369363742405,,,,,,,
127,0.001041,43178,12022.76660436085,12732.685653526278,,,-284.5137502637006,,,,,,,
128,0.001049,21733,-9329.930869864202,12943.080028342398,,,-200.48211866419732,,,,,,,
129,0.001057,29095,-3649.1892435443574,13023.508673780887,,,426.4011484152895,,,,,,,
130,0.001065,43402,12735.26447837357,13014.976479773512,,,-203.5947113353595,,,,,,,
131,0.001074,22821,-8358.947252388101,12888.271217682732,,,-181.1961496616114,,,,,,,
132,0.001082,28118,-4454.167559438651,12630.244672162602,,,339.398399649003,,,,,,,
133,0.00109,43066,12157.964641690369,12291.501858603002,,,-171.5921047196451,,,,,,,
134,0.001098,24469,-7225.892902142357,11877.433445019538,,,-115.58824078084176,,,,,,,
135,0.001106,27366,-4546.848953882133,11404.74559139794,,,268.12684139788973,,,,,,,
136,0.001114,41914,10875.770310876851,10926.572477167983,,,-189.61782615728103,,,,,,,
137,0.001123,26054,-5883.15158607596,10422.91835494106,,,-41.419827259581254,,,,,,,
138,0.001131,26854,-4470.204310539079,9877.809198875033,,,246.04984248728815,,,,,,,
139,0.001139,40889,9333.827337695195,9337.316520456097,,,-242.15141564459813,,,,,,,
140,0.001147,27446,-4335.6315002137435,8805.575631289767,,,-11.319202640603612,,,,,,,
141,0.001155,26518,-4505.489845903954,8288.191017675459,,,302.13440278090764,,,,,,,
142,0.001164,39705,7789.387778416643,7826.838304554842,,,-295.32357049705996,,,,,,,
143,0.001172,28983,-2688.683601723894,7399.219658131465,,,-87.32103359173071,,,,,,,
144,0.00118,26198,-4671.156801033503,6977.874481415638,,,451.97806175674265,,,,,,,
145,0.001188,38425,6357.419300898427,6601.027791869152,,,-293.74556309664223,,,,,,,
146,0.001196,30503,-1120.1705455908552,6275.142408126218,,,-331.21870046550987,,,,,,,
