Timestamps,Voltages
0.000000,1040
0.000008,65247
0.000016,1024
0.000025,65535
0.000033,47355
0.000041,1024
0.000049,65535
0.000057,56285
0.000066,1040
0.000074,65535
0.000082,64095
0.000090,1072
0.000098,65535
0.000106,65535
0.000115,20901
0.000123,65535
0.000131,1040
0.000139,65535
0.000147,52412
0.000156,1024
0.000164,65535
0.000172,54493
0.000180,1024
0.000188,65535
0.000197,56717
0.000205,1024
0.000213,65535
0.000221,58622
0.000229,1024
0.000238,65535
0.000246,51900
0.000254,1056
0.000262,65535
0.000270,35832
0.000278,1424
0.000287,65535
0.000295,18756
0.000303,14467
0.000311,65535
0.000319,4417
0.000328,27702
0.000336,65535
0.000344,1056
0.000352,41146
0.000360,65535
0.000369,1056
0.000377,56621
0.000385,65535
0.000393,1056
0.000401,65535
0.000409,65535
0.000418,1056
0.000426,65535
0.000434,65535
0.000442,1088
0.000450,65535
0.000459,52028
0.000467,1024
0.000475,65535
0.000483,22405
0.000491,10370
0.000500,65535
0.000508,1072
0.000516,47627
0.000524,65535
0.000532,1072
0.000541,65535
0.000549,59582
0.000557,1024
0.000565,65535
0.000573,26806
0.000581,12515
0.000590,65535
0.000598,3776
0.000606,36392
0.000614,65535
0.000622,1072
0.000631,60958
0.000639,65535
0.000647,1072
0.000655,65535
0.000663,65535
0.000672,1088
0.000680,65535
0.000688,65535
0.000696,1056
0.000704,65535
0.000713,57470
0.000721,1056
0.000729,65535
0.000737,38249
0.000745,1120
0.000753,65535
0.000762,17940
0.000770,1056
0.000778,65535
0.000786,1072
0.000794,1072
0.000803,65535
0.000811,1040
0.000819,1216
0.000827,65535
0.000835,1040
0.000844,1408
0.000852,61342
0.000860,1040
0.000868,1920
0.000876,35224
0.000885,1056
0.000893,4641
0.000901,30903
0.000909,1056
0.000917,13139
0.000925,36024
0.000934,1088
0.000942,24646
0.000950,41802
0.000958,1392
0.000966,34776
0.000975,44698
0.000983,2304
0.000991,38473
0.000999,43322
0.001007,17364
0.001016,34184
0.001024,37113
0.001032,27734
0.001040,30199
0.001048,32920
0.001057,34408
0.001065,27350
0.001073,30535
0.001081,37977
0.001089,26134
0.001097,29399
0.001106,39897
0.001114,25334
0.001122,28598
0.001130,40425
0.001138,25798
0.001147,28166
0.001155,40217
0.001163,26310
0.001171,27974
0.001179,39625
0.001188,27462
0.001196,27350
0.001204,38985
0.001212,28646
0.001220,27302
0.001229,37785
0.001237,29735
0.001245,27494
0.001253,36552
0.001261,30775
0.001269,27750
0.001278,35352
0.001286,31511
0.001294,28134
0.001302,34152
0.001310,32647
0.001319,27782
0.001327,33880
0.001335,32952
0.001343,27926
0.001351,33096
0.001360,33784
0.001368,28038
0.001376,32535
0.001384,33752
0.001392,28711
0.001400,31815
0.001409,33800
0.001417,29351
0.001425,31271
0.001433,33880
0.001441,29831
0.001450,30951
0.001458,33720
0.001466,30199
0.001474,30775
0.001482,33528
0.001491,30615
0.001499,30391
0.001507,33592
0.001515,30775
0.001523,30199
0.001532,33336
0.001540,31303
0.001548,30007
0.001556,33080
0.001564,31703
0.001572,29799
0.001581,33176
0.001589,31447
0.001597,30119
0.001605,32808
0.001613,31911
0.001622,29959
0.001630,32343
0.001638,32151
0.001646,30247
0.001654,31879
0.001663,31975
0.001671,30887
0.001679,32039
0.001687,31895
0.001695,30567
0.001704,32039
0.001712,32295
0.001720,30631
0.001728,31591
0.001736,32391
0.001744,30647
0.001753,31703
0.001761,32055
0.001769,31111
0.001777,31255
0.001785,32391
0.001794,31271
0.001802,30807
0.001810,32327
0.001818,31351
0.001826,31063
0.001835,32631
0.001843,31143
0.001851,30839
0.001859,32455
0.001867,31143
0.001876,31239
0.001884,32391
0.001892,31031
0.001900,31527
0.001908,32167
0.001916,31143
0.001925,31127
0.001933,32199
0.001941,31223
0.001949,31591
0.001957,31799
0.001966,31047
0.001974,31863
0.001982,31927
0.001990,30839
0.001998,31495
0.002007,32231
0.002015,31143
0.002023,31367
0.002031,32215
0.002039,31079
0.002047,31575
0.002056,31991
0.002064,31175
0.002072,31271
0.002080,32119
0.002088,31431
0.002097,31303
0.002105,32023
0.002113,31207
0.002121,31735
0.002129,31543
0.002138,31511
0.002146,31511
0.002154,31959
0.002162,31223
0.002170,31527
0.002179,31751
0.002187,31735
0.002195,31511
0.002203,31575
0.002211,31527
0.002219,31655
0.002228,32087
0.002236,31207
0.002244,31463
0.002252,32071
0.002260,31255
0.002269,31703
0.002277,31287
0.002285,31927
0.002293,31751
0.002301,30967
0.002310,32039
0.002318,31703
0.002326,31047
0.002334,31543
0.002342,31895
0.002351,31223
0.002359,31687
0.002367,31879
0.002375,31111
0.002383,31623
0.002391,31943
0.002400,31415
0.002408,31351
0.002416,31847
0.002424,31687
0.002432,31303
0.002441,31623
0.002449,31559
0.002457,31703
0.002465,31511
0.002473,31735
0.002482,31479
0.002490,31639
0.002498,31719
0.002506,31111
0.002514,32071
0.002523,31815
0.002531,30903
0.002539,31943
0.002547,31655
0.002555,31335
0.002563,31767
0.002572,31751
0.002580,31415
0.002588,31703
0.002596,31751
0.002604,31303
0.002613,31495
0.002621,32183
0.002629,31543
0.002637,31015
0.002645,32151
0.002654,31543
0.002662,31527
0.002670,31687
0.002678,31463
0.002686,31783
0.002695,31783
0.002703,31255
0.002711,31975
0.002719,31287
0.002727,31927
0.002735,31767
0.002744,31031
0.002752,31783
0.002760,31895
0.002768,31399
0.002776,31751
0.002785,31495
0.002793,31623
0.002801,31671
0.002809,31879
0.002817,31383
0.002826,31751
0.002834,31639
0.002842,31623
0.002850,31687
0.002858,31479
0.002866,31879
0.002875,31607
0.002883,31463
0.002891,31767
0.002899,31879
0.002907,31271
0.002916,31703
0.002924,31783
0.002932,31767
0.002940,31447
0.002948,31639
0.002957,31511
0.002965,31543
0.002973,32055
0.002981,31239
0.002989,31607
0.002998,32007
0.003006,31191
0.003014,31623
0.003022,32167
0.003030,31431
0.003038,31447
0.003047,31943
0.003055,31671
0.003063,31479
0.003071,31719
0.003079,31495
0.003088,31543
0.003096,31991
0.003104,31415
0.003112,31687
0.003120,31751
0.003129,31255
0.003137,32151
0.003145,31703
0.003153,31031
0.003161,31847
0.003170,32135
0.003178,31335
0.003186,31687
0.003194,31783
0.003202,31239
0.003210,31991
0.003219,31671
0.003227,31127
0.003235,31959
0.003243,31751
0.003251,31399
0.003260,31975
0.003268,31367
0.003276,31783
0.003284,31607
0.003292,31783
0.003301,31399
0.003309,31879
0.003317,31495
0.003325,31639
0.003333,31767
0.003342,31623
0.003350,31527
0.003358,31895
0.003366,31383
0.003374,31495
0.003382,32359
0.003391,31495
0.003399,31367
0.003407,32087
0.003415,31543
0.003423,31479
0.003432,31831
0.003440,31703
0.003448,31735
0.003456,31559
0.003464,31159
0.003473,32215
0.003481,31863
0.003489,31431
0.003497,31735
0.003505,31559
0.003514,31751
0.003522,31911
0.003530,31415
0.003538,31623
0.003546,32007
0.003554,31575
0.003563,31655
0.003571,31639
0.003579,31671
0.003587,31671
0.003595,31975
0.003604,31495
0.003612,31575
0.003620,31927
0.003628,31255
0.003636,31815
0.003645,31879
0.003653,31639
0.003661,31591
0.003669,31735
0.003677,31815
0.003686,31495
0.003694,32039
0.003702,31479
0.003710,31623
0.003718,31975
0.003726,31367
0.003735,31751
0.003743,31687
0.003751,31767
0.003759,31655
0.003767,31271
0.003776,31863
0.003784,31927
0.003792,31719
0.003800,31543
0.003808,31703
0.003817,31847
0.003825,32023
0.003833,31223
0.003841,31383
0.003849,32631
0.003857,31191
0.003866,31639
0.003874,31975
0.003882,31463
0.003890,31815
0.003898,31639
0.003907,31783
0.003915,31751
0.003923,31607
0.003931,32071
0.003939,31463
0.003948,31655
0.003956,31847
0.003964,31671
0.003972,31655
0.003980,31815
0.003989,31719
0.003997,31799
0.004005,31655
0.004013,31383
0.004021,31959
0.004029,31735
0.004038,31671
0.004046,31879
0.004054,31719
0.004062,31351
0.004070,31911
0.004079,31847
0.004087,31623
0.004095,31591
0.004103,31927
0.004111,31703
0.004120,31687
0.004128,31527
0.004136,31975
0.004144,31735
0.004152,31495
0.004161,31639
0.004169,31927
0.004177,31591
0.004185,31831
0.004193,31815
0.004201,31431
0.004210,31847
0.004218,31895
0.004226,31655
0.004234,31735
0.004242,31751
0.004251,31719
0.004259,31735
0.004267,31687
0.004275,31927
