,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
63,0.000516,65535,21919.444632117935,26927.644033499368,,,4257.209926654647,,,,,,,
64,0.000524,31031,-2868.5872267560953,25883.882009063065,,,-893.7570066929164,,,,,,,
65,0.000532,19044,-16854.839950226065,25861.24625009914,,,-3679.1370150417697,,,,,,,
66,0.000541,65535,26778.380552942697,26798.8073217774,,,4600.056773639351,,,,,,,
67,0.000549,1072,-20171.328656081754,28778.479221274138,,,-701.3193918781482,,,,,,,
68,0.000557,44666,-2880.070399145298,31617.592284225382,,,-4059.3562332427296,,,,,,,
69,0.000565,65535,29063.882745463343,34681.46471626469,,,4705.981100593381,,,,,,,
70,0.000573,1056,-35548.26343096958,37879.69373209427,,,-529.8796477730994,,,,,,,
71,0.000581,65519,10549.738027972724,40948.22975914275,,,-4157.014513507714,,,,,,,
72,0.00059,65535,28453.329850645434,43524.06388416442,,,4581.046243640971,,,,,,,
73,0.000598,1088,-45332.57862044551,45676.56877907863,,,-441.5573782676436,,,,,,,
74,0.000606,65535,20878.99367145399,47163.44066608462,,,-3956.743848489846,,,,,,,
75,0.000614,65535,24235.172186745698,47763.494109300074,,,4276.585929850118,,,,,,,
76,0.000622,1072,-47674.404709952825,47730.30528353875,,,-464.91030779634553,,,,,,,
77,0.000631,65535,27643.153781069803,47068.03519660972,,,-3514.828130851089,,,,,,,
78,0.000639,62143,16040.988837519128,45848.79258776948,,,3867.156437334305,,,,,,,
79,0.000647,1056,-43197.24158452777,44447.245027004305,,,-583.0128552807535,,,,,,,
80,0.000655,65535,31951.86128254752,42847.30918744223,,,-2935.23906954492,,,,,,,
81,0.000663,40889,4549.373060136358,41140.76703204496,,,3419.180702278411,,,,,,,
82,0.000672,1024,-34487.896865048606,39712.418767939766,,,-741.3713175049724,,,,,,,
83,0.00068,65535,35258.213043779506,38578.47926001523,,,-2325.8600037964247,,,,,,,
84,0.000688,22437,-8334.900192821047,37911.877568402226,,,2966.240847919685,,,,,,,
85,0.000696,1104,-24798.37033723671,37933.23521813496,,,-874.3421631313364,,,,,,,
86,0.000704,65535,38224.013307330824,38361.27187026877,,,-1757.7173355684965,,,,,,,
87,0.000713,2992,-19959.851394084937,39097.24630393399,,,2507.2501138616535,,,,,,,
88,0.000721,6593,-16669.634218529452,40033.14742019466,,,-936.3159551505345,,,,,,,
89,0.000729,65535,40265.22143823326,40786.85182890207,,,-1252.0247818368653,,,,,,,
90,0.000737,1152,-27822.774490431406,41355.49733906166,,,2027.7419337228291,,,,,,,
91,0.000745,15875,-11076.900681876974,41714.609949052865,,,-916.6898574908661,,,,,,,
92,0.000753,65535,39898.529952807716,41590.15237374526,,,-800.1574666763943,,,,,,,
93,0.000762,1088,-30486.972324684688,41002.08030141531,,,1524.885097869075,,,,,,,
94,0.00077,22805,-7345.21213119317,39894.68602372866,,,-829.9202723449174,,,,,,,
95,0.000778,65535,35637.63208075279,38076.41402942126,,,-395.4902839892338,,,,,,,
96,0.000786,1056,-28164.57789661138,35745.968592045276,,,1016.6898103936811,,,,,,,
97,0.000794,26566,-3767.635592254411,33040.2378598908,,,-693.8253559719323,,,,,,,
98,0.000803,65535,27008.09781891189,29910.338139866657,,,-50.70316979008146,,,,,,,
99,0.000811,1072,-22714.092469367002,26595.058668729383,,,533.4733137668145,,,,,,,
100,0.000819,26726,1340.7431578109804,23234.32575231564,,,-516.2100058712651,,,,,,,
101,0.000827,47867,15191.248154391042,19914.282908953966,,,208.56730593573414,,,,,,,
102,0.000835,1040,-16943.100919937508,17174.857649103647,,,102.82674650667808,,,,,,,
103,0.000844,25350,8584.995679726866,15433.43726855785,,,-297.9892724195287,,,,,,,
104,0.000852,1248,2879.0323080308303,14958.331651530198,,,364.4285198092477,,,,,,,
105,0.00086,1024,-13398.765242328518,15921.784666519756,,,-260.9141638473666,,,,,,,
106,0.000868,28134,16966.668154730112,17761.660836958286,,,-46.928003324937244,,,,,,,
107,0.000876,1056,-6734.944192711284,19986.80744974219,,,425.7325601427133,,,,,,,
108,0.000885,1040,-13209.625598757017,22308.463238647764,,,-557.5175131124167,,,,,,,
109,0.000893,35848,24250.912813245388,24327.268483755222,,,209.74244945816585,,,,,,,
110,0.000901,1104,-11351.901513701132,26001.473095806054,,,432.2290406135853,,,,,,,
111,0.000909,1120,-15642.623928633277,27369.58574763524,,,-792.729153881126,,,,,,,
112,0.000917,44634,28061.38772965509,28238.44443458073,,,424.1703338177232,,,,,,,
113,0.000925,9922,-10559.39025005811,28605.341570574397,,,439.5767288623307,,,,,,,
114,0.000934,1440,-18636.867130761355,28521.17390823993,,,-967.2052694735261,,,,,,,
115,0.000942,50492,27072.355603340762,27888.905380152784,,,542.1757638118157,,,,,,,
116,0.00095,23061,-5869.1948513140005,26847.890332818966,,,492.389843996405,,,,,,,
117,0.000958,2688,-19976.295500943597,25586.359158955747,,,-1071.0893373366187,,,,,,,
118,0.000966,50860,21635.182709871344,24024.169097502156,,,527.7779534657614,,,,,,,
119,0.000975,32247,157.14782983612596,22188.3318627686,,,600.8302707103074,,,,,,,
120,0.000983,9506,-18417.264012381478,20228.51095152374,,,-1089.7211824611252,,,,,,,
121,0.000991,44618,13545.151515339474,18148.291348168586,,,384.6788018729815,,,,,,,
122,0.000999,36440,5148.218862173874,16068.32174343867,,,735.6013153342458,,,,,,,
123,0.001007,19348,-14172.43502053055,14198.48045002239,,,-1017.2885931183815,,,,,,,
124,0.001016,35640,5153.737424307752,12496.167378851334,,,160.21058764224773,,,,,,,
125,0.001024,37433,7842.39487231048,10923.62779647967,,,844.5298759061969,,,,,,,
126,0.001032,25622,-8579.92303993886,9666.382546364563,,,-867.3690164811807,,,,,,,
127,0.00104,29607,-1632.053869140836,8819.493111377149,,,-72.64937802078967,,,,,,,
128,0.001048,38041,8277.807977209048,8320.13297358398,,,879.1221566222819,,,,,,,
129,0.001057,29367,-3273.706764264295,8126.418004292853,,,-671.761625993851,,,,,,,
130,0.001065,25990,-5940.418666593171,8138.995482652126,,,-244.47984381613088,,,,,,,
131,0.001073,38201,7324.243976387166,8178.159564369035,,,815.4655576947729,,,,,,,
132,0.001081,31815,601.926628364815,8245.491742011023,,,-470.0346975493343,,,,,,,
133,0.001089,24021,-7920.29342546241,8408.30088711336,,,-313.5691093587214,,,,,,,
134,0.001097,37865,5977.0284423454905,8513.577134808998,,,662.4535919221735,,,,,,,
135,0.001106,33368,2737.5434918592114,8475.416419492916,,,-298.3753002508203,,,,,,,
136,0.001114,23141,-8300.314625417623,8395.10587276384,,,-276.37398457630763,,,,,,,
137,0.001122,37321,4848.0028689556675,8243.582420880777,,,458.80701085172507,,,,,,,
138,0.00113,34248,3513.3270712166245,8029.64642916057,,,-182.06159948872582,,,,,,,
139,0.001138,23541,-7870.415857919352,7879.947787144247,,,-164.93058140761502,,,,,,,
140,0.001147,36328,4045.9432695055734,7705.09636636186,,,260.95981126612725,,,,,,,
141,0.001155,34568,3588.938459893821,7424.783687011365,,,-130.04846159822685,,,,,,,
142,0.001163,24341,-7157.306895618932,7157.757688119108,,,-33.925392989665745,,,,,,,
143,0.001171,35112,3364.8612578390184,6885.148590647275,,,122.5075535375293,,,,,,,
144,0.001179,35096,3516.986134150505,6589.629233227947,,,-131.46515021953843,,,,,,,
145,0.001188,25190,-6367.644669743976,6380.08946980663,,,61.06994110399207,,,,,,,
146,0.001196,33736,2563.9668597935597,6170.5471319712615,,,70.6349209366587,,,,,,,
147,0.001204,35592,3556.5814392918587,5868.207081495418,,,-158.80144020251063,,,,,,,
148,0.001212,25990,-5509.622307177111,5585.179943871025,,,88.7078646352372,,,,,,,
149,0.00122,32647,1553.6546797270619,5324.264563324326,,,92.37705074126029,,,,,,,
150,0.001229,35544,3699.8082576830147,5053.9976515464,,,-180.80029412220574,,,,,,,
151,0.001237,27078,-4550.099603658594,4863.467667332535,,,57.38275263254877,,,,,,,
152,0.001245,31735,421.23401541727384,4692.515738055139,,,141.78459599251875,,,,,,,
153,0.001253,35480,3813.464591338456,4438.923437495236,,,-178.62301530502978,,,,,,,
154,0.001261,28022,-3507.0156066209465,4211.9020471537715,,,9.12611275094396,,,,,,,
155,0.001269,30871,-658.2569063579946,4058.3172684118986,,,165.3881447231817,,,,,,,
156,0.001278,35224,3779.256383097539,3908.6414546885503,,,-153.44417156773426,,,,,,,
157,0.001286,29239,-2455.569462134646,3800.846958713458,,,-6.745715807658665,,,,,,,
158,0.001294,29815,-1534.7878973457937,3719.023061381364,,,130.22681193624328,,,,,,,
159,0.001302,35336,3563.225059904503,3563.356496253254,,,-119.8872653589772,,,,,,,
160,0.00131,29655,-1484.1322686030787,3419.8804571953724,,,35.90612763232839,,,,,,,
161,0.001319,29831,-2148.405507549958,3371.444509940996,,,37.810772732928854,,,,,,,
162,0.001327,34440,3208.534086105609,3320.1139075855076,,,-91.26900928558315,,,,,,,
163,0.001335,31111,-649.6950578858962,3253.0091041246733,,,125.00953890423669,,,,,,,
164,0.001343,29095,-2525.82355727923,3208.393013945347,,,-82.220023109778,,,,,,,
165,0.001351,34104,2787.03757479287,3114.4492281505254,,,-69.01552092855316,,,,,,,
166,0.00136,31431,36.15343393055873,3020.3073085582546,,,220.06550076960886,,,,,,,
167,0.001368,28935,-2731.673837397503,3021.717626150697,,,-191.53955921241857,,,,,,,
168,0.001376,33928,2353.533470345352,3020.3044297400797,,,-45.04643647137234,,,,,,,
169,0.001384,32279,589.000259371473,2966.690963202088,,,278.9712952412602,,,,,,,
170,0.001392,28695,-2816.0857637535973,2931.456657797113,,,-261.27583593350107,,,,,,,
171,0.0014,33512,1929.7185376735674,2872.7521000048196,,,-14.148674315409492,,,,,,,
172,0.001409,32439,1021.3289519853124,2800.9416754174954,,,282.3281712806206,,,,,,,
173,0.001417,28646,-2791.5541216882484,2805.920101069011,,,-279.3529728577147,,,,,,,
174,0.001425,33320,1517.8343421127497,2803.051477299661,,,16.515650666232876,,,,,,,
175,0.001433,33160,1325.0831588287633,2721.410575121309,,,239.7784022685287,,,,,,,
176,0.001441,28823,-2646.3289082541473,2646.5392086653715,,,-248.7828962093286,,,,,,,
177,0.00145,32631,1124.0834932880373,2563.8125372945346,,,30.808803721784805,,,,,,,
178,0.001458,32824,1479.1476449243885,2456.3608620048,,,,,,,,,,
179,0.001466,29255,-2376.663059513716,2404.921771273785,,,,,,,,,,
180,0.001474,32247,770.2207750109771,2345.7856281071417,,,,,,,,,,
181,0.001482,33112,1474.1766979488716,2200.7946451113817,,,,,,,,,,
182,0.001491,29399,-2011.4939581962374,2062.3303246496585,,,,,,,,,,
183,0.001499,32055,485.437383837901,1937.405208463174,,,,,,,,,,
184,0.001507,33000,1335.2879459088533,1793.6768996261446,,,,,,,,,,
185,0.001515,29943,-1612.675429774177,1703.1980462478418,,,,,,,,,,
186,0.001523,31783,286.54163575913486,1620.362493305258,,,,,,,,,,
187,0.001532,32663,1125.5955052754096,1465.238688483477,,,,,,,,,,
188,0.00154,30263,-1251.2809811672312,1329.6034416085836,,,,,,,,,,
189,0.001548,31751,161.97986697538275,1230.5018395472034,,,,,,,,,,
190,0.001556,32263,925.7200339874223,1125.9005286858333,,,,,,,,,,
191,0.001564,30903,-974.9853603920023,1077.3738883301614,,,,,,,,,,
192,0.001572,31543,72.69798725172271,1048.111715725806,,,,,,,,,,
193,0.001581,32279,799.2646942208002,955.1704119626396,,,,,,,,,,
194,0.001589,30599,-787.1801459781663,883.2142141459975,,,,,,,,,,
195,0.001597,31687,-28.379039371264955,857.2495268023033,,,,,,,,,,
196,0.001605,32391,764.6122717482922,827.6630198058673,,,,,,,,,,
197,0.001613,30855,-651.1777417970492,836.2207750029824,,,,,,,,,,
198,0.001622,31415,-170.45068366496704,860.4226048365458,,,,,,,,,,
199,0.00163,32359,790.9301106559581,817.4237547150835,,,,,,,,,,
200,0.001638,31063,-515.7824831333743,782.0183850441716,,,,,,,,,,
201,0.001646,31143,-350.18353597176434,805.5875866960474,,,,,,,,,,
202,0.001654,32391,820.3259536977932,821.5920846878548,,,,,,,,,,
203,0.001663,31383,-344.6929397298963,835.4929803360787,,,,,,,,,,
204,0.001671,30855,-537.0340893484515,860.2867479952054,,,,,,,,,,
205,0.001679,32663,800.9824032422681,828.4824244746209,,,,,,,,,,
206,0.001687,31271,-132.7526693842141,793.3043758864629,,,,,,,,,,
207,0.001695,30823,-692.4004189749262,827.6272835831638,,,,,,,,,,
208,0.001704,32247,711.6148080671867,855.3060463907407,,,,,,,,,,
209,0.001712,31751,96.26450049607665,843.8597128523021,,,,,,,,,,
210,0.00172,31015,-788.9558093824741,843.7579363703965,,,,,,,,,,
211,0.001728,31959,566.6361702694757,819.8423715941857,,,,,,,,,,
212,0.001736,31543,304.37400785408573,788.9546840988651,,,,,,,,,,
213,0.001744,30983,-820.404196041021,821.5572320190424,,,,,,,,,,
214,0.001753,31991,404.5765093948168,852.5010311253993,,,,,,,,,,
215,0.001761,32215,457.048139905164,823.0621000263194,,,,,,,,,,
216,0.001769,30695,-801.1748591245929,803.9763066142691,,,,,,,,,,
217,0.001777,31703,269.5010274673432,790.9037948286433,,,,,,,,,,
218,0.001785,32263,537.6708601841245,765.9380983459944,,,,,,,,,,
219,0.001794,30727,-760.4256270259231,787.9077426012991,,,,,,,,,,
220,0.001802,31847,193.1126580184859,813.2060010777228,,,,,,,,,,
221,0.00181,32439,555.4606555100004,776.3705164757233,,,,,,,,,,
222,0.001818,30455,-731.5911974452775,753.0004673471378,,,,,,,,,,
223,0.001826,31895,181.5382188996889,748.6972405488822,,,,,,,,,,
224,0.001835,32183,542.0363201575851,733.3953635840265,,,,,,,,,,
225,0.001843,31015,-736.6926941904957,764.8542275579564,,,,,,,,,,
226,0.001851,31751,211.8359502880644,804.0983138262734,,,,,,,,,,
227,0.001859,31687,533.5234604043166,786.2724000946829,,,,,,,,,,
228,0.001867,31175,-770.8055131449406,782.8975880195622,,,,,,,,,,
229,0.001876,32103,243.59324593891822,791.8087533839678,,,,,,,,,,
230,0.001884,31655,545.4732178209338,785.6767157427942,,,,,,,,,,
231,0.001892,30951,-799.5709508436083,820.8487018468004,,,,,,,,,,
232,0.0019,31735,243.06806849623536,854.1037729255429,,,,,,,,,,
233,0.001908,32551,559.3705660958817,822.4993347045245,,,,,,,,,,
234,0.001916,30567,-777.9963822713944,794.2029755107749,,,,,,,,,,
235,0.001925,31639,203.88805215147156,770.4010989429411,,,,,,,,,,
236,0.001933,32487,535.8761754285202,725.2038665911496,,,,,,,,,,
237,0.001941,30647,-679.7055706071288,711.709406904085,,,,,,,,,,
238,0.001949,31607,146.20254334873076,693.4752935476322,,,,,,,,,,
239,0.001957,32087,446.7822596299428,609.8546757145353,,,,,,,,,,
240,0.001966,31191,-512.8763574993444,530.2501292527046,,,,,,,,,,
241,0.001974,31559,94.977933020821,462.002756462459,,,,,,,,,,
242,0.001982,31703,298.31456802142566,378.24252404076327,,,,,,,,,,
243,0.00199,31415,-310.9648142709237,329.5049941293998,,,,,,,,,,
244,0.001998,31911,58.750773934703155,285.5090068513293,,,,,,,,,,
245,0.002007,31655,126.55619667776378,187.84963993812045,,,,,,,,,,
246,0.002015,31431,-110.14152962302886,111.03228675165926,,,,,,,,,,
247,0.002023,31735,28.119951490920975,40.85744944593654,,,,,,,,,,
248,0.002031,31559,-27.723171386442775,40.306960671433444,,,,,,,,,,
249,0.002039,31623,65.86815468966783,74.1604527829768,,,,,,,,,,
250,0.002047,31767,-8.291723428300964,98.03829380608248,,,,,,,,,,
251,0.002056,31351,-141.5938340855083,172.03755639189032,,,,,,,,,,
252,0.002064,31719,205.62630347153282,233.0544537873115,,,,,,,,,,
253,0.002072,31607,-48.91418947389218,266.1534600661437,,,,,,,,,,
254,0.00208,31399,-214.45054897328157,311.66203337770816,,,,,,,,,,
255,0.002088,32359,302.9600788963311,314.1892122574488,,,,,,,,,,
256,0.002097,30935,-79.52551863839675,308.570571752704,,,,,,,,,,
257,0.002105,31735,-257.6005684504718,350.4529219903698,,,,,,,,,,
258,0.002113,31751,354.57884167185847,379.53376651784254,,,,,,,,,,
259,0.002121,31735,-86.327384318306,386.8691794565487,,,,,,,,,,
260,0.002129,31143,-282.40153626190954,404.34622055468907,,,,,,,,,,
261,0.002138,31879,364.2874142737385,381.4831304342812,,,,,,,,,,
262,0.002146,31831,-68.02999746154259,352.854561036109,,,,,,,,,,
263,0.002154,31255,-295.8859239181838,374.29863917929964,,,,,,,,,,
264,0.002162,32071,346.20136308846173,388.04291446990544,,,,,,,,,,
265,0.00217,31351,-36.842439842477276,378.9608976123322,,,,,,,,,,
266,0.002179,31367,-302.115154288144,382.9016943539871,,,,,,,,,,
267,0.002187,32023,320.61668633192176,356.64082306651045,,,,,,,,,,
268,0.002195,31687,-10.081861215228347,326.7161431895822,,,,,,,,,,
269,0.002203,31447,-303.6372874300487,348.988416498184,,,,,,,,,,
270,0.002211,31767,304.5717805953587,366.500930690758,,,,,,,,,,
271,0.002219,31719,-0.2851875220755036,357.87155061281027,,,,,,,,,,
272,0.002228,31319,-301.01900805180657,364.0667265696299,,,,,,,,,,
273,0.002236,31895,303.68655926870844,343.91116687778253,,,,,,,,,,
274,0.002244,31639,-9.845050000983914,318.5542964814051,,,,,,,,,,
275,0.002252,31255,-291.87104457036935,342.40162369964133,,,,,,,,,,
276,0.00226,32023,310.37799289842997,359.01240704691287,,,,,,,,,,
277,0.002269,31527,-31.806583921464174,351.2341022329144,,,,,,,,,,
278,0.002277,31399,-271.5853319286917,356.74034389178547,,,,,,,,,,
279,0.002285,32023,309.1899204491005,330.0170495371327,,,,,,,,,,
280,0.002293,31687,-54.436694137039474,296.79640521681057,,,,,,,,,,
281,0.002301,31159,-236.375271679514,308.13533399289065,,,,,,,,,,
282,0.00231,31991,285.14888486573767,308.8696861575105,,,,,,,,,,
283,0.002318,31415,-65.95102819674823,289.7277058898253,,,,,,,,,,
284,0.002326,31639,-186.1327641870263,281.4023671863929,,,,,,,,,,
285,0.002334,31831,229.71073467975694,235.46410271112316,,,,,,,,,,
286,0.002342,31543,-58.17220027922793,183.9406157991654,,,,,,,,,,
287,0.002351,31671,-123.98506180157305,174.2236858550099,,,,,,,,,,
288,0.002359,31527,142.5905994470884,155.38769413398575,,,,,,,,,,
289,0.002367,31751,-30.074097458727703,118.65414140575992,,,,,,,,,,
290,0.002375,31447,-53.1302827834929,94.1835561329512,,,,,,,,,,
291,0.002383,31767,31.95412961923998,32.51065379886847,,,,,,,,,,
292,0.002391,31527,9.330919944914557,31.348140757284767,,,,,,,,,,
293,0.0024,31575,24.78532855972656,53.49400543263764,,,,,,,,,,
294,0.002408,31655,-85.12614321715954,86.5451154019398,,,,,,,,,,
295,0.002416,31639,41.978502081952094,116.22264443631295,,,,,,,,,,
296,0.002424,31735,106.94492570023813,140.19411455626152,,,,,,,,,,
297,0.002432,31447,-183.88077272303448,192.25656323899287,,,,,,,,,,
298,0.002441,31671,47.860207231088765,243.33721078891477,,,,,,,,,,
299,0.002449,31943,184.82940422387514,245.82364646672661,,,,,,,,,,
300,0.002457,31287,-237.99884646967254,249.92064253081395,,,,,,,,,,
301,0.002465,31815,15.491568461221002,264.2947186525946,,,,,,,,,,
302,0.002473,31783,243.61102809888328,267.6949932147475,,,,,,,,,,
303,0.002482,31463,-230.15299707885617,286.3005291691809,,,,,,,,,,
304,0.00249,31719,-51.192003326149155,305.49806072669986,,,,,,,,,,
305,0.002498,32039,268.2821411719489,277.7240977354576,,,,,,,,,,
306,0.002506,31431,-161.076288612556,249.68629607509467,,,,,,,,,,
307,0.002514,31399,-134.8401373813333,256.1582462691346,,,,,,,,,,
308,0.002523,31831,252.97713472087858,261.6323427921504,,,,,,,,,,
309,0.002531,31975,-50.65838671949003,260.10727504926274,,,,,,,,,,
310,0.002539,31223,-214.33426476421397,267.39161525984986,,,,,,,,,,
311,0.002547,31959,206.29038380495123,253.61499232146943,,,,,,,,,,
312,0.002555,31527,70.24930358029668,242.47857449541053,,,,,,,,,,
313,0.002563,31559,-274.90531570514224,276.2823487754541,,,,,,,,,,
314,0.002572,31959,148.24685445674297,310.9800936912657,,,,,,,,,,
315,0.00258,31735,171.8781184820833,308.99886802671756,,,,,,,,,,
316,0.002588,31575,-312.33139701955844,313.24703791582715,,,,,,,,,,
317,0.002596,31591,101.5348670746402,320.8014350510155,,,,,,,,,,
318,0.002604,31879,234.86485073382062,320.1688933457601,,,,,,,,,,
319,0.002613,31351,-331.37945984317315,346.045775473551,,,,,,,,,,
320,0.002621,31751,82.67051854291883,372.3887575046862,,,,,,,,,,
321,0.002629,32167,255.06491298638866,357.66839232974684,,,,,,,,,,
322,0.002637,31111,-342.22417368953677,349.7694144011561,,,,,,,,,,
323,0.002645,31831,95.80430248167424,350.84935490916007,,,,,,,,,,
324,0.002654,31927,244.80781081070006,342.99529525934014,,,,,,,,,,
325,0.002662,31287,-356.0920123704899,364.28526284374414,,,,,,,,,,
326,0.00267,31879,129.41141980864955,389.29313905108864,,,,,,,,,,
327,0.002678,31799,229.4801668123442,379.21526244409864,,,,,,,,,,
328,0.002686,31367,-379.0852428903924,379.71851108399983,,,,,,,,,,
329,0.002695,31639,157.61943451868572,384.52246472430124,,,,,,,,,,
330,0.002703,32007,237.05647735879666,381.844895517664,,,,,,,,,,
331,0.002711,31367,-405.80124501269006,409.99614147990354,,,,,,,,,,
332,0.002719,31783,149.51083608759492,438.93908748107384,,,,,,,,,,
333,0.002727,31655,282.5390799492042,430.7752980052537,,,,,,,,,,
334,0.002735,31207,-418.70530643655366,427.94141003676475,,,,,,,,,,
335,0.002744,31895,86.07422006448277,433.2092168600406,,,,,,,,,,
336,0.002752,32039,356.2427837581689,432.4039766682028,,,,,,,,,,
337,0.00276,31143,-398.0745155681021,453.63240694467163,,,,,,,,,,
338,0.002768,31575,-23.652845530752185,477.35529987753165,,,,,,,,,,
339,0.002776,32311,426.3520315341229,462.0715168087485,,,,,,,,,,
