,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,15587,-406.0307768754222,20216.448553769562,364.0,542.0,75.02508059048044,58.045547,tall,11,4,-18.43494882292201,-20.0,60.0
1,8e-06,1024,-36838.92665246526,39409.13962205582,,,-60.58168331796152,,,,,,,
2,1.6e-05,65535,31095.597203964913,44967.52457184373,,,-34.548144758801165,,,,,,,
3,2.5e-05,59134,11243.81556506527,42984.39195346511,,,123.19419209394121,,,,,,,
4,3.3e-05,1040,-41535.816765468124,42769.49526913675,,,-101.45445615024813,,,,,,,
5,4.1e-05,65535,24530.89807816275,41911.07201500568,,,-28.304070990465053,,,,,,,
6,4.9e-05,64127,20965.788446920174,41293.28021311377,,,144.60127474195082,,,,,,,
7,5.7e-05,1072,-43418.963725224814,43503.711500540245,,,-127.68536330191931,,,,,,,
8,6.6e-05,65535,17724.400553857038,44778.29427727103,,,-13.334646122148536,,,,,,,
9,7.4e-05,65535,26449.56045914622,42818.53944086499,,,143.46066427550824,,,,,,,
10,8.2e-05,1136,-40014.24060074242,40548.13931944982,,,-135.1601318349704,,,,,,,
11,9e-05,65535,10918.427650323361,38005.083402401026,,,-2.0987947991365767,,,,,,,
12,9.8e-05,65535,25215.964080987458,34563.89310850153,,,129.37468040821017,,,,,,,
13,0.000107,1056,-30073.16075537466,31576.641313448694,,,-120.44551217328242,,,,,,,
14,0.000115,65535,5594.593648982016,27743.413430697186,,,-5.701705035421318,,,,,,,
15,0.000123,65535,15848.243491964751,21657.35606224456,,,107.37628243312899,,,,,,,
16,0.000131,1056,-14990.448663349092,15326.546301585046,,,-80.36658118100733,,,,,,,
17,0.00014,1072,3948.7526656126342,9190.439964747233,,,-25.119037840473652,,,,,,,
18,0.000148,41754,-566.3335248026592,4118.743700771804,,,73.63135265584727,,,,,,,
19,0.000156,65535,1400.1244553206511,7108.047132230874,,,-17.68937585798088,,,,,,,
20,0.000164,52668,7197.421273849444,12991.835899111453,,,-47.575057392783904,,,,,,,
21,0.000172,1072,-20111.752991332276,20123.257828639755,,,23.019849383115144,,,,,,,
22,0.000181,65535,14804.447640142846,26997.139293055396,,,51.56769100313066,,,,,,,
23,0.000189,65535,14141.498231868396,32550.376909729774,,,-54.38388295159865,,,,,,,
24,0.000197,1088,-37493.29709972126,37607.30068742641,,,-36.37879046936516,,,,,,,
25,0.000205,65535,22819.854702044224,41855.322031511925,,,99.0082551974854,,,,,,,
26,0.000213,65535,21335.992278254165,45191.35887904757,,,-37.34934940110566,,,,,,,
27,0.000222,1072,-48364.630425853094,48376.617537188176,,,-76.40500842642196,,,,,,,
28,0.00023,65535,25899.476093300364,50583.84695912381,,,97.79538803599162,,,,,,,
29,0.000238,65535,24754.429312838925,51154.44493621431,,,-10.543020626779416,,,,,,,
30,0.000246,1088,-50899.36748200161,50922.67291659487,,,-61.41040100599472,,,,,,,
31,0.000254,65535,26463.800325699962,49838.25467934276,,,42.57902264918273,,,,,,,
32,0.000263,65535,21670.701530860904,47931.4820322152,,,-3.6339254674358674,,,,,,,
33,0.000271,1072,-45823.300413054945,46022.98460114577,,,21.89939434026386,,,,,,,
34,0.000279,65535,27106.050230406905,43632.96748941839,,,-39.6415322400349,,,,,,,
35,0.000287,51052,11675.944110707178,40505.72053492337,,,-33.85602147926587,,,,,,,
36,0.000295,1024,-35370.255182157925,37560.77260613036,,,134.1657116255446,,,,,,,
37,0.000304,65535,29125.394007953368,34770.89732061842,,,-100.60535486557225,,,,,,,
38,0.000312,29175,-3375.3529638049768,32576.123329571237,,,-68.58763143453551,,,,,,,
39,0.00032,5953,-22102.651175577317,31870.20696247836,,,175.18400922741128,,,,,,,
40,0.000328,65535,32029.123941791848,32091.928872201464,,,-105.48140781433554,,,,,,,
41,0.000337,12114,-20094.009585965425,33269.403274437136,,,-0.9787197845460142,,,,,,,
42,0.000345,21285,-8211.428944317146,35312.74211408861,,,12.568563331173825,,,,,,,
43,0.000353,65535,33940.81425688014,37273.41772677513,,,-77.2351934061805,,,,,,,
44,0.000361,1072,-34510.12605494307,39372.43393693805,,,340.64897407742507,,,,,,,
45,0.000369,37721,4665.4376144527005,41504.63674662041,,,-457.8536051879022,,,,,,,
46,0.000378,65535,32507.806930083592,43104.14747887409,,,-126.6107042757529,,,,,,,
47,0.000386,1040,-43047.89288040377,44429.353300527415,,,1144.3572526353873,,,,,,,
48,0.000394,57662,15389.243325410695,45089.16234192284,,,-1245.016421633364,,,,,,,
49,0.000402,65535,25939.43028854464,44598.514015770554,,,-446.4016307473895,,,,,,,
50,0.00041,1056,-43474.41108031157,43478.59212703638,,,2541.1081594749025,,,,,,,
51,0.000419,65535,23241.56929921287,41722.79059195961,,,-2221.434006692228,,,,,,,
52,0.000427,65535,13946.23765112652,39369.136647424355,,,-1261.6842022443418,,,,,,,
53,0.000435,1072,-35656.52724448385,37059.19030075504,,,4532.137045135649,,,,,,,
54,0.000443,65535,27794.321438913837,34608.74436961951,,,-3132.697236874809,,,,,,,
55,0.000451,51708,-1671.0269105758182,32106.145991651145,,,-2744.3830274618476,,,,,,,
56,0.00046,1024,-21735.919447048305,30199.8488513402,,,6944.929990355892,,,,,,,
57,0.000468,65535,28655.518629503225,28743.472075108897,,,-3664.743604186366,,,,,,,
58,0.000476,12867,-17166.88861671696,28073.283782031398,,,-4916.89161194131,,,,,,,
59,0.000484,25734,-5392.174786058239,28373.74214179827,,,9439.973172742279,,,,,,,
60,0.000492,65535,25251.85943653969,28995.823884440273,,,-3553.9718873414995,,,,,,,
61,0.000501,1056,-28009.661782970892,29928.661349170943,,,-7582.248345468313,,,,,,,
62,0.000509,65535,9619.581538739865,30770.599192446156,,,11578.722938984673,,,,,,,
63,0.000517,65535,17003.194915261312,30983.13068265898,,,-2703.8251156350348,,,,,,,
64,0.000525,1040,-30767.700525916956,30893.64148024218,,,-10321.56118180563,,,,,,,
65,0.000534,65535,20867.71000667992,30421.351198099434,,,12943.547032314147,,,,,,,
66,0.000542,44378,4014.6996428278776,29664.23334069854,,,-1257.3598211709145,,,,,,,
67,0.00055,1568,-24759.295417250345,29230.659061590017,,,-12583.611408480276,,,,,,,
68,0.000558,65535,27728.275849429436,29037.500804321524,,,13273.881541580038,,,,,,,
69,0.000566,15027,-12147.71650027922,29330.24232319753,,,419.76078052000065,,,,,,,
70,0.000575,30023,-12395.456939532305,30464.308307822223,,,-13852.883121960582,,,,,,,
71,0.000583,65535,30761.77278693745,32075.160845265666,,,12562.078534644192,,,,,,,
72,0.000591,1040,-28352.40368423131,34293.770569622466,,,1858.2410190988617,,,,,,,
73,0.000599,56093,2099.3179028031946,36997.6159913469,,,-13834.704707660816,,,,,,,
74,0.000607,65535,30627.961001918367,39669.2581689446,,,11057.413752752085,,,,,,,
75,0.000616,1040,-40859.26395991637,42321.2328732221,,,2665.3280268535473,,,,,,,
76,0.000624,65535,14812.00524188662,44592.10864925438,,,-12570.956298100105,,,,,,,
77,0.000632,65535,27454.662537088192,46066.84444795711,,,9166.261518287376,,,,,,,
78,0.00064,1040,-46924.46492984136,46985.46170840785,,,2682.574624464932,,,,,,,
79,0.000648,65535,23796.266816504343,47298.68188774074,,,-10422.814403300568,,,,,,,
80,0.000657,65535,21086.936568623598,46981.63796107085,,,7292.809494242122,,,,,,,
81,0.000665,1040,-46080.46392028887,46398.39864117003,,,2038.500323056257,,,,,,,
82,0.000673,65535,29349.075562616737,45417.062692284635,,,-7923.797070903236,,,,,,,
83,0.000681,62815,11872.983204006303,43993.39659257139,,,5701.074491103963,,,,,,,
84,0.000689,1040,-40264.91732939822,42542.42107636442,,,1067.4359989854881,,,,,,,
85,0.000698,65535,32973.92496235841,41088.65152409696,,,-5577.77734797628,,,,,,,
86,0.000706,40569,1213.6660663340942,39818.040566884825,,,4465.164326021241,,,,,,,
87,0.000714,1024,-32691.1947783045,39101.932472189794,,,142.75704170595517,,,,,,,
88,0.000722,65535,35918.30929646291,38699.21331255693,,,-3702.3908816933017,,,,,,,
89,0.000731,15651,-8701.989584196825,38532.099673115255,,,3517.0607416564762,,,,,,,
90,0.000739,1040,-26146.363201359873,38672.11873898193,,,-481.75307655980777,,,,,,,
91,0.000747,65535,38322.64213404488,38795.673967975745,,,-2381.0636186051424,,,,,,,
92,0.000755,1056,-15896.09058449984,38963.783920277,,,2744.196702425117,,,,,,,
93,0.000763,1056,-21753.389310576684,39296.33676791705,,,-745.0098050284058,,,,,,,
94,0.000772,65535,39445.730235173825,39466.113245108485,,,-1519.8183577570537,,,,,,,
95,0.00078,1040,-19633.58246392198,39444.45285236544,,,2072.0414549363036,,,,,,,
