Timestamps,Voltages
0.000000,1120
0.000008,1056
0.000016,65535
0.000025,65535
0.000033,1072
0.000041,65535
0.000049,65535
0.000057,1072
0.000066,65535
0.000074,65535
0.000082,1072
0.000090,65535
0.000098,65535
0.000106,1024
0.000115,65535
0.000123,1040
0.000131,65535
0.000139,65535
0.000147,1040
0.000156,65535
0.000164,65535
0.000172,1040
0.000180,65535
0.000188,65535
0.000197,1040
0.000205,65535
0.000213,65535
0.000221,1056
0.000229,65535
0.000237,65535
0.000246,1056
0.000254,65535
0.000262,65535
0.000270,1072
0.000278,65535
0.000287,56093
0.000295,1024
0.000303,65535
0.000311,41514
0.000319,976
0.000328,65535
0.000336,27510
0.000344,3968
0.000352,65535
0.000360,11970
0.000369,19076
0.000377,65535
0.000385,1072
0.000393,36744
0.000401,65535
0.000409,1072
0.000418,56301
0.000426,65535
0.000434,1072
0.000442,65535
0.000450,65535
0.000459,1088
0.000467,65535
0.000475,61919
0.000483,1152
0.000491,65535
0.000500,26854
0.000508,8802
0.000516,65535
0.000524,1088
0.000532,54733
0.000540,65535
0.000549,1104
0.000557,65535
0.000565,64831
0.000573,1088
0.000581,65535
0.000590,43322
0.000598,1024
0.000606,65535
0.000614,15203
0.000622,21573
0.000631,65535
0.000639,1072
0.000647,42042
0.000655,65535
0.000663,1056
0.000672,58030
0.000680,65535
0.000688,1056
0.000696,65535
0.000704,65535
0.000712,1056
0.000721,65535
0.000729,65535
0.000737,1040
0.000745,65535
0.000753,54013
0.000762,1040
0.000770,65535
0.000778,32471
0.000786,1056
0.000794,65535
0.000803,9970
0.000811,1040
0.000819,65535
0.000827,1040
0.000835,1056
0.000844,65535
0.000852,1040
0.000860,1088
0.000868,54013
0.000876,1088
0.000884,1312
0.000893,48683
0.000901,1040
0.000909,2512
0.000917,51340
0.000925,1072
0.000934,9426
0.000942,54621
0.000950,1328
0.000958,19412
0.000966,55165
0.000975,3520
0.000983,25830
0.000991,50796
0.000999,19748
0.001007,26822
0.001015,41818
0.001024,28598
0.001032,26422
0.001040,35336
0.001048,35064
0.001056,25638
0.001065,31447
0.001073,38345
0.001081,25734
0.001089,29303
0.001097,39721
0.001106,26022
0.001114,27910
0.001122,40185
0.001130,27366
0.001138,27126
0.001147,39321
0.001155,28775
0.001163,26646
0.001171,38505
0.001179,29511
0.001187,26806
0.001196,37609
0.001204,30535
0.001212,26742
0.001220,36792
0.001228,31383
0.001237,27078
0.001245,35400
0.001253,32263
0.001261,27334
0.001269,34712
0.001278,32824
0.001286,27574
0.001294,33768
0.001302,33256
0.001310,28118
0.001318,32856
0.001327,33688
0.001335,28711
0.001343,31735
0.001351,34008
0.001359,29223
0.001368,31287
0.001376,34024
0.001384,29543
0.001392,30823
0.001400,34200
0.001409,30087
0.001417,30311
0.001425,34088
0.001433,30263
0.001441,30343
0.001450,34056
0.001458,30551
0.001466,30167
0.001474,33768
0.001482,30791
0.001490,30151
0.001499,33512
0.001507,31191
0.001515,30519
0.001523,32952
0.001531,31527
0.001540,30295
0.001548,32840
0.001556,31847
0.001564,30247
0.001572,32583
0.001581,31895
0.001589,30503
0.001597,32455
0.001605,31671
0.001613,30615
0.001621,32359
0.001630,31751
0.001638,30775
0.001646,32151
0.001654,31911
0.001662,30695
0.001671,31735
0.001679,32247
0.001687,31303
0.001695,31127
0.001703,32135
0.001712,31735
0.001720,30775
0.001728,32199
0.001736,31351
0.001744,31191
0.001753,32135
0.001761,31495
0.001769,30887
0.001777,32439
0.001785,31383
0.001793,30951
0.001802,32535
0.001810,31239
0.001818,30871
0.001826,32311
0.001834,31415
0.001843,31047
0.001851,32151
0.001859,31719
0.001867,31063
0.001875,32183
0.001884,31255
0.001892,31159
0.001900,32359
0.001908,31335
0.001916,31015
0.001924,32231
0.001933,31591
0.001941,31175
0.001949,31895
0.001957,31511
0.001965,31191
0.001974,32199
0.001982,31271
0.001990,31463
0.001998,32055
0.002006,31015
0.002015,31639
0.002023,31927
0.002031,31255
0.002039,31591
0.002047,31735
0.002056,31303
0.002064,31591
0.002072,32087
0.002080,31255
0.002088,31415
0.002096,31831
0.002105,31367
0.002113,31735
0.002121,31879
0.002129,31079
0.002137,31911
0.002146,31575
0.002154,31543
0.002162,31751
0.002170,31623
0.002178,31271
0.002187,31719
0.002195,31623
0.002203,31463
0.002211,31527
0.002219,31815
0.002227,31511
0.002236,31639
0.002244,31543
0.002252,31687
0.002260,31767
0.002268,31383
0.002277,31399
0.002285,31831
0.002293,31399
0.002301,31767
0.002309,31783
0.002318,31575
0.002326,31607
0.002334,31511
0.002342,31447
0.002350,31687
0.002359,32039
0.002367,31383
0.002375,31591
0.002383,31799
0.002391,31543
0.002399,31655
0.002408,31847
0.002416,31335
0.002424,31703
0.002432,31847
0.002440,31335
0.002449,31527
0.002457,32039
0.002465,31655
0.002473,31335
0.002481,31559
0.002490,31687
0.002498,31511
0.002506,31767
0.002514,31495
0.002522,31703
0.002531,31671
0.002539,31655
0.002547,31543
0.002555,31783
0.002563,31431
0.002571,31687
0.002580,31831
0.002588,31223
0.002596,31847
0.002604,31591
0.002612,31575
0.002621,31655
0.002629,31751
0.002637,31735
0.002645,31383
0.002653,31623
0.002662,31991
0.002670,31511
0.002678,31559
0.002686,31927
0.002694,31463
0.002702,31463
0.002711,31911
0.002719,31783
0.002727,31239
0.002735,31895
0.002743,31671
0.002752,31815
0.002760,31351
0.002768,31751
0.002776,31703
0.002784,31559
0.002793,31847
0.002801,31383
0.002809,31799
0.002817,31703
0.002825,31543
0.002834,31735
0.002842,31623
0.002850,31719
0.002858,31783
0.002866,31479
0.002874,31735
0.002883,31831
0.002891,31447
0.002899,31783
0.002907,31959
0.002915,31367
0.002924,31703
0.002932,31575
0.002940,31751
0.002948,31863
0.002956,31431
0.002965,31687
0.002973,31943
0.002981,31511
0.002989,31831
0.002997,31463
0.003005,31815
0.003014,31671
0.003022,31543
0.003030,31879
0.003038,31703
0.003046,31479
0.003055,31847
0.003063,31863
0.003071,31415
0.003079,31735
0.003087,31879
0.003096,31703
0.003104,31783
0.003112,31735
0.003120,31495
0.003128,31703
0.003137,31975
0.003145,31431
0.003153,31911
0.003161,31607
0.003169,31479
0.003177,31799
0.003186,32135
0.003194,31175
0.003202,31815
0.003210,31943
0.003218,31367
0.003227,32087
0.003235,31431
0.003243,31543
0.003251,31911
0.003259,31463
0.003268,31031
0.003276,32375
0.003284,32023
0.003292,30903
0.003300,32151
0.003308,31719
0.003317,31527
0.003325,31927
0.003333,31511
0.003341,31623
0.003349,32167
0.003358,31175
0.003366,31415
0.003374,32487
0.003382,31239
0.003390,31287
0.003399,32391
0.003407,31511
0.003415,31255
0.003423,32023
0.003431,31751
0.003440,31719
0.003448,31863
0.003456,31399
0.003464,31687
0.003472,32039
0.003480,31543
0.003489,31687
0.003497,31703
0.003505,31591
0.003513,32087
0.003521,31623
0.003530,31335
0.003538,32135
0.003546,31687
0.003554,31559
0.003562,31495
0.003571,32087
0.003579,31479
0.003587,31639
0.003595,31751
0.003603,31559
0.003611,31863
0.003620,31751
0.003628,31447
0.003636,31831
0.003644,31831
0.003652,31495
0.003661,31671
0.003669,31815
0.003677,31655
0.003685,32039
0.003693,31447
0.003702,31767
0.003710,31959
0.003718,31575
0.003726,31591
0.003734,31687
0.003743,31815
0.003751,31895
0.003759,31559
0.003767,31767
0.003775,31879
0.003783,31607
0.003792,31735
0.003800,31959
0.003808,31671
0.003816,31879
0.003824,31335
0.003833,31831
0.003841,31511
0.003849,32151
0.003857,31703
0.003865,31271
0.003874,32263
0.003882,31607
0.003890,31751
0.003898,31815
0.003906,31559
0.003915,32103
0.003923,31431
0.003931,32023
0.003939,31719
0.003947,31447
0.003955,31879
0.003964,31639
0.003972,31799
0.003980,31799
0.003988,31671
0.003996,31847
0.004005,31655
0.004013,31847
0.004021,31847
0.004029,31655
0.004037,31543
0.004046,32007
0.004054,31847
0.004062,31575
0.004070,31719
0.004078,31527
0.004086,31879
0.004095,31831
0.004103,31815
0.004111,31671
0.004119,31703
0.004127,31751
0.004136,31719
0.004144,31863
0.004152,31767
0.004160,31767
0.004168,31847
0.004177,31511
0.004185,32055
0.004193,31719
0.004201,31655
0.004209,31847
0.004218,31751
0.004226,31623
0.004234,31959
0.004242,31927
0.004250,31559
0.004258,31447
0.004267,32167
0.004275,31623
0.004283,31559
0.004291,32327
0.004299,31559
0.004308,31463
0.004316,31751
0.004324,32055
0.004332,31687
0.004340,31655
0.004349,32055
0.004357,31543
0.004365,31703
0.004373,32071
0.004381,31687
0.004389,31431
0.004398,31959
0.004406,32103
0.004414,31287
0.004422,31783
0.004430,31783
0.004439,31591
0.004447,32199
0.004455,31383
0.004463,31863
0.004471,31959
0.004480,31399
0.004488,32103
0.004496,31879
0.004504,31623
0.004512,31319
0.004521,32263
0.004529,31527
0.004537,31623
0.004545,32071
0.004553,31591
0.004561,31799
0.004570,31911
0.004578,31527
0.004586,31703
0.004594,32071
0.004602,31735
0.004611,31479
0.004619,32119
0.004627,31527
0.004635,31767
0.004643,32343
0.004652,31335
0.004660,31719
0.004668,32023
0.004676,31703
0.004684,31703
0.004692,32055
0.004701,31623
0.004709,31735
0.004717,31687
0.004725,31879
0.004733,31895
0.004742,31751
0.004750,31799
0.004758,31223
0.004766,32727
0.004774,31431
0.004783,31479
0.004791,32247
0.004799,31495
0.004807,31527
0.004815,32183
0.004824,31767
0.004832,31655
0.004840,31895
0.004848,31703
0.004856,31847
0.004864,31943
0.004873,31607
0.004881,31911
0.004889,31783
0.004897,31751
0.004905,31671
0.004914,31847
0.004922,31735
0.004930,31703
0.004938,32103
0.004946,31591
0.004955,31895
0.004963,31751
0.004971,31719
0.004979,32311
0.004987,31463
0.004995,31463
0.005004,32023
0.005012,31911
0.005020,32007
0.005028,31239
0.005036,31671
0.005045,32071
0.005053,31719
0.005061,31367
0.005069,32167
0.005077,31639
0.005086,31575
0.005094,32167
0.005102,31719
0.005110,31383
0.005118,32295
0.005127,31847
0.005135,31639
0.005143,31623
0.005151,31879
0.005159,31879
0.005167,31719
0.005176,31879
0.005184,31799
0.005192,31671
0.005200,31719
0.005208,32023
0.005217,31607
0.005225,32119
0.005233,31607
0.005241,31591
0.005249,32023
0.005258,32039
0.005266,31399
0.005274,31943
0.005282,31975
0.005290,31639
0.005298,31975
0.005307,31927
0.005315,31479
0.005323,31783
0.005331,32215
0.005339,31575
0.005348,31783
0.005356,32135
0.005364,31335
0.005372,32071
0.005380,32007
0.005389,31543
0.005397,31815
0.005405,31847
0.005413,31927
0.005421,31639
0.005430,31447
0.005438,32279
0.005446,31879
0.005454,31799
0.005462,31671
0.005470,31687
0.005479,32087
0.005487,31703
0.005495,31511
0.005503,32295
0.005511,31815
0.005520,31703
0.005528,31751
0.005536,31815
0.005544,31879
0.005552,31639
0.005561,31751
0.005569,32327
0.005577,31687
0.005585,31399
0.005593,32055
0.005602,31703
0.005610,31815
0.005618,32007
0.005626,31607
0.005634,31831
0.005642,31991
0.005651,31719
0.005659,31735
0.005667,31959
0.005675,32055
0.005683,31607
0.005692,31815
0.005700,31991
0.005708,31799
0.005716,31863
0.005724,32023
0.005733,31639
0.005741,31991
0.005749,31975
0.005757,31607
0.005765,31831
0.005773,31831
0.005782,31895
0.005790,31831
0.005798,32055
0.005806,31719
0.005814,31655
0.005823,32055
0.005831,31799
0.005839,31767
0.005847,31879
0.005855,31767
0.005864,31911
0.005872,31767
0.005880,31671
0.005888,32247
0.005896,31623
0.005905,31639
0.005913,32487
0.005921,31463
0.005929,31799
0.005937,31799
0.005945,31895
0.005954,31847
0.005962,31687
0.005970,32071
0.005978,32007
0.005986,31415
0.005995,31975
0.006003,32023
0.006011,31639
0.006019,32071
0.006027,31543
0.006036,31911
0.006044,32471
0.006052,31303
0.006060,31559
0.006068,32599
0.006076,31511
0.006085,31783
0.006093,32119
0.006101,31415
0.006109,32183
0.006117,31911
0.006126,31623
0.006134,32007
0.006142,31911
0.006150,31751
0.006158,31895
0.006167,31735
0.006175,31815
0.006183,31815
0.006191,31671
0.006199,31959
0.006208,31927
0.006216,31799
0.006224,31463
0.006232,32135
0.006240,31847
0.006248,31895
0.006257,31623
0.006265,31623
0.006273,31959
0.006281,31847
0.006289,31607
0.006298,32151
0.006306,31751
0.006314,31655
0.006322,31943
0.006330,31879
0.006339,31799
0.006347,31847
0.006355,31671
0.006363,31943
0.006371,31895
0.006379,31591
0.006388,32135
0.006396,31831
0.006404,31415
0.006412,32167
0.006420,31767
0.006429,31847
0.006437,32103
0.006445,31543
0.006453,31735
0.006461,32375
0.006470,31111
0.006478,32231
0.006486,31559
0.006494,31943
0.006502,32071
0.006511,31431
0.006519,31751
0.006527,32039
0.006535,31895
0.006543,32007
0.006551,31623
0.006560,31815
0.006568,32023
0.006576,32055
0.006584,31527
0.006592,31991
0.006601,32007
0.006609,31895
0.006617,31959
0.006625,31735
0.006633,31687
0.006642,31911
0.006650,32023
0.006658,31575
0.006666,31815
0.006674,32503
0.006682,31303
0.006691,32007
0.006699,32023
0.006707,31543
0.006715,32039
0.006723,31943
0.006732,31607
0.006740,31895
0.006748,32119
0.006756,31751
0.006764,31735
0.006773,32119
0.006781,31815
0.006789,31687
0.006797,31975
0.006805,31767
0.006814,32007
0.006822,31895
0.006830,31895
0.006838,31831
0.006846,31751
0.006854,31815
0.006863,32039
0.006871,31767
0.006879,31671
0.006887,31719
0.006895,32199
0.006904,31959
0.006912,31175
0.006920,32135
0.006928,32327
0.006936,31287
0.006945,32023
0.006953,31783
0.006961,31975
0.006969,32007
0.006977,31447
0.006986,32151
0.006994,32039
0.007002,31287
0.007010,31943
0.007018,32263
0.007026,31399
0.007035,31895
0.007043,32279
0.007051,31431
0.007059,31959
0.007067,32039
0.007076,31703
0.007084,31911
0.007092,32215
0.007100,31335
0.007108,31975
0.007117,32039
0.007125,31799
0.007133,31815
0.007141,32007
0.007149,31703
0.007157,31943
0.007166,31591
0.007174,32119
0.007182,31799
0.007190,32247
0.007198,31735
0.007207,31415
0.007215,32279
0.007223,31815
0.007231,31719
0.007239,32199
0.007248,31671
0.007256,31703
0.007264,32407
0.007272,31367
0.007280,31927
0.007289,31991
0.007297,31911
0.007305,31911
0.007313,31799
0.007321,31959
0.007329,32023
0.007338,31367
0.007346,32167
0.007354,32343
0.007362,31383
0.007370,31991
0.007379,32071
0.007387,31591
0.007395,31895
0.007403,32295
0.007411,31463
0.007420,31927
0.007428,32247
0.007436,31719
0.007444,31655
0.007452,32167
0.007460,31783
0.007469,31751
0.007477,32423
0.007485,31303
0.007493,31911
0.007501,32343
0.007510,31639
0.007518,31767
0.007526,32183
0.007534,32055
0.007542,31671
0.007551,31815
0.007559,32071
0.007567,31591
0.007575,32231
0.007583,31623
0.007592,31863
0.007600,32119
0.007608,31815
0.007616,31639
0.007624,32071
0.007632,32023
0.007641,31447
0.007649,32359
0.007657,32055
0.007665,31239
0.007673,32151
0.007682,32087
0.007690,31879
0.007698,31751
0.007706,31959
0.007714,32023
0.007723,31559
0.007731,32007
0.007739,31991
0.007747,31575
0.007755,32151
0.007763,31783
0.007772,31655
0.007780,32423
0.007788,31431
0.007796,31959
0.007804,31943
0.007813,32087
0.007821,31447
0.007829,32135
0.007837,32135
0.007845,31479
0.007854,32183
0.007862,32039
0.007870,31639
0.007878,32135
0.007886,31863
0.007895,31863
0.007903,32039
0.007911,31831
0.007919,32007
0.007927,31431
0.007935,32487
0.007944,31671
0.007952,31895
0.007960,32327
0.007968,31463
0.007976,31591
0.007985,32551
0.007993,32071
0.008001,31239
0.008009,32103
0.008017,32071
0.008026,31847
0.008034,31863
0.008042,31703
0.008050,31847
0.008058,32503
0.008066,31655
0.008075,31495
0.008083,32391
0.008091,31975
0.008099,31559
0.008107,32007
0.008116,32199
0.008124,31367
0.008132,32135
0.008140,32071
0.008148,31799
0.008157,31847
0.008165,31767
0.008173,31895
0.008181,32071
0.008189,32119
0.008198,31447
0.008206,31975
0.008214,32087
0.008222,31511
0.008230,32087
0.008238,32151
0.008247,31703
0.008255,31847
0.008263,31991
0.008271,31975
0.008279,31783
0.008288,32087
0.008296,31751
0.008304,31655
0.008312,32231
0.008320,31575
0.008329,32183
0.008337,31879
0.008345,31911
0.008353,31703
0.008361,32023
0.008369,31815
0.008378,31975
0.008386,32039
0.008394,31495
0.008402,31911
0.008410,32375
0.008419,31543
0.008427,31767
0.008435,32311
0.008443,31687
0.008451,31959
0.008460,32007
0.008468,31863
0.008476,32151
0.008484,31991
0.008492,31639
0.008501,32039
0.008509,31991
0.008517,31815
0.008525,31959
0.008533,31975
0.008541,31751
0.008550,32103
0.008558,32007
0.008566,31639
0.008574,32023
0.008582,31847
0.008591,31943
0.008599,31831
0.008607,31959
0.008615,31719
0.008623,32055
0.008632,32119
0.008640,31495
0.008648,31991
0.008656,32295
0.008664,31623
0.008673,31799
0.008681,32039
0.008689,31911
0.008697,31639
0.008705,32247
0.008713,31783
0.008722,31799
0.008730,31927
0.008738,32087
0.008746,31671
0.008754,32263
0.008763,32023
0.008771,31495
0.008779,32071
0.008787,32199
0.008795,31911
0.008804,31447
0.008812,32279
0.008820,32119
0.008828,31399
0.008836,32167
0.008844,31799
0.008853,32071
0.008861,31735
0.008869,32071
0.008877,32007
0.008885,31447
0.008894,32183
0.008902,31895
0.008910,31815
0.008918,31815
0.008926,32215
0.008935,31687
0.008943,31815
0.008951,32055
0.008959,32039
0.008967,31767
0.008976,31863
