,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,1104,-660.9054335877697,21534.242328988417,344.0,522.0,-69.24560374796587,54.3824785,tall,12,4,-9.462322208025617,-10.0,60.0
1,8e-06,1024,-39283.97438671615,41914.72865897511,,,337.5714390242875,,,,,,,
2,1.6e-05,65535,31944.395971641945,47353.6112304121,,,-250.98788140216746,,,,,,,
3,2.5e-05,57053,13213.995431719077,44213.89095546426,,,-100.34279796873616,,,,,,,
4,3.3e-05,1056,-41979.412379475776,42737.08407624643,,,348.3738105317589,,,,,,,
5,4.1e-05,65535,21159.749993119767,40618.016323008254,,,-248.64290884872523,,,,,,,
6,4.9e-05,64575,22896.017723033405,38511.122503772654,,,-77.85096982614834,,,,,,,
7,5.7e-05,1072,-38436.63796909641,39054.629488005005,,,301.9737270459688,,,,,,,
8,6.6e-05,65535,10596.314432124671,38500.31049619471,,,-235.43572468223186,,,,,,,
9,7.4e-05,65535,24740.521873831934,34269.68044103891,,,-11.567089236078044,,,,,,,
10,8.2e-05,1024,-28327.751495751836,29719.091957719218,,,194.36377742470373,,,,,,,
11,9e-05,65535,3112.084264653581,25304.772645432364,,,-192.764648171762,,,,,,,
12,9.8e-05,65535,17013.06938764494,20047.04934130343,,,78.04153198775846,,,,,,,
13,0.000107,1056,-13511.15076611369,15219.000942986137,,,32.93649382585229,,,,,,,
14,0.000115,1056,1094.6911024712083,9907.891516245863,,,-110.03186248057314,,,,,,,
15,0.000123,45947,1033.5748110162142,3246.072998718308,,,168.17690704241545,,,,,,,
16,0.000131,65535,2236.5769765545283,6321.28815393689,,,-159.5561444299331,,,,,,,
17,0.00014,48411,5142.746152622628,12465.533988152683,,,6.3301682830081765,,,,,,,
18,0.000148,1040,-18788.035758179365,19019.488129492547,,,237.35081187962382,,,,,,,
19,0.000156,65535,14955.25152079542,25132.6517943878,,,-343.9524156124395,,,,,,,
20,0.000164,65535,13154.569684912236,30688.960654006933,,,134.12018706648513,,,,,,,
21,0.000172,1072,-36618.45775653443,36695.95207850743,,,263.3529382966476,,,,,,,
22,0.000181,65535,22566.073246559812,41857.31209828298,,,-470.9164529205745,,,,,,,
23,0.000189,65535,20935.799600750655,45196.88089859398,,,248.1385003479926,,,,,,,
24,0.000197,1088,-47691.98506708759,47732.333886170316,,,221.35845746992217,,,,,,,
25,0.000205,65535,25662.89047726519,49259.47836328618,,,-498.4770710330734,,,,,,,
26,0.000213,65535,24119.381725556963,49707.55885339863,,,336.6462238258925,,,,,,,
27,0.000222,1088,-49990.18625388303,50008.64658109015,,,94.20080593730573,,,,,,,
28,0.00023,65535,26586.667067823546,49391.71712321369,,,-417.95240346213586,,,,,,,
29,0.000238,62943,20099.179816660173,47289.67857275351,,,403.6620331386928,,,,,,,
30,0.000246,1056,-44295.249971282436,44746.49576440528,,,-98.23792021799161,,,,,,,
31,0.000254,65535,27693.315929584696,41715.93284708452,,,-271.0159238255925,,,,,,,
