,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,26710,154.35509021877482,22661.875584487367,919.0,1097.0,274.457309184052,135.815309,tall,13,12,0.0,0.0,140.0
1,8e-06,65535,39757.10712159611,43315.50439313403,,,1.564410957531686,,,,,,,
2,1.6e-05,1088,-36934.39776899043,48455.943325553446,,,-229.72307679564372,,,,,,,
3,2.5e-05,47755,-4286.875363032318,45281.98826331978,,,204.78106397277287,,,,,,,
4,3.3e-05,65535,38326.9339493031,42942.13297213802,,,-13.976807727666623,,,,,,,
5,4.1e-05,1040,-29771.799963696307,38197.80588934431,,,-121.16177395594384,,,,,,,
6,4.9e-05,38121,-8325.844813954433,33837.49548004632,,,110.76659910928392,,,,,,,
7,5.7e-05,65535,32319.071040556504,33027.897159604996,,,-38.621870568564916,,,,,,,
8,6.6e-05,1088,-19167.39908356653,31246.056976864664,,,-5.695463747411599,,,,,,,
9,7.4e-05,29191,-10312.316463135525,26459.452517626356,,,30.192929024180195,,,,,,,
10,8.2e-05,65535,21338.099383312812,21462.31098539265,,,-64.06607179924482,,,,,,,
11,9e-05,5777,-7437.947555765583,16125.992631131552,,,72.39146686907469,,,,,,,
12,9.8e-05,19972,-7834.872913238876,10983.038267602782,,,-12.8491386323872,,,,,,,
13,0.000106,65535,6623.275523592437,7443.006376348225,,,-69.85535657681348,,,,,,,
14,0.000115,65215,1566.572450382797,4055.5445366558915,,,84.40087910187863,,,,,,,
15,0.000123,1072,292.80028774714873,3506.832390911686,,,-19.46255147867154,,,,,,,
16,0.000131,1072,-8392.710425470734,8436.886367388208,,,-39.994623791115174,,,,,,,
17,0.000139,65535,4593.869867780696,13315.380385140345,,,35.93774379446332,,,,,,,
18,0.000147,65535,12365.227343353143,17809.91136004964,,,-10.566800921467342,,,,,,,
19,0.000156,1072,-19603.318611785373,20960.979928591394,,,20.151459550262583,,,,,,,
20,0.000164,20132,1408.2438706962264,23832.593397497178,,,-34.65816806054007,,,,,,,
21,0.000172,65535,24297.623192410134,27568.472914198184,,,-8.644915574387802,,,,,,,
22,0.00018,17316,-24836.154662872435,30771.64581282245,,,81.24560870702184,,,,,,,
23,0.000188,15555,-4761.142931674738,32728.04346925937,,,-79.50759124560784,,,,,,,
24,0.000197,65535,32120.913238258036,34133.20405443023,,,-21.444982814606757,,,,,,,
25,0.000205,15075,-25270.78625654719,34673.061397598445,,,107.82349696086109,,,,,,,
26,0.000213,14931,-9246.947253150462,34757.509645468876,,,-71.0074296125655,,,,,,,
27,0.000221,65535,34353.802314537985,35347.44308735646,,,-40.880245918561265,,,,,,,
28,0.000229,11826,-24487.99025185115,35545.82985176095,,,85.504833576399,,,,,,,
29,0.000237,21957,-8753.588942735058,34870.4754213842,,,-18.67022414614118,,,,,,,
30,0.000246,65535,32458.161438788662,34215.069652849284,,,-55.41610192064032,,,,,,,
31,0.000254,1232,-26055.789867414016,33451.28752200094,,,38.36937931219084,,,,,,,
32,0.000262,37289,-2916.880301031875,32975.16918192376,,,34.09709028247183,,,,,,,
33,0.00027,65535,29359.089037650243,33717.60773720091,,,-63.453108163167286,,,,,,,
34,0.000278,1072,-31434.514716657002,34938.484741065244,,,27.12646719568318,,,,,,,
35,0.000287,53052,6101.752337098644,36386.89441739668,,,26.550570004750128,,,,,,,
36,0.000295,65535,27320.709254919653,38376.92650675904,,,-79.64810680972738,,,,,,,
37,0.000303,1056,-39351.63942226822,40201.65788286964,,,132.81232221380793,,,,,,,
38,0.000311,65407,15282.890115830754,42147.78497086178,,,-98.46888577880928,,,,,,,
39,0.000319,65535,26563.154527461138,44632.37449705512,,,-135.35518660741218,,,,,,,
40,0.000328,1088,-46665.98700638282,46825.88256469657,,,435.5219126923853,,,,,,,
41,0.000336,65535,22426.830815758654,48571.57226897237,,,-374.66939888165393,,,,,,,
42,0.000344,65535,25289.06302218156,49837.223891284055,,,-276.9355467190974,,,,,,,
43,0.000352,1072,-49987.76242852232,49997.56599451821,,,995.2584122508541,,,,,,,
44,0.00036,65535,26918.827852127764,49521.6695100802,,,-796.9655501766207,,,,,,,
45,0.000368,65535,20930.963316473375,48857.019539638124,,,-562.8848529911338,,,,,,,
46,0.000377,1072,-47182.34542977608,47510.086707911185,,,1837.2195355733113,,,,,,,
47,0.000385,65535,29383.299044052124,45655.37850519496,,,-1313.3170304634357,,,,,,,
48,0.000393,64223,11862.88074072065,43389.22304999211,,,-1056.0167450562035,,,,,,,
49,0.000401,1088,-38160.223624717444,40365.882595216615,,,2939.324886033638,,,,,,,
50,0.000409,65535,30659.769511836672,37322.09479805821,,,-1827.4153079046046,,,,,,,
51,0.000418,42938,-1324.726145782834,34747.366666375936,,,-1804.1792163159962,,,,,,,
52,0.000426,1056,-24754.880744244736,32529.942394660353,,,4221.295466160707,,,,,,,
53,0.000434,65535,30809.174091268298,31249.488723910687,,,-2217.4395899379415,,,,,,,
54,0.000442,19108,-15650.341377191084,30716.97560516376,,,-2808.8842607764186,,,,,,,
55,0.00045,12579,-9849.531127580522,30488.317459371036,,,5541.984307404148,,,,,,,
56,0.000459,65535,28758.784838768603,30816.157496971704,,,-2371.912647808792,,,,,,,
57,0.000467,1072,-26820.488178731397,31175.30402940612,,,-3994.1837358787666,,,,,,,
58,0.000475,40970,3813.5588316398816,31398.060275587588,,,6715.544590584149,,,,,,,
59,0.000483,65535,22824.374333076248,31708.502964658685,,,-2233.0296053792513,,,,,,,
60,0.000491,1056,-31101.11416430545,31519.669772152498,,,-5196.700372117978,,,,,,,
61,0.000499,65535,14574.249153156123,30787.54203040853,,,7550.585180777986,,,,,,,
62,0.000508,65535,11868.663092036242,29712.924358903627,,,-1828.313333112021,,,,,,,
63,0.000516,1056,-27056.67982277166,28078.6404380853,,,-6192.285414897743,,,,,,,
64,0.000524,65535,22081.797824445413,26558.83146867266,,,7902.527710632367,,,,,,,
65,0.000532,29799,-3549.5905772480255,25705.23162635533,,,-1272.2590454076728,,,,,,,
66,0.00054,20741,-16199.979725851732,25594.083564268913,,,-6756.355150766844,,,,,,,
67,0.000549,65535,26742.31440303442,26806.41491539451,,,7718.6073037518845,,,,,,,
