,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,65535,585.7211161748901,20169.447444862064,537.0,715.0,-139.31244861247407,82.70081575000002,tall,9,6,-26.56505117707799,-40.0,80.0
1,8e-06,65535,32403.86430356702,37991.67893139709,,,372.92544735004014,,,,,,,
2,1.6e-05,1088,-39623.23584775397,43516.62513870783,,,-191.7457998351025,,,,,,,
3,2.5e-05,65535,13943.299313843685,44468.745557665345,,,-168.2709077416086,,,,,,,
4,3.3e-05,65535,24902.801866495494,45759.53732069518,,,320.9467223280271,,,,,,,
5,4.1e-05,1056,-43192.583383978345,43197.397977625566,,,-139.7448633541558,,,,,,,
6,4.9e-05,65535,23032.51209607415,41116.05163530163,,,-156.91516033094854,,,,,,,
7,5.7e-05,65535,17811.042988375786,41554.302474713244,,,270.4850263370395,,,,,,,
8,6.6e-05,1024,-41036.5598370895,41238.3751681487,,,-120.98510399900411,,,,,,,
9,7.4e-05,65535,26141.577073064458,40269.64751208742,,,-112.63348920093684,,,,,,,
10,8.2e-05,65535,9583.479772786934,38358.37300408595,,,207.43490311422204,,,,,,,
11,9e-05,1040,-31723.863956695055,33884.924696180664,,,-114.70770724121051,,,,,,,
12,9.8e-05,65535,24582.904172221522,29286.66120924323,,,-37.54030531470676,,,,,,,
13,0.000107,65535,-1329.052313324158,25746.928178718576,,,117.19497411283746,,,,,,,
14,0.000115,1040,-16887.810757048705,22635.422831394488,,,-109.31681671779499,,,,,,,
15,0.000123,65535,21481.323945165124,21525.02381256677,,,64.03463232799396,,,,,,,
16,0.000131,1296,-14741.379604291535,21994.133578626115,,,5.51982002574386,,,,,,,
17,0.000139,65535,-598.8201986509584,23346.31682025687,,,-106.20715252521495,,,,,,,
18,0.000148,65535,19695.81454348338,26215.72579200228,,,174.11587268348975,,,,,,,
19,0.000156,1056,-28514.19488734159,29083.866296854427,,,-99.90956325805665,,,,,,,
20,0.000164,65535,12812.49901180556,32206.456263040334,,,-109.53311141797332,,,,,,,
21,0.000172,65535,20355.84572439578,36207.647381624236,,,262.7335484292414,,,,,,,
