,Timestamps,Voltages,filtered_signal,envelope,start_rx,finish_rx,extracted_signal,distance,type,grid_x,grid_y,angle,real_x,real_y
0,0.0,45563,-447.2591151089336,21680.084121132906,761.0,939.0,221.60511457485543,114.25955975,tall,18,9,24.443954780416536,50.0,110.0
1,8e-06,1072,-36582.88250505772,41047.042176336705,,,-126.20155645694672,,,,,,,
2,1.6e-05,65535,38357.72207810324,45912.7428412895,,,-133.78550657310828,,,,,,,
3,2.5e-05,14275,-4349.26789868767,43871.45157257358,,,224.061428709781,,,,,,,
4,3.3e-05,12611,-31468.12837822687,42368.22465987843,,,-32.09279250489965,,,,,,,
5,4.1e-05,65535,35670.039150633645,37417.151872985654,,,-177.38840969000495,,,,,,,
6,4.9e-05,22869,-7769.579578719836,32953.07999393588,,,127.38161591413197,,,,,,,
7,5.7e-05,3904,-22876.45191205909,31912.264834407917,,,89.18690223053544,,,,,,,
8,6.6e-05,65535,29176.86130044918,30094.614768400985,,,-147.52879956467558,,,,,,,
9,7.4e-05,31415,-11077.53697897555,27262.63411653499,,,-41.55978641498813,,,,,,,
10,8.2e-05,1024,-10894.815403885888,24635.46489880375,,,195.30732767868525,,,,,,,
11,9e-05,65535,19871.711093439273,20485.983774895925,,,-56.17515213893156,,,,,,,
12,9.8e-05,39897,-14985.557666220571,17485.75248246076,,,-224.8885436737491,,,,,,,
13,0.000106,53709,3427.304988828463,16766.45680405505,,,261.6293370856099,,,,,,,
14,0.000115,65503,9741.739350026506,17136.688639836146,,,51.51410884625441,,,,,,,
15,0.000123,1024,-19746.18783615497,20010.11630303928,,,-366.0425991675494,,,,,,,
16,0.000131,65535,17781.032170783143,23576.73780988482,,,290.48760634159925,,,,,,,
17,0.000139,19076,959.5103929102859,26560.350969540043,,,126.44012946562482,,,,,,,
18,0.000147,10434,-24533.19261309408,29680.186371397667,,,-436.6018044562115,,,,,,,
19,0.000156,65535,29318.568527826814,31858.947106830226,,,299.14612234819657,,,,,,,
