Timestamps,Voltages
0.000000,65535
0.000008,65535
0.000016,7249
0.000025,32103
0.000033,65535
0.000041,3056
0.000049,24966
0.000057,65535
0.000066,11618
0.000074,16163
0.000082,65535
0.000090,19732
0.000099,7041
0.000107,65535
0.000115,65535
0.000123,1056
0.000131,1072
0.000140,65535
0.000148,65535
0.000156,1040
0.000164,12355
0.000172,65535
0.000181,26054
0.000189,8258
0.000197,65535
0.000205,23621
0.000213,7201
0.000222,65535
0.000230,21493
0.000238,12419
0.000246,65535
0.000254,10066
0.000263,27398
0.000271,65535
0.000279,1040
0.000287,46363
0.000296,65535
0.000304,1056
0.000312,63615
0.000320,65535
0.000328,1040
0.000337,65535
0.000345,65535
0.000353,992
0.000361,65535
0.000369,65535
0.000378,1088
0.000386,65535
0.000394,50620
0.000402,1024
0.000410,65535
0.000419,20709
0.000427,13987
0.000435,65535
0.000443,1072
0.000451,48971
0.000460,65535
0.000468,1056
0.000476,65535
0.000484,58014
0.000493,1024
0.000501,65535
0.000509,8594
0.000517,42586
0.000525,65535
0.000534,1056
0.000542,65535
0.000550,65535
0.000558,1040
0.000566,65535
0.000575,65535
0.000583,1040
0.000591,65535
0.000599,48363
0.000607,1024
0.000616,65535
0.000624,27286
0.000632,1216
0.000640,65535
0.000649,8978
0.000657,8578
0.000665,65535
0.000673,1056
0.000681,18628
0.000690,65535
0.000698,1056
0.000706,26662
0.000714,65535
0.000722,1072
0.000731,31047
0.000739,65535
0.000747,1056
0.000755,30855
0.000763,50940
0.000772,1072
0.000780,26854
0.000788,1216
0.000796,1040
0.000804,27542
0.000813,1072
0.000821,1072
0.000829,32551
0.000837,2304
0.000846,1120
0.000854,39129
0.000862,18340
0.000870,1264
0.000878,44042
0.000887,32503
0.000895,1632
0.000903,45515
0.000911,41146
0.000919,2368
0.000928,42522
0.000936,45275
0.000944,10946
0.000952,35016
0.000960,44506
0.000969,20420
0.000977,28646
0.000985,42746
0.000993,26838
0.001001,24533
0.001010,41258
0.001018,31655
0.001026,22117
0.001034,39209
0.001043,34680
0.001051,21093
0.001059,37961
0.001067,36248
0.001075,20949
0.001084,36680
0.001092,37353
0.001100,21541
0.001108,35240
0.001116,37945
0.001125,22613
0.001133,33608
0.001141,38329
0.001149,23573
0.001157,32359
0.001166,38457
0.001174,24998
0.001182,30919
0.001190,38137
0.001199,26822
0.001207,29847
0.001215,37513
0.001223,28102
0.001231,29319
0.001240,36696
0.001248,29223
0.001256,28935
0.001264,36184
0.001272,30023
0.001281,28679
0.001289,35688
0.001297,30503
0.001305,28662
0.001313,35512
0.001322,31127
0.001330,28118
0.001338,34776
0.001346,32279
0.001354,27942
0.001363,33960
0.001371,32615
0.001379,28278
0.001387,33656
0.001396,32920
0.001404,28582
0.001412,32776
0.001420,33304
0.001428,29143
0.001437,32391
0.001445,33320
0.001453,29175
0.001461,32295
0.001469,33080
0.001478,29703
0.001486,31895
0.001494,33016
0.001502,30311
0.001510,31575
0.001519,32679
0.001527,30775
0.001535,31591
0.001543,32263
0.001552,31207
0.001560,31047
0.001568,32663
0.001576,31111
0.001584,30983
0.001593,32695
0.001601,31495
0.001609,30647
0.001617,32327
0.001625,32055
0.001634,30791
0.001642,31991
0.001650,31783
0.001658,31239
0.001666,31671
0.001675,32023
0.001683,30887
0.001691,31895
0.001699,32359
0.001707,30775
0.001716,31767
0.001724,32423
0.001732,30887
0.001740,31783
0.001749,32071
0.001757,31191
0.001765,31511
0.001773,32391
0.001781,31207
0.001790,31415
0.001798,32263
0.001806,30999
0.001814,31527
0.001822,32840
0.001831,30535
0.001839,31607
0.001847,32439
0.001855,30887
0.001863,31367
0.001872,32567
0.001880,30951
0.001888,31703
0.001896,32583
0.001904,30647
0.001913,31703
0.001921,32359
0.001929,31143
0.001937,31079
0.001946,32503
0.001954,31223
0.001962,31415
0.001970,32295
0.001978,31159
0.001987,31511
0.001995,32007
0.002003,31255
0.002011,31719
0.002019,31959
0.002028,31335
0.002036,31655
0.002044,31751
0.002052,31639
0.002060,31751
0.002069,31559
0.002077,31639
0.002085,31479
0.002093,31767
0.002102,31479
0.002110,31815
0.002118,31959
0.002126,31319
0.002134,31703
0.002143,31511
0.002151,31719
0.002159,31943
0.002167,31399
0.002175,31527
0.002184,31863
0.002192,31831
0.002200,31559
0.002208,31671
0.002216,31719
0.002225,31655
